TIMESTAMP,KEKEC_OPEN_PRICE_USD,KEKEC_HIGH_PRICE_USD,KEKEC_LOW_PRICE_USD,KEKEC_CLOSE_PRICE_USD,KEKEC_VOLUME_USD,KEKEC_DIVIDENDS_USD,KEKEC_STOCK_SPLITS_USD
2025-03-12 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,9.40000027185306e-05,9.7999996796716e-05,546090,0.0,0.0
2025-03-13 00:00:00+00:00,9.7999996796716e-05,0.00010800000018207356,9.500000305706635e-05,0.00010399999882793054,579020,0.0,0.0
2025-03-14 00:00:00+00:00,0.00010399999882793054,0.00010900000052060932,0.00010299999848939478,0.00010800000018207356,536758,0.0,0.0
2025-03-15 00:00:00+00:00,0.00010800000018207356,0.0001140000022132881,0.00010699999984353781,0.00010699999984353781,525349,0.0,0.0
2025-03-16 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,9.7999996796716e-05,0.00010099999781232327,549657,0.0,0.0
2025-03-17 00:00:00+00:00,0.00010099999781232327,0.0001049999991664663,9.7999996796716e-05,0.00010099999781232327,515004,0.0,0.0
2025-03-18 00:00:00+00:00,0.00010099999781232327,0.00011800000356743112,9.899999713525176e-05,0.00011000000085914508,603305,0.0,0.0
2025-03-19 00:00:00+00:00,0.00011000000085914508,0.0001289999927394092,0.00010399999882793054,0.00012199999764561653,538175,0.0,0.0
2025-03-20 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00011100000119768083,0.00011300000187475234,562936,0.0,0.0
2025-03-21 00:00:00+00:00,0.00011300000187475234,0.00012799999967683107,0.00011300000187475234,0.00012700000661425292,534063,0.0,0.0
2025-03-22 00:00:00+00:00,0.00012700000661425292,0.00013899999612476677,0.00012599999899975955,0.00013800000306218863,488435,0.0,0.0
2025-03-23 00:00:00+00:00,0.00013800000306218863,0.00014200000441633165,0.0001250000059371814,0.00012599999899975955,495884,0.0,0.0
2025-03-24 00:00:00+00:00,0.00012599999899975955,0.0001449999981559813,0.00012599999899975955,0.00013800000306218863,574024,0.0,0.0
2025-03-25 00:00:00+00:00,0.00013800000306218863,0.00014000000373926014,0.0001289999927394092,0.00013499999477062374,546408,0.0,0.0
2025-03-26 00:00:00+00:00,0.00013499999477062374,0.00013800000306218863,0.00011200000153621659,0.0001140000022132881,512195,0.0,0.0
2025-03-27 00:00:00+00:00,0.0001140000022132881,0.00012199999764561653,0.00010299999848939478,0.00011000000085914508,443364,0.0,0.0
2025-03-28 00:00:00+00:00,0.00011000000085914508,0.00011100000119768083,9.200000204145908e-05,9.899999713525176e-05,522918,0.0,0.0
2025-03-29 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,8.70000003487803e-05,9.300000237999484e-05,487088,0.0,0.0
2025-03-30 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,8.099999831756577e-05,8.299999899463728e-05,570049,0.0,0.0
2025-03-31 00:00:00+00:00,8.299999899463728e-05,8.900000102585182e-05,7.79999973019585e-05,8.800000068731606e-05,535174,0.0,0.0
2025-04-01 00:00:00+00:00,8.800000068731606e-05,8.900000102585182e-05,7.999999797903001e-05,8.499999967170879e-05,509566,0.0,0.0
2025-04-02 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,7.599999662488699e-05,7.599999662488699e-05,553466,0.0,0.0
2025-04-03 00:00:00+00:00,7.599999662488699e-05,7.899999764049426e-05,5.999999848427251e-05,7.100000220816582e-05,600982,0.0,0.0
2025-04-04 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,5.900000178371556e-05,6.399999983841553e-05,516924,0.0,0.0
2025-04-05 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,4.400000034365803e-05,4.5000000682193786e-05,589698,0.0,0.0
2025-04-06 00:00:00+00:00,4.5000000682193786e-05,5.2999999752501026e-05,4.199999966658652e-05,4.400000034365803e-05,612329,0.0,0.0
2025-04-07 00:00:00+00:00,4.400000034365803e-05,5.199999941396527e-05,4.099999932805076e-05,4.8999998398358e-05,552864,0.0,0.0
2025-04-08 00:00:00+00:00,4.8999998398358e-05,5.8000001445179805e-05,4.70000013592653e-05,4.8999998398358e-05,550608,0.0,0.0
2025-04-09 00:00:00+00:00,4.8999998398358e-05,6.600000051548705e-05,4.70000013592653e-05,6.500000017695129e-05,618233,0.0,0.0
2025-04-10 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,5.6000000768108293e-05,5.8000001445179805e-05,552278,0.0,0.0
2025-04-11 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,5.199999941396527e-05,5.500000042957254e-05,477488,0.0,0.0
2025-04-12 00:00:00+00:00,5.500000042957254e-05,6.399999983841553e-05,5.2999999752501026e-05,6.299999949987978e-05,550208,0.0,0.0
2025-04-13 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.8000001445179805e-05,5.8000001445179805e-05,531087,0.0,0.0
2025-04-14 00:00:00+00:00,5.8000001445179805e-05,7.000000186963007e-05,5.8000001445179805e-05,6.500000017695129e-05,564518,0.0,0.0
2025-04-15 00:00:00+00:00,6.500000017695129e-05,7.200000254670158e-05,6.399999983841553e-05,6.399999983841553e-05,500645,0.0,0.0
2025-04-16 00:00:00+00:00,6.399999983841553e-05,6.900000153109431e-05,6.199999916134402e-05,6.299999949987978e-05,513772,0.0,0.0
2025-04-17 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.199999941396527e-05,5.400000009103678e-05,625888,0.0,0.0
2025-04-18 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.2999999752501026e-05,5.500000042957254e-05,495877,0.0,0.0
2025-04-19 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.199999941396527e-05,5.2999999752501026e-05,505309,0.0,0.0
2025-04-20 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,4.999999873689376e-05,5.0999999075429514e-05,478386,0.0,0.0
2025-04-21 00:00:00+00:00,5.0999999075429514e-05,6.70000008540228e-05,5.0999999075429514e-05,5.900000178371556e-05,431225,0.0,0.0
2025-04-22 00:00:00+00:00,5.900000178371556e-05,7.400000322377309e-05,5.700000110664405e-05,7.400000322377309e-05,563920,0.0,0.0
2025-04-23 00:00:00+00:00,7.400000322377309e-05,9.500000305706635e-05,7.200000254670158e-05,8.800000068731606e-05,609914,0.0,0.0
2025-04-24 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,7.699999696342275e-05,8.499999967170879e-05,622492,0.0,0.0
2025-04-25 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,7.699999696342275e-05,8.099999831756577e-05,501780,0.0,0.0
2025-04-26 00:00:00+00:00,8.099999831756577e-05,8.600000001024455e-05,8.099999831756577e-05,8.600000001024455e-05,526602,0.0,0.0
2025-04-27 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,6.900000153109431e-05,7.000000186963007e-05,630298,0.0,0.0
2025-04-28 00:00:00+00:00,7.000000186963007e-05,7.500000356230885e-05,6.800000119255856e-05,7.300000288523734e-05,581969,0.0,0.0
2025-04-29 00:00:00+00:00,7.300000288523734e-05,9.500000305706635e-05,7.300000288523734e-05,8.299999899463728e-05,477979,0.0,0.0
2025-04-30 00:00:00+00:00,8.299999899463728e-05,9.500000305706635e-05,7.500000356230885e-05,8.70000003487803e-05,608195,0.0,0.0
2025-05-01 00:00:00+00:00,8.70000003487803e-05,9.200000204145908e-05,8.199999865610152e-05,9.000000136438757e-05,497315,0.0,0.0
2025-05-02 00:00:00+00:00,9.000000136438757e-05,0.00010199999815085903,8.900000102585182e-05,0.00010099999781232327,502733,0.0,0.0
2025-05-03 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,8.499999967170879e-05,8.499999967170879e-05,544474,0.0,0.0
2025-05-04 00:00:00+00:00,8.499999967170879e-05,9.000000136438757e-05,7.500000356230885e-05,8.099999831756577e-05,600772,0.0,0.0
2025-05-05 00:00:00+00:00,8.099999831756577e-05,8.299999899463728e-05,7.599999662488699e-05,7.79999973019585e-05,564819,0.0,0.0
2025-05-06 00:00:00+00:00,7.79999973019585e-05,8.199999865610152e-05,7.400000322377309e-05,8.099999831756577e-05,526482,0.0,0.0
2025-05-07 00:00:00+00:00,8.099999831756577e-05,8.800000068731606e-05,7.899999764049426e-05,8.70000003487803e-05,442929,0.0,0.0
2025-05-08 00:00:00+00:00,8.70000003487803e-05,0.0001539999939268455,8.70000003487803e-05,0.00013000000035390258,854583,0.0,0.0
2025-05-09 00:00:00+00:00,0.00013000000035390258,0.00018000000272877514,0.00012799999967683107,0.00014000000373926014,820748,0.0,0.0
2025-05-10 00:00:00+00:00,0.00014000000373926014,0.00017899999511428177,0.00013699999544769526,0.00017499999376013875,727505,0.0,0.0
2025-05-11 00:00:00+00:00,0.00017499999376013875,0.00017600000137463212,0.00013600000238511711,0.00014200000441633165,662050,0.0,0.0
2025-05-12 00:00:00+00:00,0.00014200000441633165,0.0001610000035725534,0.00014000000373926014,0.0001429999974789098,608511,0.0,0.0
2025-05-13 00:00:00+00:00,0.0001429999974789098,0.00016999999934341758,0.0001250000059371814,0.00016599999798927456,644332,0.0,0.0
2025-05-14 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00013499999477062374,0.00013800000306218863,566464,0.0,0.0
2025-05-15 00:00:00+00:00,0.00013800000306218863,0.00014600000577047467,0.00011800000356743112,0.00011899999663000926,640311,0.0,0.0
2025-05-16 00:00:00+00:00,0.00011899999663000926,0.00012599999899975955,0.00011000000085914508,0.00011100000119768083,556932,0.0,0.0
2025-05-17 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,9.699999645818025e-05,0.00010399999882793054,642447,0.0,0.0
2025-05-18 00:00:00+00:00,0.00010399999882793054,0.00013499999477062374,0.00010399999882793054,0.00012599999899975955,685988,0.0,0.0
2025-05-19 00:00:00+00:00,0.00012599999899975955,0.0001320000010309741,0.00011200000153621659,0.00013000000035390258,578950,0.0,0.0
2025-05-20 00:00:00+00:00,0.00013000000035390258,0.0001340000017080456,0.00011600000289035961,0.00012199999764561653,550027,0.0,0.0
2025-05-21 00:00:00+00:00,0.00012199999764561653,0.00013099999341648072,0.00010699999984353781,0.00011800000356743112,687872,0.0,0.0
2025-05-22 00:00:00+00:00,0.00011800000356743112,0.0001320000010309741,0.00011800000356743112,0.00012599999899975955,623912,0.0,0.0
2025-05-23 00:00:00+00:00,0.00012599999899975955,0.00013800000306218863,0.00011300000187475234,0.00011999999696854502,657487,0.0,0.0
2025-05-24 00:00:00+00:00,0.00011999999696854502,0.0001250000059371814,0.00011300000187475234,0.00011999999696854502,578852,0.0,0.0
2025-05-25 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00010699999984353781,0.00011700000322889537,534279,0.0,0.0
2025-05-26 00:00:00+00:00,0.00011700000322889537,0.0001230000052601099,0.0001140000022132881,0.00011700000322889537,523909,0.0,0.0
2025-05-27 00:00:00+00:00,0.00011700000322889537,0.00013299999409355223,0.0001140000022132881,0.00012099999730708078,570292,0.0,0.0
2025-05-28 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00010800000018207356,0.00011500000255182385,555538,0.0,0.0
2025-05-29 00:00:00+00:00,0.00011500000255182385,0.0001539999939268455,0.0001140000022132881,0.0001289999927394092,760179,0.0,0.0
2025-05-30 00:00:00+00:00,0.0001289999927394092,0.00013099999341648072,0.00011500000255182385,0.00011600000289035961,520746,0.0,0.0
2025-05-31 00:00:00+00:00,0.00011600000289035961,0.00011899999663000926,0.00011200000153621659,0.0001140000022132881,492676,0.0,0.0
2025-06-01 00:00:00+00:00,0.00011398489004932344,0.00012092466204194352,0.00010796388960443437,0.00012013946252409369,538752,0.0,0.0
