TIMESTAMP,ZNX_OPEN_PRICE_USD,ZNX_HIGH_PRICE_USD,ZNX_LOW_PRICE_USD,ZNX_CLOSE_PRICE_USD,ZNX_VOLUME_USD,ZNX_DIVIDENDS_USD,ZNX_STOCK_SPLITS_USD
2024-06-08 00:00:00+00:00,0.06687600165605545,0.06817299872636795,0.0639759972691536,0.06568799912929535,3681,0.0,0.0
2024-06-09 00:00:00+00:00,0.06568799912929535,0.06739000231027603,0.05908999964594841,0.05919500067830086,3234,0.0,0.0
2024-06-10 00:00:00+00:00,0.05919500067830086,0.05968799814581871,0.05438299849629402,0.055070001631975174,3147,0.0,0.0
2024-06-11 00:00:00+00:00,0.055070001631975174,0.05727199837565422,0.05339999869465828,0.05479300022125244,3066,0.0,0.0
2024-06-12 00:00:00+00:00,0.05479300022125244,0.05810299888253212,0.05290000140666962,0.055785998702049255,3186,0.0,0.0
2024-06-13 00:00:00+00:00,0.055785998702049255,0.05688900128006935,0.05317600071430206,0.0549749992787838,3078,0.0,0.0
2024-06-14 00:00:00+00:00,0.0549749992787838,0.05687899887561798,0.05326800048351288,0.05517100170254707,3125,0.0,0.0
2024-06-15 00:00:00+00:00,0.05517100170254707,0.0566679984331131,0.05358000099658966,0.055567000061273575,2929,0.0,0.0
2024-06-16 00:00:00+00:00,0.055567000061273575,0.05685900151729584,0.05346500128507614,0.05516500025987625,3177,0.0,0.0
2024-06-17 00:00:00+00:00,0.05516500025987625,0.05646200105547905,0.046762000769376755,0.04928300157189369,2813,0.0,0.0
2024-06-18 00:00:00+00:00,0.04928300157189369,0.05177700147032738,0.04608200117945671,0.047873999923467636,2634,0.0,0.0
2024-06-19 00:00:00+00:00,0.047873999923467636,0.04979100078344345,0.03687699884176254,0.03788800165057182,2285,0.0,0.0
2024-06-20 00:00:00+00:00,0.03788800165057182,0.04126700013875961,0.03677000105381012,0.0395749993622303,2281,0.0,0.0
2024-06-21 00:00:00+00:00,0.0395749993622303,0.041370999068021774,0.02778100036084652,0.038479000329971313,2182,0.0,0.0
2024-06-22 00:00:00+00:00,0.038479000329971313,0.03908500075340271,0.036483000963926315,0.03758599981665611,2179,0.0,0.0
2024-06-23 00:00:00+00:00,0.03758599981665611,0.03910300135612488,0.036479998379945755,0.037675000727176666,2032,0.0,0.0
2024-06-24 00:00:00+00:00,0.037675000727176666,0.03839299827814102,0.03568200021982193,0.036775000393390656,2179,0.0,0.0
2024-06-25 00:00:00+00:00,0.036775000393390656,0.03870299831032753,0.03587799891829491,0.03749199956655502,2059,0.0,0.0
2024-06-26 00:00:00+00:00,0.03749199956655502,0.03859499841928482,0.03607799857854843,0.03707500174641609,2119,0.0,0.0
2024-06-27 00:00:00+00:00,0.03707500174641609,0.03866200149059296,0.03596699982881546,0.03734700009226799,2122,0.0,0.0
2024-06-28 00:00:00+00:00,0.03734700009226799,0.03866500034928322,0.03592899814248085,0.03743100166320801,2041,0.0,0.0
2024-06-29 00:00:00+00:00,0.03743100166320801,0.03814300149679184,0.035743001848459244,0.036938998848199844,2079,0.0,0.0
2024-06-30 00:00:00+00:00,0.036938998848199844,0.038339998573064804,0.035944998264312744,0.03644299879670143,2120,0.0,0.0
2024-07-01 00:00:00+00:00,0.03644299879670143,0.0385579988360405,0.03595399856567383,0.03736500069499016,2075,0.0,0.0
2024-07-02 00:00:00+00:00,0.03736500069499016,0.0386429987847805,0.03576299920678139,0.03724199905991554,2153,0.0,0.0
2024-07-03 00:00:00+00:00,0.03724199905991554,0.038242001086473465,0.03516500070691109,0.0367639996111393,2056,0.0,0.0
2024-07-04 00:00:00+00:00,0.0367639996111393,0.03746199980378151,0.03399199992418289,0.03540999814867973,2127,0.0,0.0
2024-07-05 00:00:00+00:00,0.03540999814867973,0.035891998559236526,0.03199300169944763,0.03510100021958351,1978,0.0,0.0
2024-07-06 00:00:00+00:00,0.03510100021958351,0.036809999495744705,0.033601000905036926,0.036302998661994934,2099,0.0,0.0
2024-07-07 00:00:00+00:00,0.036302998661994934,0.036302998661994934,0.0330980010330677,0.034790001809597015,1977,0.0,0.0
2024-07-08 00:00:00+00:00,0.034790001809597015,0.03661099821329117,0.03309300169348717,0.035794999450445175,1986,0.0,0.0
2024-07-09 00:00:00+00:00,0.035794999450445175,0.03660200163722038,0.034001998603343964,0.0357000008225441,2026,0.0,0.0
2024-07-10 00:00:00+00:00,0.0357000008225441,0.03660300001502037,0.03410400077700615,0.03590000048279762,2073,0.0,0.0
2024-07-11 00:00:00+00:00,0.03590000048279762,0.03700900077819824,0.034299999475479126,0.03519799932837486,2046,0.0,0.0
2024-07-12 00:00:00+00:00,0.03519799932837486,0.0375090017914772,0.03380800038576126,0.036309000104665756,2038,0.0,0.0
2024-07-13 00:00:00+00:00,0.036309000104665756,0.039608001708984375,0.02770400047302246,0.03541399911046028,2101,0.0,0.0
2024-07-14 00:00:00+00:00,0.03541399911046028,0.03721199929714203,0.03451399877667427,0.03651399910449982,2134,0.0,0.0
2024-07-15 00:00:00+00:00,0.03651399910449982,0.03852900117635727,0.036014001816511154,0.03691999986767769,2073,0.0,0.0
2024-07-16 00:00:00+00:00,0.03691999986767769,0.04061900079250336,0.035812001675367355,0.03892099857330322,2409,0.0,0.0
2024-07-17 00:00:00+00:00,0.03892099857330322,0.04072200134396553,0.03740999847650528,0.038899000734090805,2259,0.0,0.0
2024-07-18 00:00:00+00:00,0.038899000734090805,0.04042299836874008,0.03790200129151344,0.03969600051641464,2261,0.0,0.0
2024-07-19 00:00:00+00:00,0.03969600051641464,0.04151400178670883,0.03769399970769882,0.039622001349925995,2169,0.0,0.0
2024-07-20 00:00:00+00:00,0.039622001349925995,0.041822999715805054,0.038419000804424286,0.03981399908661842,2345,0.0,0.0
2024-07-21 00:00:00+00:00,0.03981399908661842,0.04171999916434288,0.03821999952197075,0.04100700095295906,2424,0.0,0.0
2024-07-22 00:00:00+00:00,0.04100700095295906,0.04211299866437912,0.03870600089430809,0.04002400115132332,2272,0.0,0.0
2024-07-23 00:00:00+00:00,0.04002400115132332,0.05881600081920624,0.029601000249385834,0.04471300169825554,2847,0.0,0.0
2024-07-24 00:00:00+00:00,0.04471300169825554,0.19877099990844727,0.02780199982225895,0.19857800006866455,12828,0.0,0.0
2024-07-25 00:00:00+00:00,0.19857800006866455,0.1987520009279251,0.05758199840784073,0.06908199936151505,3926,0.0,0.0
2024-07-26 00:00:00+00:00,0.06908199936151505,0.07088600099086761,0.049890000373125076,0.06090100109577179,3474,0.0,0.0
2024-07-27 00:00:00+00:00,0.06090100109577179,0.1518149971961975,0.040509000420570374,0.11431200057268143,6632,0.0,0.0
2024-07-28 00:00:00+00:00,0.11431200057268143,0.11969000101089478,0.06499599665403366,0.07749799638986588,4394,0.0,0.0
2024-07-29 00:00:00+00:00,0.07749799638986588,0.09480900317430496,0.0437919981777668,0.045896999537944794,3620,0.0,0.0
2024-07-30 00:00:00+00:00,0.045896999537944794,0.08967199921607971,0.04508800059556961,0.053488001227378845,3371,0.0,0.0
2024-07-31 00:00:00+00:00,0.053488001227378845,0.0894939973950386,0.04508600011467934,0.07437299937009811,4363,0.0,0.0
2024-08-01 00:00:00+00:00,0.07437299937009811,0.07437299937009811,0.03917799890041351,0.039466001093387604,2309,0.0,0.0
2024-08-02 00:00:00+00:00,0.039466001093387604,0.049564000219106674,0.039367999881505966,0.04274800047278404,2384,0.0,0.0
2024-08-03 00:00:00+00:00,0.04274800047278404,0.06857799738645554,0.038972001522779465,0.06816700100898743,4453,0.0,0.0
2024-08-04 00:00:00+00:00,0.06816700100898743,0.06816700100898743,0.039778001606464386,0.06348200142383575,3772,0.0,0.0
2024-08-05 00:00:00+00:00,0.06348200142383575,0.09101399779319763,0.03751799836754799,0.04732700064778328,3470,0.0,0.0
2024-08-06 00:00:00+00:00,0.04732700064778328,0.06397700309753418,0.033211998641490936,0.041019998490810394,2457,0.0,0.0
2024-08-07 00:00:00+00:00,0.041019998490810394,0.053828999400138855,0.03312100097537041,0.048503998667001724,3166,0.0,0.0
2024-08-08 00:00:00+00:00,0.048503998667001724,0.09513500332832336,0.028012000024318695,0.03141200169920921,2169,0.0,0.0
2024-08-09 00:00:00+00:00,0.03141200169920921,0.0461370013654232,0.028307000175118446,0.038116998970508575,1974,0.0,0.0
2024-08-10 00:00:00+00:00,0.038116998970508575,0.0450190007686615,0.029911000281572342,0.03510800004005432,2073,0.0,0.0
2024-08-11 00:00:00+00:00,0.03510800004005432,0.0401110015809536,0.03280600160360336,0.03350299969315529,2000,0.0,0.0
2024-08-12 00:00:00+00:00,0.03350299969315529,0.03562900051474571,0.0328029990196228,0.0332069993019104,1917,0.0,0.0
2024-08-13 00:00:00+00:00,0.0332069993019104,0.043811000883579254,0.02060599997639656,0.04221700131893158,2670,0.0,0.0
2024-08-14 00:00:00+00:00,0.04221700131893158,0.04383699968457222,0.024720000103116035,0.03950899839401245,2336,0.0,0.0
2024-08-15 00:00:00+00:00,0.03950899839401245,0.04370800033211708,0.02680099941790104,0.03860799968242645,2283,0.0,0.0
2024-08-16 00:00:00+00:00,0.03860799968242645,0.04380299896001816,0.027705999091267586,0.03533000126481056,2044,0.0,0.0
2024-08-17 00:00:00+00:00,0.03533000126481056,0.041613999754190445,0.028408000245690346,0.0324070006608963,1915,0.0,0.0
2024-08-18 00:00:00+00:00,0.0324070006608963,0.0407090000808239,0.029506999999284744,0.03210600093007088,1878,0.0,0.0
2024-08-19 00:00:00+00:00,0.03210600093007088,0.040709998458623886,0.029603000730276108,0.030308999121189117,1509,0.0,0.0
2024-08-20 00:00:00+00:00,0.030308999121189117,0.038823001086711884,0.02960599958896637,0.03560300171375275,2156,0.0,0.0
2024-08-21 00:00:00+00:00,0.033201999962329865,0.03880799934267998,0.029603999108076096,0.03450699895620346,2013,0.0,0.0
2024-08-22 00:00:00+00:00,0.03450699895620346,0.03682100027799606,0.030009999871253967,0.03570599853992462,2097,0.0,0.0
2024-08-23 00:00:00+00:00,0.03570599853992462,0.03680000081658363,0.03020399995148182,0.034731000661849976,1791,0.0,0.0
2024-08-24 00:00:00+00:00,0.034731000661849976,0.03484100103378296,0.03031099960207939,0.0313120000064373,1735,0.0,0.0
2024-08-25 00:00:00+00:00,0.0313120000064373,0.03482000157237053,0.030308999121189117,0.034616999328136444,1954,0.0,0.0
2024-08-26 00:00:00+00:00,0.034616999328136444,0.034811001271009445,0.030302999541163445,0.030307000502943993,506,0.0,0.0
2024-08-27 00:00:00+00:00,0.030307000502943993,0.030338000506162643,0.0302910003811121,0.03031199984252453,0,0.0,0.0
2024-08-28 00:00:00+00:00,0.03031199984252453,0.030338000506162643,0.030299000442028046,0.03030500002205372,0,0.0,0.0
2024-08-29 00:00:00+00:00,0.03030500002205372,0.03033900074660778,0.03029800020158291,0.030302999541163445,0,0.0,0.0
2024-08-30 00:00:00+00:00,0.030302999541163445,0.03033200092613697,0.023202000185847282,0.026398999616503716,1270,0.0,0.0
2024-08-31 00:00:00+00:00,0.026398999616503716,0.029797999188303947,0.023296000435948372,0.02639699913561344,1526,0.0,0.0
2024-09-01 00:00:00+00:00,0.02639699913561344,0.026802999898791313,0.023496000096201897,0.02489900030195713,1434,0.0,0.0
2024-09-02 00:00:00+00:00,0.02489900030195713,0.02680099941790104,0.02329700067639351,0.023298999294638634,1317,0.0,0.0
2024-09-03 00:00:00+00:00,0.023298999294638634,0.026304999366402626,0.023089999333024025,0.023391999304294586,1396,0.0,0.0
2024-09-04 00:00:00+00:00,0.023391999304294586,0.026297999545931816,0.023093000054359436,0.02319899946451187,1392,0.0,0.0
2024-09-05 00:00:00+00:00,0.02319899946451187,0.024813000112771988,0.023093000054359436,0.023291999474167824,1295,0.0,0.0
2024-09-06 00:00:00+00:00,0.023291999474167824,0.02482300065457821,0.023082999512553215,0.02399500086903572,1432,0.0,0.0
2024-09-07 00:00:00+00:00,0.02399500086903572,0.02810000069439411,0.023090999573469162,0.024196000769734383,1415,0.0,0.0
2024-09-08 00:00:00+00:00,0.024196000769734383,0.0281009990721941,0.02319600060582161,0.026298999786376953,1563,0.0,0.0
2024-09-09 00:00:00+00:00,0.026298999786376953,0.041418999433517456,0.023197000846266747,0.03160899877548218,1870,0.0,0.0
2024-09-10 00:00:00+00:00,0.03160899877548218,0.04149999842047691,0.023300999775528908,0.03849700093269348,2308,0.0,0.0
2024-09-11 00:00:00+00:00,0.03849700093269348,0.04150699824094772,0.023399999365210533,0.028429999947547913,1715,0.0,0.0
2024-09-12 00:00:00+00:00,0.028429999947547913,0.04159599915146828,0.023598000407218933,0.02520100027322769,2150,0.0,0.0
2024-09-13 00:00:00+00:00,0.02520100027322769,0.07401499897241592,0.02339800074696541,0.06304199993610382,3654,0.0,0.0
2024-09-14 00:00:00+00:00,0.06304199993610382,0.07383699715137482,0.030407000333070755,0.04120999947190285,2407,0.0,0.0
2024-09-15 00:00:00+00:00,0.04120999947190285,0.05351300165057182,0.030706999823451042,0.03830000013113022,2233,0.0,0.0
2024-09-16 00:00:00+00:00,0.03830000013113022,0.04579799994826317,0.026497000828385353,0.04169800132513046,2346,0.0,0.0
2024-09-17 00:00:00+00:00,0.04169800132513046,0.04449800029397011,0.02649500034749508,0.027303000912070274,1656,0.0,0.0
2024-09-18 00:00:00+00:00,0.027303000912070274,0.04280700162053108,0.026799000799655914,0.0396060012280941,2345,0.0,0.0
2024-09-19 00:00:00+00:00,0.0396060012280941,0.04251300171017647,0.026604000478982925,0.030409999191761017,1781,0.0,0.0
2024-09-20 00:00:00+00:00,0.030409999191761017,0.044502999633550644,0.02669999934732914,0.03920400142669678,2318,0.0,0.0
2024-09-21 00:00:00+00:00,0.03920400142669678,0.04171599820256233,0.026701999828219414,0.04020800068974495,2356,0.0,0.0
2024-09-22 00:00:00+00:00,0.04020800068974495,0.040817998349666595,0.02660599909722805,0.03699899837374687,2122,0.0,0.0
2024-09-23 00:00:00+00:00,0.03699899837374687,0.04050099849700928,0.02660300023853779,0.03579900041222572,2136,0.0,0.0
2024-09-24 00:00:00+00:00,0.03579900041222572,0.036600999534130096,0.02659500017762184,0.0344030000269413,2056,0.0,0.0
2024-09-25 00:00:00+00:00,0.0344030000269413,0.03570200130343437,0.026593999937176704,0.032891999930143356,1945,0.0,0.0
2024-09-26 00:00:00+00:00,0.032891999930143356,0.03528999909758568,0.026592999696731567,0.03000600077211857,1796,0.0,0.0
2024-09-27 00:00:00+00:00,0.03000600077211857,0.030206000432372093,0.02660199999809265,0.028804000467061996,1726,0.0,0.0
2024-09-28 00:00:00+00:00,0.028804000467061996,0.03020700067281723,0.026598000898957253,0.027108000591397285,1559,0.0,0.0
2024-09-29 00:00:00+00:00,0.027108000591397285,0.030208999291062355,0.026600999757647514,0.027504999190568924,1606,0.0,0.0
2024-09-30 00:00:00+00:00,0.027504999190568924,0.030198000371456146,0.026590000838041306,0.027992000803351402,1697,0.0,0.0
2024-10-01 00:00:00+00:00,0.027992000803351402,0.030107000842690468,0.026582999154925346,0.026598000898957253,1598,0.0,0.0
2024-10-02 00:00:00+00:00,0.026598000898957253,0.030105000361800194,0.02659600041806698,0.029895000159740448,1779,0.0,0.0
2024-10-03 00:00:00+00:00,0.029895000159740448,0.030093999579548836,0.02659899927675724,0.02949799969792366,1761,0.0,0.0
2024-10-04 00:00:00+00:00,0.02949799969792366,0.030100999400019646,0.026597000658512115,0.02690199948847294,1614,0.0,0.0
2024-10-05 00:00:00+00:00,0.02690199948847294,0.03010299988090992,0.026593999937176704,0.02669999934732914,1556,0.0,0.0
2024-10-06 00:00:00+00:00,0.02669999934732914,0.03010999970138073,0.02659600041806698,0.02669600024819374,1589,0.0,0.0
2024-10-07 00:00:00+00:00,0.02669600024819374,0.030105000361800194,0.026590999215841293,0.029690999537706375,1706,0.0,0.0
2024-10-08 00:00:00+00:00,0.029690999537706375,0.030093999579548836,0.026583999395370483,0.02978700026869774,1734,0.0,0.0
2024-10-09 00:00:00+00:00,0.02978700026869774,0.030081000179052353,0.0265749990940094,0.027574000880122185,1593,0.0,0.0
2024-10-10 00:00:00+00:00,0.027574000880122185,0.03008599951863289,0.026572000235319138,0.027077000588178635,1579,0.0,0.0
2024-10-11 00:00:00+00:00,0.027077000588178635,0.030081000179052353,0.026575999334454536,0.026993000879883766,1520,0.0,0.0
2024-10-12 00:00:00+00:00,0.026993000879883766,0.027396000921726227,0.02658800035715103,0.027394000440835953,1643,0.0,0.0
2024-10-13 00:00:00+00:00,0.027394000440835953,0.027403000742197037,0.02658800035715103,0.02728700079023838,1655,0.0,0.0
2024-10-14 00:00:00+00:00,0.02728700079023838,0.027588000521063805,0.02657799981534481,0.026590999215841293,1580,0.0,0.0
2024-10-15 00:00:00+00:00,0.026590999215841293,0.027403000742197037,0.02658200077712536,0.02669600024819374,1657,0.0,0.0
2024-10-16 00:00:00+00:00,0.02669600024819374,0.027411000803112984,0.02659199945628643,0.02739500068128109,1591,0.0,0.0
2024-10-17 00:00:00+00:00,0.02739500068128109,0.030107000842690468,0.026590000838041306,0.028189999982714653,1664,0.0,0.0
2024-10-18 00:00:00+00:00,0.028189999982714653,0.03009900078177452,0.027786999940872192,0.028595000505447388,1664,0.0,0.0
2024-10-19 00:00:00+00:00,0.028595000505447388,0.030098000541329384,0.027796000242233276,0.029797999188303947,1737,0.0,0.0
2024-10-20 00:00:00+00:00,0.029797999188303947,0.03009600006043911,0.0280930008739233,0.028790999203920364,1714,0.0,0.0
2024-10-21 00:00:00+00:00,0.028790999203920364,0.030100999400019646,0.02808300033211708,0.02908799983561039,1764,0.0,0.0
2024-10-22 00:00:00+00:00,0.02908799983561039,0.030093999579548836,0.02807999961078167,0.02958099916577339,1628,0.0,0.0
2024-10-23 00:00:00+00:00,0.02958099916577339,0.030087999999523163,0.02806299924850464,0.028769999742507935,1711,0.0,0.0
2024-10-24 00:00:00+00:00,0.02806999906897545,0.03008200041949749,0.02806999906897545,0.02918899990618229,1728,0.0,0.0
2024-10-25 00:00:00+00:00,0.02918899990618229,0.030090000480413437,0.02813900075852871,0.029045000672340393,1755,0.0,0.0
2024-10-26 00:00:00+00:00,0.029045000672340393,0.030077999457716942,0.028157999739050865,0.02966099977493286,1735,0.0,0.0
2024-10-27 00:00:00+00:00,0.02966099977493286,0.03006800077855587,0.028161000460386276,0.02956400066614151,1748,0.0,0.0
2024-10-28 00:00:00+00:00,0.02956400066614151,0.030090000480413437,0.028163999319076538,0.02897999994456768,1749,0.0,0.0
2024-10-29 00:00:00+00:00,0.02897999994456768,0.030093999579548836,0.028172999620437622,0.02818400040268898,1732,0.0,0.0
2024-10-30 00:00:00+00:00,0.02818400040268898,0.03009999915957451,0.02818400040268898,0.02860499918460846,1698,0.0,0.0
2024-10-31 00:00:00+00:00,0.02860499918460846,0.030093999579548836,0.028156999498605728,0.029062999412417412,1647,0.0,0.0
2024-11-01 00:00:00+00:00,0.029062999412417412,0.03010999970138073,0.028156999498605728,0.029983999207615852,1755,0.0,0.0
2024-11-02 00:00:00+00:00,0.029983999207615852,0.030097000300884247,0.028186000883579254,0.029393000528216362,1763,0.0,0.0
2024-11-03 00:00:00+00:00,0.029393000528216362,0.030094999819993973,0.028188999742269516,0.028490999713540077,1772,0.0,0.0
2024-11-04 00:00:00+00:00,0.028490999713540077,0.03009900078177452,0.028176000341773033,0.028284000232815742,1720,0.0,0.0
2024-11-05 00:00:00+00:00,0.028284000232815742,0.030107999220490456,0.028179999440908432,0.028411999344825745,1624,0.0,0.0
2024-11-06 00:00:00+00:00,0.028411999344825745,0.030141999945044518,0.028200000524520874,0.030024999752640724,1788,0.0,0.0
2024-11-07 00:00:00+00:00,0.030024999752640724,0.030124999582767487,0.028209000825881958,0.029512999579310417,1746,0.0,0.0
2024-11-08 00:00:00+00:00,0.029512999579310417,0.030131999403238297,0.02821899950504303,0.029911000281572342,1757,0.0,0.0
2024-11-09 00:00:00+00:00,0.029911000281572342,0.03011699952185154,0.028409000486135483,0.030112000182271004,1699,0.0,0.0
2024-11-10 00:00:00+00:00,0.030112000182271004,0.03013000078499317,0.028403999283909798,0.028517000377178192,1703,0.0,0.0
2024-11-11 00:00:00+00:00,0.028517000377178192,0.030154999345541,0.02841000072658062,0.028534000739455223,1666,0.0,0.0
2024-11-12 00:00:00+00:00,0.028534000739455223,0.030153000727295876,0.028408000245690346,0.028526000678539276,1628,0.0,0.0
2024-11-13 00:00:00+00:00,0.028526000678539276,0.030154999345541,0.028421999886631966,0.028728999197483063,1710,0.0,0.0
2024-11-14 00:00:00+00:00,0.028728999197483063,0.030128000304102898,0.028395000845193863,0.02970300056040287,1685,0.0,0.0
2024-11-15 00:00:00+00:00,0.02970300056040287,0.030112000182271004,0.028395000845193863,0.028510000556707382,1649,0.0,0.0
2024-11-16 00:00:00+00:00,0.029812000691890717,0.03011699952185154,0.028404999524354935,0.02880699932575226,1743,0.0,0.0
2024-11-17 00:00:00+00:00,0.02880699932575226,0.030112000182271004,0.028392000123858452,0.029805999249219894,1858,0.0,0.0
2024-11-18 00:00:00+00:00,0.029805999249219894,0.030132999643683434,0.028397999703884125,0.02881699986755848,1819,0.0,0.0
2024-11-19 00:00:00+00:00,0.02881699986755848,0.030124999582767487,0.028410999104380608,0.029139000922441483,1766,0.0,0.0
2024-11-20 00:00:00+00:00,0.029139000922441483,0.030143000185489655,0.02841399982571602,0.02940399944782257,1791,0.0,0.0
2024-11-21 00:00:00+00:00,0.02940399944782257,0.030125999823212624,0.028398999944329262,0.03002999909222126,1773,0.0,0.0
2024-11-22 00:00:00+00:00,0.03002999909222126,0.03013399988412857,0.0284269992262125,0.02993299998342991,0,0.0,0.0
2024-11-23 00:00:00+00:00,0.02993299998342991,0.02993299998342991,0.02993299998342991,0.02993299998342991,0,0.0,0.0
2024-11-24 00:00:00+00:00,0.02993299998342991,0.02993299998342991,0.02993299998342991,0.02993299998342991,0,0.0,0.0
2024-11-25 00:00:00+00:00,0.02993299998342991,0.02993299998342991,0.02993299998342991,0.02993299998342991,0,0.0,0.0
2024-11-26 00:00:00+00:00,0.02993299998342991,0.02993299998342991,0.02993299998342991,0.02993299998342991,0,0.0,0.0
2024-11-27 00:00:00+00:00,0.02993299998342991,0.02993299998342991,0.02993299998342991,0.02993299998342991,0,0.0,0.0
2024-11-28 00:00:00+00:00,0.02993299998342991,0.02993299998342991,0.02993299998342991,0.02993299998342991,0,0.0,0.0
2024-11-29 00:00:00+00:00,0.02993299998342991,0.02993299998342991,0.02993299998342991,0.02993299998342991,0,0.0,0.0
2025-02-13 00:00:00+00:00,0.232231006026268,0.2322860062122345,0.23201699554920197,0.23206700384616852,266950,0.0,0.0
2025-02-14 00:00:00+00:00,0.23206700384616852,0.23224399983882904,0.22637100517749786,0.2320609986782074,285168,0.0,0.0
2025-02-15 00:00:00+00:00,0.2320609986782074,0.23215000331401825,0.23094399273395538,0.23207299411296844,349172,0.0,0.0
2025-02-16 00:00:00+00:00,0.23207299411296844,0.2322169989347458,0.23201000690460205,0.2321140021085739,230246,0.0,0.0
2025-02-17 00:00:00+00:00,0.2321140021085739,0.2364560067653656,0.23206199705600739,0.2360060065984726,277049,0.0,0.0
2025-02-18 00:00:00+00:00,0.2360060065984726,0.23638899624347687,0.235494002699852,0.23607799410820007,331885,0.0,0.0
2025-02-19 00:00:00+00:00,0.23607799410820007,0.23702900111675262,0.23548799753189087,0.23607200384140015,46073,0.0,0.0
2025-02-20 00:00:00+00:00,0.23607200384140015,0.23648600280284882,0.23571600019931793,0.23603999614715576,47804,0.0,0.0
2025-02-21 00:00:00+00:00,0.23603999614715576,0.2364490032196045,0.23554900288581848,0.23569199442863464,56325,0.0,0.0
2025-02-22 00:00:00+00:00,0.23569199442863464,0.2363719940185547,0.2356330007314682,0.23625600337982178,55707,0.0,0.0
2025-02-23 00:00:00+00:00,0.23625600337982178,0.2364570051431656,0.23576000332832336,0.236285001039505,54827,0.0,0.0
2025-02-24 00:00:00+00:00,0.236285001039505,0.2401220053434372,0.23574599623680115,0.23826700448989868,64809,0.0,0.0
2025-02-25 00:00:00+00:00,0.23826700448989868,0.24220700562000275,0.23798899352550507,0.2419770061969757,49039,0.0,0.0
2025-02-26 00:00:00+00:00,0.2419770061969757,0.24241399765014648,0.24161800742149353,0.24225899577140808,38772,0.0,0.0
2025-02-27 00:00:00+00:00,0.24225899577140808,0.24261300265789032,0.241784006357193,0.24214600026607513,63002,0.0,0.0
2025-02-28 00:00:00+00:00,0.24214600026607513,0.24313700199127197,0.2411399930715561,0.2426149994134903,57416,0.0,0.0
2025-03-01 00:00:00+00:00,0.2426149994134903,0.2439420074224472,0.24051299691200256,0.24235600233078003,57265,0.0,0.0
2025-03-02 00:00:00+00:00,0.24235600233078003,0.24430499970912933,0.23911899328231812,0.24261799454689026,61797,0.0,0.0
2025-03-03 00:00:00+00:00,0.24261799454689026,0.243149995803833,0.24098800122737885,0.24260300397872925,56437,0.0,0.0
2025-03-04 00:00:00+00:00,0.24260300397872925,0.24441300332546234,0.24229000508785248,0.24299100041389465,61467,0.0,0.0
2025-03-05 00:00:00+00:00,0.24299100041389465,0.24346500635147095,0.2425290048122406,0.24295200407505035,60204,0.0,0.0
2025-03-06 00:00:00+00:00,0.24295200407505035,0.24339599907398224,0.2426140010356903,0.24274399876594543,59254,0.0,0.0
2025-03-07 00:00:00+00:00,0.24274399876594543,0.2436700016260147,0.2425609976053238,0.24297599494457245,62943,0.0,0.0
2025-03-08 00:00:00+00:00,0.24297599494457245,0.24321900308132172,0.24252399802207947,0.24273499846458435,62426,0.0,0.0
2025-03-09 00:00:00+00:00,0.24273499846458435,0.24403800070285797,0.24122300744056702,0.2428639978170395,55057,0.0,0.0
2025-03-10 00:00:00+00:00,0.2428639978170395,0.24605900049209595,0.24264100193977356,0.24559800326824188,61849,0.0,0.0
2025-03-11 00:00:00+00:00,0.24559800326824188,0.24787700176239014,0.2444009929895401,0.24754099547863007,53140,0.0,0.0
2025-03-12 00:00:00+00:00,0.24754099547863007,0.250883013010025,0.24721099436283112,0.2508409917354584,56744,0.0,0.0
2025-03-13 00:00:00+00:00,0.2508409917354584,0.2511099874973297,0.25013500452041626,0.2504819929599762,50858,0.0,0.0
2025-03-14 00:00:00+00:00,0.2504819929599762,0.25294798612594604,0.2502020001411438,0.2521370053291321,56255,0.0,0.0
2025-03-15 00:00:00+00:00,0.2521370053291321,0.2530510127544403,0.25119099020957947,0.25244200229644775,55599,0.0,0.0
2025-03-16 00:00:00+00:00,0.25244200229644775,0.252593994140625,0.2518720030784607,0.25196000933647156,58770,0.0,0.0
2025-03-17 00:00:00+00:00,0.25196000933647156,0.25636300444602966,0.2518250048160553,0.2561990022659302,64323,0.0,0.0
2025-03-18 00:00:00+00:00,0.2561990022659302,0.25644999742507935,0.2556900084018707,0.2559410035610199,41593,0.0,0.0
2025-03-19 00:00:00+00:00,0.2559410035610199,0.25640299916267395,0.25570398569107056,0.2561289966106415,55065,0.0,0.0
2025-03-20 00:00:00+00:00,0.2561289966106415,0.2608250081539154,0.25224700570106506,0.26058200001716614,66055,0.0,0.0
2025-03-21 00:00:00+00:00,0.26058200001716614,0.26080700755119324,0.2600339949131012,0.2605949938297272,42248,0.0,0.0
2025-03-22 00:00:00+00:00,0.2605949938297272,0.26090899109840393,0.2601580023765564,0.26052799820899963,55888,0.0,0.0
2025-03-23 00:00:00+00:00,0.26052799820899963,0.26089200377464294,0.26015400886535645,0.26058700680732727,53949,0.0,0.0
2025-03-24 00:00:00+00:00,0.26058700680732727,0.2609890103340149,0.25999999046325684,0.26057499647140503,63180,0.0,0.0
2025-03-25 00:00:00+00:00,0.26057499647140503,0.26107099652290344,0.2602350115776062,0.26040300726890564,48732,0.0,0.0
2025-03-26 00:00:00+00:00,0.26040300726890564,0.2703140079975128,0.2603049874305725,0.27021700143814087,56355,0.0,0.0
