TIMESTAMP,SZCB_OPEN_PRICE_USD,SZCB_HIGH_PRICE_USD,SZCB_LOW_PRICE_USD,SZCB_CLOSE_PRICE_USD,SZCB_VOLUME_USD,SZCB_DIVIDENDS_USD,SZCB_STOCK_SPLITS_USD
2024-05-13 00:00:00+00:00,0.06491900235414505,0.06585600227117538,0.05622899904847145,0.05983399972319603,1820,0.0,0.0
2024-05-14 00:00:00+00:00,0.05983399972319603,0.06198899820446968,0.05808499827980995,0.058809999376535416,276,0.0,0.0
2024-05-15 00:00:00+00:00,0.058809999376535416,0.06244799867272377,0.05545999854803085,0.06244799867272377,661,0.0,0.0
2024-05-16 00:00:00+00:00,0.06244799867272377,0.06364600360393524,0.05437900125980377,0.060339998453855515,1656,0.0,0.0
2024-05-17 00:00:00+00:00,0.060339998453855515,0.10435599833726883,0.05848599970340729,0.08672100305557251,6748,0.0,0.0
2024-05-18 00:00:00+00:00,0.08671499788761139,0.15731699764728546,0.0806640014052391,0.13983400166034698,17614,0.0,0.0
2024-05-19 00:00:00+00:00,0.13983400166034698,0.1645520031452179,0.1298840045928955,0.14597299695014954,15200,0.0,0.0
2024-05-20 00:00:00+00:00,0.14597299695014954,0.16384999454021454,0.11828699707984924,0.14384600520133972,14680,0.0,0.0
2024-05-21 00:00:00+00:00,0.14384600520133972,0.15944699943065643,0.14098399877548218,0.15003199875354767,4123,0.0,0.0
2024-05-22 00:00:00+00:00,0.15003199875354767,0.15287399291992188,0.1009259968996048,0.1258009970188141,8319,0.0,0.0
2024-05-23 00:00:00+00:00,0.1258009970188141,0.13646000623703003,0.11519400030374527,0.12359700351953506,5613,0.0,0.0
2024-05-24 00:00:00+00:00,0.12359700351953506,0.139164999127388,0.09028299897909164,0.1096619963645935,3792,0.0,0.0
2024-05-25 00:00:00+00:00,0.1096619963645935,0.1096619963645935,0.08012200146913528,0.10796099901199341,3361,0.0,0.0
2024-05-26 00:00:00+00:00,0.10796099901199341,0.11063099652528763,0.09542199969291687,0.10239200294017792,2453,0.0,0.0
2024-05-27 00:00:00+00:00,0.10239200294017792,0.1320289969444275,0.10233700275421143,0.110725998878479,2827,0.0,0.0
2024-05-28 00:00:00+00:00,0.110725998878479,0.12372100353240967,0.10699799656867981,0.11696399748325348,2716,0.0,0.0
2024-05-29 00:00:00+00:00,0.11696399748325348,0.15377800166606903,0.11017700284719467,0.13485899567604065,3391,0.0,0.0
2024-05-30 00:00:00+00:00,0.13485899567604065,0.14294099807739258,0.10757599771022797,0.12206199765205383,4865,0.0,0.0
2024-05-31 00:00:00+00:00,0.12206199765205383,0.1240760013461113,0.10143300145864487,0.10143300145864487,3429,0.0,0.0
2024-06-01 00:00:00+00:00,0.10143300145864487,0.11374899744987488,0.10143300145864487,0.11295200139284134,536,0.0,0.0
2024-06-02 00:00:00+00:00,0.11295200139284134,0.11363500356674194,0.10056799650192261,0.10733900219202042,1650,0.0,0.0
2024-06-03 00:00:00+00:00,0.10733900219202042,0.11408799886703491,0.08432599902153015,0.10277000069618225,4122,0.0,0.0
2024-06-04 00:00:00+00:00,0.10277000069618225,0.11983499675989151,0.10006099939346313,0.10384699702262878,1247,0.0,0.0
2024-06-05 00:00:00+00:00,0.10384699702262878,0.10965599864721298,0.09854000061750412,0.10608299821615219,794,0.0,0.0
2024-06-06 00:00:00+00:00,0.10608299821615219,0.11142899841070175,0.09735800325870514,0.10581699758768082,811,0.0,0.0
2024-06-07 00:00:00+00:00,0.10581699758768082,0.10581699758768082,0.09395399689674377,0.09883199632167816,1443,0.0,0.0
2024-06-08 00:00:00+00:00,0.09883199632167816,0.10542300343513489,0.09180399775505066,0.09722799807786942,1568,0.0,0.0
2024-06-09 00:00:00+00:00,0.09722799807786942,0.10144100338220596,0.08691900223493576,0.09245599806308746,1580,0.0,0.0
2024-06-10 00:00:00+00:00,0.09245599806308746,0.10833500325679779,0.0844929963350296,0.09373199939727783,2760,0.0,0.0
2024-06-11 00:00:00+00:00,0.09373199939727783,0.09373199939727783,0.09209500253200531,0.09365899860858917,77,0.0,0.0
2024-06-12 00:00:00+00:00,0.09365899860858917,0.09644900262355804,0.0892850011587143,0.09480900317430496,397,0.0,0.0
2024-06-13 00:00:00+00:00,0.09480900317430496,0.11353100091218948,0.08762899786233902,0.09972500056028366,1794,0.0,0.0
2024-06-14 00:00:00+00:00,0.09972500056028366,0.10063900053501129,0.08850400149822235,0.09607899934053421,1576,0.0,0.0
2024-06-15 00:00:00+00:00,0.09607899934053421,0.09607899934053421,0.07835400104522705,0.08243600279092789,3260,0.0,0.0
2024-06-16 00:00:00+00:00,0.08243600279092789,0.09571799635887146,0.08194000273942947,0.09052299708127975,1750,0.0,0.0
2024-06-17 00:00:00+00:00,0.09052299708127975,0.09956199675798416,0.0868540033698082,0.08753900229930878,1773,0.0,0.0
2024-06-18 00:00:00+00:00,0.08753900229930878,0.0889739990234375,0.06999800354242325,0.08212699741125107,2579,0.0,0.0
2024-06-19 00:00:00+00:00,0.08212699741125107,0.08560500293970108,0.08212699741125107,0.08250200003385544,262,0.0,0.0
2024-06-20 00:00:00+00:00,0.08250200003385544,0.08510100096464157,0.08155199885368347,0.08510100096464157,127,0.0,0.0
2024-06-21 00:00:00+00:00,0.08510100096464157,0.0851920023560524,0.08321399986743927,0.08411800116300583,74,0.0,0.0
2024-06-22 00:00:00+00:00,0.08411800116300583,0.08444099873304367,0.0825750008225441,0.0825750008225441,203,0.0,0.0
2024-06-23 00:00:00+00:00,0.0825750008225441,0.08404699712991714,0.0825750008225441,0.08404699712991714,20,0.0,0.0
2024-06-24 00:00:00+00:00,0.08404699712991714,0.0949229970574379,0.066102996468544,0.0737140029668808,7312,0.0,0.0
2024-06-25 00:00:00+00:00,0.0737140029668808,0.07604300230741501,0.0737140029668808,0.07604300230741501,40,0.0,0.0
2024-06-26 00:00:00+00:00,0.07604300230741501,0.08821900188922882,0.07256899774074554,0.08207699656486511,3597,0.0,0.0
2024-06-27 00:00:00+00:00,0.08207699656486511,0.08207699656486511,0.06983999907970428,0.07746099680662155,872,0.0,0.0
2024-06-28 00:00:00+00:00,0.07746099680662155,0.08373799920082092,0.07746099680662155,0.08053900301456451,500,0.0,0.0
2024-06-29 00:00:00+00:00,0.08053900301456451,0.0952259972691536,0.07675399631261826,0.09376399964094162,2314,0.0,0.0
2024-06-30 00:00:00+00:00,0.09376399964094162,0.09551700204610825,0.09239000082015991,0.09511300176382065,252,0.0,0.0
2024-07-01 00:00:00+00:00,0.09511300176382065,0.09650599956512451,0.09306000173091888,0.09472999721765518,153,0.0,0.0
2024-07-02 00:00:00+00:00,0.09472999721765518,0.11706899851560593,0.09239599853754044,0.1111999973654747,1843,0.0,0.0
2024-07-03 00:00:00+00:00,0.1111999973654747,0.11148300021886826,0.09785400331020355,0.09785400331020355,837,0.0,0.0
2024-07-04 00:00:00+00:00,0.09785400331020355,0.09785400331020355,0.09213799983263016,0.09213799983263016,174,0.0,0.0
2024-07-05 00:00:00+00:00,0.09213799983263016,0.09864199906587601,0.08125200122594833,0.09172199666500092,1952,0.0,0.0
2024-07-06 00:00:00+00:00,0.09172199666500092,0.09644900262355804,0.09028399735689163,0.09550999850034714,426,0.0,0.0
2024-07-07 00:00:00+00:00,0.09550999850034714,0.09915100038051605,0.08776800334453583,0.09102799743413925,1392,0.0,0.0
2024-07-08 00:00:00+00:00,0.09102799743413925,0.09783200174570084,0.08990500122308731,0.09226000308990479,1317,0.0,0.0
2024-07-09 00:00:00+00:00,0.09226000308990479,0.09507100284099579,0.0882129967212677,0.0882129967212677,726,0.0,0.0
2024-07-10 00:00:00+00:00,0.0882129967212677,0.09168100357055664,0.08498299866914749,0.09098199754953384,661,0.0,0.0
2024-07-11 00:00:00+00:00,0.09098199754953384,0.09137000143527985,0.08713000267744064,0.08895699679851532,246,0.0,0.0
2024-07-12 00:00:00+00:00,0.08895699679851532,0.08895699679851532,0.08303800225257874,0.08420900255441666,535,0.0,0.0
2024-07-13 00:00:00+00:00,0.08420900255441666,0.10612399876117706,0.07906900346279144,0.08894699811935425,2605,0.0,0.0
2024-07-14 00:00:00+00:00,0.08894699811935425,0.0915440022945404,0.08880200237035751,0.08967100083827972,265,0.0,0.0
2024-07-15 00:00:00+00:00,0.08967100083827972,0.09271799772977829,0.08854000270366669,0.09271799772977829,268,0.0,0.0
2024-07-16 00:00:00+00:00,0.09271799772977829,0.09326499700546265,0.08476299792528152,0.08889099955558777,1291,0.0,0.0
2024-07-17 00:00:00+00:00,0.08889099955558777,0.08900000154972076,0.08771699666976929,0.08771699666976929,4,0.0,0.0
2024-07-18 00:00:00+00:00,0.08771699666976929,0.08771699666976929,0.08519399911165237,0.08564700186252594,150,0.0,0.0
2024-07-19 00:00:00+00:00,0.08564700186252594,0.09127099812030792,0.08564700186252594,0.09086599946022034,135,0.0,0.0
2024-07-20 00:00:00+00:00,0.09086599946022034,0.09111399948596954,0.0905660018324852,0.09103699773550034,9,0.0,0.0
2024-07-21 00:00:00+00:00,0.09103699773550034,0.09103699773550034,0.08117300271987915,0.08365999907255173,515,0.0,0.0
2024-07-22 00:00:00+00:00,0.08365999907255173,0.08688800036907196,0.08161800354719162,0.0854019969701767,581,0.0,0.0
2024-07-23 00:00:00+00:00,0.0854019969701767,0.0854019969701767,0.07974900305271149,0.08367999643087387,327,0.0,0.0
2024-07-24 00:00:00+00:00,0.08367999643087387,0.08367999643087387,0.07734899967908859,0.08073999732732773,796,0.0,0.0
2024-07-25 00:00:00+00:00,0.08073999732732773,0.08472699671983719,0.07670000195503235,0.07670000195503235,1712,0.0,0.0
2024-07-26 00:00:00+00:00,0.07670000195503235,0.08261500298976898,0.07670000195503235,0.08111599832773209,514,0.0,0.0
2024-07-27 00:00:00+00:00,0.08111599832773209,0.08111599832773209,0.07511500269174576,0.07863499969244003,292,0.0,0.0
2024-07-28 00:00:00+00:00,0.07863499969244003,0.08045399934053421,0.07805900275707245,0.08045399934053421,41,0.0,0.0
2024-07-29 00:00:00+00:00,0.08045399934053421,0.08507899940013885,0.07794799655675888,0.08351600170135498,671,0.0,0.0
2024-07-30 00:00:00+00:00,0.08351600170135498,0.08624099940061569,0.07576700299978256,0.081495001912117,594,0.0,0.0
2024-07-31 00:00:00+00:00,0.081495001912117,0.09011200070381165,0.08115000277757645,0.08232700079679489,923,0.0,0.0
2024-08-01 00:00:00+00:00,0.08232700079679489,0.08279699832201004,0.07919400185346603,0.08279699832201004,74,0.0,0.0
2024-08-02 00:00:00+00:00,0.08279699832201004,0.08279699832201004,0.07463499903678894,0.07483600080013275,810,0.0,0.0
2024-08-03 00:00:00+00:00,0.07483600080013275,0.08254099637269974,0.0703359991312027,0.07931199669837952,643,0.0,0.0
2024-08-04 00:00:00+00:00,0.07931199669837952,0.09069299697875977,0.07122000306844711,0.08567299693822861,1616,0.0,0.0
2024-08-05 00:00:00+00:00,0.08567299693822861,0.08567299693822861,0.07244200259447098,0.07664000242948532,584,0.0,0.0
2024-08-06 00:00:00+00:00,0.07664000242948532,0.07918299734592438,0.07226599752902985,0.07226599752902985,744,0.0,0.0
2024-08-07 00:00:00+00:00,0.07226599752902985,0.07636000216007233,0.06936199963092804,0.07267799973487854,529,0.0,0.0
2024-08-08 00:00:00+00:00,0.07267799973487854,0.08235500007867813,0.07267799973487854,0.07748199999332428,643,0.0,0.0
2024-08-09 00:00:00+00:00,0.07748199999332428,0.09983900189399719,0.07149600237607956,0.07149700075387955,1872,0.0,0.0
2024-08-10 00:00:00+00:00,0.07149700075387955,0.09028899669647217,0.07149700075387955,0.08507700264453888,1020,0.0,0.0
2024-08-11 00:00:00+00:00,0.08507700264453888,0.08727999776601791,0.07186800241470337,0.07186800241470337,1450,0.0,0.0
2024-08-12 00:00:00+00:00,0.07186800241470337,0.07519499957561493,0.07034599781036377,0.07271800190210342,367,0.0,0.0
2024-08-13 00:00:00+00:00,0.07271800190210342,0.07271800190210342,0.0697380006313324,0.07221300154924393,150,0.0,0.0
2024-08-14 00:00:00+00:00,0.07221300154924393,0.07221300154924393,0.07168599963188171,0.07208999991416931,19,0.0,0.0
2024-08-15 00:00:00+00:00,0.07208999991416931,0.07288199663162231,0.07087799906730652,0.07288199663162231,28,0.0,0.0
2024-08-16 00:00:00+00:00,0.07288199663162231,0.07288199663162231,0.05022900179028511,0.06147700175642967,5566,0.0,0.0
2024-08-17 00:00:00+00:00,0.06147700175642967,0.06782399863004684,0.05989599972963333,0.06707099825143814,296,0.0,0.0
2024-08-18 00:00:00+00:00,0.06707099825143814,0.06756500154733658,0.0568230003118515,0.058653999119997025,917,0.0,0.0
2024-08-19 00:00:00+00:00,0.058653999119997025,0.06208899989724159,0.058083001524209976,0.06169699877500534,234,0.0,0.0
2024-08-20 00:00:00+00:00,0.06169699877500534,0.06476899981498718,0.050992999225854874,0.05750799924135208,928,0.0,0.0
2024-08-21 00:00:00+00:00,0.05901399999856949,0.06130899861454964,0.05387499928474426,0.060433000326156616,294,0.0,0.0
2024-08-22 00:00:00+00:00,0.060433000326156616,0.06138100102543831,0.05481899902224541,0.05736599862575531,397,0.0,0.0
2024-08-23 00:00:00+00:00,0.05736599862575531,0.059066999703645706,0.056821998208761215,0.059066999703645706,273,0.0,0.0
2024-08-24 00:00:00+00:00,0.059066999703645706,0.06171000003814697,0.05833600088953972,0.060766998678445816,347,0.0,0.0
2024-08-25 00:00:00+00:00,0.060766998678445816,0.061232998967170715,0.05987299978733063,0.061232998967170715,153,0.0,0.0
2024-08-26 00:00:00+00:00,0.061232998967170715,0.06407299637794495,0.05640299990773201,0.06063399836421013,654,0.0,0.0
2024-08-27 00:00:00+00:00,0.06063399836421013,0.06866800040006638,0.04927299916744232,0.06637699902057648,2689,0.0,0.0
2024-08-28 00:00:00+00:00,0.06637699902057648,0.06637699902057648,0.060127999633550644,0.060127999633550644,470,0.0,0.0
2024-08-29 00:00:00+00:00,0.060127999633550644,0.060283999890089035,0.04723900184035301,0.05364000052213669,815,0.0,0.0
2024-08-30 00:00:00+00:00,0.05364000052213669,0.05406299978494644,0.052831001579761505,0.05309800058603287,87,0.0,0.0
2024-08-31 00:00:00+00:00,0.05309800058603287,0.05355500057339668,0.052181001752614975,0.052181001752614975,53,0.0,0.0
2024-09-01 00:00:00+00:00,0.052181001752614975,0.052181001752614975,0.04861300066113472,0.04861300066113472,147,0.0,0.0
2024-09-02 00:00:00+00:00,0.04861300066113472,0.05183999985456467,0.047710999846458435,0.05183999985456467,196,0.0,0.0
2024-09-03 00:00:00+00:00,0.05183999985456467,0.05291299894452095,0.05123800039291382,0.05123800039291382,85,0.0,0.0
2024-09-04 00:00:00+00:00,0.05123800039291382,0.05123800039291382,0.04974599927663803,0.05106600001454353,74,0.0,0.0
2024-09-05 00:00:00+00:00,0.05106600001454353,0.05106600001454353,0.048211999237537384,0.04867799952626228,160,0.0,0.0
2024-09-06 00:00:00+00:00,0.04867799952626228,0.05044800043106079,0.04792499914765358,0.047933999449014664,72,0.0,0.0
2024-09-07 00:00:00+00:00,0.047933999449014664,0.04955499991774559,0.047933999449014664,0.04903800040483475,43,0.0,0.0
2024-09-08 00:00:00+00:00,0.04903800040483475,0.04903800040483475,0.04364699870347977,0.04526299983263016,605,0.0,0.0
2024-09-09 00:00:00+00:00,0.04526299983263016,0.052685000002384186,0.04526299983263016,0.04951599985361099,151,0.0,0.0
2024-09-10 00:00:00+00:00,0.04951599985361099,0.04951599985361099,0.046581000089645386,0.04683300107717514,184,0.0,0.0
2024-09-11 00:00:00+00:00,0.04683300107717514,0.04732799902558327,0.04683300107717514,0.04732799902558327,11,0.0,0.0
2024-09-12 00:00:00+00:00,0.04732799902558327,0.04745899885892868,0.04330100119113922,0.044902000576257706,253,0.0,0.0
2024-09-13 00:00:00+00:00,0.044902000576257706,0.04631799831986427,0.04480399936437607,0.04594400152564049,50,0.0,0.0
2024-09-14 00:00:00+00:00,0.04594400152564049,0.04594400152564049,0.044748999178409576,0.044748999178409576,22,0.0,0.0
2024-09-15 00:00:00+00:00,0.044748999178409576,0.05471700057387352,0.044748999178409576,0.05271599814295769,523,0.0,0.0
2024-09-16 00:00:00+00:00,0.05271599814295769,0.05271599814295769,0.049695998430252075,0.049695998430252075,126,0.0,0.0
2024-09-17 00:00:00+00:00,0.049695998430252075,0.05116799846291542,0.0493680015206337,0.05116799846291542,53,0.0,0.0
2024-09-18 00:00:00+00:00,0.05116799846291542,0.05288400128483772,0.05009499937295914,0.05288400128483772,109,0.0,0.0
2024-09-19 00:00:00+00:00,0.05288400128483772,0.060447998344898224,0.05274900048971176,0.05720100179314613,1191,0.0,0.0
2024-09-20 00:00:00+00:00,0.05720100179314613,0.05720100179314613,0.05505799874663353,0.055142998695373535,101,0.0,0.0
2024-09-21 00:00:00+00:00,0.055142998695373535,0.0574520006775856,0.055142998695373535,0.0574520006775856,27,0.0,0.0
2024-09-22 00:00:00+00:00,0.0574520006775856,0.0632999986410141,0.03485700115561485,0.0632999986410141,5220,0.0,0.0
2024-09-23 00:00:00+00:00,0.0632999986410141,0.0632999986410141,0.05763600021600723,0.05763600021600723,428,0.0,0.0
2024-09-24 00:00:00+00:00,0.05763600021600723,0.05788299813866615,0.05457000061869621,0.05522000044584274,217,0.0,0.0
2024-09-25 00:00:00+00:00,0.05522000044584274,0.05522000044584274,0.05319900065660477,0.05358399823307991,19,0.0,0.0
2024-09-26 00:00:00+00:00,0.05358399823307991,0.05912899971008301,0.05358399823307991,0.05912899971008301,553,0.0,0.0
2024-09-27 00:00:00+00:00,0.05912899971008301,0.059703998267650604,0.056887999176979065,0.0579800009727478,138,0.0,0.0
2024-09-28 00:00:00+00:00,0.0579800009727478,0.05880500003695488,0.0579800009727478,0.05880500003695488,70,0.0,0.0
2024-09-29 00:00:00+00:00,0.05880500003695488,0.059431999921798706,0.05880500003695488,0.05910399928689003,63,0.0,0.0
2024-09-30 00:00:00+00:00,0.05910399928689003,0.05910399928689003,0.04407399892807007,0.04745500162243843,1471,0.0,0.0
2024-10-01 00:00:00+00:00,0.04745500162243843,0.04745500162243843,0.046964000910520554,0.046964000910520554,17,0.0,0.0
2024-10-02 00:00:00+00:00,0.046964000910520554,0.05008300021290779,0.044089000672101974,0.04837699979543686,1025,0.0,0.0
2024-10-03 00:00:00+00:00,0.04837699979543686,0.04837699979543686,0.04735700041055679,0.04767800122499466,25,0.0,0.0
2024-10-04 00:00:00+00:00,0.04767800122499466,0.04990899935364723,0.0464400015771389,0.04951599985361099,316,0.0,0.0
2024-10-05 00:00:00+00:00,0.04951599985361099,0.04951599985361099,0.04493200033903122,0.047933999449014664,329,0.0,0.0
2024-10-06 00:00:00+00:00,0.047933999449014664,0.04957300052046776,0.047933999449014664,0.049518998712301254,189,0.0,0.0
2024-10-07 00:00:00+00:00,0.049518998712301254,0.0504550002515316,0.049518998712301254,0.04968700185418129,31,0.0,0.0
2024-10-08 00:00:00+00:00,0.04968700185418129,0.05023699998855591,0.049173999577760696,0.05023699998855591,9,0.0,0.0
2024-10-09 00:00:00+00:00,0.05023699998855591,0.05783599987626076,0.049584001302719116,0.05783599987626076,880,0.0,0.0
2024-10-10 00:00:00+00:00,0.05783599987626076,0.05783599987626076,0.053638000041246414,0.053638000041246414,72,0.0,0.0
2024-10-11 00:00:00+00:00,0.053638000041246414,0.05476199835538864,0.053638000041246414,0.05464300140738487,29,0.0,0.0
2024-10-12 00:00:00+00:00,0.05464300140738487,0.055883001536130905,0.05464300140738487,0.055883001536130905,12,0.0,0.0
2024-10-13 00:00:00+00:00,0.055883001536130905,0.055883001536130905,0.055073998868465424,0.055073998868465424,5,0.0,0.0
2024-10-14 00:00:00+00:00,0.055073998868465424,0.05708400160074234,0.055073998868465424,0.05708400160074234,33,0.0,0.0
2024-10-15 00:00:00+00:00,0.05708400160074234,0.05708400160074234,0.05628899857401848,0.05693800002336502,32,0.0,0.0
2024-10-16 00:00:00+00:00,0.05693800002336502,0.05829000100493431,0.05647699907422066,0.05829000100493431,46,0.0,0.0
2024-10-17 00:00:00+00:00,0.05829000100493431,0.05853699892759323,0.05729600042104721,0.058285001665353775,161,0.0,0.0
2024-10-18 00:00:00+00:00,0.058285001665353775,0.05899599939584732,0.055768001824617386,0.05899599939584732,332,0.0,0.0
2024-10-19 00:00:00+00:00,0.05899599939584732,0.06363499909639359,0.05812700092792511,0.05924899876117706,416,0.0,0.0
2024-10-20 00:00:00+00:00,0.05924899876117706,0.05924899876117706,0.05924899876117706,0.05924899876117706,0,0.0,0.0
2024-10-21 00:00:00+00:00,0.05924899876117706,0.06029300019145012,0.05924899876117706,0.05940699949860573,62,0.0,0.0
2024-10-22 00:00:00+00:00,0.05940699949860573,0.05940699949860573,0.05459500104188919,0.05524099990725517,210,0.0,0.0
2024-10-23 00:00:00+00:00,0.05524099990725517,0.07294599711894989,0.03842800110578537,0.06286299973726273,7150,0.0,0.0
2024-10-24 00:00:00+00:00,0.06290300190448761,0.06662800163030624,0.06290300190448761,0.06429500132799149,202,0.0,0.0
2024-10-25 00:00:00+00:00,0.06429500132799149,0.06495500355958939,0.05994600057601929,0.06018900126218796,202,0.0,0.0
2024-10-26 00:00:00+00:00,0.06018900126218796,0.06455499678850174,0.05928200110793114,0.06455499678850174,290,0.0,0.0
2024-10-27 00:00:00+00:00,0.06455499678850174,0.0646739974617958,0.06344900280237198,0.06344900280237198,55,0.0,0.0
2024-10-28 00:00:00+00:00,0.06344900280237198,0.06685400009155273,0.06279599666595459,0.06487900018692017,321,0.0,0.0
2024-10-29 00:00:00+00:00,0.06487900018692017,0.0722310021519661,0.06487900018692017,0.0722310021519661,198,0.0,0.0
2024-10-30 00:00:00+00:00,0.0722310021519661,0.0722310021519661,0.0596730001270771,0.059971000999212265,411,0.0,0.0
2024-10-31 00:00:00+00:00,0.059971000999212265,0.060446999967098236,0.059059999883174896,0.05987799912691116,78,0.0,0.0
2024-11-01 00:00:00+00:00,0.05987799912691116,0.05987799912691116,0.0544390007853508,0.054712001234292984,149,0.0,0.0
2024-11-02 00:00:00+00:00,0.054712001234292984,0.054954998195171356,0.04642999917268753,0.054742999374866486,639,0.0,0.0
2024-11-03 00:00:00+00:00,0.054742999374866486,0.056419000029563904,0.05342299863696098,0.05614199861884117,340,0.0,0.0
2024-11-04 00:00:00+00:00,0.05614199861884117,0.05614199861884117,0.05221199989318848,0.052678998559713364,192,0.0,0.0
2024-11-05 00:00:00+00:00,0.052678998559713364,0.05757100135087967,0.052678998559713364,0.05737899988889694,207,0.0,0.0
2024-11-06 00:00:00+00:00,0.05737899988889694,0.0631830021739006,0.05737899988889694,0.06189800053834915,260,0.0,0.0
2024-11-07 00:00:00+00:00,0.06189800053834915,0.06749200075864792,0.06189800053834915,0.06394899636507034,309,0.0,0.0
2024-11-08 00:00:00+00:00,0.06394899636507034,0.06394899636507034,0.06287500262260437,0.06290300190448761,40,0.0,0.0
2024-11-09 00:00:00+00:00,0.06290300190448761,0.07915899902582169,0.06290300190448761,0.06891900300979614,1671,0.0,0.0
2024-11-10 00:00:00+00:00,0.06891900300979614,0.07485699653625488,0.0658940002322197,0.07485699653625488,609,0.0,0.0
2024-11-11 00:00:00+00:00,0.07485699653625488,0.07538300007581711,0.07241299748420715,0.07538300007581711,183,0.0,0.0
2024-11-12 00:00:00+00:00,0.07538300007581711,0.07687100023031235,0.06329300254583359,0.06366399675607681,360,0.0,0.0
2024-11-13 00:00:00+00:00,0.06366399675607681,0.06645499914884567,0.05888700112700462,0.06188200041651726,579,0.0,0.0
2024-11-14 00:00:00+00:00,0.06188200041651726,0.06519799679517746,0.06188200041651726,0.06489499658346176,73,0.0,0.0
2024-11-15 00:00:00+00:00,0.06489499658346176,0.06494899839162827,0.0634860023856163,0.06494899839162827,10,0.0,0.0
2024-11-16 00:00:00+00:00,0.06494899839162827,0.06497099995613098,0.06401699781417847,0.06485500186681747,9,0.0,0.0
2024-11-17 00:00:00+00:00,0.06485500186681747,0.06526300311088562,0.06405699998140335,0.06405699998140335,18,0.0,0.0
2024-11-18 00:00:00+00:00,0.06405699998140335,0.06978800147771835,0.06405699998140335,0.06958500295877457,274,0.0,0.0
2024-11-19 00:00:00+00:00,0.06958500295877457,0.06999599933624268,0.06357000023126602,0.06357000023126602,239,0.0,0.0
2024-11-20 00:00:00+00:00,0.06357000023126602,0.06385800242424011,0.06247299909591675,0.06260800361633301,43,0.0,0.0
2024-11-21 00:00:00+00:00,0.06260800361633301,0.06390800327062607,0.06260800361633301,0.06390800327062607,48,0.0,0.0
2024-11-22 00:00:00+00:00,0.06390800327062607,0.06457799673080444,0.06390800327062607,0.06457799673080444,3,0.0,0.0
2024-11-23 00:00:00+00:00,0.06457799673080444,0.06685899943113327,0.06180199980735779,0.06238799914717674,248,0.0,0.0
2024-11-24 00:00:00+00:00,0.06238799914717674,0.06515400111675262,0.06027799844741821,0.06027799844741821,197,0.0,0.0
2024-11-25 00:00:00+00:00,0.06027799844741821,0.0642710030078888,0.06027799844741821,0.06344199925661087,255,0.0,0.0
2024-11-26 00:00:00+00:00,0.06344199925661087,0.06344199925661087,0.054069001227617264,0.054069001227617264,647,0.0,0.0
2024-11-27 00:00:00+00:00,0.054069001227617264,0.06124600023031235,0.05385100096464157,0.056742001324892044,700,0.0,0.0
2024-11-28 00:00:00+00:00,0.056742001324892044,0.06021599844098091,0.05266600102186203,0.05600700154900551,1547,0.0,0.0
2024-11-29 00:00:00+00:00,0.05600700154900551,0.06778000295162201,0.05600700154900551,0.06287600100040436,591,0.0,0.0
2024-11-30 00:00:00+00:00,0.06287600100040436,0.06905099749565125,0.0626320019364357,0.06581799685955048,331,0.0,0.0
2024-12-01 00:00:00+00:00,0.06581799685955048,0.06581799685955048,0.0577160008251667,0.059703998267650604,367,0.0,0.0
2024-12-02 00:00:00+00:00,0.059703998267650604,0.060440000146627426,0.0562409982085228,0.0582909993827343,279,0.0,0.0
2024-12-03 00:00:00+00:00,0.0582909993827343,0.06368099898099899,0.05221199989318848,0.06353200227022171,968,0.0,0.0
2024-12-04 00:00:00+00:00,0.06353200227022171,0.06480199843645096,0.054701000452041626,0.055229999125003815,699,0.0,0.0
2024-12-05 00:00:00+00:00,0.055229999125003815,0.05889999866485596,0.052521001547575,0.05889999866485596,194,0.0,0.0
2024-12-06 00:00:00+00:00,0.05889999866485596,0.0599059984087944,0.049143001437187195,0.05757100135087967,1295,0.0,0.0
2024-12-07 00:00:00+00:00,0.05757100135087967,0.0586559996008873,0.05656399950385094,0.05686299875378609,132,0.0,0.0
2024-12-08 00:00:00+00:00,0.05686299875378609,0.05686299875378609,0.056182000786066055,0.056182000786066055,11,0.0,0.0
2024-12-09 00:00:00+00:00,0.056182000786066055,0.06159700080752373,0.053704001009464264,0.05487800016999245,2096,0.0,0.0
2024-12-10 00:00:00+00:00,0.05487800016999245,0.06075099855661392,0.05070900171995163,0.05684800073504448,786,0.0,0.0
2024-12-11 00:00:00+00:00,0.05684800073504448,0.05931700021028519,0.05684800073504448,0.058667998760938644,71,0.0,0.0
2024-12-12 00:00:00+00:00,0.058667998760938644,0.058667998760938644,0.05798099935054779,0.05800199881196022,62,0.0,0.0
2024-12-13 00:00:00+00:00,0.05800199881196022,0.061232998967170715,0.047579001635313034,0.05748699977993965,1307,0.0,0.0
2024-12-14 00:00:00+00:00,0.05748699977993965,0.0580190010368824,0.05619499832391739,0.05619499832391739,47,0.0,0.0
2024-12-15 00:00:00+00:00,0.05619499832391739,0.05741000175476074,0.05532800033688545,0.05555899813771248,196,0.0,0.0
2024-12-16 00:00:00+00:00,0.05555899813771248,0.05800199881196022,0.05516999959945679,0.05603000149130821,269,0.0,0.0
2024-12-17 00:00:00+00:00,0.05603000149130821,0.05943100154399872,0.05603000149130821,0.05943100154399872,231,0.0,0.0
