TIMESTAMP,0NE_OPEN_PRICE_USD,0NE_HIGH_PRICE_USD,0NE_LOW_PRICE_USD,0NE_CLOSE_PRICE_USD,0NE_VOLUME_USD,0NE_DIVIDENDS_USD,0NE_STOCK_SPLITS_USD
2024-11-08 00:00:00+00:00,,,,0.0,247,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,344,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,707,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,310,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,2171,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,344,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,212,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,618,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,597,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,3314,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,1172,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,1811,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,1089,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,243,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,3021,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,390,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,305,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,164,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,303,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,277,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,1500,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,237,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,374,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,330,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,190,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,137,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,277,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,2736,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,178,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,593,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,1433,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,11370,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,100,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,140,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,419,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,72,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,35,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,117,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,349,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,283,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,1962,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,75,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-06-01 00:00:00+00:00,8.577866889014629e-11,8.577866889014629e-11,8.577866889014629e-11,8.577866889014629e-11,5,0.0,0.0
