TIMESTAMP,DOGE_OPEN_PRICE_USDT,DOGE_HIGH_PRICE_USDT,DOGE_LOW_PRICE_USDT,DOGE_CLOSE_PRICE_USDT,DOGE_FIRST_TRADE_PRICE_USDT,DOGE_HIGH_TRADE_PRICE_USDT,DOGE_LOW_TRADE_PRICE_USDT,DOGE_LAST_TRADE_PRICE_USDT,DOGE_TOTAL_TRADE_COUNT,DOGE_TOTAL_TRADES_BUY,DOGE_TOTAL_TRADES_SELL,DOGE_VOLUME_USDT,DOGE_QUOTE_VOLUME,DOGE_VOLUME_BUY,DOGE_QUOTE_VOLUME_BUY,DOGE_VOLUME_SELL,DOGE_QUOTE_VOLUME_SELL
2022-10-30,0.12176,0.1435,0.11122,0.11773,0.12173,0.1435,0.11122,0.11773,2261840,1155304,1106536,9155956957.0,1141170407.6575,4630363418.0,577365913.02931,4525593539.0,563804494.62819
2022-10-31,0.11773,0.1318,0.11373,0.12686,0.11774,0.1318,0.11373,0.12686,1775888,905337,870551,7416828751.0,911376670.59762,3715091314.0,457036814.53182,3701737437.0,454339856.0658
2022-11-01,0.12686,0.15893,0.12448,0.14211,0.12685,0.15893,0.12448,0.14211,2491954,1280507,1211447,9951558350.0,1411667775.59788,5107289464.0,724545754.93101,4844268886.0,687122020.66687
2022-11-02,0.14211,0.148,0.122,0.12765,0.14212,0.148,0.122,0.12765,1769568,857304,912264,6438544218.0,867245133.93269,3102163294.0,418265266.01538,3336380924.0,448979867.91731
2022-11-03,0.12765,0.13699,0.12,0.12262,0.12766,0.13699,0.12,0.12262,906771,459007,447764,3814668576.0,496730355.76447,1904936695.0,248249509.22591,1909731881.0,248480846.53856
2022-11-04,0.12262,0.12915,0.11552,0.12613,0.1226,0.12915,0.11552,0.12613,1005024,516311,488713,4491405373.0,548496239.72487,2205073370.0,269446766.66689,2286332003.0,279049473.05798
2022-11-05,0.12613,0.136,0.12013,0.12445,0.12612,0.136,0.12013,0.12445,695074,360578,334496,2575911841.0,331281649.24698,1270154107.0,163337339.12877,1305757734.0,167944310.11821
2022-11-06,0.12445,0.1277,0.11183,0.11477,0.12444,0.1277,0.11183,0.11477,485972,235418,250554,1828089235.0,221758203.0087,883404024.0,107177560.68917,944685211.0,114580642.31953
2022-11-07,0.11477,0.11908,0.10717,0.11123,0.11474,0.11908,0.10717,0.11123,500514,254874,245640,1960584662.0,225174032.74715,965643859.0,111028068.37709,994940803.0,114145964.37006
2022-11-08,0.11123,0.113,0.0777,0.08827,0.11124,0.113,0.0777,0.08827,1370546,651820,718726,6869827495.0,670413319.38954,3280973249.0,321696094.83639,3588854246.0,348717224.55315
2022-11-09,0.08827,0.09219,0.07053,0.0745,0.08827,0.09219,0.07053,0.0745,1239937,593639,646298,5778334733.0,480982925.20811,2729819141.0,227921692.59247,3048515592.0,253061232.61564
2022-11-10,0.0745,0.09461,0.07306,0.08978,0.07452,0.09461,0.07306,0.08978,999413,493481,505932,4922946182.0,417803764.47626,2371354874.0,201418817.1745,2551591308.0,216384947.30176
2022-11-11,0.08978,0.09355,0.08001,0.08509,0.08973,0.09355,0.08001,0.08509,588140,300555,287585,2597129664.0,221816642.55829,1316122312.0,112485220.67706,1281007352.0,109331421.88123
2022-11-12,0.08509,0.0952,0.07845,0.08815,0.08511,0.0952,0.07845,0.08815,847178,424416,422762,3871215593.0,343823332.72233,1928527192.0,171423512.62352,1942688401.0,172399820.09881
2022-11-13,0.08815,0.09157,0.08269,0.08495,0.08813,0.09157,0.08269,0.08495,512861,274840,238021,2193482956.0,191097547.85205,1122484182.0,97751660.62878,1070998774.0,93345887.22327
2022-11-14,0.08495,0.0915,0.07917,0.08595,0.08496,0.0915,0.07917,0.08595,607486,300164,307322,2525683803.0,215477469.71021,1222855529.0,104330606.48664,1302828274.0,111146863.22357
2022-11-15,0.08595,0.0895,0.0847,0.08706,0.08593,0.0895,0.0847,0.08706,338530,173043,165487,1318756115.0,114993655.98584,641994008.0,56008044.31565,676762107.0,58985611.67019
2022-11-16,0.08706,0.09121,0.08338,0.08548,0.08705,0.09121,0.08338,0.08548,389739,198198,191541,1621532204.0,141081880.99413,826343527.0,71962474.57713,795188677.0,69119406.417
2022-11-17,0.08548,0.08729,0.08233,0.08467,0.08549,0.08729,0.08233,0.08467,273758,123154,150604,1133495442.0,96129101.7608,528191460.0,44806944.7249,605303982.0,51322157.0359
2022-11-18,0.08467,0.08679,0.08363,0.08474,0.08471,0.08679,0.08363,0.08474,167670,87121,80549,818587592.0,69702485.03383,396342838.0,33758939.25914,422244754.0,35943545.77469
2022-11-19,0.08474,0.085,0.08303,0.08455,0.08473,0.085,0.08303,0.08455,104289,53330,50959,489697622.0,41155367.50098,251231850.0,21113719.93053,238465772.0,20041647.57045
2022-11-20,0.08455,0.08584,0.07633,0.07703,0.08455,0.08584,0.07633,0.07703,237688,110557,127131,1168377788.0,95094290.32851,541064425.0,44052031.21609,627313363.0,51042259.11242
2022-11-21,0.07703,0.07738,0.07131,0.07466,0.07705,0.07738,0.07131,0.07466,339519,167412,172107,1869844515.0,140422752.99603,945308268.0,71008560.70986,924536247.0,69414192.28617
2022-11-22,0.07466,0.0797,0.07307,0.07876,0.07466,0.0797,0.07307,0.07876,272164,143166,128998,1448103545.0,110246289.20831,736698515.0,56089206.3729,711405030.0,54157082.83541
2022-11-23,0.07876,0.08354,0.07779,0.08197,0.07877,0.08354,0.07779,0.08197,254198,133747,120451,1258795497.0,101965278.21921,632687009.0,51268885.78443,626108488.0,50696392.43478
2022-11-24,0.08197,0.08434,0.08013,0.08146,0.08197,0.08434,0.08013,0.08146,157812,83665,74147,739233520.0,60581917.57296,373415072.0,30612185.66708,365818448.0,29969731.90588
2022-11-25,0.08146,0.09191,0.08053,0.0895,0.08146,0.09191,0.08053,0.0895,517261,263965,253296,2497331251.0,217699207.77863,1288764475.0,112232304.91048,1208566776.0,105466902.86815
2022-11-26,0.0895,0.09558,0.08712,0.08893,0.0895,0.09558,0.08712,0.08893,429225,233270,195955,1914481802.0,176393357.21232,963901787.0,88848381.76551,950580015.0,87544975.44681
2022-11-27,0.08893,0.108,0.0888,0.09868,0.08892,0.108,0.0888,0.09868,892938,451506,441432,4273685671.0,430213172.47513,2183749108.0,219753061.14549,2089936563.0,210460111.32964
2022-11-28,0.09868,0.09975,0.09056,0.09513,0.0987,0.09975,0.09056,0.09513,736970,339472,397498,3340654160.0,317224474.07536,1574920807.0,149588198.43526,1765733353.0,167636275.6401
2022-11-29,0.09513,0.10524,0.0936,0.10146,0.09512,0.10524,0.0936,0.10146,588058,316090,271968,2909789625.0,296193400.37081,1501267036.0,152839294.0012,1408522589.0,143354106.36961
2022-11-30,0.10146,0.11,0.09937,0.10677,0.10151,0.11,0.09937,0.10677,569550,273562,295988,2791151929.0,294206244.43044,1386515426.0,146218679.33962,1404636503.0,147987565.09082
2022-12-01,0.10677,0.10777,0.10025,0.10175,0.10676,0.10777,0.10025,0.10175,380551,194870,185681,1927610473.0,199176726.01191,979701028.0,101243013.35341,947909445.0,97933712.6585
2022-12-02,0.10175,0.1036,0.09665,0.1021,0.10175,0.1036,0.09665,0.1021,320252,149376,170876,1560905751.0,155121388.51512,767246247.0,76250756.82424,793659504.0,78870631.69088
2022-12-03,0.1021,0.10319,0.09808,0.0997,0.1021,0.10319,0.09808,0.0997,251447,126748,124699,1356635083.0,136598012.62243,676356416.0,68116301.24798,680278667.0,68481711.37445
2022-12-04,0.0997,0.10575,0.09954,0.10406,0.0997,0.10575,0.09954,0.10406,322634,163033,159601,1609965913.0,166423671.45887,823797591.0,85172176.3831,786168322.0,81251495.07577
2022-12-05,0.10406,0.11192,0.09922,0.10149,0.10405,0.11192,0.09922,0.10149,409620,216516,193104,2106903673.0,221556898.96696,1056178019.0,111160984.04651,1050725654.0,110395914.92045
2022-12-06,0.10149,0.10276,0.09802,0.10019,0.1015,0.10276,0.09802,0.10019,211910,109425,102485,1145270821.0,114900368.09738,546525833.0,54821263.12576,598744988.0,60079104.97162
2022-12-07,0.10019,0.1012,0.09269,0.09575,0.1002,0.1012,0.09269,0.09575,252753,117785,134968,1399941351.0,135305154.86191,664843608.0,64271445.20709,735097743.0,71033709.65482
2022-12-08,0.09575,0.09918,0.09459,0.09847,0.09575,0.09918,0.09459,0.09847,182457,91036,91421,1031574520.0,99729660.18012,524967949.0,50745570.74347,506606571.0,48984089.43665
2022-12-09,0.09847,0.09945,0.09561,0.0967,0.09847,0.09945,0.09561,0.0967,184953,89785,95168,956187442.0,93229229.67496,485745152.0,47348244.36181,470442290.0,45880985.31315
2022-12-10,0.0967,0.09743,0.09603,0.09632,0.09671,0.09743,0.09603,0.09632,84147,44623,39524,429034730.0,41524436.31136,206462980.0,19981945.19845,222571750.0,21542491.11291
2022-12-11,0.09632,0.09715,0.09161,0.09266,0.09632,0.09715,0.09161,0.09266,104937,52459,52478,627479341.0,59688866.9125,305615263.0,29072658.76744,321864078.0,30616208.14506
2022-12-12,0.09266,0.093,0.08471,0.09029,0.09266,0.093,0.08471,0.09029,328609,144012,184597,1940139927.0,171806896.99201,894964168.0,79254900.59678,1045175759.0,92551996.39523
2022-12-13,0.09029,0.09555,0.08691,0.09105,0.09029,0.09555,0.08691,0.09105,297723,148813,148910,1698390609.0,154313618.19646,827457799.0,75205251.00156,870932810.0,79108367.1949
2022-12-14,0.09105,0.09247,0.087,0.08824,0.09105,0.09247,0.087,0.08824,227095,107601,119494,1247687146.0,112504453.05171,582589070.0,52535274.96578,665098076.0,59969178.08593
2022-12-15,0.08824,0.0888,0.08402,0.08485,0.08825,0.0888,0.08402,0.08485,157299,77765,79534,899180340.0,77891926.4349,407341719.0,35294168.34382,491838621.0,42597758.09108
2022-12-16,0.08485,0.08682,0.07391,0.07569,0.08483,0.08682,0.07391,0.07569,314905,153041,161864,1755203327.0,141133921.67248,839230146.0,67489797.71046,915973181.0,73644123.96202
2022-12-17,0.07569,0.07949,0.07552,0.07919,0.07569,0.07949,0.07552,0.07919,208157,96166,111991,1337164978.0,103394811.7583,620507769.0,47999849.96085,716657209.0,55394961.79745
2022-12-18,0.07919,0.08005,0.07759,0.07847,0.07918,0.08005,0.07759,0.07847,114069,55467,58602,630900319.0,49712793.28122,307923692.0,24264125.54574,322976627.0,25448667.73548
2022-12-19,0.07847,0.07951,0.06997,0.07133,0.07846,0.07951,0.06997,0.07133,238169,115455,122714,1529698798.0,114327112.53758,704676358.0,52778215.03326,825022440.0,61548897.50432
2022-12-20,0.07133,0.07566,0.07101,0.07483,0.07133,0.07566,0.07101,0.07483,171660,87425,84235,1127168971.0,83335354.79225,545673199.0,40349367.9786,581495772.0,42985986.81365
2022-12-21,0.07483,0.07502,0.07131,0.07374,0.07483,0.07502,0.07131,0.07374,130731,65090,65641,912809062.0,66736940.20681,436806004.0,31939453.33307,476003058.0,34797486.87374
2022-12-22,0.07374,0.07783,0.07327,0.07685,0.07369,0.07783,0.07327,0.07685,222912,107247,115665,1485392938.0,112352367.36552,745004897.0,56355526.32773,740388041.0,55996841.03779
2022-12-23,0.07685,0.07904,0.07616,0.07721,0.0769,0.07904,0.07616,0.07721,159935,84513,75422,1022963248.0,79365850.01985,529225489.0,41067423.12471,493737759.0,38298426.89514
2022-12-24,0.07721,0.07814,0.07661,0.07752,0.07721,0.07814,0.07661,0.07752,61232,29677,31555,360306517.0,27873485.87155,170550900.0,13193519.72409,189755617.0,14679966.14746
2022-12-25,0.07752,0.07765,0.0732,0.07598,0.07751,0.07765,0.0732,0.07598,167059,81418,85641,1157436298.0,87372540.41167,553863760.0,41808615.83347,603572538.0,45563924.5782
2022-12-26,0.07598,0.07664,0.07421,0.07568,0.07599,0.07664,0.07421,0.07568,97223,54106,43117,648289873.0,48977931.09659,323263928.0,24423876.36717,325025945.0,24554054.72942
2022-12-27,0.07568,0.07616,0.07256,0.07372,0.07569,0.07616,0.07256,0.07372,98102,49312,48790,706850540.0,52536508.22954,339567925.0,25236820.47792,367282615.0,27299687.75162
2022-12-28,0.07372,0.07391,0.06921,0.0704,0.07372,0.07391,0.06921,0.0704,190302,90561,99741,1500166937.0,106932054.13658,710879869.0,50686324.35619,789287068.0,56245729.78039
2022-12-29,0.0704,0.07162,0.06925,0.07094,0.0704,0.07162,0.06925,0.07094,101804,50819,50985,772145313.0,54482042.05149,376964076.0,26598001.19114,395181237.0,27884040.86035
2022-12-30,0.07094,0.07145,0.06581,0.0684,0.07093,0.07145,0.06581,0.0684,149611,69740,79871,1196523595.0,81700730.80863,570626861.0,38962411.81754,625896734.0,42738318.99109
2022-12-31,0.0684,0.07137,0.06796,0.07025,0.0684,0.07137,0.06796,0.07025,94848,45669,49179,731983708.0,51145861.98305,366838695.0,25625746.95136,365145013.0,25520115.03169
2023-01-01,0.07025,0.07087,0.06906,0.07024,0.07024,0.07087,0.06906,0.07024,63270,32342,30928,446408160.0,31186485.64412,224820445.0,15706931.21878,221587715.0,15479554.42534
2023-01-02,0.07024,0.07374,0.06906,0.0714,0.07023,0.07374,0.06906,0.0714,132252,72356,59896,1115176285.0,79799258.83904,578218012.0,41386949.90308,536958273.0,38412308.93596
2023-01-03,0.0714,0.07231,0.06943,0.07049,0.07138,0.07231,0.06943,0.07049,96280,47700,48580,732706343.0,51978935.55988,348798813.0,24753219.0697,383907530.0,27225716.49018
2023-01-04,0.07049,0.07362,0.07019,0.07311,0.07049,0.07362,0.07019,0.07311,126570,66809,59761,790550617.0,57052787.85042,398726322.0,28784932.45945,391824295.0,28267855.39097
2023-01-05,0.07311,0.07529,0.07035,0.07152,0.07311,0.07529,0.07035,0.07152,150659,78616,72043,1201528327.0,87922505.89879,597750571.0,43767117.3812,603777756.0,44155388.51759
2023-01-06,0.07152,0.07281,0.0695,0.07241,0.07151,0.07281,0.0695,0.07241,118294,62259,56035,906514550.0,64536126.24467,442133117.0,31492266.22127,464381433.0,33043860.0234
2023-01-07,0.07241,0.07305,0.07167,0.07219,0.07242,0.07305,0.07167,0.07219,64499,36355,28144,438575312.0,31694590.38024,221714351.0,16023088.32122,216860961.0,15671502.05902
2023-01-08,0.07219,0.07399,0.07121,0.07363,0.0722,0.07399,0.07121,0.07363,95982,56571,39411,699742440.0,50605705.69885,365886579.0,26470430.48634,333855861.0,24135275.21251
2023-01-09,0.07363,0.07963,0.07293,0.07566,0.0736,0.07963,0.07293,0.07566,302486,164969,137517,2439547755.0,186972351.65935,1247341685.0,95586994.61649,1192206070.0,91385357.04286
2023-01-10,0.07566,0.0779,0.07372,0.07782,0.07565,0.0779,0.07372,0.07782,176903,91653,85250,1467632421.0,112062301.6517,735062958.0,56138494.0547,732569463.0,55923807.597
2023-01-11,0.07782,0.07856,0.07468,0.07814,0.07783,0.07856,0.07468,0.07814,154947,84405,70542,1121053232.0,85960944.22423,566164178.0,43422249.74926,554889054.0,42538694.47497
2023-01-12,0.07814,0.08127,0.07514,0.08025,0.07816,0.08127,0.07514,0.08025,273803,141726,132077,1968905283.0,155346645.66129,989601354.0,78098900.2122,979303929.0,77247745.44909
2023-01-13,0.08025,0.0852,0.07854,0.0845,0.08025,0.0852,0.07854,0.0845,221980,116903,105077,1429185415.0,115752595.68956,737237948.0,59744435.94203,691947467.0,56008159.74753
2023-01-14,0.0845,0.09267,0.0825,0.08729,0.08448,0.09267,0.0825,0.08729,449936,222105,227831,2545072024.0,222512084.13494,1262237357.0,110430732.71528,1282834667.0,112081351.41966
2023-01-15,0.08729,0.08794,0.08281,0.08608,0.08729,0.08794,0.08281,0.08608,198124,98485,99639,1138888071.0,96754312.05574,557994028.0,47399907.64397,580894043.0,49354404.41177
2023-01-16,0.08608,0.08833,0.08155,0.08368,0.08607,0.08833,0.08155,0.08368,233644,112720,120924,1287934489.0,109522663.45943,629835855.0,53582395.82446,658098634.0,55940267.63497
2023-01-17,0.08368,0.08505,0.08194,0.08285,0.08369,0.08505,0.08194,0.08285,146304,76916,69388,756342910.0,63352297.83481,388948124.0,32589229.83846,367394786.0,30763067.99635
2023-01-18,0.08285,0.08976,0.0778,0.08,0.08286,0.08976,0.0778,0.08,456990,224215,232775,2493642731.0,211395207.84248,1228736543.0,104243914.14996,1264906188.0,107151293.69252
2023-01-19,0.08,0.08218,0.07971,0.08161,0.08,0.08218,0.07971,0.08161,125843,61730,64113,691282040.0,55964579.6094,329522928.0,26688515.98982,361759112.0,29276063.61958
2023-01-20,0.08161,0.087,0.0806,0.08617,0.08159,0.087,0.0806,0.08617,164321,85701,78620,918640712.0,76449430.40969,479368649.0,39878573.42316,439272063.0,36570856.98653
2023-01-21,0.08617,0.08913,0.0837,0.08467,0.08616,0.08913,0.0837,0.08467,285263,138388,146875,1633128413.0,141751024.85559,798297421.0,69328743.51145,834830992.0,72422281.34414
2023-01-22,0.08467,0.09343,0.08432,0.08824,0.08466,0.09343,0.08432,0.08824,292651,143735,148916,1738503746.0,154544824.96444,851465506.0,75638047.99554,887038240.0,78906776.9689
2023-01-23,0.08824,0.09151,0.08621,0.08851,0.08822,0.09151,0.08621,0.08851,230236,114492,115744,1434286413.0,127519821.96884,712282224.0,63341059.78706,722004189.0,64178762.18178
2023-01-24,0.08851,0.0908,0.0821,0.08392,0.08851,0.0908,0.0821,0.08392,209960,100214,109746,1125073702.0,98857383.52138,531054029.0,46652800.66657,594019673.0,52204582.85481
2023-01-25,0.08392,0.08818,0.08165,0.08654,0.08392,0.08818,0.08165,0.08654,210375,101457,108918,1051938532.0,89023124.93685,518366953.0,43898809.42582,533571579.0,45124315.51103
2023-01-26,0.08654,0.08771,0.08451,0.08633,0.08654,0.08771,0.08451,0.08633,152823,76791,76032,798277511.0,68849219.36763,387714849.0,33448064.8775,410562662.0,35401154.49013
2023-01-27,0.08633,0.088,0.08352,0.08723,0.08634,0.088,0.08352,0.08723,143243,72008,71235,754008754.0,64748605.57932,371600656.0,31919086.47357,382408098.0,32829519.10575
2023-01-28,0.08723,0.09381,0.08671,0.08773,0.08723,0.09381,0.08671,0.08773,241025,118605,122420,1403207343.0,125749168.1936,715178739.0,64135191.32418,688028604.0,61613976.86942
2023-01-29,0.08773,0.09102,0.08725,0.09009,0.08773,0.09102,0.08725,0.09009,173837,87126,86711,1040667224.0,93296963.54751,502970884.0,45084876.39418,537696340.0,48212087.15333
2023-01-30,0.09009,0.09286,0.0845,0.08837,0.09009,0.09286,0.0845,0.08837,328676,162765,165911,1972615630.0,173498545.0761,979703191.0,86148870.99031,992912439.0,87349674.08579
2023-01-31,0.08837,0.09867,0.08822,0.09612,0.08833,0.09867,0.08822,0.09612,601040,312480,288560,3424868562.0,320351628.1616,1737098577.0,162459255.89232,1687769985.0,157892372.26928
2023-02-01,0.09612,0.09717,0.08812,0.09403,0.09612,0.09717,0.08812,0.09403,452304,237465,214839,2518388790.0,232047408.39588,1216012963.0,112029449.57297,1302375827.0,120017958.82291
2023-02-02,0.09403,0.09594,0.09006,0.09099,0.09403,0.09594,0.09006,0.09099,263896,130240,133656,1627338143.0,151906573.29594,795887321.0,74340833.83195,831450822.0,77565739.46399
2023-02-03,0.09099,0.09334,0.09025,0.09293,0.09099,0.09334,0.09025,0.09293,190593,96647,93946,1151670924.0,105797231.01273,583278459.0,53578146.27229,568392465.0,52219084.74044
2023-02-04,0.09293,0.0998,0.0925,0.09567,0.09293,0.0998,0.0925,0.09567,357687,176959,180728,2334550634.0,224027690.67981,1179589528.0,113176260.90922,1154961106.0,110851429.77059
2023-02-05,0.09567,0.097,0.09042,0.09203,0.09567,0.097,0.09042,0.09203,289517,145784,143733,1602924250.0,149908407.08889,768788474.0,71913596.68245,834135776.0,77994810.40644
2023-02-06,0.09203,0.09329,0.0885,0.08955,0.09203,0.09329,0.0885,0.08955,158301,77190,81111,969968684.0,88589762.69373,451835414.0,41269214.75729,518133270.0,47320547.93644
2023-02-07,0.08955,0.09274,0.0894,0.09253,0.08955,0.09274,0.0894,0.09253,141463,70134,71329,846234202.0,77109347.86988,405709558.0,36972989.64587,440524644.0,40136358.22401
2023-02-08,0.09253,0.09339,0.08842,0.09018,0.09251,0.09339,0.08842,0.09018,137022,65250,71772,817449844.0,74379602.36862,396095906.0,36004794.99714,421353938.0,38374807.37148
2023-02-09,0.09018,0.09093,0.07878,0.08144,0.09017,0.09093,0.07878,0.08144,311212,139508,171704,1673139025.0,142361404.06135,765695019.0,65184161.69924,907444006.0,77177242.36211
2023-02-10,0.08144,0.08305,0.07922,0.08089,0.08144,0.08305,0.07922,0.08089,185526,83790,101736,1054839195.0,86212843.91808,513443301.0,41988717.26274,541395894.0,44224126.65534
2023-02-11,0.08089,0.08259,0.08063,0.08225,0.08087,0.08259,0.08063,0.08225,83803,40199,43604,409857675.0,33503674.85925,200257082.0,16369498.16025,209600593.0,17134176.699
2023-02-12,0.08225,0.08582,0.08115,0.08215,0.08226,0.08582,0.08115,0.08215,175891,84778,91113,932273677.0,77945701.92521,446137110.0,37298370.24657,486136567.0,40647331.67864
2023-02-13,0.08215,0.08648,0.07936,0.08209,0.08217,0.08648,0.07936,0.08209,279187,137311,141876,1742593714.0,143487770.81344,857979048.0,70655675.5155,884614666.0,72832095.29794
2023-02-14,0.08209,0.08371,0.08002,0.0836,0.08209,0.08371,0.08002,0.0836,143143,76350,66793,785765214.0,64655649.89362,406497147.0,33450731.27005,379268067.0,31204918.62357
2023-02-15,0.0836,0.08961,0.08265,0.08928,0.0836,0.08961,0.08265,0.08928,292835,155871,136964,1906740485.0,164949294.3783,988439858.0,85515438.80944,918300627.0,79433855.56886
2023-02-16,0.08928,0.09199,0.08468,0.08489,0.08929,0.09199,0.08468,0.08489,300626,160090,140536,1730290902.0,153466131.89796,883330696.0,78426613.62316,846960206.0,75039518.2748
2023-02-17,0.08489,0.08851,0.0843,0.08771,0.08489,0.08851,0.0843,0.08771,147847,74594,73253,778220031.0,67464093.70005,382912705.0,33199519.58282,395307326.0,34264574.11723
2023-02-18,0.08771,0.09049,0.08675,0.08882,0.0877,0.09049,0.08675,0.08882,124096,59883,64213,741187928.0,65484108.61835,354857485.0,31367249.65536,386330443.0,34116858.96299
2023-02-19,0.08882,0.09,0.08559,0.08697,0.08884,0.09,0.08559,0.08697,172888,85053,87835,933849140.0,82306169.70701,449395962.0,39627957.87158,484453178.0,42678211.83543
2023-02-20,0.08697,0.08875,0.08513,0.08829,0.08698,0.08875,0.08513,0.08829,141122,73326,67796,774767125.0,68018886.37176,394433212.0,34635790.23435,380333913.0,33383096.13741
