TIMESTAMP,VALUE_OPEN_PRICE_USD,VALUE_HIGH_PRICE_USD,VALUE_LOW_PRICE_USD,VALUE_CLOSE_PRICE_USD,VALUE_VOLUME_USD,VALUE_DIVIDENDS_USD,VALUE_STOCK_SPLITS_USD
2024-05-14 00:00:00+00:00,0.028745999559760094,0.04497700184583664,0.024322999641299248,0.024519000202417374,19609,0.0,0.0
2024-05-15 00:00:00+00:00,0.024519000202417374,0.02729799970984459,0.0245169997215271,0.02659899927675724,12209,0.0,0.0
2024-05-16 00:00:00+00:00,0.02659899927675724,0.03277499973773956,0.02513900026679039,0.027931999415159225,6078,0.0,0.0
2024-05-17 00:00:00+00:00,0.027931999415159225,0.02879999950528145,0.027899999171495438,0.028258999809622765,5215,0.0,0.0
2024-05-18 00:00:00+00:00,0.0282600000500679,0.028842000290751457,0.028008999302983284,0.02851399965584278,12774,0.0,0.0
2024-05-19 00:00:00+00:00,0.028534000739455223,0.028700999915599823,0.028282999992370605,0.0285279992967844,14084,0.0,0.0
2024-05-20 00:00:00+00:00,0.028508000075817108,0.028565000742673874,0.025590000674128532,0.027223000302910805,10889,0.0,0.0
2024-05-21 00:00:00+00:00,0.027223000302910805,0.031088000163435936,0.027217000722885132,0.028277000412344933,5755,0.0,0.0
2024-05-22 00:00:00+00:00,0.028277000412344933,0.028866000473499298,0.026213999837636948,0.0279339998960495,6324,0.0,0.0
2024-05-23 00:00:00+00:00,0.0279339998960495,0.030959000810980797,0.02757599949836731,0.028756000101566315,249,0.0,0.0
2024-05-24 00:00:00+00:00,0.028756000101566315,0.029725000262260437,0.027925999835133553,0.028534000739455223,90,0.0,0.0
2024-05-25 00:00:00+00:00,0.028534000739455223,0.03618200123310089,0.027897000312805176,0.03186500072479248,5384,0.0,0.0
2024-05-26 00:00:00+00:00,0.03186500072479248,0.034297000616788864,0.02779500000178814,0.030886000022292137,7519,0.0,0.0
2024-05-27 00:00:00+00:00,0.030886000022292137,0.03096799924969673,0.030014999210834503,0.030917000025510788,12584,0.0,0.0
2024-05-28 00:00:00+00:00,0.030917000025510788,0.030957000330090523,0.03087799996137619,0.030897000804543495,13754,0.0,0.0
2024-05-29 00:00:00+00:00,0.030897000804543495,0.0315839983522892,0.03088200092315674,0.0312890000641346,13830,0.0,0.0
2024-05-30 00:00:00+00:00,0.0312890000641346,0.034533001482486725,0.031042000278830528,0.03192000091075897,14139,0.0,0.0
2024-05-31 00:00:00+00:00,0.03192000091075897,0.03391300141811371,0.031918998807668686,0.03387700021266937,7925,0.0,0.0
2024-06-01 00:00:00+00:00,0.03387700021266937,0.033900000154972076,0.033587999641895294,0.03374699875712395,6788,0.0,0.0
2024-06-02 00:00:00+00:00,0.03374699875712395,0.03462199866771698,0.032464999705553055,0.0327330008149147,11046,0.0,0.0
2024-06-03 00:00:00+00:00,0.03278300166130066,0.033032000064849854,0.02841399982571602,0.02927500009536743,5325,0.0,0.0
2024-06-04 00:00:00+00:00,0.02927500009536743,0.029659999534487724,0.028588000684976578,0.029171999543905258,5769,0.0,0.0
2024-06-05 00:00:00+00:00,0.029171999543905258,0.029340000823140144,0.027900999411940575,0.028154000639915466,5256,0.0,0.0
2024-06-06 00:00:00+00:00,0.028154000639915466,0.028874000534415245,0.02790999971330166,0.02794799953699112,9507,0.0,0.0
2024-06-07 00:00:00+00:00,0.02794799953699112,0.028744999319314957,0.026156999170780182,0.026287000626325607,2502,0.0,0.0
2024-06-08 00:00:00+00:00,0.02628299966454506,0.02701300010085106,0.025971999391913414,0.026396000757813454,2957,0.0,0.0
2024-06-09 00:00:00+00:00,0.026396000757813454,0.028301000595092773,0.02639400027692318,0.028237000107765198,1146,0.0,0.0
2024-06-10 00:00:00+00:00,0.028238000348210335,0.028240999206900597,0.026138000190258026,0.026815999299287796,878,0.0,0.0
2024-06-11 00:00:00+00:00,0.02681799978017807,0.026869000867009163,0.025992000475525856,0.026308000087738037,6317,0.0,0.0
2024-06-12 00:00:00+00:00,0.02627900056540966,0.02659199945628643,0.025526000186800957,0.026542000472545624,14041,0.0,0.0
2024-06-13 00:00:00+00:00,0.02654399909079075,0.029231000691652298,0.025760000571608543,0.026179000735282898,12777,0.0,0.0
2024-06-14 00:00:00+00:00,0.026179000735282898,0.027292000129818916,0.02552800066769123,0.025655999779701233,4117,0.0,0.0
2024-06-15 00:00:00+00:00,0.025627000257372856,0.025784000754356384,0.025534000247716904,0.02566399984061718,13972,0.0,0.0
2024-06-16 00:00:00+00:00,0.02566700056195259,0.025685999542474747,0.025544000789523125,0.025652000680565834,10518,0.0,0.0
2024-06-17 00:00:00+00:00,0.025661999359726906,0.025689000263810158,0.02505500055849552,0.025397000834345818,13810,0.0,0.0
2024-06-18 00:00:00+00:00,0.02547300048172474,0.029642999172210693,0.023385999724268913,0.023770000785589218,7291,0.0,0.0
2024-06-19 00:00:00+00:00,0.023773999884724617,0.026819000020623207,0.023764999583363533,0.025942999869585037,9061,0.0,0.0
2024-06-20 00:00:00+00:00,0.025942999869585037,0.026278000324964523,0.025843000039458275,0.025975000113248825,13863,0.0,0.0
2024-06-21 00:00:00+00:00,0.02591400034725666,0.028931999579072,0.025598999112844467,0.025929000228643417,2642,0.0,0.0
2024-06-22 00:00:00+00:00,0.025925999507308006,0.031137000769376755,0.02588300034403801,0.031091000884771347,9902,0.0,0.0
2024-06-23 00:00:00+00:00,0.03109000064432621,0.039420999586582184,0.0276699997484684,0.027992000803351402,18487,0.0,0.0
2024-06-24 00:00:00+00:00,0.027998000383377075,0.030167000368237495,0.027953000739216805,0.028133999556303024,761,0.0,0.0
2024-06-25 00:00:00+00:00,0.028133999556303024,0.028157999739050865,0.02438800036907196,0.024684999138116837,7108,0.0,0.0
2024-06-26 00:00:00+00:00,0.02472499944269657,0.028905000537633896,0.024500999599695206,0.026635000482201576,4477,0.0,0.0
2024-06-27 00:00:00+00:00,0.02663400024175644,0.02664799988269806,0.024973999708890915,0.026512999087572098,47,0.0,0.0
2024-06-28 00:00:00+00:00,0.026512999087572098,0.026544999331235886,0.02527499943971634,0.02573299966752529,3602,0.0,0.0
2024-06-29 00:00:00+00:00,0.025731999427080154,0.0257750004529953,0.024235999211668968,0.025759000331163406,7,0.0,0.0
2024-06-30 00:00:00+00:00,0.025756999850273132,0.02731800079345703,0.024181000888347626,0.025781000033020973,211,0.0,0.0
2024-07-01 00:00:00+00:00,0.0257789995521307,0.026455000042915344,0.021901000291109085,0.024145999923348427,169,0.0,0.0
2024-07-02 00:00:00+00:00,0.02414499968290329,0.03213899955153465,0.02120799943804741,0.023639999330043793,3920,0.0,0.0
2024-07-03 00:00:00+00:00,0.023643000051379204,0.02544499933719635,0.022363999858498573,0.025414999574422836,247,0.0,0.0
2024-07-04 00:00:00+00:00,0.0254100002348423,0.025776000693440437,0.023881999775767326,0.02400599978864193,12220,0.0,0.0
2024-07-05 00:00:00+00:00,0.023972999304533005,0.024170000106096268,0.01846100017428398,0.020207999274134636,2644,0.0,0.0
2024-07-06 00:00:00+00:00,0.020207000896334648,0.020447999238967896,0.01938300020992756,0.020413000136613846,854,0.0,0.0
2024-07-07 00:00:00+00:00,0.020413000136613846,0.02325199916958809,0.020315000787377357,0.022495999932289124,9082,0.0,0.0
2024-07-08 00:00:00+00:00,0.022495999932289124,0.029999999329447746,0.02113400027155876,0.026691000908613205,603,0.0,0.0
2024-07-09 00:00:00+00:00,0.026686999946832657,0.02670999988913536,0.025784000754356384,0.02582000009715557,194,0.0,0.0
2024-07-10 00:00:00+00:00,0.025818999856710434,0.026241999119520187,0.024707000702619553,0.026205999776721,26,0.0,0.0
2024-07-11 00:00:00+00:00,0.026208000257611275,0.029788000509142876,0.024018000811338425,0.026366999372839928,386,0.0,0.0
2024-07-12 00:00:00+00:00,0.026367999613285065,0.02988000027835369,0.02446500025689602,0.0272039994597435,197,0.0,0.0
2024-07-13 00:00:00+00:00,0.02720700018107891,0.029253000393509865,0.02549000084400177,0.025644000619649887,2137,0.0,0.0
2024-07-14 00:00:00+00:00,0.02565000019967556,0.025791000574827194,0.02350899949669838,0.023615999147295952,12465,0.0,0.0
2024-07-15 00:00:00+00:00,0.023576999083161354,0.02418600022792816,0.02067199908196926,0.023229999467730522,4640,0.0,0.0
2024-07-16 00:00:00+00:00,0.023235000669956207,0.023250000551342964,0.019881999120116234,0.021849999204277992,3316,0.0,0.0
2024-07-17 00:00:00+00:00,0.021849999204277992,0.03000199981033802,0.020508000627160072,0.026802999898791313,6544,0.0,0.0
2024-07-18 00:00:00+00:00,0.026808999478816986,0.027116000652313232,0.019254999235272408,0.023357000201940536,3369,0.0,0.0
2024-07-19 00:00:00+00:00,0.0233559999614954,0.02449600026011467,0.022948000580072403,0.02360600046813488,354,0.0,0.0
2024-07-20 00:00:00+00:00,0.023545999079942703,0.0239499993622303,0.023541999980807304,0.02366900071501732,14064,0.0,0.0
2024-07-21 00:00:00+00:00,0.02366900071501732,0.02370999939739704,0.023358000442385674,0.023614000529050827,13848,0.0,0.0
2024-07-22 00:00:00+00:00,0.023663999512791634,0.023959999904036522,0.022014999762177467,0.02201800048351288,8119,0.0,0.0
2024-07-23 00:00:00+00:00,0.022019000723958015,0.024437999352812767,0.022007999941706657,0.022943999618291855,224,0.0,0.0
2024-07-24 00:00:00+00:00,0.02294199913740158,0.023447999730706215,0.022864999249577522,0.023111000657081604,0,0.0,0.0
2024-07-25 00:00:00+00:00,0.023111000657081604,0.02335299924015999,0.02226400002837181,0.02231300063431263,1018,0.0,0.0
2024-07-26 00:00:00+00:00,0.022312000393867493,0.02236500009894371,0.021995000541210175,0.022199999541044235,281,0.0,0.0
2024-07-27 00:00:00+00:00,0.022199999541044235,0.023094000294804573,0.020533999428153038,0.02055099979043007,1426,0.0,0.0
2024-07-28 00:00:00+00:00,0.02055099979043007,0.020586999133229256,0.020535999909043312,0.020558999851346016,2613,0.0,0.0
2024-07-29 00:00:00+00:00,0.020558999851346016,0.02701600082218647,0.018986999988555908,0.026936000213027,2167,0.0,0.0
2024-07-30 00:00:00+00:00,0.026936000213027,0.027053000405430794,0.021460000425577164,0.0215000007301569,2478,0.0,0.0
2024-07-31 00:00:00+00:00,0.0215000007301569,0.02159300073981285,0.01995600014925003,0.019971000030636787,602,0.0,0.0
2024-08-01 00:00:00+00:00,0.019971000030636787,0.01999099925160408,0.01897599920630455,0.018982000648975372,26,0.0,0.0
2024-08-02 00:00:00+00:00,0.018982000648975372,0.01981000043451786,0.01897899992763996,0.01908699981868267,1538,0.0,0.0
2024-08-03 00:00:00+00:00,0.01908699981868267,0.019204000011086464,0.018988000229001045,0.019109999760985374,3013,0.0,0.0
2024-08-04 00:00:00+00:00,0.019109999760985374,0.019148999825119972,0.019022999331355095,0.01905299909412861,2748,0.0,0.0
2024-08-05 00:00:00+00:00,0.01905299909412861,0.01923700049519539,0.01786400005221367,0.017974000424146652,1548,0.0,0.0
2024-08-06 00:00:00+00:00,0.017974000424146652,0.01860800012946129,0.015907999128103256,0.018372999504208565,125,0.0,0.0
2024-08-07 00:00:00+00:00,0.018372999504208565,0.01928500086069107,0.017764000222086906,0.01925100013613701,736,0.0,0.0
2024-08-08 00:00:00+00:00,0.01925100013613701,0.019917000085115433,0.01898599974811077,0.018986999988555908,984,0.0,0.0
2024-08-09 00:00:00+00:00,0.018986999988555908,0.01901400089263916,0.018552999943494797,0.019003000110387802,30,0.0,0.0
2024-08-10 00:00:00+00:00,0.019003000110387802,0.019014999270439148,0.01858000084757805,0.018629999831318855,0,0.0,0.0
2024-08-11 00:00:00+00:00,0.018629999831318855,0.0190069992095232,0.018403999507427216,0.018431000411510468,0,0.0,0.0
2024-08-12 00:00:00+00:00,0.018432000651955605,0.01924300007522106,0.01803399994969368,0.01922300085425377,354,0.0,0.0
2024-08-13 00:00:00+00:00,0.01922300085425377,0.019478000700473785,0.019213000312447548,0.019464999437332153,1713,0.0,0.0
2024-08-14 00:00:00+00:00,0.019464999437332153,0.019867999479174614,0.01939699985086918,0.019749000668525696,2803,0.0,0.0
2024-08-15 00:00:00+00:00,0.019749000668525696,0.021883999928832054,0.01970200054347515,0.02098900079727173,1082,0.0,0.0
2024-08-16 00:00:00+00:00,0.02098900079727173,0.020994000136852264,0.019618000835180283,0.020052000880241394,68,0.0,0.0
2024-08-17 00:00:00+00:00,0.020052000880241394,0.02007400058209896,0.018326999619603157,0.018456000834703445,162,0.0,0.0
2024-08-18 00:00:00+00:00,0.018456000834703445,0.023997999727725983,0.018400000408291817,0.02354699932038784,1094,0.0,0.0
2024-08-19 00:00:00+00:00,0.023547999560832977,0.02356800064444542,0.020880000665783882,0.021244000643491745,93,0.0,0.0
2024-08-20 00:00:00+00:00,0.021244000643491745,0.021683000028133392,0.02100900001823902,0.02101299911737442,39,0.0,0.0
2024-08-21 00:00:00+00:00,0.021011000499129295,0.023821000009775162,0.020997999235987663,0.02366200089454651,0,0.0,0.0
2024-08-22 00:00:00+00:00,0.02366200089454651,0.023732999339699745,0.020999999716877937,0.021005000919103622,24,0.0,0.0
2024-08-23 00:00:00+00:00,0.021005000919103622,0.021023999899625778,0.02076599933207035,0.020785000175237656,54,0.0,0.0
2024-08-24 00:00:00+00:00,0.020785000175237656,0.022801000624895096,0.020778000354766846,0.021598000079393387,140,0.0,0.0
2024-08-25 00:00:00+00:00,0.021598000079393387,0.022818999364972115,0.02159399911761284,0.022802000865340233,24,0.0,0.0
2024-08-26 00:00:00+00:00,0.022802000865340233,0.025086000561714172,0.02018200047314167,0.022935999557375908,20,0.0,0.0
2024-08-27 00:00:00+00:00,0.022935999557375908,0.023552000522613525,0.02080399915575981,0.021556999534368515,54,0.0,0.0
2024-08-28 00:00:00+00:00,0.021556999534368515,0.023560000583529472,0.017481999471783638,0.020611999556422234,0,0.0,0.0
2024-08-29 00:00:00+00:00,0.020611999556422234,0.02201700024306774,0.020457999780774117,0.02171199955046177,73,0.0,0.0
2024-08-30 00:00:00+00:00,0.021710999310016632,0.022143999114632607,0.020837999880313873,0.021787000820040703,0,0.0,0.0
2024-08-31 00:00:00+00:00,0.021787000820040703,0.022112999111413956,0.020843999460339546,0.022106999531388283,3,0.0,0.0
2024-09-01 00:00:00+00:00,0.022106999531388283,0.022110000252723694,0.02142000012099743,0.021432999521493912,4,0.0,0.0
2024-09-02 00:00:00+00:00,0.021432999521493912,0.022245999425649643,0.02142699994146824,0.022135000675916672,0,0.0,0.0
2024-09-03 00:00:00+00:00,0.022134000435471535,0.02247999981045723,0.020016999915242195,0.02131900005042553,105,0.0,0.0
2024-09-04 00:00:00+00:00,0.02131900005042553,0.021862000226974487,0.021310999989509583,0.021681999787688255,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.021681999787688255,0.021755000576376915,0.02122499980032444,0.021309999749064445,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.021309999749064445,0.021487999707460403,0.019960999488830566,0.019964000210165977,38,0.0,0.0
2024-09-07 00:00:00+00:00,0.019964000210165977,0.020222000777721405,0.01995999924838543,0.020215999335050583,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.020215999335050583,0.020663000643253326,0.019408000633120537,0.019454000517725945,11,0.0,0.0
2024-09-09 00:00:00+00:00,0.019454000517725945,0.019655000418424606,0.018147999420762062,0.019598999992012978,249,0.0,0.0
2024-09-10 00:00:00+00:00,0.019598999992012978,0.019610999152064323,0.016315000131726265,0.019500000402331352,23,0.0,0.0
2024-09-11 00:00:00+00:00,0.019500000402331352,0.019663000479340553,0.01883300021290779,0.018843000754714012,121,0.0,0.0
2024-09-12 00:00:00+00:00,0.018843000754714012,0.01992099918425083,0.018835000693798065,0.019902000203728676,46,0.0,0.0
2024-09-13 00:00:00+00:00,0.019902000203728676,0.019929999485611916,0.019895000383257866,0.01992500014603138,1,0.0,0.0
2024-09-14 00:00:00+00:00,0.01992500014603138,0.019953999668359756,0.019910000264644623,0.01991399936378002,11,0.0,0.0
2024-09-15 00:00:00+00:00,0.01991399936378002,0.01992800086736679,0.01798900030553341,0.018077999353408813,0,0.0,0.0
2024-09-16 00:00:00+00:00,0.018077999353408813,0.01812399923801422,0.01784300059080124,0.017988000065088272,0,0.0,0.0
2024-09-17 00:00:00+00:00,0.017988000065088272,0.01993199996650219,0.01780099980533123,0.019411999732255936,299,0.0,0.0
2024-09-18 00:00:00+00:00,0.019411999732255936,0.026954999193549156,0.01919499970972538,0.020501000806689262,3185,0.0,0.0
2024-09-19 00:00:00+00:00,0.020501000806689262,0.02057100087404251,0.018823999911546707,0.01892399974167347,243,0.0,0.0
2024-09-20 00:00:00+00:00,0.01892399974167347,0.019075000658631325,0.018908999860286713,0.018938999623060226,62,0.0,0.0
2024-09-21 00:00:00+00:00,0.018938999623060226,0.019148999825119972,0.016614999622106552,0.017014000564813614,149,0.0,0.0
2024-09-22 00:00:00+00:00,0.017014000564813614,0.01748500019311905,0.01669899933040142,0.017271999269723892,119,0.0,0.0
2024-09-23 00:00:00+00:00,0.017271999269723892,0.017892999574542046,0.01710600033402443,0.01710899919271469,14,0.0,0.0
2024-09-24 00:00:00+00:00,0.01710899919271469,0.01772800087928772,0.017054999247193336,0.01728999987244606,359,0.0,0.0
2024-09-25 00:00:00+00:00,0.01728999987244606,0.01769700087606907,0.017055999487638474,0.017069000750780106,131,0.0,0.0
2024-09-26 00:00:00+00:00,0.017069000750780106,0.01771100051701069,0.01706399954855442,0.017084000632166862,19,0.0,0.0
2024-09-27 00:00:00+00:00,0.017084000632166862,0.017721999436616898,0.017077000811696053,0.017703000456094742,41,0.0,0.0
2024-09-28 00:00:00+00:00,0.017703000456094742,0.01772099919617176,0.01706000044941902,0.017062999308109283,253,0.0,0.0
2024-09-29 00:00:00+00:00,0.017062999308109283,0.018696999177336693,0.017057999968528748,0.01811400055885315,21,0.0,0.0
2024-09-30 00:00:00+00:00,0.01811400055885315,0.019471999257802963,0.017079999670386314,0.01755400002002716,25,0.0,0.0
2024-10-01 00:00:00+00:00,0.01755400002002716,0.020201999694108963,0.017490999773144722,0.018861999735236168,94,0.0,0.0
2024-10-02 00:00:00+00:00,0.018861999735236168,0.020205000415444374,0.017177000641822815,0.018126999959349632,42,0.0,0.0
2024-10-03 00:00:00+00:00,0.018126999959349632,0.018154000863432884,0.016064999625086784,0.01611500047147274,0,0.0,0.0
2024-10-04 00:00:00+00:00,0.01611500047147274,0.016381999477744102,0.016081999987363815,0.016309000551700592,0,0.0,0.0
2024-10-05 00:00:00+00:00,0.016309000551700592,0.01928599923849106,0.016238000243902206,0.01744700036942959,122,0.0,0.0
2024-10-06 00:00:00+00:00,0.01744700036942959,0.01986600086092949,0.017240000888705254,0.01985899917781353,56,0.0,0.0
2024-10-07 00:00:00+00:00,0.01985899917781353,0.02021699957549572,0.01854199916124344,0.020197000354528427,20,0.0,0.0
2024-10-08 00:00:00+00:00,0.020197000354528427,0.020207999274134636,0.018133999779820442,0.018603000789880753,18,0.0,0.0
2024-10-09 00:00:00+00:00,0.018603000789880753,0.018688999116420746,0.017981000244617462,0.017983000725507736,5,0.0,0.0
2024-10-10 00:00:00+00:00,0.017983000725507736,0.017994999885559082,0.01789500005543232,0.01792600005865097,69,0.0,0.0
2024-10-11 00:00:00+00:00,0.01792600005865097,0.01795100048184395,0.017909999936819077,0.017914999276399612,114,0.0,0.0
2024-10-12 00:00:00+00:00,0.017914999276399612,0.017955999821424484,0.017911000177264214,0.017945000901818275,91,0.0,0.0
2024-10-13 00:00:00+00:00,0.017945000901818275,0.017952999100089073,0.01791200041770935,0.017931999638676643,112,0.0,0.0
2024-10-14 00:00:00+00:00,0.017931999638676643,0.017978999763727188,0.017121000215411186,0.017537999898195267,125,0.0,0.0
2024-10-15 00:00:00+00:00,0.017537999898195267,0.01800600066781044,0.017503999173641205,0.017986999824643135,4,0.0,0.0
2024-10-16 00:00:00+00:00,0.017986999824643135,0.018250999972224236,0.0179820004850626,0.018130000680685043,0,0.0,0.0
2024-10-17 00:00:00+00:00,0.018130000680685043,0.018254999071359634,0.018017999827861786,0.01810299977660179,0,0.0,0.0
2024-10-18 00:00:00+00:00,0.01810299977660179,0.018355000764131546,0.018076999112963676,0.01823900081217289,0,0.0,0.0
2024-10-19 00:00:00+00:00,0.01823900081217289,0.01830900087952614,0.018205000087618828,0.01826399937272072,0,0.0,0.0
2024-10-20 00:00:00+00:00,0.01826299913227558,0.018508000299334526,0.0161920003592968,0.016634000465273857,253,0.0,0.0
2024-10-21 00:00:00+00:00,0.016634000465273857,0.01776299998164177,0.015845000743865967,0.017760999500751495,488,0.0,0.0
2024-10-22 00:00:00+00:00,0.017760999500751495,0.019639000296592712,0.017760999500751495,0.019627999514341354,209,0.0,0.0
2024-10-23 00:00:00+00:00,0.019627999514341354,0.019639000296592712,0.01695599965751171,0.017006000503897667,233,0.0,0.0
2024-10-24 00:00:00+00:00,0.0170460008084774,0.01726900041103363,0.015387999825179577,0.016210999339818954,909,0.0,0.0
2024-10-25 00:00:00+00:00,0.016210999339818954,0.01705699972808361,0.014574999921023846,0.014720999635756016,1460,0.0,0.0
2024-10-26 00:00:00+00:00,0.014720999635756016,0.01496300008147955,0.014677999541163445,0.014681999571621418,1104,0.0,0.0
2024-10-27 00:00:00+00:00,0.014681999571621418,0.014767000451683998,0.013869999907910824,0.014681999571621418,329,0.0,0.0
2024-10-28 00:00:00+00:00,0.014681999571621418,0.015293999575078487,0.01448800042271614,0.015259999781847,249,0.0,0.0
2024-10-29 00:00:00+00:00,0.015259999781847,0.015791000798344612,0.014475000090897083,0.014933000318706036,630,0.0,0.0
2024-10-30 00:00:00+00:00,0.014933000318706036,0.01624399982392788,0.014473999850451946,0.014825000427663326,224,0.0,0.0
2024-10-31 00:00:00+00:00,0.014825000427663326,0.016985999420285225,0.014538999646902084,0.016724999994039536,233,0.0,0.0
2024-11-01 00:00:00+00:00,0.016724999994039536,0.018024999648332596,0.015261000022292137,0.01781499944627285,242,0.0,0.0
2024-11-02 00:00:00+00:00,0.01781499944627285,0.0178810004144907,0.016248999163508415,0.0175160001963377,321,0.0,0.0
2024-11-03 00:00:00+00:00,0.0175160001963377,0.01955600082874298,0.01717500016093254,0.017284000292420387,527,0.0,0.0
2024-11-04 00:00:00+00:00,0.017284000292420387,0.018014000728726387,0.01718599908053875,0.01729300059378147,178,0.0,0.0
2024-11-05 00:00:00+00:00,0.01729300059378147,0.017441999167203903,0.01700500026345253,0.017030000686645508,323,0.0,0.0
2024-11-06 00:00:00+00:00,0.017030000686645508,0.017165999859571457,0.014417000114917755,0.01628199964761734,399,0.0,0.0
2024-11-07 00:00:00+00:00,0.01628199964761734,0.017255999147892,0.016148999333381653,0.016850000247359276,285,0.0,0.0
2024-11-08 00:00:00+00:00,0.016850000247359276,0.017159000039100647,0.016832999885082245,0.017009999603033066,128,0.0,0.0
2024-11-09 00:00:00+00:00,0.017009999603033066,0.018151000142097473,0.01649799942970276,0.0181489996612072,135,0.0,0.0
2024-11-10 00:00:00+00:00,0.018147999420762062,0.021567000076174736,0.017873000353574753,0.01964299939572811,691,0.0,0.0
2024-11-11 00:00:00+00:00,0.019644999876618385,0.020695999264717102,0.015752999112010002,0.016858000308275223,1215,0.0,0.0
2024-11-12 00:00:00+00:00,0.016858000308275223,0.01723100058734417,0.015703000128269196,0.0167239997535944,332,0.0,0.0
2024-11-13 00:00:00+00:00,0.01672700047492981,0.016818000003695488,0.016340000554919243,0.016499999910593033,37,0.0,0.0
2024-11-14 00:00:00+00:00,0.01650100015103817,0.016502000391483307,0.015522999688982964,0.016279999166727066,125,0.0,0.0
2024-11-15 00:00:00+00:00,0.016279999166727066,0.016599999740719795,0.015522000379860401,0.016280999407172203,42,0.0,0.0
2024-11-16 00:00:00+00:00,0.016284000128507614,0.016611000522971153,0.016272999346256256,0.016604000702500343,56,0.0,0.0
2024-11-17 00:00:00+00:00,0.016604000702500343,0.018448999151587486,0.01562800072133541,0.0178849995136261,217,0.0,0.0
2024-11-18 00:00:00+00:00,0.0178849995136261,0.02119000069797039,0.01679999940097332,0.019588999450206757,374,0.0,0.0
2024-11-19 00:00:00+00:00,0.019588999450206757,0.020029999315738678,0.01817299984395504,0.02002600021660328,31,0.0,0.0
2024-11-20 00:00:00+00:00,0.02002600021660328,0.02003300003707409,0.01790500059723854,0.019043000414967537,19,0.0,0.0
2024-11-21 00:00:00+00:00,0.019043000414967537,0.019655000418424606,0.01863499917089939,0.01964700035750866,21,0.0,0.0
2024-11-22 00:00:00+00:00,0.01964700035750866,0.021991999819874763,0.018449999392032623,0.019652999937534332,74,0.0,0.0
2024-11-23 00:00:00+00:00,0.019652999937534332,0.019828999415040016,0.016405999660491943,0.017753999680280685,182,0.0,0.0
2024-11-24 00:00:00+00:00,0.017753999680280685,0.021683000028133392,0.017620999366044998,0.020834999158978462,133,0.0,0.0
2024-11-25 00:00:00+00:00,0.020834999158978462,0.021034000441432,0.020531000569462776,0.020694000646471977,0,0.0,0.0
2024-11-26 00:00:00+00:00,0.020692000165581703,0.020826000720262527,0.01749899983406067,0.01886500045657158,72,0.0,0.0
2024-11-27 00:00:00+00:00,0.01886500045657158,0.01903500035405159,0.016596000641584396,0.01893799938261509,42,0.0,0.0
2024-11-28 00:00:00+00:00,0.01893799938261509,0.019047999754548073,0.016606999561190605,0.017882000654935837,97,0.0,0.0
2024-11-29 00:00:00+00:00,0.017882000654935837,0.022526999935507774,0.016800999641418457,0.019938999786973,173,0.0,0.0
2024-11-30 00:00:00+00:00,0.019938999786973,0.02225399948656559,0.019934000447392464,0.0215659998357296,91,0.0,0.0
2024-12-01 00:00:00+00:00,0.0215659998357296,0.025018999353051186,0.020397000014781952,0.020406000316143036,337,0.0,0.0
2024-12-02 00:00:00+00:00,0.020406000316143036,0.02443699911236763,0.020385999232530594,0.024428000673651695,1089,0.0,0.0
2024-12-03 00:00:00+00:00,0.024429000914096832,0.024442000314593315,0.020261000841856003,0.022260000929236412,649,0.0,0.0
2024-12-04 00:00:00+00:00,0.022260000929236412,0.026058999821543694,0.022252999246120453,0.026023000478744507,501,0.0,0.0
2024-12-05 00:00:00+00:00,0.026023000478744507,0.026048000901937485,0.022974999621510506,0.02485799975693226,372,0.0,0.0
2024-12-06 00:00:00+00:00,0.024833999574184418,0.025212999433279037,0.022949999198317528,0.023705000057816505,348,0.0,0.0
2024-12-07 00:00:00+00:00,0.023705000057816505,0.024119000881910324,0.022033000364899635,0.024080000817775726,239,0.0,0.0
2024-12-08 00:00:00+00:00,0.02407900057733059,0.029464999213814735,0.022009000182151794,0.02203500084578991,2177,0.0,0.0
2024-12-09 00:00:00+00:00,0.02203500084578991,0.02521600015461445,0.021956000477075577,0.02198299951851368,314,0.0,0.0
2024-12-10 00:00:00+00:00,0.02198299951851368,0.0219969991594553,0.02154799923300743,0.0215659998357296,11,0.0,0.0
2024-12-11 00:00:00+00:00,0.0215659998357296,0.023934999480843544,0.021549999713897705,0.022954000160098076,82,0.0,0.0
2024-12-12 00:00:00+00:00,0.022954000160098076,0.024999000132083893,0.021544000133872032,0.022242000326514244,268,0.0,0.0
2024-12-13 00:00:00+00:00,0.022242000326514244,0.02443699911236763,0.022235000506043434,0.02350199967622757,18,0.0,0.0
2024-12-14 00:00:00+00:00,0.02350199967622757,0.023506000638008118,0.021536000072956085,0.021544000133872032,20,0.0,0.0
2024-12-15 00:00:00+00:00,0.021544000133872032,0.02416599914431572,0.02153800055384636,0.022231999784708023,169,0.0,0.0
2024-12-16 00:00:00+00:00,0.022231999784708023,0.024164000526070595,0.021100999787449837,0.021555999293923378,91,0.0,0.0
2024-12-17 00:00:00+00:00,0.021555999293923378,0.021557999774813652,0.020400000736117363,0.02049100026488304,0,0.0,0.0
2024-12-18 00:00:00+00:00,0.020493000745773315,0.022193999961018562,0.019005000591278076,0.022179000079631805,125,0.0,0.0
