TIMESTAMP,DELTA_OPEN_PRICE_USD,DELTA_HIGH_PRICE_USD,DELTA_LOW_PRICE_USD,DELTA_CLOSE_PRICE_USD,DELTA_VOLUME_USD,DELTA_DIVIDENDS_USD,DELTA_STOCK_SPLITS_USD
2023-09-03 00:00:00+00:00,0.781233012676239,0.7840629816055298,0.7757750153541565,0.7802159786224365,1775,0.0,0.0
2023-09-04 00:00:00+00:00,0.7802469730377197,0.7834699749946594,0.7715250253677368,0.7769700288772583,349,0.0,0.0
2023-09-05 00:00:00+00:00,0.7769330143928528,0.7838360071182251,0.7680130004882812,0.7783309817314148,606,0.0,0.0
2023-09-06 00:00:00+00:00,0.7784129977226257,0.7812349796295166,0.7762560248374939,0.7773290276527405,2482,0.0,0.0
2023-09-07 00:00:00+00:00,0.7771009802818298,0.7838780283927917,0.7694550156593323,0.7801089882850647,7734,0.0,0.0
2023-09-08 00:00:00+00:00,0.7799209952354431,0.7844579815864563,0.7646729946136475,0.7729809880256653,3400,0.0,0.0
2023-09-09 00:00:00+00:00,0.7729560136795044,0.773123025894165,0.7696760296821594,0.7723180055618286,223,0.0,0.0
2023-09-10 00:00:00+00:00,0.7723000049591064,0.7723000049591064,0.7723000049591064,0.7723000049591064,0,0.0,0.0
2023-09-11 00:00:00+00:00,0.7723000049591064,0.7723000049591064,0.7243549823760986,0.7305529713630676,3660,0.0,0.0
2023-09-12 00:00:00+00:00,0.730584979057312,0.7603530287742615,0.7300879955291748,0.7479760050773621,4296,0.0,0.0
2023-09-13 00:00:00+00:00,0.7479760050773621,0.7566980123519897,0.7434930205345154,0.7534419894218445,2876,0.0,0.0
2023-09-14 00:00:00+00:00,0.7533810138702393,0.7690070271492004,0.7533810138702393,0.7622900009155273,638,0.0,0.0
2023-09-15 00:00:00+00:00,0.7622929811477661,0.7738459706306458,0.7559999823570251,0.7691419720649719,1068,0.0,0.0
2023-09-16 00:00:00+00:00,0.769087016582489,0.7722449898719788,0.7647740244865417,0.7651240229606628,426,0.0,0.0
2023-09-17 00:00:00+00:00,0.7651240229606628,0.7653589844703674,0.7571120262145996,0.7595750093460083,15,0.0,0.0
2023-09-18 00:00:00+00:00,0.7595279812812805,0.7783190011978149,0.7594329714775085,0.7633950114250183,5738,0.0,0.0
2023-09-19 00:00:00+00:00,0.7633950114250183,0.7691059708595276,0.763359010219574,0.7658500075340271,987,0.0,0.0
2023-09-20 00:00:00+00:00,0.7658230066299438,0.7684659957885742,0.7501019835472107,0.7556269764900208,1389,0.0,0.0
2023-09-21 00:00:00+00:00,0.7556359767913818,0.7556610107421875,0.731564998626709,0.7361500263214111,2593,0.0,0.0
2023-09-22 00:00:00+00:00,0.7361050248146057,0.7439349889755249,0.7344080209732056,0.7403770089149475,46,0.0,0.0
2023-09-23 00:00:00+00:00,0.7403770089149475,0.7421929836273193,0.7361400127410889,0.738116979598999,3992,0.0,0.0
2023-09-24 00:00:00+00:00,0.738116979598999,0.7408779859542847,0.7284790277481079,0.7305650115013123,3121,0.0,0.0
2023-09-25 00:00:00+00:00,0.7304840087890625,0.7372410297393799,0.7243829965591431,0.7341920137405396,355,0.0,0.0
2023-09-26 00:00:00+00:00,0.7342169880867004,0.7365580201148987,0.7282689809799194,0.7333279848098755,5525,0.0,0.0
2023-09-27 00:00:00+00:00,0.733240008354187,0.7367810010910034,0.7157829999923706,0.7213429808616638,27320,0.0,0.0
2023-09-28 00:00:00+00:00,0.7213709950447083,0.7340250015258789,0.7146720290184021,0.7286819815635681,33864,0.0,0.0
2023-09-29 00:00:00+00:00,0.7286199927330017,0.7351059913635254,0.7286199927330017,0.7349249720573425,576,0.0,0.0
2023-09-30 00:00:00+00:00,0.7348589897155762,0.7430909872055054,0.7340019941329956,0.7343239784240723,4211,0.0,0.0
2023-10-01 00:00:00+00:00,0.734250009059906,0.7494270205497742,0.7342429757118225,0.7489299774169922,24812,0.0,0.0
2023-10-02 00:00:00+00:00,0.7488999962806702,0.7525449991226196,0.7420880198478699,0.7465350031852722,0,0.0,0.0
2023-10-03 00:00:00+00:00,0.7465350031852722,0.7465350031852722,0.7104390263557434,0.7146430015563965,2617,0.0,0.0
2023-10-04 00:00:00+00:00,0.7147129774093628,0.7147129774093628,0.7024189829826355,0.7091969847679138,2316,0.0,0.0
2023-10-05 00:00:00+00:00,0.7093020081520081,0.7121049761772156,0.6927760243415833,0.6934559941291809,1820,0.0,0.0
2023-10-06 00:00:00+00:00,0.6934499740600586,0.7127599716186523,0.6933320164680481,0.7070320248603821,1325,0.0,0.0
2023-10-07 00:00:00+00:00,0.7070519924163818,2.3673009872436523,0.7010430097579956,0.7024329900741577,56,0.0,0.0
2023-10-08 00:00:00+00:00,0.7025790214538574,3.013045072555542,0.6992859840393066,0.7007550001144409,1790,0.0,0.0
2023-10-09 00:00:00+00:00,0.7007740139961243,0.7015619874000549,0.6625480055809021,0.6721050143241882,10212,0.0,0.0
2023-10-10 00:00:00+00:00,0.6727079749107361,3.6264939308166504,0.6717219948768616,3.6264679431915283,0,0.0,0.0
2023-10-11 00:00:00+00:00,3.6263980865478516,5.192661762237549,0.6562860012054443,0.6643030047416687,10,0.0,0.0
2023-10-12 00:00:00+00:00,0.664359986782074,2.275151014328003,0.6487500071525574,0.6548240184783936,864,0.0,0.0
2023-10-13 00:00:00+00:00,0.6549190282821655,0.6694790124893188,0.6547309756278992,0.660368025302887,47,0.0,0.0
2023-10-14 00:00:00+00:00,0.6603299975395203,8.129925727844238,0.6603299975395203,0.6622899770736694,25,0.0,0.0
2023-10-15 00:00:00+00:00,0.6622899770736694,5.949411869049072,0.6603019833564758,0.6627359986305237,20,0.0,0.0
2023-10-16 00:00:00+00:00,0.6628850102424622,1.252918004989624,0.6623870134353638,0.6815509796142578,5,0.0,0.0
2023-10-17 00:00:00+00:00,0.6815509796142578,9.024686813354492,0.6655709743499756,0.6660919785499573,11,0.0,0.0
2023-10-18 00:00:00+00:00,0.6660919785499573,1.9891910552978516,0.6625069975852966,0.6652830243110657,634,0.0,0.0
2023-10-19 00:00:00+00:00,0.6652830243110657,0.7470030188560486,0.6569730043411255,0.7462490200996399,0,0.0,0.0
2023-10-20 00:00:00+00:00,0.746254026889801,0.747111976146698,0.6786289811134338,0.6806579828262329,4566,0.0,0.0
2023-10-21 00:00:00+00:00,0.6806660294532776,0.7466980218887329,0.6760609745979309,0.7461299896240234,0,0.0,0.0
2023-10-22 00:00:00+00:00,0.7461130023002625,0.7463690042495728,0.6884599924087524,0.7048239707946777,374,0.0,0.0
2023-10-23 00:00:00+00:00,0.7104169726371765,0.7599380016326904,0.7059940099716187,0.7471579909324646,925,0.0,0.0
2023-10-24 00:00:00+00:00,0.7477480173110962,0.7834169864654541,0.7436950206756592,0.7543749809265137,2324,0.0,0.0
2023-10-25 00:00:00+00:00,0.7547600269317627,0.7671470046043396,0.7455379962921143,0.755478024482727,377,0.0,0.0
2023-10-26 00:00:00+00:00,0.7554810047149658,3.90195894241333,0.7538970112800598,3.762995958328247,0,0.0,0.0
2023-10-27 00:00:00+00:00,3.762968063354492,14.444144248962402,0.752597987651825,0.7529860138893127,5,0.0,0.0
2023-10-28 00:00:00+00:00,0.7529929876327515,0.7608280181884766,0.7498419880867004,0.7509620189666748,805,0.0,0.0
2023-10-29 00:00:00+00:00,0.750980019569397,0.7636820077896118,0.7466840147972107,0.7581200003623962,1943,0.0,0.0
2023-10-30 00:00:00+00:00,0.7581599950790405,0.7707399725914001,0.05292699858546257,0.07133699953556061,0,0.0,0.0
2023-10-31 00:00:00+00:00,0.07134000211954117,0.7664369940757751,0.0328189991414547,0.7663969993591309,228,0.0,0.0
2023-11-01 00:00:00+00:00,0.7663990259170532,0.7828549742698669,0.13304899632930756,0.7785990238189697,1125,0.0,0.0
2023-11-02 00:00:00+00:00,0.7786200046539307,0.7787879705429077,0.1308870017528534,0.7585009932518005,1578,0.0,0.0
2023-11-03 00:00:00+00:00,0.7583879828453064,0.7728679776191711,0.0640449970960617,0.7723199725151062,100,0.0,0.0
2023-11-04 00:00:00+00:00,0.7724890112876892,0.785876989364624,0.7694309949874878,0.7800260186195374,5815,0.0,0.0
2023-11-05 00:00:00+00:00,0.780053973197937,0.7995550036430359,0.2099830061197281,0.7937129735946655,3981,0.0,0.0
2023-11-06 00:00:00+00:00,0.7935630083084106,0.8015050292015076,0.7839909791946411,0.794215977191925,2410,0.0,0.0
2023-11-07 00:00:00+00:00,0.7942010164260864,0.7958379983901978,0.10005400329828262,0.11046099662780762,0,0.0,0.0
2023-11-08 00:00:00+00:00,0.11046399921178818,0.49028700590133667,0.05000000074505806,0.050016000866889954,0,0.0,0.0
2023-11-09 00:00:00+00:00,0.050018999725580215,0.8858699798583984,0.04998600110411644,0.8829360008239746,8413,0.0,0.0
2023-11-10 00:00:00+00:00,0.8824549913406372,0.8874329924583435,0.4900189936161041,0.8644809722900391,1659,0.0,0.0
2023-11-11 00:00:00+00:00,0.8644019961357117,0.8665189743041992,0.8453099727630615,0.8507869839668274,3243,0.0,0.0
2023-11-12 00:00:00+00:00,0.8509039878845215,0.8556039929389954,0.4898790121078491,0.8474029898643494,1014,0.0,0.0
2023-11-13 00:00:00+00:00,0.8475760221481323,0.8756229877471924,0.8422060012817383,0.8521609902381897,2309,0.0,0.0
2023-11-14 00:00:00+00:00,0.8517270088195801,0.8517270088195801,0.4891799986362457,0.8195040225982666,412,0.0,0.0
2023-11-15 00:00:00+00:00,0.8197100162506104,0.853236973285675,0.8150169849395752,0.8528339862823486,184,0.0,0.0
2023-11-16 00:00:00+00:00,0.8525440096855164,0.8644779920578003,0.48946499824523926,0.49003198742866516,0,0.0,0.0
2023-11-17 00:00:00+00:00,0.49006199836730957,0.49309998750686646,0.48969799280166626,0.49024999141693115,0,0.0,0.0
2023-11-18 00:00:00+00:00,0.4901919960975647,0.49061399698257446,0.49007898569107056,0.49030399322509766,0,0.0,0.0
2023-11-19 00:00:00+00:00,0.4902859926223755,0.8296530246734619,0.490217000246048,0.8289690017700195,8057,0.0,0.0
2023-11-20 00:00:00+00:00,0.8288000226020813,0.8493819832801819,0.8223710060119629,0.8325979709625244,1464,0.0,0.0
2023-11-21 00:00:00+00:00,0.8326320052146912,0.836525022983551,0.4901680052280426,0.7981359958648682,793,0.0,0.0
2023-11-22 00:00:00+00:00,0.7976670265197754,0.8596320152282715,0.7955790162086487,0.8496630191802979,99,0.0,0.0
2023-11-23 00:00:00+00:00,0.8496279716491699,0.852990984916687,0.489980012178421,0.8478189706802368,1099,0.0,0.0
2023-11-24 00:00:00+00:00,0.8479300141334534,0.8749200105667114,0.8474429845809937,0.8543819785118103,1729,0.0,0.0
2023-11-25 00:00:00+00:00,0.8542770147323608,0.8558019995689392,0.49003300070762634,0.854058027267456,4593,0.0,0.0
2023-11-26 00:00:00+00:00,0.8540949821472168,0.8576740026473999,0.835722029209137,0.844639003276825,2632,0.0,0.0
2023-11-27 00:00:00+00:00,0.8447780013084412,0.8468490242958069,0.48992300033569336,0.8289009928703308,1222,0.0,0.0
2023-11-28 00:00:00+00:00,0.8288609981536865,0.8455349802970886,0.8169360160827637,0.834837019443512,6347,0.0,0.0
2023-11-29 00:00:00+00:00,0.8345190286636353,0.842985987663269,0.8220880031585693,0.8251029849052429,2407,0.0,0.0
2023-11-30 00:00:00+00:00,0.8251799941062927,0.835112988948822,0.4898200035095215,0.8347409963607788,83,0.0,0.0
2023-12-01 00:00:00+00:00,0.8346930146217346,0.8566700220108032,0.48978498578071594,0.4901520013809204,0,0.0,0.0
2023-12-02 00:00:00+00:00,0.4901440143585205,0.8781930208206177,0.49004998803138733,0.8725699782371521,19285,0.0,0.0
2023-12-03 00:00:00+00:00,0.8726329803466797,0.8781269788742065,0.8692299723625183,0.8708940148353577,0,0.0,0.0
2023-12-04 00:00:00+00:00,0.8708940148353577,0.8708940148353577,0.8708940148353577,0.8708940148353577,0,0.0,0.0
2023-12-05 00:00:00+00:00,0.8708940148353577,0.9256970286369324,0.8708940148353577,0.9229440093040466,370,0.0,0.0
2023-12-06 00:00:00+00:00,0.9226999878883362,0.9288219809532166,0.8944339752197266,0.8944929838180542,6118,0.0,0.0
2023-12-07 00:00:00+00:00,0.8943939805030823,0.9093769788742065,0.8925600051879883,0.8964679837226868,0,0.0,0.0
2023-12-08 00:00:00+00:00,0.8964679837226868,0.9500349760055542,0.8964679837226868,0.9441499710083008,3582,0.0,0.0
2023-12-09 00:00:00+00:00,0.9441310167312622,0.9600319862365723,0.9288790225982666,0.9310230016708374,10838,0.0,0.0
2023-12-10 00:00:00+00:00,0.9310410022735596,0.9438580274581909,0.9257339835166931,0.9344949722290039,2286,0.0,0.0
2023-12-11 00:00:00+00:00,0.9345369935035706,0.9353539943695068,0.8569470047950745,0.8818770051002502,3942,0.0,0.0
2023-12-12 00:00:00+00:00,0.8817980289459229,0.8889420032501221,0.8583089709281921,0.8715670108795166,4445,0.0,0.0
2023-12-13 00:00:00+00:00,0.8714810013771057,0.9011020064353943,0.8509590029716492,0.8933299779891968,2635,0.0,0.0
2023-12-14 00:00:00+00:00,0.8932880163192749,0.9190880060195923,0.8874710202217102,0.9138990044593811,2391,0.0,0.0
2023-12-15 00:00:00+00:00,0.9140660166740417,0.9142119884490967,0.9140660166740417,0.9142119884490967,0,0.0,0.0
2023-12-16 00:00:00+00:00,0.9142119884490967,0.9142119884490967,0.8761720061302185,0.8778640031814575,249,0.0,0.0
2023-12-17 00:00:00+00:00,0.8783050179481506,0.8844389915466309,0.8652769923210144,0.8661320209503174,2714,0.0,0.0
2023-12-18 00:00:00+00:00,0.8661829829216003,0.873878002166748,0.8349379897117615,0.8725289702415466,1975,0.0,0.0
2023-12-19 00:00:00+00:00,0.8723689913749695,0.8723899722099304,0.8723689913749695,0.8723899722099304,0,0.0,0.0
2023-12-20 00:00:00+00:00,0.8723899722099304,0.8831509947776794,0.8390669822692871,0.8592140078544617,11530,0.0,0.0
2023-12-21 00:00:00+00:00,0.8598930239677429,0.8897619843482971,0.8547700047492981,0.8741170167922974,2318,0.0,0.0
2023-12-22 00:00:00+00:00,0.8742560148239136,0.9134460091590881,0.872560977935791,0.9081310033798218,1066,0.0,0.0
2023-12-23 00:00:00+00:00,0.9080569744110107,0.9081000089645386,0.8915119767189026,0.8995969891548157,4073,0.0,0.0
2023-12-24 00:00:00+00:00,0.8993939757347107,0.9051529765129089,0.8872799873352051,0.8933730125427246,0,0.0,0.0
2023-12-25 00:00:00+00:00,0.8933730125427246,0.8933730125427246,0.8933730125427246,0.8933730125427246,0,0.0,0.0
2023-12-26 00:00:00+00:00,0.8933730125427246,0.8933730125427246,0.8933730125427246,0.8933730125427246,0,0.0,0.0
2023-12-27 00:00:00+00:00,0.8933730125427246,0.8933730125427246,0.8597549796104431,0.8609399795532227,6460,0.0,0.0
2023-12-28 00:00:00+00:00,0.8609399795532227,0.9213719964027405,0.8609399795532227,0.9131180047988892,667,0.0,0.0
2023-12-29 00:00:00+00:00,0.9131180047988892,0.9175519943237305,0.9131180047988892,0.9175519943237305,496,0.0,0.0
2023-12-30 00:00:00+00:00,0.9175519943237305,0.9175519943237305,0.9175519943237305,0.9175519943237305,0,0.0,0.0
2023-12-31 00:00:00+00:00,0.9175519943237305,0.9175519943237305,0.885932981967926,0.885932981967926,3979,0.0,0.0
2024-01-01 00:00:00+00:00,0.885932981967926,0.885932981967926,0.885932981967926,0.885932981967926,0,0.0,0.0
2024-01-02 00:00:00+00:00,0.885932981967926,0.9234600067138672,0.885932981967926,0.9198110103607178,2382,0.0,0.0
2024-01-03 00:00:00+00:00,0.9198110103607178,0.9198110103607178,0.916113018989563,0.916113018989563,828,0.0,0.0
2024-01-04 00:00:00+00:00,0.916113018989563,0.916113018989563,0.8637610077857971,0.8637610077857971,1330,0.0,0.0
2024-01-05 00:00:00+00:00,0.8637610077857971,0.8742120265960693,0.8637610077857971,0.8742120265960693,462,0.0,0.0
2024-01-06 00:00:00+00:00,0.8742120265960693,0.8742120265960693,0.8719959855079651,0.8719959855079651,86,0.0,0.0
2024-01-07 00:00:00+00:00,0.8719959855079651,0.8719959855079651,0.8680539727210999,0.8680539727210999,1299,0.0,0.0
2024-01-08 00:00:00+00:00,0.8680539727210999,0.8680539727210999,0.8468220233917236,0.8545799851417542,7038,0.0,0.0
2024-01-09 00:00:00+00:00,0.8545799851417542,0.8855720162391663,0.8545799851417542,0.8855720162391663,1360,0.0,0.0
2024-01-10 00:00:00+00:00,0.8855720162391663,0.8855720162391663,0.8855720162391663,0.8855720162391663,0,0.0,0.0
2024-01-11 00:00:00+00:00,0.8855720162391663,1.0029350519180298,0.8855720162391663,1.0029350519180298,3097,0.0,0.0
2024-01-12 00:00:00+00:00,1.0029350519180298,1.0146479606628418,0.9907439947128296,0.9907439947128296,57953,0.0,0.0
2024-01-13 00:00:00+00:00,0.9907439947128296,1.0104650259017944,0.9907439947128296,1.0104650259017944,19091,0.0,0.0
2024-01-14 00:00:00+00:00,1.0104650259017944,1.0104650259017944,0.9942749738693237,0.9942749738693237,4760,0.0,0.0
2024-01-15 00:00:00+00:00,0.9942749738693237,0.9942749738693237,0.9942749738693237,0.9942749738693237,0,0.0,0.0
2024-01-16 00:00:00+00:00,0.9942749738693237,0.9942749738693237,0.9942749738693237,0.9942749738693237,0,0.0,0.0
2024-01-17 00:00:00+00:00,0.9942749738693237,0.9971780180931091,0.9942749738693237,0.9971780180931091,1243,0.0,0.0
2024-01-18 00:00:00+00:00,0.9971780180931091,0.9971780180931091,0.9583070278167725,0.9583070278167725,5492,0.0,0.0
2024-01-19 00:00:00+00:00,0.9583070278167725,0.9748870134353638,0.9583070278167725,0.9748870134353638,984,0.0,0.0
2024-01-20 00:00:00+00:00,0.9748870134353638,0.9748870134353638,0.9663529992103577,0.9673590064048767,789,0.0,0.0
2024-01-21 00:00:00+00:00,0.9673590064048767,0.9673590064048767,0.9673590064048767,0.9673590064048767,0,0.0,0.0
2024-01-22 00:00:00+00:00,0.9673590064048767,0.9673590064048767,0.917739987373352,0.917739987373352,714,0.0,0.0
2024-01-23 00:00:00+00:00,0.917739987373352,0.917739987373352,0.8646619915962219,0.8646619915962219,3192,0.0,0.0
2024-01-24 00:00:00+00:00,0.8646619915962219,0.8646619915962219,0.8646619915962219,0.8646619915962219,0,0.0,0.0
2024-01-25 00:00:00+00:00,0.8646619915962219,0.8646619915962219,0.8646619915962219,0.8646619915962219,0,0.0,0.0
2024-01-26 00:00:00+00:00,0.8646619915962219,0.8646619915962219,0.8646619915962219,0.8646619915962219,0,0.0,0.0
2024-01-27 00:00:00+00:00,0.8646619915962219,0.889240026473999,0.8646619915962219,0.889240026473999,1912,0.0,0.0
2024-01-28 00:00:00+00:00,0.889240026473999,0.8954010009765625,0.889240026473999,0.8954010009765625,672,0.0,0.0
2024-01-29 00:00:00+00:00,0.8954010009765625,0.9004769921302795,0.8758419752120972,0.9004769921302795,2392,0.0,0.0
2024-01-30 00:00:00+00:00,0.9004769921302795,0.9230499863624573,0.89963299036026,0.9230499863624573,1402,0.0,0.0
2024-01-31 00:00:00+00:00,0.9230499863624573,0.9230499863624573,0.8987830281257629,0.8987830281257629,410,0.0,0.0
2024-02-01 00:00:00+00:00,0.8987830281257629,0.8987830281257629,0.8822110295295715,0.8835260272026062,2833,0.0,0.0
2024-02-02 00:00:00+00:00,0.8835260272026062,0.8996049761772156,0.8835260272026062,0.8928009867668152,942,0.0,0.0
2024-02-03 00:00:00+00:00,0.8928009867668152,0.8935549855232239,0.8928009867668152,0.8935549855232239,7407,0.0,0.0
2024-02-04 00:00:00+00:00,0.8935549855232239,0.8935549855232239,0.8887439966201782,0.8897470235824585,457,0.0,0.0
2024-02-05 00:00:00+00:00,0.8897470235824585,0.8897470235824585,0.8897470235824585,0.8897470235824585,0,0.0,0.0
2024-02-06 00:00:00+00:00,0.8897470235824585,0.8897470235824585,0.8897470235824585,0.8897470235824585,0,0.0,0.0
2024-02-07 00:00:00+00:00,0.8897470235824585,0.8897470235824585,0.8897470235824585,0.8897470235824585,0,0.0,0.0
2024-02-08 00:00:00+00:00,0.8897470235824585,0.8897470235824585,0.8897470235824585,0.8897470235824585,0,0.0,0.0
2024-02-09 00:00:00+00:00,0.8897470235824585,0.9559400081634521,0.8897470235824585,0.9559400081634521,3516,0.0,0.0
2024-02-10 00:00:00+00:00,0.9559400081634521,0.9693459868431091,0.9559400081634521,0.9693459868431091,2070,0.0,0.0
2024-02-11 00:00:00+00:00,0.9693459868431091,0.9747260212898254,0.9690179824829102,0.9690179824829102,4292,0.0,0.0
2024-02-12 00:00:00+00:00,0.9690179824829102,0.9690179824829102,0.9690179824829102,0.9690179824829102,0,0.0,0.0
2024-02-13 00:00:00+00:00,0.9690179824829102,1.0220940113067627,0.9690179824829102,1.0220940113067627,636,0.0,0.0
2024-02-14 00:00:00+00:00,1.0220940113067627,1.0657479763031006,1.0220940113067627,1.0657479763031006,1245,0.0,0.0
2024-02-15 00:00:00+00:00,1.0657479763031006,1.075976014137268,1.0657479763031006,1.075976014137268,175,0.0,0.0
2024-02-16 00:00:00+00:00,1.075976014137268,1.075976014137268,1.0683610439300537,1.0683610439300537,682,0.0,0.0
2024-02-17 00:00:00+00:00,1.0683610439300537,1.0784239768981934,1.0507539510726929,1.0507539510726929,30489,0.0,0.0
2024-02-18 00:00:00+00:00,1.0507539510726929,1.0907260179519653,1.0507539510726929,1.0907260179519653,644,0.0,0.0
2024-02-19 00:00:00+00:00,1.0907260179519653,1.0907260179519653,1.0907260179519653,1.0907260179519653,0,0.0,0.0
2024-02-20 00:00:00+00:00,1.0907260179519653,1.0907260179519653,1.0907260179519653,1.0907260179519653,0,0.0,0.0
2024-02-21 00:00:00+00:00,1.0907260179519653,1.1054359674453735,1.0907260179519653,1.1054359674453735,653,0.0,0.0
2024-02-22 00:00:00+00:00,1.1054359674453735,1.1351619958877563,1.1054359674453735,1.1351619958877563,1874,0.0,0.0
2024-02-23 00:00:00+00:00,1.1351619958877563,1.1351619958877563,1.1116859912872314,1.1116859912872314,13012,0.0,0.0
2024-02-24 00:00:00+00:00,1.1116859912872314,1.1172219514846802,1.0971269607543945,1.1162339448928833,23047,0.0,0.0
2024-02-25 00:00:00+00:00,1.1162339448928833,1.1183350086212158,1.1162339448928833,1.1183350086212158,11152,0.0,0.0
2024-02-26 00:00:00+00:00,1.1183350086212158,1.1837409734725952,1.1183350086212158,1.1837409734725952,1709,0.0,0.0
2024-02-27 00:00:00+00:00,1.1837409734725952,1.2084410190582275,1.1837409734725952,1.196513056755066,27124,0.0,0.0
2024-02-28 00:00:00+00:00,1.196513056755066,1.226220965385437,1.196513056755066,1.226220965385437,4153,0.0,0.0
2024-02-29 00:00:00+00:00,1.226220965385437,1.2783889770507812,1.226220965385437,1.2783889770507812,2444,0.0,0.0
2024-03-01 00:00:00+00:00,1.2783889770507812,1.2783889770507812,1.2372360229492188,1.2510590553283691,21455,0.0,0.0
2024-03-02 00:00:00+00:00,1.2510590553283691,1.2523579597473145,1.242614984512329,1.242614984512329,3197,0.0,0.0
2024-03-03 00:00:00+00:00,1.242614984512329,1.242614984512329,1.2340970039367676,1.2340970039367676,11473,0.0,0.0
2024-03-04 00:00:00+00:00,1.2340970039367676,1.2649259567260742,1.2340970039367676,1.257449984550476,18062,0.0,0.0
2024-03-05 00:00:00+00:00,1.257449984550476,1.257449984550476,1.218080997467041,1.218080997467041,5541,0.0,0.0
2024-03-06 00:00:00+00:00,1.218080997467041,1.218080997467041,1.218080997467041,1.218080997467041,0,0.0,0.0
2024-03-07 00:00:00+00:00,1.218080997467041,1.3577899932861328,1.218080997467041,1.3577899932861328,566,0.0,0.0
2024-03-08 00:00:00+00:00,1.3577899932861328,1.408797025680542,1.3577899932861328,1.4020869731903076,2780,0.0,0.0
2024-03-09 00:00:00+00:00,1.4020869731903076,1.4060289859771729,1.398224949836731,1.4046310186386108,5411,0.0,0.0
2024-03-10 00:00:00+00:00,1.4046310186386108,1.4151079654693604,1.4046310186386108,1.4074020385742188,6985,0.0,0.0
2024-03-11 00:00:00+00:00,1.4074020385742188,1.4411959648132324,1.3633220195770264,1.4411959648132324,6655,0.0,0.0
2024-03-12 00:00:00+00:00,1.4411959648132324,1.4411959648132324,1.4411959648132324,1.4411959648132324,0,0.0,0.0
2024-03-13 00:00:00+00:00,1.4411959648132324,1.4411959648132324,1.4157969951629639,1.4157969951629639,293,0.0,0.0
2024-03-14 00:00:00+00:00,1.4157969951629639,1.4157969951629639,1.3728289604187012,1.3794829845428467,4463,0.0,0.0
2024-03-15 00:00:00+00:00,1.3794829845428467,1.3794829845428467,1.3024200201034546,1.3024200201034546,4566,0.0,0.0
2024-03-16 00:00:00+00:00,1.3024200201034546,1.3178449869155884,1.3024200201034546,1.30942702293396,2228,0.0,0.0
2024-03-17 00:00:00+00:00,1.30942702293396,1.30942702293396,1.2554110288619995,1.2814170122146606,4182,0.0,0.0
2024-03-18 00:00:00+00:00,1.2814170122146606,1.2829029560089111,1.2814170122146606,1.2829029560089111,423,0.0,0.0
2024-03-19 00:00:00+00:00,1.2829029560089111,1.2829029560089111,1.1813989877700806,1.1818970441818237,1672,0.0,0.0
2024-03-20 00:00:00+00:00,1.1818970441818237,1.1905620098114014,1.1720050573349,1.1720050573349,35853,0.0,0.0
2024-03-21 00:00:00+00:00,1.1720050573349,1.2140660285949707,1.1720050573349,1.2140660285949707,1435,0.0,0.0
2024-03-22 00:00:00+00:00,1.2140660285949707,1.2140660285949707,1.2002389430999756,1.2002389430999756,37,0.0,0.0
2024-03-23 00:00:00+00:00,1.2002389430999756,1.2002389430999756,1.1718649864196777,1.1915980577468872,1947,0.0,0.0
2024-03-24 00:00:00+00:00,1.1915980577468872,1.1915980577468872,1.1830040216445923,1.1844910383224487,666,0.0,0.0
2024-03-25 00:00:00+00:00,1.1844910383224487,1.2667670249938965,1.1844910383224487,1.2667670249938965,907,0.0,0.0
2024-03-26 00:00:00+00:00,1.2667670249938965,1.2667670249938965,1.2663040161132812,1.2663040161132812,377,0.0,0.0
2024-03-27 00:00:00+00:00,1.2663040161132812,1.2663040161132812,1.2089970111846924,1.2089970111846924,3011,0.0,0.0
2024-03-28 00:00:00+00:00,1.2089970111846924,1.2445060014724731,1.2089970111846924,1.2445060014724731,26,0.0,0.0
2024-03-29 00:00:00+00:00,1.2445060014724731,1.2445060014724731,1.1977729797363281,1.1977729797363281,46095,0.0,0.0
2024-03-30 00:00:00+00:00,1.1977729797363281,1.2009739875793457,1.1977729797363281,1.1988029479980469,3216,0.0,0.0
2024-03-31 00:00:00+00:00,1.1988029479980469,1.1988029479980469,1.1988029479980469,1.1988029479980469,0,0.0,0.0
2024-04-01 00:00:00+00:00,1.1988029479980469,1.2164820432662964,1.1717350482940674,1.1990389823913574,5057,0.0,0.0
2024-04-02 00:00:00+00:00,1.1990389823913574,1.1990389823913574,1.1119309663772583,1.1151009798049927,12839,0.0,0.0
2024-04-03 00:00:00+00:00,1.1151009798049927,1.1299959421157837,1.1111420392990112,1.1177239418029785,18350,0.0,0.0
2024-04-04 00:00:00+00:00,1.1177239418029785,1.122441053390503,1.1177239418029785,1.122441053390503,141,0.0,0.0
2024-04-05 00:00:00+00:00,1.122441053390503,1.123623013496399,1.092555046081543,1.123623013496399,1722,0.0,0.0
2024-04-06 00:00:00+00:00,1.123623013496399,1.123623013496399,1.123623013496399,1.123623013496399,0,0.0,0.0
2024-04-07 00:00:00+00:00,1.123623013496399,1.1439629793167114,1.123623013496399,1.1439629793167114,55,0.0,0.0
2024-04-08 00:00:00+00:00,1.1439629793167114,1.226523995399475,1.1439629793167114,1.226523995399475,749,0.0,0.0
2024-04-09 00:00:00+00:00,1.226523995399475,1.226523995399475,1.223425030708313,1.223425030708313,1525,0.0,0.0
