TIMESTAMP,BALPHA_OPEN_PRICE_USD,BALPHA_HIGH_PRICE_USD,BALPHA_LOW_PRICE_USD,BALPHA_CLOSE_PRICE_USD,BALPHA_VOLUME_USD,BALPHA_DIVIDENDS_USD,BALPHA_STOCK_SPLITS_USD
2023-01-26 00:00:00+00:00,5.57551383972168,5.914414882659912,5.268768787384033,5.887298107147217,1899,0.0,0.0
2023-01-27 00:00:00+00:00,5.884181976318359,6.084505081176758,5.737317085266113,6.003902912139893,536,0.0,0.0
2023-01-28 00:00:00+00:00,6.002199172973633,6.190577983856201,5.806914806365967,5.852573871612549,896,0.0,0.0
2023-01-29 00:00:00+00:00,5.852573871612549,6.123599052429199,5.711455821990967,6.098382949829102,252,0.0,0.0
2023-01-30 00:00:00+00:00,6.098748207092285,6.100080966949463,5.592945098876953,5.684230804443359,282,0.0,0.0
2023-01-31 00:00:00+00:00,5.682438850402832,5.885828971862793,4.125233173370361,5.85253381729126,215,0.0,0.0
2023-02-01 00:00:00+00:00,5.84921407699585,9.551724433898926,5.824631214141846,9.522858619689941,7528,0.0,0.0
2023-02-02 00:00:00+00:00,9.522586822509766,26.71399688720703,9.5224027633667,19.37548065185547,105321,0.0,0.0
2023-02-03 00:00:00+00:00,19.382776260375977,50.26880645751953,19.21388816833496,50.26880645751953,171372,0.0,0.0
2023-02-04 00:00:00+00:00,50.84008026123047,114.42291259765625,49.49158477783203,78.52928161621094,387890,0.0,0.0
2023-02-05 00:00:00+00:00,78.60882568359375,82.19096374511719,43.53428268432617,64.60688018798828,173586,0.0,0.0
2023-02-06 00:00:00+00:00,64.61226654052734,104.7568588256836,64.61226654052734,92.74925231933594,77092,0.0,0.0
2023-02-07 00:00:00+00:00,91.89867401123047,119.11878967285156,71.84246826171875,87.80516815185547,291045,0.0,0.0
2023-02-08 00:00:00+00:00,87.84406280517578,117.9390869140625,60.90968704223633,75.70304870605469,246305,0.0,0.0
2023-02-09 00:00:00+00:00,75.76444244384766,81.8255386352539,50.82686233520508,53.69840621948242,80618,0.0,0.0
2023-02-10 00:00:00+00:00,53.69496154785156,67.91178894042969,46.51460266113281,58.275943756103516,83264,0.0,0.0
2023-02-11 00:00:00+00:00,58.27161407470703,78.6431655883789,56.993377685546875,65.57162475585938,64636,0.0,0.0
2023-02-12 00:00:00+00:00,65.54722595214844,65.54722595214844,56.05284118652344,56.47276306152344,10971,0.0,0.0
2023-02-13 00:00:00+00:00,56.51023483276367,56.80613708496094,46.681583404541016,48.494407653808594,31529,0.0,0.0
2023-02-14 00:00:00+00:00,48.51902389526367,55.8383674621582,48.47493362426758,55.32657241821289,20953,0.0,0.0
2023-02-15 00:00:00+00:00,55.30730438232422,55.66263198852539,49.89848709106445,52.392860412597656,21472,0.0,0.0
2023-02-16 00:00:00+00:00,52.41743850708008,80.33557891845703,52.41743850708008,64.63701629638672,63646,0.0,0.0
2023-02-17 00:00:00+00:00,64.75088500976562,82.82522583007812,61.43767166137695,74.6891098022461,30029,0.0,0.0
2023-02-18 00:00:00+00:00,74.71995544433594,75.27424621582031,62.2181396484375,68.82559967041016,26629,0.0,0.0
2023-02-19 00:00:00+00:00,68.85686492919922,71.5162124633789,55.86589431762695,60.33969497680664,36129,0.0,0.0
2023-02-20 00:00:00+00:00,60.38339614868164,71.11982727050781,56.852088928222656,62.779972076416016,28875,0.0,0.0
2023-02-21 00:00:00+00:00,62.77641296386719,64.87612915039062,56.7896842956543,60.3099479675293,17350,0.0,0.0
2023-02-22 00:00:00+00:00,60.27539825439453,60.59209060668945,52.56814193725586,54.48582458496094,16865,0.0,0.0
2023-02-23 00:00:00+00:00,54.51494216918945,58.39179992675781,44.61562728881836,51.56055450439453,33290,0.0,0.0
2023-02-24 00:00:00+00:00,51.58620834350586,54.15912628173828,43.9051513671875,47.631004333496094,12908,0.0,0.0
2023-02-25 00:00:00+00:00,47.631004333496094,50.71062088012695,43.8779182434082,44.723876953125,13740,0.0,0.0
2023-02-26 00:00:00+00:00,44.7227668762207,58.389015197753906,43.10403060913086,55.79740905761719,20074,0.0,0.0
2023-02-27 00:00:00+00:00,55.77334976196289,55.971981048583984,48.61497116088867,54.383968353271484,11794,0.0,0.0
2023-02-28 00:00:00+00:00,54.410953521728516,56.96723556518555,51.486881256103516,54.045650482177734,13938,0.0,0.0
2023-03-01 00:00:00+00:00,54.04823684692383,74.86663055419922,53.8434944152832,64.22071838378906,61589,0.0,0.0
2023-03-02 00:00:00+00:00,64.21249389648438,64.69223022460938,56.42589569091797,57.525936126708984,13216,0.0,0.0
2023-03-03 00:00:00+00:00,57.508880615234375,57.55282211303711,47.18871307373047,49.5078010559082,21564,0.0,0.0
2023-03-04 00:00:00+00:00,49.5141716003418,49.75054931640625,44.933685302734375,47.27581024169922,13798,0.0,0.0
2023-03-05 00:00:00+00:00,47.269989013671875,60.333499908447266,46.998573303222656,48.505950927734375,34247,0.0,0.0
2023-03-06 00:00:00+00:00,48.5012321472168,55.9394645690918,41.50387191772461,48.44647216796875,26937,0.0,0.0
2023-03-07 00:00:00+00:00,48.46400833129883,66.97874450683594,44.8109130859375,45.519527435302734,3252,0.0,0.0
2023-03-08 00:00:00+00:00,45.49153137207031,48.10592269897461,43.28160095214844,45.38934326171875,18658,0.0,0.0
2023-03-09 00:00:00+00:00,45.41053771972656,48.02285385131836,39.7648811340332,39.98593521118164,14749,0.0,0.0
2023-03-10 00:00:00+00:00,40.005245208740234,44.57269287109375,33.09654998779297,38.129432678222656,22011,0.0,0.0
2023-03-11 00:00:00+00:00,38.12937545776367,48.635459899902344,36.35258865356445,45.059425354003906,26921,0.0,0.0
2023-03-12 00:00:00+00:00,45.03595733642578,46.310096740722656,42.944122314453125,44.50576400756836,3744,0.0,0.0
2023-03-13 00:00:00+00:00,44.5366096496582,57.16565704345703,37.060245513916016,50.849693298339844,46551,0.0,0.0
2023-03-14 00:00:00+00:00,50.88472366333008,52.374141693115234,47.69341278076172,49.56712341308594,2964,0.0,0.0
2023-03-15 00:00:00+00:00,49.57468795776367,51.38398361206055,44.4141845703125,45.5327262878418,6999,0.0,0.0
2023-03-16 00:00:00+00:00,45.51244354248047,45.9517936706543,42.94533157348633,45.39893341064453,5139,0.0,0.0
2023-03-17 00:00:00+00:00,45.451255798339844,51.60475540161133,43.153221130371094,47.89918899536133,13999,0.0,0.0
2023-03-18 00:00:00+00:00,47.92498016357422,54.309627532958984,45.93853759765625,46.31410217285156,24294,0.0,0.0
2023-03-19 00:00:00+00:00,46.31410217285156,48.85358428955078,45.55571365356445,46.212894439697266,5960,0.0,0.0
2023-03-20 00:00:00+00:00,46.23154067993164,49.375858306884766,43.00267028808594,47.9696159362793,14687,0.0,0.0
2023-03-21 00:00:00+00:00,47.98390197753906,49.887081146240234,45.68334197998047,47.63029861450195,5732,0.0,0.0
2023-03-22 00:00:00+00:00,47.65166473388672,47.682029724121094,40.390377044677734,42.468692779541016,18826,0.0,0.0
2023-03-23 00:00:00+00:00,42.47370529174805,43.971187591552734,41.042724609375,43.64412307739258,5958,0.0,0.0
2023-03-24 00:00:00+00:00,43.64412307739258,96.12352752685547,19.015304565429688,40.07598114013672,2804,0.0,0.0
2023-03-25 00:00:00+00:00,40.08930587768555,40.26049041748047,36.807186126708984,38.39234924316406,8207,0.0,0.0
2023-03-26 00:00:00+00:00,38.39603042602539,41.230674743652344,38.372806549072266,41.0722770690918,3551,0.0,0.0
2023-03-27 00:00:00+00:00,41.0797233581543,41.199241638183594,36.472843170166016,37.24079132080078,2382,0.0,0.0
2023-03-28 00:00:00+00:00,37.24079132080078,40.31624221801758,36.990779876708984,39.884857177734375,1055,0.0,0.0
2023-03-29 00:00:00+00:00,39.874977111816406,41.23174285888672,20.037729263305664,39.77333068847656,7267,0.0,0.0
2023-03-30 00:00:00+00:00,39.796207427978516,40.404579162597656,39.260520935058594,39.93020248413086,1024,0.0,0.0
2023-03-31 00:00:00+00:00,39.92531204223633,40.52842330932617,35.5958251953125,36.544883728027344,4448,0.0,0.0
2023-04-01 00:00:00+00:00,36.54801940917969,36.95065689086914,33.584266662597656,35.81227111816406,5293,0.0,0.0
2023-04-02 00:00:00+00:00,34.94319534301758,36.631011962890625,34.18193817138672,34.224098205566406,8221,0.0,0.0
2023-04-03 00:00:00+00:00,34.22153091430664,37.37071990966797,20.016483306884766,30.866743087768555,10176,0.0,0.0
2023-04-04 00:00:00+00:00,30.866743087768555,32.429622650146484,30.84723472595215,32.23052978515625,225,0.0,0.0
2023-04-05 00:00:00+00:00,32.20271301269531,90.04509735107422,32.20271301269531,33.49018478393555,2488,0.0,0.0
2023-04-06 00:00:00+00:00,33.4847526550293,33.51754379272461,31.961278915405273,32.14251708984375,958,0.0,0.0
2023-04-07 00:00:00+00:00,32.14655685424805,32.55812072753906,31.6884822845459,31.714374542236328,1540,0.0,0.0
2023-04-08 00:00:00+00:00,31.696195602416992,31.74659538269043,29.650981903076172,29.666975021362305,1876,0.0,0.0
2023-04-09 00:00:00+00:00,29.66904067993164,30.425613403320312,27.650907516479492,27.883546829223633,11241,0.0,0.0
2023-04-10 00:00:00+00:00,27.868942260742188,39.972511291503906,27.716081619262695,31.39107322692871,4655,0.0,0.0
2023-04-11 00:00:00+00:00,31.38921546936035,33.13383483886719,27.713544845581055,27.780059814453125,12030,0.0,0.0
2023-04-12 00:00:00+00:00,27.786048889160156,28.7612247467041,27.074247360229492,28.636920928955078,968,0.0,0.0
2023-04-13 00:00:00+00:00,28.622825622558594,39.976802825927734,26.4860782623291,26.553653717041016,3294,0.0,0.0
2023-04-14 00:00:00+00:00,26.553653717041016,28.601415634155273,26.541566848754883,27.09197425842285,1826,0.0,0.0
2023-04-15 00:00:00+00:00,27.09197425842285,27.35854721069336,26.77021026611328,26.93115234375,379,0.0,0.0
2023-04-16 00:00:00+00:00,26.930688858032227,27.392738342285156,26.675233840942383,27.18342399597168,767,0.0,0.0
2023-04-17 00:00:00+00:00,27.49678611755371,27.506103515625,26.336193084716797,26.39510154724121,6396,0.0,0.0
2023-04-18 00:00:00+00:00,26.401464462280273,50.05967712402344,25.80287742614746,26.219636917114258,1083,0.0,0.0
2023-04-19 00:00:00+00:00,26.19414710998535,26.404905319213867,23.294649124145508,23.45669174194336,1904,0.0,0.0
2023-04-20 00:00:00+00:00,23.45669174194336,23.994831085205078,21.27715492248535,22.125320434570312,3834,0.0,0.0
2023-04-21 00:00:00+00:00,22.098373413085938,22.267860412597656,21.026573181152344,21.252466201782227,86,0.0,0.0
2023-04-22 00:00:00+00:00,21.252466201782227,21.729597091674805,21.10385513305664,21.266611099243164,949,0.0,0.0
2023-04-23 00:00:00+00:00,21.266611099243164,49.95574188232422,20.871305465698242,21.11502456665039,404,0.0,0.0
2023-04-24 00:00:00+00:00,21.11211395263672,21.412691116333008,20.308012008666992,20.64141273498535,384,0.0,0.0
2023-04-25 00:00:00+00:00,20.64027214050293,49.926963806152344,19.171031951904297,19.208213806152344,2773,0.0,0.0
2023-04-26 00:00:00+00:00,19.208213806152344,19.335935592651367,17.74070167541504,17.939937591552734,3666,0.0,0.0
2023-04-27 00:00:00+00:00,17.940553665161133,19.37538719177246,17.901050567626953,19.36977767944336,1681,0.0,0.0
2023-04-28 00:00:00+00:00,19.36905288696289,19.930946350097656,18.50429344177246,18.65252685546875,1920,0.0,0.0
2023-04-29 00:00:00+00:00,18.651920318603516,19.58626937866211,18.611328125,19.47256851196289,915,0.0,0.0
2023-04-30 00:00:00+00:00,19.489648818969727,49.97630310058594,19.489648818969727,21.603740692138672,4324,0.0,0.0
2023-05-01 00:00:00+00:00,21.575769424438477,21.702999114990234,18.629718780517578,18.832738876342773,3193,0.0,0.0
2023-05-02 00:00:00+00:00,18.83478546142578,19.02121925354004,17.444547653198242,17.610416412353516,2948,0.0,0.0
2023-05-03 00:00:00+00:00,17.60219383239746,18.954954147338867,16.804466247558594,18.93584442138672,3180,0.0,0.0
2023-05-04 00:00:00+00:00,18.93415641784668,18.986513137817383,17.36564826965332,18.951658248901367,6797,0.0,0.0
2023-05-05 00:00:00+00:00,18.94849967956543,19.267507553100586,17.835145950317383,18.806642532348633,774,0.0,0.0
2023-05-06 00:00:00+00:00,18.82426643371582,20.14434242248535,17.102031707763672,17.280292510986328,7570,0.0,0.0
2023-05-07 00:00:00+00:00,17.278621673583984,49.969261169433594,17.204145431518555,18.246410369873047,2685,0.0,0.0
2023-05-08 00:00:00+00:00,18.246536254882812,18.449527740478516,17.903915405273438,18.187999725341797,906,0.0,0.0
2023-05-09 00:00:00+00:00,18.187999725341797,49.86582946777344,17.888200759887695,18.00619125366211,210,0.0,0.0
2023-05-10 00:00:00+00:00,18.011079788208008,49.86860275268555,18.011079788208008,23.434078216552734,10614,0.0,0.0
2023-05-11 00:00:00+00:00,23.439029693603516,23.47059440612793,18.271635055541992,18.357528686523438,6715,0.0,0.0
2023-05-12 00:00:00+00:00,18.351943969726562,18.428544998168945,17.778728485107422,18.391088485717773,378,0.0,0.0
2023-05-13 00:00:00+00:00,18.377540588378906,18.602401733398438,18.332319259643555,18.449050903320312,416,0.0,0.0
2023-05-14 00:00:00+00:00,18.445175170898438,18.682092666625977,17.718669891357422,17.78558921813965,1849,0.0,0.0
2023-05-15 00:00:00+00:00,17.77802276611328,18.099428176879883,17.280832290649414,17.406143188476562,184,0.0,0.0
2023-05-16 00:00:00+00:00,17.418743133544922,17.693113327026367,17.23349380493164,17.634963989257812,220,0.0,0.0
2023-05-17 00:00:00+00:00,17.64246368408203,49.84689712524414,17.299407958984375,17.872486114501953,2739,0.0,0.0
2023-05-18 00:00:00+00:00,17.873807907104492,49.859169006347656,16.185373306274414,16.42290687561035,2139,0.0,0.0
2023-05-19 00:00:00+00:00,16.425203323364258,49.85620880126953,16.425203323364258,18.230131149291992,7855,0.0,0.0
2023-05-20 00:00:00+00:00,18.24304962158203,18.542949676513672,17.790573120117188,17.8008975982666,1688,0.0,0.0
2023-05-21 00:00:00+00:00,17.802892684936523,45.022117614746094,17.5665283203125,17.688589096069336,229,0.0,0.0
2023-05-22 00:00:00+00:00,17.6873722076416,20.714237213134766,16.367359161376953,16.705753326416016,12538,0.0,0.0
2023-05-23 00:00:00+00:00,16.705646514892578,45.0027961730957,16.36302375793457,17.300519943237305,4317,0.0,0.0
2023-05-24 00:00:00+00:00,17.29104232788086,21.798433303833008,17.189376831054688,21.586408615112305,7556,0.0,0.0
2023-05-25 00:00:00+00:00,21.593181610107422,44.983211517333984,21.009410858154297,21.42378044128418,878,0.0,0.0
2023-05-26 00:00:00+00:00,21.422578811645508,26.122190475463867,21.3450927734375,25.155664443969727,12340,0.0,0.0
2023-05-27 00:00:00+00:00,25.1567325592041,28.105852127075195,24.607227325439453,26.968732833862305,16092,0.0,0.0
2023-05-28 00:00:00+00:00,26.97056770324707,32.46430969238281,26.89949607849121,32.40029525756836,15036,0.0,0.0
2023-05-29 00:00:00+00:00,32.397239685058594,33.70390319824219,31.447912216186523,32.872047424316406,13626,0.0,0.0
2023-05-30 00:00:00+00:00,32.85383987426758,33.00825881958008,31.151653289794922,31.178043365478516,1536,0.0,0.0
2023-05-31 00:00:00+00:00,31.182785034179688,47.0124397277832,29.610124588012695,30.6959285736084,4046,0.0,0.0
2023-06-01 00:00:00+00:00,30.697284698486328,35.50851821899414,30.23296356201172,35.38706970214844,5983,0.0,0.0
2023-06-02 00:00:00+00:00,35.37685775756836,35.94485092163086,26.96555519104004,27.319801330566406,8284,0.0,0.0
2023-06-03 00:00:00+00:00,27.320690155029297,27.349050521850586,27.021677017211914,27.106952667236328,54,0.0,0.0
2023-06-04 00:00:00+00:00,27.09686279296875,47.02287292480469,27.09686279296875,30.27998161315918,4326,0.0,0.0
2023-06-05 00:00:00+00:00,30.283615112304688,30.28622055053711,25.728572845458984,29.352399826049805,13081,0.0,0.0
2023-06-06 00:00:00+00:00,29.352760314941406,29.370328903198242,28.20673179626465,28.708881378173828,1574,0.0,0.0
2023-06-07 00:00:00+00:00,28.713396072387695,28.869592666625977,24.93256187438965,25.037132263183594,3310,0.0,0.0
2023-06-08 00:00:00+00:00,25.038467407226562,25.073020935058594,21.499713897705078,21.555606842041016,3147,0.0,0.0
2023-06-09 00:00:00+00:00,21.55512237548828,46.977996826171875,21.323448181152344,21.369718551635742,805,0.0,0.0
2023-06-10 00:00:00+00:00,21.36725616455078,46.92754364013672,19.98357582092285,20.501012802124023,734,0.0,0.0
2023-06-11 00:00:00+00:00,20.501787185668945,21.23215675354004,20.42524528503418,20.949430465698242,837,0.0,0.0
2023-06-12 00:00:00+00:00,20.95611572265625,46.90290069580078,20.400447845458984,24.341039657592773,5442,0.0,0.0
2023-06-13 00:00:00+00:00,24.341039657592773,24.50716209411621,22.494972229003906,22.54886245727539,5284,0.0,0.0
2023-06-14 00:00:00+00:00,22.548891067504883,22.654298782348633,18.462196350097656,18.662233352661133,4422,0.0,0.0
2023-06-15 00:00:00+00:00,18.664268493652344,46.84284973144531,18.29007911682129,18.453079223632812,618,0.0,0.0
2023-06-16 00:00:00+00:00,18.454021453857422,22.291778564453125,18.396665573120117,22.178491592407227,3115,0.0,0.0
2023-06-17 00:00:00+00:00,22.176515579223633,22.902345657348633,20.31814956665039,20.365455627441406,2456,0.0,0.0
2023-06-18 00:00:00+00:00,20.36254119873047,46.89302444458008,20.299625396728516,20.452367782592773,479,0.0,0.0
2023-06-19 00:00:00+00:00,20.452367782592773,20.59551429748535,20.122276306152344,20.472017288208008,204,0.0,0.0
2023-06-20 00:00:00+00:00,20.486936569213867,46.9827995300293,20.486936569213867,46.89598083496094,0,0.0,0.0
2023-06-21 00:00:00+00:00,46.89533233642578,46.98024368286133,21.502286911010742,23.89066505432129,4023,0.0,0.0
2023-06-22 00:00:00+00:00,23.88190460205078,24.19684600830078,23.407636642456055,23.56597137451172,380,0.0,0.0
2023-06-23 00:00:00+00:00,23.56936264038086,24.128023147583008,23.304487228393555,23.62940216064453,190,0.0,0.0
2023-06-24 00:00:00+00:00,23.636674880981445,46.95751190185547,23.200077056884766,23.29231834411621,130,0.0,0.0
2023-06-25 00:00:00+00:00,23.288671493530273,40.046939849853516,23.257089614868164,23.534557342529297,57,0.0,0.0
2023-06-26 00:00:00+00:00,23.533721923828125,23.533721923828125,4.988101959228516,22.818735122680664,447,0.0,0.0
2023-06-27 00:00:00+00:00,22.8217716217041,23.1848087310791,4.9644670486450195,21.950075149536133,1835,0.0,0.0
2023-06-28 00:00:00+00:00,21.95189666748047,21.95189666748047,21.153865814208984,21.153865814208984,848,0.0,0.0
2023-06-29 00:00:00+00:00,21.153865814208984,30.00054359436035,21.153865814208984,21.344480514526367,43,0.0,0.0
2023-06-30 00:00:00+00:00,21.336854934692383,22.655466079711914,21.218347549438477,22.579713821411133,1029,0.0,0.0
2023-07-01 00:00:00+00:00,22.582284927368164,30.032257080078125,22.316709518432617,22.486719131469727,30,0.0,0.0
2023-07-02 00:00:00+00:00,22.48650550842285,23.29042625427246,22.385604858398438,23.073440551757812,620,0.0,0.0
2023-07-03 00:00:00+00:00,23.075889587402344,30.031082153320312,23.047130584716797,23.641841888427734,613,0.0,0.0
2023-07-04 00:00:00+00:00,23.640819549560547,23.668617248535156,23.2001895904541,23.375816345214844,355,0.0,0.0
2023-07-05 00:00:00+00:00,23.375816345214844,23.428388595581055,22.21040153503418,22.268310546875,866,0.0,0.0
2023-07-06 00:00:00+00:00,22.269123077392578,22.574377059936523,21.137805938720703,21.137805938720703,487,0.0,0.0
2023-07-07 00:00:00+00:00,21.13629913330078,21.515945434570312,20.945512771606445,21.342334747314453,178,0.0,0.0
2023-07-08 00:00:00+00:00,21.346073150634766,21.45138931274414,21.14872932434082,21.364330291748047,83,0.0,0.0
2023-07-09 00:00:00+00:00,21.364330291748047,24.00491714477539,14.686263084411621,17.101940155029297,17379,0.0,0.0
2023-07-10 00:00:00+00:00,17.10237693786621,21.593259811401367,15.917471885681152,21.327455520629883,11025,0.0,0.0
2023-07-11 00:00:00+00:00,21.327455520629883,21.3620662689209,19.70086669921875,19.83679962158203,2701,0.0,0.0
2023-07-12 00:00:00+00:00,19.83558464050293,24.022777557373047,18.687175750732422,18.741107940673828,367,0.0,0.0
2023-07-13 00:00:00+00:00,18.7408447265625,27.606910705566406,18.663625717163086,27.58574676513672,12969,0.0,0.0
2023-07-14 00:00:00+00:00,27.596139907836914,27.687801361083984,22.147239685058594,22.725982666015625,4709,0.0,0.0
2023-07-15 00:00:00+00:00,22.74173355102539,23.116531372070312,22.653337478637695,22.823131561279297,462,0.0,0.0
2023-07-16 00:00:00+00:00,22.824478149414062,40.02975845336914,21.628847122192383,23.99300765991211,4635,0.0,0.0
2023-07-17 00:00:00+00:00,23.983108520507812,24.747459411621094,22.69439697265625,22.96628761291504,3608,0.0,0.0
2023-07-18 00:00:00+00:00,22.960613250732422,39.98469161987305,20.58125877380371,22.790367126464844,4471,0.0,0.0
2023-07-19 00:00:00+00:00,22.784486770629883,23.309804916381836,22.49911880493164,22.56956672668457,619,0.0,0.0
2023-07-20 00:00:00+00:00,22.571744918823242,39.9967041015625,22.390968322753906,22.521202087402344,220,0.0,0.0
2023-07-21 00:00:00+00:00,22.519168853759766,40.00631332397461,20.606765747070312,20.62012481689453,2613,0.0,0.0
2023-07-22 00:00:00+00:00,20.61582374572754,40.03288650512695,20.53996467590332,21.155715942382812,2048,0.0,0.0
2023-07-23 00:00:00+00:00,21.15978240966797,21.336444854736328,20.97743797302246,21.155900955200195,18,0.0,0.0
2023-07-24 00:00:00+00:00,21.144948959350586,40.018619537353516,20.537872314453125,20.61893081665039,322,0.0,0.0
2023-07-25 00:00:00+00:00,20.6214542388916,40.11507034301758,19.917743682861328,19.931682586669922,827,0.0,0.0
2023-07-26 00:00:00+00:00,19.943706512451172,38.009979248046875,19.849178314208984,19.976783752441406,100,0.0,0.0
2023-07-27 00:00:00+00:00,19.97789192199707,37.939659118652344,19.103984832763672,19.150285720825195,1451,0.0,0.0
2023-07-28 00:00:00+00:00,19.146907806396484,37.97283172607422,19.12129783630371,37.944374084472656,0,0.0,0.0
2023-07-29 00:00:00+00:00,37.94274139404297,37.98379135131836,17.05772590637207,17.386865615844727,2168,0.0,0.0
2023-07-30 00:00:00+00:00,17.39023208618164,37.949947357177734,17.134370803833008,17.169025421142578,120,0.0,0.0
2023-07-31 00:00:00+00:00,17.164554595947266,37.92708969116211,17.159744262695312,17.43475341796875,436,0.0,0.0
2023-08-01 00:00:00+00:00,17.434925079345703,19.64474105834961,17.43446922302246,19.64474105834961,4411,0.0,0.0
2023-08-02 00:00:00+00:00,19.644115447998047,37.87926483154297,17.20785903930664,17.221242904663086,2522,0.0,0.0
2023-08-03 00:00:00+00:00,17.221242904663086,19.886638641357422,17.203397750854492,19.732872009277344,3149,0.0,0.0
2023-08-04 00:00:00+00:00,19.732872009277344,19.868850708007812,19.578020095825195,19.660173416137695,15,0.0,0.0
2023-08-05 00:00:00+00:00,19.659809112548828,37.56819152832031,19.659809112548828,19.72136878967285,31,0.0,0.0
2023-08-06 00:00:00+00:00,19.727001190185547,37.553016662597656,17.77849769592285,17.791467666625977,2023,0.0,0.0
2023-08-07 00:00:00+00:00,17.80535888671875,18.169111251831055,17.764726638793945,18.003244400024414,394,0.0,0.0
2023-08-08 00:00:00+00:00,18.002948760986328,37.532470703125,18.002948760986328,18.530061721801758,367,0.0,0.0
2023-08-09 00:00:00+00:00,18.52131462097168,18.77279281616211,18.495798110961914,18.625797271728516,125,0.0,0.0
2023-08-10 00:00:00+00:00,18.620203018188477,18.717147827148438,18.55532455444336,18.605499267578125,22,0.0,0.0
2023-08-11 00:00:00+00:00,18.605134963989258,37.52461242675781,18.44890022277832,18.514062881469727,56,0.0,0.0
2023-08-12 00:00:00+00:00,18.51487159729004,37.55004119873047,18.346263885498047,18.536731719970703,8324,0.0,0.0
2023-08-13 00:00:00+00:00,18.534093856811523,37.60355758666992,18.346786499023438,18.377294540405273,70,0.0,0.0
2023-08-14 00:00:00+00:00,18.375213623046875,19.842548370361328,18.34475326538086,19.756683349609375,2429,0.0,0.0
2023-08-15 00:00:00+00:00,19.75420379638672,37.55331039428711,19.687931060791016,37.50728988647461,0,0.0,0.0
2023-08-16 00:00:00+00:00,37.50740051269531,37.54835891723633,18.504735946655273,18.541540145874023,1468,0.0,0.0
2023-08-17 00:00:00+00:00,18.537139892578125,18.862876892089844,16.45783233642578,17.644201278686523,387,0.0,0.0
2023-08-18 00:00:00+00:00,17.644201278686523,37.46910095214844,17.364614486694336,17.502635955810547,113,0.0,0.0
2023-08-19 00:00:00+00:00,17.505699157714844,37.346824645996094,17.32755470275879,17.366233825683594,244,0.0,0.0
2023-08-20 00:00:00+00:00,17.368736267089844,17.743995666503906,17.341333389282227,17.74365234375,234,0.0,0.0
2023-08-21 00:00:00+00:00,17.74454116821289,17.750747680664062,16.78313446044922,16.936967849731445,901,0.0,0.0
2023-08-22 00:00:00+00:00,16.939380645751953,36.9839973449707,15.578375816345215,15.960282325744629,510,0.0,0.0
2023-08-23 00:00:00+00:00,15.960282325744629,36.97611618041992,15.871833801269531,16.638816833496094,394,0.0,0.0
2023-08-24 00:00:00+00:00,16.640766143798828,16.665071487426758,16.049055099487305,16.21428680419922,410,0.0,0.0
2023-08-25 00:00:00+00:00,16.211483001708984,36.98842239379883,15.984806060791016,16.13336944580078,164,0.0,0.0
2023-08-26 00:00:00+00:00,16.13336944580078,36.9658088684082,16.13336944580078,36.9409294128418,0,0.0,0.0
2023-08-27 00:00:00+00:00,36.94013214111328,36.953514099121094,16.065826416015625,16.442203521728516,2186,0.0,0.0
2023-08-28 00:00:00+00:00,16.440914154052734,36.931053161621094,15.196101188659668,15.305729866027832,1666,0.0,0.0
2023-08-29 00:00:00+00:00,15.301624298095703,37.020668029785156,15.197190284729004,36.96083068847656,0,0.0,0.0
2023-08-30 00:00:00+00:00,36.958309173583984,36.97023010253906,15.297908782958984,15.36928939819336,19,0.0,0.0
2023-08-31 00:00:00+00:00,15.366817474365234,37.017276763916016,15.366817474365234,36.91570281982422,0,0.0,0.0
2023-09-01 00:00:00+00:00,36.916465759277344,36.94270324707031,36.88106155395508,36.91048049926758,0,0.0,0.0
2023-09-02 00:00:00+00:00,36.91077423095703,36.9293327331543,15.042646408081055,15.101506233215332,837,0.0,0.0
2023-09-03 00:00:00+00:00,15.103904724121094,15.107915878295898,14.477452278137207,14.586191177368164,934,0.0,0.0
2023-09-04 00:00:00+00:00,14.586784362792969,14.669807434082031,14.482311248779297,14.584522247314453,18,0.0,0.0
2023-09-05 00:00:00+00:00,14.583816528320312,36.93076705932617,14.460301399230957,14.623895645141602,62,0.0,0.0
2023-09-06 00:00:00+00:00,14.625425338745117,14.638625144958496,13.280689239501953,13.438186645507812,1575,0.0,0.0
2023-09-07 00:00:00+00:00,13.434234619140625,29.97519874572754,13.420171737670898,13.680957794189453,180,0.0,0.0
2023-09-08 00:00:00+00:00,13.677659034729004,14.03542709350586,13.543974876403809,13.631738662719727,1128,0.0,0.0
2023-09-09 00:00:00+00:00,13.631302833557129,13.63766098022461,5.116079807281494,5.121315002441406,0,0.0,0.0
2023-09-10 00:00:00+00:00,5.121520042419434,13.369202613830566,5.110816955566406,13.26868724822998,87,0.0,0.0
2023-09-11 00:00:00+00:00,13.268692970275879,13.273621559143066,5.115009784698486,12.82621955871582,700,0.0,0.0
2023-09-12 00:00:00+00:00,12.826767921447754,13.620936393737793,12.768912315368652,13.362883567810059,1110,0.0,0.0
2023-09-13 00:00:00+00:00,13.362883567810059,13.584774017333984,5.127699851989746,13.511609077453613,68,0.0,0.0
2023-09-14 00:00:00+00:00,13.510507583618164,13.82021713256836,5.139448165893555,13.701690673828125,30,0.0,0.0
