TIMESTAMP,SPEC32925_OPEN_PRICE_USD,SPEC32925_HIGH_PRICE_USD,SPEC32925_LOW_PRICE_USD,SPEC32925_CLOSE_PRICE_USD,SPEC32925_VOLUME_USD,SPEC32925_DIVIDENDS_USD,SPEC32925_STOCK_SPLITS_USD
2025-04-12 00:00:00+00:00,1.4248600006103516,1.6061550378799438,1.3952449560165405,1.5410029888153076,7134136,0.0,0.0
2025-04-13 00:00:00+00:00,1.5414799451828003,1.556496024131775,1.3515390157699585,1.4215439558029175,11122294,0.0,0.0
2025-04-14 00:00:00+00:00,1.4215830564498901,1.4840470552444458,1.379472017288208,1.421800971031189,13406811,0.0,0.0
2025-04-15 00:00:00+00:00,1.421800971031189,1.4521490335464478,1.3396190404891968,1.3454359769821167,8486898,0.0,0.0
2025-04-16 00:00:00+00:00,1.3454359769821167,1.372756004333496,1.2908680438995361,1.3148000240325928,4751029,0.0,0.0
2025-04-17 00:00:00+00:00,1.3156009912490845,1.3923799991607666,1.3031879663467407,1.3655829429626465,2877441,0.0,0.0
2025-04-18 00:00:00+00:00,1.3655489683151245,1.4263800382614136,1.3033499717712402,1.3267719745635986,6166816,0.0,0.0
2025-04-19 00:00:00+00:00,1.3267719745635986,1.3992079496383667,1.321686029434204,1.3708679676055908,2779575,0.0,0.0
2025-04-20 00:00:00+00:00,1.3705509901046753,1.4102720022201538,1.3496840000152588,1.4069080352783203,3098599,0.0,0.0
2025-04-21 00:00:00+00:00,1.4069130420684814,1.4611339569091797,1.3598400354385376,1.3952829837799072,11688866,0.0,0.0
2025-04-22 00:00:00+00:00,1.3952629566192627,1.4877370595932007,1.3678430318832397,1.480059027671814,14234984,0.0,0.0
2025-04-23 00:00:00+00:00,1.4819639921188354,1.6645170450210571,1.462041974067688,1.4932010173797607,8794913,0.0,0.0
2025-04-24 00:00:00+00:00,1.4944679737091064,1.577754020690918,1.4251389503479004,1.540922999382019,12542191,0.0,0.0
2025-04-25 00:00:00+00:00,1.541383981704712,1.664317011833191,1.4708980321884155,1.6339459419250488,7391031,0.0,0.0
2025-04-26 00:00:00+00:00,1.63401198387146,2.263948917388916,1.6336029767990112,2.263948917388916,15330180,0.0,0.0
2025-04-27 00:00:00+00:00,2.257441997528076,3.057619094848633,2.137974977493286,2.556583881378174,44295915,0.0,0.0
2025-04-28 00:00:00+00:00,2.5523769855499268,2.891658067703247,2.334144115447998,2.865001916885376,14172488,0.0,0.0
2025-04-29 00:00:00+00:00,2.8650150299072266,3.3036530017852783,2.435904026031494,2.4756529331207275,13390430,0.0,0.0
2025-04-30 00:00:00+00:00,2.475649118423462,2.590101957321167,2.2212510108947754,2.3878819942474365,5137206,0.0,0.0
2025-05-01 00:00:00+00:00,2.38788104057312,2.6270980834960938,2.2978670597076416,2.567662000656128,7564899,0.0,0.0
2025-05-02 00:00:00+00:00,2.5681209564208984,2.627078056335449,2.343348979949951,2.374229907989502,4551808,0.0,0.0
2025-05-03 00:00:00+00:00,2.37432599067688,2.381545066833496,2.1383039951324463,2.167306900024414,4217856,0.0,0.0
2025-05-04 00:00:00+00:00,2.1673099994659424,2.5250189304351807,2.1196110248565674,2.1856648921966553,8440865,0.0,0.0
2025-05-05 00:00:00+00:00,2.1856648921966553,2.1975059509277344,1.7846189737319946,1.9120889902114868,8521929,0.0,0.0
2025-05-06 00:00:00+00:00,1.9109549522399902,2.380841016769409,1.8806899785995483,2.0452730655670166,20437873,0.0,0.0
2025-05-07 00:00:00+00:00,2.0452730655670166,2.2712860107421875,1.6994370222091675,2.1552300453186035,21051893,0.0,0.0
2025-05-08 00:00:00+00:00,2.154397964477539,2.499279022216797,0.9419900178909302,1.5572010278701782,43973339,0.0,0.0
2025-05-09 00:00:00+00:00,1.5567940473556519,1.7756370306015015,1.5108619928359985,1.5739079713821411,15254944,0.0,0.0
2025-05-10 00:00:00+00:00,1.5739079713821411,1.7240469455718994,1.5709760189056396,1.6724549531936646,5575990,0.0,0.0
2025-05-11 00:00:00+00:00,1.6714309453964233,1.6806700229644775,1.4892120361328125,1.559473991394043,4589302,0.0,0.0
2025-05-12 00:00:00+00:00,1.563452959060669,1.6480729579925537,1.4235930442810059,1.4905489683151245,4318825,0.0,0.0
2025-05-13 00:00:00+00:00,1.4896409511566162,1.8215750455856323,1.423475980758667,1.5439180135726929,8170998,0.0,0.0
2025-05-14 00:00:00+00:00,1.5450949668884277,1.5633740425109863,1.3615620136260986,1.3785040378570557,9184629,0.0,0.0
2025-05-15 00:00:00+00:00,1.378504991531372,1.4309660196304321,1.2508410215377808,1.3091059923171997,5274117,0.0,0.0
2025-05-16 00:00:00+00:00,1.3094899654388428,1.3960210084915161,1.2963180541992188,1.3067740201950073,2779448,0.0,0.0
2025-05-17 00:00:00+00:00,1.3067740201950073,1.3250889778137207,1.2333600521087646,1.3077590465545654,3216158,0.0,0.0
2025-05-18 00:00:00+00:00,1.3077590465545654,1.4291960000991821,1.2291159629821777,1.3460509777069092,4423567,0.0,0.0
2025-05-19 00:00:00+00:00,1.3457390069961548,1.3889299631118774,1.2131390571594238,1.3754750490188599,4183106,0.0,0.0
2025-05-20 00:00:00+00:00,1.3754769563674927,1.4268109798431396,1.2613099813461304,1.3506710529327393,2952613,0.0,0.0
2025-05-21 00:00:00+00:00,1.3506710529327393,1.4116120338439941,1.2687430381774902,1.3404209613800049,3482943,0.0,0.0
2025-05-22 00:00:00+00:00,1.3413020372390747,1.4240750074386597,1.3388919830322266,1.3957840204238892,2855563,0.0,0.0
2025-05-23 00:00:00+00:00,1.397186040878296,1.4447989463806152,1.249411940574646,1.2700740098953247,4523568,0.0,0.0
2025-05-24 00:00:00+00:00,1.2704360485076904,1.3123879432678223,1.2533010244369507,1.2727049589157104,1809797,0.0,0.0
2025-05-25 00:00:00+00:00,1.2721669673919678,1.2817050218582153,1.1993110179901123,1.2714940309524536,2168443,0.0,0.0
2025-05-26 00:00:00+00:00,1.2714940309524536,1.3131879568099976,1.23779296875,1.2665280103683472,1817954,0.0,0.0
2025-05-27 00:00:00+00:00,1.2665280103683472,1.353579044342041,1.2161929607391357,1.3202910423278809,2257013,0.0,0.0
2025-05-28 00:00:00+00:00,1.3202940225601196,1.3611940145492554,1.2800300121307373,1.3246270418167114,1902789,0.0,0.0
2025-05-29 00:00:00+00:00,1.3249269723892212,1.3638319969177246,1.2451740503311157,1.2451889514923096,1820388,0.0,0.0
2025-05-30 00:00:00+00:00,1.2451750040054321,1.258450984954834,0.9582470059394836,1.0072070360183716,3463196,0.0,0.0
2025-05-31 00:00:00+00:00,1.0072059631347656,1.0671429634094238,0.9782649874687195,1.0438859462738037,2425865,0.0,0.0
2025-06-01 00:00:00+00:00,1.0438804626464844,1.0538705587387085,1.0092540979385376,1.0333466529846191,1427322,0.0,0.0
