TIMESTAMP,MEOW28968_OPEN_PRICE_USD,MEOW28968_HIGH_PRICE_USD,MEOW28968_LOW_PRICE_USD,MEOW28968_CLOSE_PRICE_USD,MEOW28968_VOLUME_USD,MEOW28968_DIVIDENDS_USD,MEOW28968_STOCK_SPLITS_USD
2025-01-16 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,6708,0.0,0.0
2025-01-17 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,10877,0.0,0.0
2025-01-18 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,18283,0.0,0.0
2025-01-19 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,47939,0.0,0.0
2025-01-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20401,0.0,0.0
2025-01-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10029,0.0,0.0
2025-01-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9839,0.0,0.0
2025-01-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9492,0.0,0.0
2025-01-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6022,0.0,0.0
2025-01-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6254,0.0,0.0
2025-01-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8275,0.0,0.0
2025-01-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,17281,0.0,0.0
2025-01-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8335,0.0,0.0
2025-01-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,17870,0.0,0.0
2025-01-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,16955,0.0,0.0
2025-01-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,22287,0.0,0.0
2025-02-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,14494,0.0,0.0
2025-02-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,14043,0.0,0.0
2025-02-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,21727,0.0,0.0
2025-02-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,12302,0.0,0.0
2025-02-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7230,0.0,0.0
2025-02-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10824,0.0,0.0
2025-02-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8735,0.0,0.0
2025-02-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6183,0.0,0.0
2025-02-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6498,0.0,0.0
2025-02-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7876,0.0,0.0
2025-02-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6583,0.0,0.0
2025-02-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6218,0.0,0.0
2025-02-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6097,0.0,0.0
2025-02-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5189,0.0,0.0
2025-02-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6264,0.0,0.0
2025-02-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6210,0.0,0.0
2025-02-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5809,0.0,0.0
2025-02-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6859,0.0,0.0
2025-02-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5035,0.0,0.0
2025-02-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6207,0.0,0.0
2025-02-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6294,0.0,0.0
2025-02-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,13622,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,6745,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,5027,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,6623,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,5890,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,6219,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,5433,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,5132,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,4945,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,6167,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,3888,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,4836,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,3976,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,3920,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,3927,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,4493,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,3549,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,3275,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,4027,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,2337,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,2923,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,4164,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,2196,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,3785,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,2422,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,3380,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,2421,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,2624,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,3135,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,3041,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,3268,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,2423,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,2422,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,2421,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,2421,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,2421,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,2422,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,2421,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,2422,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,2421,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,2599,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,2421,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,2421,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,2420,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,3120,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,2420,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,2421,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,109,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,746,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,596,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,76,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,252,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,93,0.0,0.0
2025-05-08 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,0,0.0,0.0
2025-05-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,52,0.0,0.0
2025-05-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,400,0.0,0.0
2025-05-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,514,0.0,0.0
2025-05-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,732,0.0,0.0
2025-05-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,0,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-06-01 00:00:00+00:00,4.0171471482608467e-07,4.0524292899135617e-07,3.9254157968571235e-07,4.05176422191289e-07,1224,0.0,0.0
