TIMESTAMP,BITCAT_OPEN_PRICE_USD,BITCAT_HIGH_PRICE_USD,BITCAT_LOW_PRICE_USD,BITCAT_CLOSE_PRICE_USD,BITCAT_VOLUME_USD,BITCAT_DIVIDENDS_USD,BITCAT_STOCK_SPLITS_USD
2025-05-18 00:00:00+00:00,0.00031800000579096377,0.0003600000054575503,0.00031400000443682075,0.0003319999959785491,185591,0.0,0.0
2025-05-19 00:00:00+00:00,0.0003319999959785491,0.0003480000013951212,0.00031800000579096377,0.00034100000630132854,179211,0.0,0.0
2025-05-20 00:00:00+00:00,0.00034100000630132854,0.0003499999875202775,0.0003129999968223274,0.00031800000579096377,163844,0.0,0.0
2025-05-21 00:00:00+00:00,0.00031800000579096377,0.0003279999946244061,0.00031400000443682075,0.0003260000084992498,41790,0.0,0.0
2025-05-22 00:00:00+00:00,0.0003260000084992498,0.00034100000630132854,0.00031900001340545714,0.0003229999856557697,62092,0.0,0.0
2025-05-23 00:00:00+00:00,0.0003229999856557697,0.00032699998700991273,0.0003209999995306134,0.0003239999932702631,93031,0.0,0.0
2025-05-24 00:00:00+00:00,0.0003239999932702631,0.0003499999875202775,0.0003239999932702631,0.0003260000084992498,106237,0.0,0.0
2025-05-25 00:00:00+00:00,0.0003260000084992498,0.0003330000035930425,0.00031900001340545714,0.00032900000223889947,106423,0.0,0.0
2025-05-26 00:00:00+00:00,0.00032900000223889947,0.00033400001120753586,0.0003229999856557697,0.00032500000088475645,99140,0.0,0.0
2025-05-27 00:00:00+00:00,0.00032500000088475645,0.0003530000103637576,0.00031800000579096377,0.0003239999932702631,92048,0.0,0.0
2025-05-28 00:00:00+00:00,0.0003239999932702631,0.0003389999910723418,0.0003020000003743917,0.00033099998836405575,72339,0.0,0.0
2025-05-29 00:00:00+00:00,0.00033099998836405575,0.0003440000000409782,0.00029799999902024865,0.000307999987853691,100139,0.0,0.0
2025-05-30 00:00:00+00:00,0.000307999987853691,0.0003100000030826777,0.0002699999895412475,0.00029299999005161226,110342,0.0,0.0
2025-05-31 00:00:00+00:00,0.00029299999005161226,0.000295000005280599,0.0002680000034160912,0.00029399999766610563,92989,0.0,0.0
2025-06-01 00:00:00+00:00,0.00029432232258841395,0.0002953061484731734,0.00027941697044298053,0.00028518371982499957,82216,0.0,0.0
