TIMESTAMP,DFIAT_OPEN_PRICE_USD,DFIAT_HIGH_PRICE_USD,DFIAT_LOW_PRICE_USD,DFIAT_CLOSE_PRICE_USD,DFIAT_VOLUME_USD,DFIAT_DIVIDENDS_USD,DFIAT_STOCK_SPLITS_USD
2022-11-16 00:00:00+00:00,0.006924999877810478,0.006974999792873859,0.006713999900966883,0.006773999892175198,638,0.0,0.0
2022-11-17 00:00:00+00:00,0.006773000117391348,0.006806999910622835,0.006409999914467335,0.006432999856770039,2485,0.0,0.0
2022-11-18 00:00:00+00:00,0.006446000188589096,0.006513999775052071,0.006370000075548887,0.006388000212609768,52,0.0,0.0
2022-11-19 00:00:00+00:00,0.006386999972164631,0.006424999795854092,0.0062049999833106995,0.006401999853551388,327,0.0,0.0
2022-11-20 00:00:00+00:00,0.006401999853551388,0.006513000000268221,0.006149000022560358,0.006262000184506178,514,0.0,0.0
2022-11-21 00:00:00+00:00,0.006258000154048204,0.006260999944061041,0.006105999927967787,0.0061599998734891415,401,0.0,0.0
2022-11-22 00:00:00+00:00,0.0061610001139342785,0.006318999920040369,0.005979999899864197,0.006283999886363745,637,0.0,0.0
2022-11-23 00:00:00+00:00,0.006279999855905771,0.006397999823093414,0.006244000047445297,0.006397999823093414,789,0.0,0.0
2022-11-24 00:00:00+00:00,0.006401000078767538,0.00647500017657876,0.006264999974519014,0.006314000114798546,379,0.0,0.0
2022-11-25 00:00:00+00:00,0.006314000114798546,0.00634399987757206,0.006144000217318535,0.0062950002029538155,623,0.0,0.0
2022-11-26 00:00:00+00:00,0.006297000218182802,0.006417999975383282,0.006215999834239483,0.006231999956071377,136,0.0,0.0
2022-11-27 00:00:00+00:00,0.00622900016605854,0.00634300010278821,0.006225999910384417,0.006254000123590231,387,0.0,0.0
2022-11-28 00:00:00+00:00,0.006254000123590231,0.006266000214964151,0.006080999970436096,0.0061889998614788055,703,0.0,0.0
2022-11-29 00:00:00+00:00,0.006184999831020832,0.006184999831020832,0.005198999773710966,0.005218000151216984,8244,0.0,0.0
2022-11-30 00:00:00+00:00,0.005218000151216984,0.005423999857157469,0.005200999788939953,0.0053530000150203705,264,0.0,0.0
2022-12-01 00:00:00+00:00,0.0053530000150203705,0.005377999972552061,0.00520200002938509,0.005218000151216984,883,0.0,0.0
2022-12-02 00:00:00+00:00,0.005216000135987997,0.0053400001488626,0.005212999880313873,0.005330000072717667,421,0.0,0.0
2022-12-03 00:00:00+00:00,0.005330000072717667,0.00534099992364645,0.005253999959677458,0.005270000081509352,347,0.0,0.0
2022-12-04 00:00:00+00:00,0.005270000081509352,0.00533499987795949,0.005257000215351582,0.0053010000847280025,92,0.0,0.0
2022-12-05 00:00:00+00:00,0.005305000115185976,0.005384999793022871,0.005197999998927116,0.005251000169664621,660,0.0,0.0
2022-12-06 00:00:00+00:00,0.005251000169664621,0.005272999871522188,0.005146999843418598,0.005200000014156103,30,0.0,0.0
2022-12-07 00:00:00+00:00,0.005197000224143267,0.005291000008583069,0.0050849998369812965,0.005152000114321709,918,0.0,0.0
2022-12-08 00:00:00+00:00,0.005152000114321709,0.0052089998498559,0.0051009999588131905,0.0051750000566244125,681,0.0,0.0
2022-12-09 00:00:00+00:00,0.0051750000566244125,0.0052280002273619175,0.005125000141561031,0.005131999962031841,103,0.0,0.0
2022-12-10 00:00:00+00:00,0.005131999962031841,0.005164999980479479,0.005117999855428934,0.005158999934792519,59,0.0,0.0
2022-12-11 00:00:00+00:00,0.005158999934792519,0.00518900016322732,0.005121000111103058,0.005146999843418598,312,0.0,0.0
2022-12-12 00:00:00+00:00,0.005146999843418598,0.005162000190466642,0.0050849998369812965,0.005121999885886908,207,0.0,0.0
2022-12-13 00:00:00+00:00,0.005123000126332045,0.005367999896407127,0.005014999769628048,0.00520299980416894,459,0.0,0.0
2022-12-14 00:00:00+00:00,0.005218000151216984,0.0053530000150203705,0.0051299999468028545,0.005169000010937452,60,0.0,0.0
2022-12-15 00:00:00+00:00,0.0051819998770952225,0.00522099994122982,0.00496899988502264,0.005129000172019005,375,0.0,0.0
2022-12-16 00:00:00+00:00,0.005127999931573868,0.005152999889105558,0.00483699981123209,0.004918000195175409,952,0.0,0.0
2022-12-17 00:00:00+00:00,0.004918000195175409,0.004951000213623047,0.0048489999026060104,0.0049149999395012856,246,0.0,0.0
2022-12-18 00:00:00+00:00,0.004920999985188246,0.004945999942719936,0.0048790001310408115,0.004912999924272299,38,0.0,0.0
2022-12-19 00:00:00+00:00,0.004912999924272299,0.00494999997317791,0.004623999819159508,0.004701000172644854,319,0.0,0.0
2022-12-20 00:00:00+00:00,0.004701000172644854,0.004902999848127365,0.0046709999442100525,0.004867999814450741,100,0.0,0.0
2022-12-21 00:00:00+00:00,0.004867000039666891,0.004871999844908714,0.0047240001149475574,0.004745999816805124,22,0.0,0.0
2022-12-22 00:00:00+00:00,0.004747999832034111,0.00483600003644824,0.0047079999931156635,0.00483600003644824,277,0.0,0.0
2022-12-23 00:00:00+00:00,0.00483600003644824,0.004844999872148037,0.004679999779909849,0.004722000099718571,405,0.0,0.0
2022-12-24 00:00:00+00:00,0.004722000099718571,0.004776999820023775,0.004683000035583973,0.0047519998624920845,117,0.0,0.0
2022-12-25 00:00:00+00:00,0.0047519998624920845,0.004761999938637018,0.004718999844044447,0.004736999981105328,136,0.0,0.0
2022-12-26 00:00:00+00:00,0.004738000221550465,0.004745999816805124,0.004629000090062618,0.004654999822378159,26,0.0,0.0
2022-12-27 00:00:00+00:00,0.004654999822378159,0.004687000066041946,0.004592999815940857,0.004648999776691198,68,0.0,0.0
2022-12-28 00:00:00+00:00,0.004648999776691198,0.004656999837607145,0.004532999824732542,0.004588000010699034,197,0.0,0.0
2022-12-29 00:00:00+00:00,0.004588000010699034,0.004614999983459711,0.004463000223040581,0.004579000174999237,873,0.0,0.0
2022-12-30 00:00:00+00:00,0.004579000174999237,0.004579000174999237,0.004461000207811594,0.00446499977260828,313,0.0,0.0
2022-12-31 00:00:00+00:00,0.004466000013053417,0.004474000073969364,0.00432500010356307,0.0043310001492500305,1298,0.0,0.0
2023-01-01 00:00:00+00:00,0.0043310001492500305,0.004366000182926655,0.004267999902367592,0.004346999805420637,3,0.0,0.0
2023-01-02 00:00:00+00:00,0.004346999805420637,0.004472000058740377,0.004294999875128269,0.004443999845534563,12,0.0,0.0
2023-01-03 00:00:00+00:00,0.004443999845534563,0.00445100013166666,0.004321000073105097,0.004391000140458345,336,0.0,0.0
2023-01-04 00:00:00+00:00,0.004391000140458345,0.004517000168561935,0.004350000061094761,0.004472999833524227,472,0.0,0.0
2023-01-05 00:00:00+00:00,0.004474999848753214,0.0045369998551905155,0.004395000170916319,0.004403000231832266,30,0.0,0.0
2023-01-06 00:00:00+00:00,0.004401999991387129,0.004418000113219023,0.004263000097125769,0.004406999796628952,68,0.0,0.0
2023-01-07 00:00:00+00:00,0.004408000037074089,0.004430999979376793,0.004377999808639288,0.004397999960929155,7,0.0,0.0
2023-01-08 00:00:00+00:00,0.004397000186145306,0.004459000192582607,0.004370999988168478,0.004459000192582607,26,0.0,0.0
2023-01-09 00:00:00+00:00,0.004455000162124634,0.0045449999161064625,0.0044280001893639565,0.00443900004029274,390,0.0,0.0
2023-01-10 00:00:00+00:00,0.004443999845534563,0.0045460001565515995,0.004418000113219023,0.004488999955356121,392,0.0,0.0
2023-01-11 00:00:00+00:00,0.004488999955356121,0.004999000113457441,0.004377000033855438,0.004918999969959259,1916,0.0,0.0
2023-01-12 00:00:00+00:00,0.004908000119030476,0.00494900019839406,0.004672999959439039,0.004741999786347151,428,0.0,0.0
2023-01-13 00:00:00+00:00,0.004741999786347151,0.00483699981123209,0.004681000020354986,0.004770999774336815,116,0.0,0.0
2023-01-14 00:00:00+00:00,0.0047690002247691154,0.005067000165581703,0.004763000179082155,0.004902999848127365,1624,0.0,0.0
2023-01-15 00:00:00+00:00,0.004902000073343515,0.005026999861001968,0.004699999932199717,0.004755000118166208,2129,0.0,0.0
2023-01-16 00:00:00+00:00,0.004755000118166208,0.004809999838471413,0.00467800023034215,0.004687000066041946,238,0.0,0.0
2023-01-17 00:00:00+00:00,0.004687000066041946,0.004769999999552965,0.004507000092417002,0.0045980000868439674,2272,0.0,0.0
2023-01-18 00:00:00+00:00,0.004594000056385994,0.004656999837607145,0.004346000030636787,0.004476000089198351,1050,0.0,0.0
2023-01-19 00:00:00+00:00,0.004474000073969364,0.004563999827951193,0.0044450000859797,0.004453999921679497,686,0.0,0.0
2023-01-20 00:00:00+00:00,0.0044559999369084835,0.004585000220686197,0.004385999869555235,0.0045369998551905155,874,0.0,0.0
2023-01-21 00:00:00+00:00,0.0045369998551905155,0.004621999803930521,0.0044999998062849045,0.004517000168561935,1176,0.0,0.0
2023-01-22 00:00:00+00:00,0.004521999973803759,0.004726000130176544,0.00443999981507659,0.004484999924898148,310,0.0,0.0
2023-01-23 00:00:00+00:00,0.004484999924898148,0.004631999880075455,0.004476999863982201,0.004614999983459711,104,0.0,0.0
2023-01-24 00:00:00+00:00,0.004616000223904848,0.004749999847263098,0.004412999842315912,0.004501999821513891,473,0.0,0.0
2023-01-25 00:00:00+00:00,0.004505000077188015,0.004639000166207552,0.004435000009834766,0.004554999992251396,424,0.0,0.0
2023-01-26 00:00:00+00:00,0.0045540002174675465,0.004687000066041946,0.0045540002174675465,0.004610000178217888,23,0.0,0.0
2023-01-27 00:00:00+00:00,0.004623000044375658,0.004838000051677227,0.004443000070750713,0.004774999804794788,2382,0.0,0.0
2023-01-28 00:00:00+00:00,0.004769999999552965,0.004784999880939722,0.004656000062823296,0.004701000172644854,103,0.0,0.0
2023-01-29 00:00:00+00:00,0.004701000172644854,0.004856999963521957,0.004633000120520592,0.0048500001430511475,57,0.0,0.0
2023-01-30 00:00:00+00:00,0.0048500001430511475,0.0048500001430511475,0.004511000122874975,0.004569999873638153,708,0.0,0.0
2023-01-31 00:00:00+00:00,0.00457100011408329,0.004594000056385994,0.0044200001284480095,0.00456599984318018,495,0.0,0.0
2023-02-01 00:00:00+00:00,0.004567000083625317,0.004722000099718571,0.004435999784618616,0.00470399996265769,359,0.0,0.0
2023-02-02 00:00:00+00:00,0.00470399996265769,0.00482999999076128,0.004658000078052282,0.004666000138968229,929,0.0,0.0
2023-02-03 00:00:00+00:00,0.004660000093281269,0.004972000140696764,0.004548999946564436,0.004778999835252762,1282,0.0,0.0
2023-02-04 00:00:00+00:00,0.004776999820023775,0.0047969999723136425,0.004660999868065119,0.004672999959439039,59,0.0,0.0
2023-02-05 00:00:00+00:00,0.004674000199884176,0.004741999786347151,0.0045289997942745686,0.004610999953001738,1850,0.0,0.0
2023-02-06 00:00:00+00:00,0.004612000193446875,0.0046270000748336315,0.004410000052303076,0.004430000204592943,1074,0.0,0.0
2023-02-07 00:00:00+00:00,0.004422999918460846,0.004654999822378159,0.004422999918460846,0.004645999986678362,105,0.0,0.0
2023-02-08 00:00:00+00:00,0.004645999986678362,0.004666999913752079,0.004395999945700169,0.004459999967366457,129,0.0,0.0
2023-02-09 00:00:00+00:00,0.004459999967366457,0.004488000180572271,0.004224999807775021,0.004263000097125769,1490,0.0,0.0
2023-02-10 00:00:00+00:00,0.004271999932825565,0.004286999814212322,0.004129999782890081,0.00419300002977252,1155,0.0,0.0
2023-02-11 00:00:00+00:00,0.00419300002977252,0.004246000200510025,0.004143999889492989,0.004207999911159277,67,0.0,0.0
2023-02-12 00:00:00+00:00,0.004207999911159277,0.004286999814212322,0.0040870001539587975,0.004126999992877245,74,0.0,0.0
2023-02-13 00:00:00+00:00,0.004126999992877245,0.0041970000602304935,0.004011000040918589,0.004189999774098396,853,0.0,0.0
2023-02-14 00:00:00+00:00,0.004189999774098396,0.004228999838232994,0.004120000172406435,0.004220999777317047,398,0.0,0.0
2023-02-15 00:00:00+00:00,0.004220000002533197,0.004395999945700169,0.0042039998807013035,0.004360999912023544,1486,0.0,0.0
2023-02-16 00:00:00+00:00,0.004362999927252531,0.004399999976158142,0.00420599989593029,0.0042119999416172504,570,0.0,0.0
2023-02-17 00:00:00+00:00,0.0042119999416172504,0.00445199990645051,0.004201000090688467,0.00445100013166666,301,0.0,0.0
2023-02-18 00:00:00+00:00,0.00445199990645051,0.004466000013053417,0.0042929998598992825,0.004333000164479017,315,0.0,0.0
2023-02-19 00:00:00+00:00,0.004333000164479017,0.004379999823868275,0.004259999841451645,0.00430699996650219,254,0.0,0.0
2023-02-20 00:00:00+00:00,0.004308999981731176,0.004466000013053417,0.004226999823004007,0.004362000152468681,709,0.0,0.0
2023-02-21 00:00:00+00:00,0.004362000152468681,0.0043739997781813145,0.004170999862253666,0.004215999972075224,1067,0.0,0.0
2023-02-22 00:00:00+00:00,0.004215000197291374,0.004296000115573406,0.004040999803692102,0.004139999859035015,1720,0.0,0.0
2023-02-23 00:00:00+00:00,0.004141000099480152,0.004191999789327383,0.004017000086605549,0.00406700000166893,263,0.0,0.0
2023-02-24 00:00:00+00:00,0.00406700000166893,0.0040790000930428505,0.0039059999398887157,0.003978000022470951,1242,0.0,0.0
2023-02-25 00:00:00+00:00,0.003978999797254801,0.003996000159531832,0.003829000052064657,0.00392200006172061,483,0.0,0.0
2023-02-26 00:00:00+00:00,0.003922999836504459,0.004007999785244465,0.0039160000160336494,0.003967999946326017,30,0.0,0.0
2023-02-27 00:00:00+00:00,0.003969000186771154,0.004085000138729811,0.003840999910607934,0.0038469999562948942,226,0.0,0.0
2023-02-28 00:00:00+00:00,0.0038479999639093876,0.004000999964773655,0.0037950000260025263,0.0038010000716894865,45,0.0,0.0
2023-03-01 00:00:00+00:00,0.0038010000716894865,0.0038530000019818544,0.003728999989107251,0.0037899999879300594,180,0.0,0.0
2023-03-02 00:00:00+00:00,0.003794000018388033,0.0038040000945329666,0.0037189999129623175,0.0037620000075548887,216,0.0,0.0
2023-03-03 00:00:00+00:00,0.003766000038012862,0.003766000038012862,0.003421999979764223,0.0036780000664293766,1065,0.0,0.0
2023-03-04 00:00:00+00:00,0.0036770000588148832,0.003713000100106001,0.0035920001100748777,0.0036039999686181545,80,0.0,0.0
2023-03-05 00:00:00+00:00,0.0036059999838471413,0.0036319999489933252,0.0035800000187009573,0.003590000094845891,9,0.0,0.0
2023-03-06 00:00:00+00:00,0.003590000094845891,0.003647000063210726,0.0035439999774098396,0.0036319999489933252,33,0.0,0.0
2023-03-07 00:00:00+00:00,0.003630999941378832,0.003648000070825219,0.003504999913275242,0.0035280000884085894,324,0.0,0.0
2023-03-08 00:00:00+00:00,0.0035290000960230827,0.003536999924108386,0.003321999916806817,0.0034570000134408474,599,0.0,0.0
2023-03-09 00:00:00+00:00,0.0034570000134408474,0.003495000069960952,0.0033809999004006386,0.0034050000831484795,432,0.0,0.0
2023-03-10 00:00:00+00:00,0.0034050000831484795,0.003484999993816018,0.0033629999961704016,0.003432000055909157,163,0.0,0.0
2023-03-11 00:00:00+00:00,0.003432000055909157,0.003645000047981739,0.0033539999276399612,0.003461000043898821,360,0.0,0.0
2023-03-12 00:00:00+00:00,0.0034600000362843275,0.0035810000263154507,0.0033950000070035458,0.0035729999653995037,1222,0.0,0.0
2023-03-13 00:00:00+00:00,0.0035729999653995037,0.003601999953389168,0.0034539999905973673,0.003558000084012747,95,0.0,0.0
2023-03-14 00:00:00+00:00,0.003558000084012747,0.003725999966263771,0.0035200000274926424,0.0035780000034719706,789,0.0,0.0
2023-03-15 00:00:00+00:00,0.003575999988242984,0.0036120000295341015,0.003432000055909157,0.003467000089585781,1027,0.0,0.0
2023-03-16 00:00:00+00:00,0.003467000089585781,0.003481999970972538,0.003367000026628375,0.003401000052690506,497,0.0,0.0
2023-03-17 00:00:00+00:00,0.003401000052690506,0.0036069999914616346,0.0033859999384731054,0.0035749999806284904,1008,0.0,0.0
2023-03-18 00:00:00+00:00,0.0035749999806284904,0.0036319999489933252,0.0033680000342428684,0.003375000087544322,147,0.0,0.0
2023-03-19 00:00:00+00:00,0.003375000087544322,0.003548000007867813,0.003375000087544322,0.0034890000242739916,86,0.0,0.0
2023-03-20 00:00:00+00:00,0.0034910000395029783,0.0035170000046491623,0.003413999918848276,0.0034179999493062496,346,0.0,0.0
2023-03-21 00:00:00+00:00,0.0034179999493062496,0.0036460000555962324,0.003384999930858612,0.003473999910056591,825,0.0,0.0
2023-03-22 00:00:00+00:00,0.0034759999252855778,0.003496000077575445,0.0033229999244213104,0.0033939999993890524,291,0.0,0.0
2023-03-23 00:00:00+00:00,0.0033919999841600657,0.0034719998948276043,0.0033760000951588154,0.0034149999264627695,103,0.0,0.0
2023-03-24 00:00:00+00:00,0.0034099998883903027,0.0034209999721497297,0.0033370000310242176,0.003367000026628375,42,0.0,0.0
2023-03-25 00:00:00+00:00,0.0033680000342428684,0.0034169999416917562,0.0032389999832957983,0.0034169999416917562,671,0.0,0.0
2023-03-26 00:00:00+00:00,0.0034169999416917562,0.003441999899223447,0.0033770001027733088,0.0033889999613165855,424,0.0,0.0
2023-03-27 00:00:00+00:00,0.003389999968931079,0.003389999968931079,0.0032140000257641077,0.003260999917984009,50,0.0,0.0
2023-03-28 00:00:00+00:00,0.0032599999103695154,0.003261999925598502,0.003131000092253089,0.0031580000650137663,1535,0.0,0.0
2023-03-29 00:00:00+00:00,0.0031590000726282597,0.0032560001127421856,0.0031530000269412994,0.003235999960452318,413,0.0,0.0
2023-03-30 00:00:00+00:00,0.003234999952837825,0.003252000082284212,0.0031999999191612005,0.003212000010535121,46,0.0,0.0
2023-03-31 00:00:00+00:00,0.0032130000181496143,0.0032840000931173563,0.0031649998854845762,0.0032309999223798513,181,0.0,0.0
2023-04-01 00:00:00+00:00,0.0032309999223798513,0.0033019999973475933,0.0031900000758469105,0.003272000001743436,10,0.0,0.0
2023-04-02 00:00:00+00:00,0.0032470000442117453,0.0033019999973475933,0.0031679999083280563,0.0031759999692440033,75,0.0,0.0
2023-04-03 00:00:00+00:00,0.0031759999692440033,0.003195999888703227,0.003100000089034438,0.003152000019326806,23,0.0,0.0
2023-04-04 00:00:00+00:00,0.003152000019326806,0.003206999972462654,0.0031369999051094055,0.0032049999572336674,17,0.0,0.0
2023-04-05 00:00:00+00:00,0.0032059999648481607,0.0033110000658780336,0.003197999903932214,0.0032259998843073845,209,0.0,0.0
2023-04-06 00:00:00+00:00,0.0032259998843073845,0.003360999980941415,0.0030580000020563602,0.0031079999171197414,1157,0.0,0.0
2023-04-07 00:00:00+00:00,0.003106999909505248,0.003111999947577715,0.0030559999868273735,0.0030759999062865973,15,0.0,0.0
2023-04-08 00:00:00+00:00,0.0030759999062865973,0.003082999959588051,0.0030580000020563602,0.003073000116273761,118,0.0,0.0
2023-04-09 00:00:00+00:00,0.003073000116273761,0.0030869999900460243,0.003028000006452203,0.0030849999748170376,55,0.0,0.0
2023-04-10 00:00:00+00:00,0.003082999959588051,0.003120000008493662,0.003028000006452203,0.0031169999856501818,20,0.0,0.0
2023-04-11 00:00:00+00:00,0.003117999993264675,0.0031850000377744436,0.002827000105753541,0.002828999888151884,3601,0.0,0.0
2023-04-12 00:00:00+00:00,0.0028299998957663774,0.0029319999739527702,0.00279000005684793,0.002902999985963106,7,0.0,0.0
2023-04-13 00:00:00+00:00,0.002865999937057495,0.002962999977171421,0.0028540000785142183,0.0028639999218285084,461,0.0,0.0
2023-04-14 00:00:00+00:00,0.0028639999218285084,0.0029039999935775995,0.00279999990016222,0.002902999985963106,22,0.0,0.0
2023-04-15 00:00:00+00:00,0.0029039999935775995,0.002942000050097704,0.0028750000055879354,0.002885000081732869,3,0.0,0.0
2023-04-16 00:00:00+00:00,0.002885000081732869,0.0030129998922348022,0.0028550000861287117,0.002950000111013651,356,0.0,0.0
2023-04-17 00:00:00+00:00,0.002950000111013651,0.003031000029295683,0.002933999989181757,0.002937000012025237,533,0.0,0.0
2023-04-18 00:00:00+00:00,0.002937000012025237,0.0030849999748170376,0.0029279999434947968,0.003037000074982643,16,0.0,0.0
2023-04-19 00:00:00+00:00,0.0030380000825971365,0.00303900009021163,0.002750999992713332,0.002831999910995364,335,0.0,0.0
2023-04-20 00:00:00+00:00,0.0028349999338388443,0.0028349999338388443,0.0027030000928789377,0.0027989998925477266,526,0.0,0.0
2023-04-21 00:00:00+00:00,0.0027989998925477266,0.002814000006765127,0.0026859999634325504,0.002701000077649951,457,0.0,0.0
2023-04-22 00:00:00+00:00,0.002701000077649951,0.0027179999742656946,0.0026650000363588333,0.0026859999634325504,13,0.0,0.0
2023-04-23 00:00:00+00:00,0.0026859999634325504,0.002686999971047044,0.0025919999461621046,0.002624999964609742,24,0.0,0.0
2023-04-24 00:00:00+00:00,0.002624999964609742,0.002693000016734004,0.002597999991849065,0.0026519999373704195,40,0.0,0.0
2023-04-25 00:00:00+00:00,0.0026519999373704195,0.0028719999827444553,0.0026499999221414328,0.002753000007942319,4,0.0,0.0
2023-04-26 00:00:00+00:00,0.002753000007942319,0.0028170000296086073,0.002612000098451972,0.002706000115722418,86,0.0,0.0
2023-04-27 00:00:00+00:00,0.002706000115722418,0.0027699999045580626,0.0026889999862760305,0.0026910000015050173,211,0.0,0.0
2023-04-28 00:00:00+00:00,0.0026910000015050173,0.0027169999666512012,0.002669000066816807,0.0026779999025166035,24,0.0,0.0
2023-04-29 00:00:00+00:00,0.0026779999025166035,0.0027920000720769167,0.0026759998872876167,0.0027489999774843454,2,0.0,0.0
2023-04-30 00:00:00+00:00,0.002753000007942319,0.002767000114545226,0.0026859999634325504,0.0026889999862760305,56,0.0,0.0
2023-05-01 00:00:00+00:00,0.0026889999862760305,0.0026940000243484974,0.0026100000832229853,0.0026569999754428864,13,0.0,0.0
2023-05-02 00:00:00+00:00,0.0026579999830573797,0.002724000019952655,0.0026549999602138996,0.0026569999754428864,11,0.0,0.0
2023-05-03 00:00:00+00:00,0.0026569999754428864,0.002678999910131097,0.002575000049546361,0.0026730000972747803,5,0.0,0.0
2023-05-04 00:00:00+00:00,0.002672000089660287,0.0026730000972747803,0.002658999990671873,0.0026599999982863665,27,0.0,0.0
2023-05-05 00:00:00+00:00,0.0026599999982863665,0.0027179999742656946,0.0026400000788271427,0.0027050001081079245,50,0.0,0.0
2023-05-06 00:00:00+00:00,0.0027030000928789377,0.002715999959036708,0.002624999964609742,0.0026469998992979527,169,0.0,0.0
2023-05-07 00:00:00+00:00,0.0026469998992979527,0.002652999944984913,0.0025770000647753477,0.0025820001028478146,30,0.0,0.0
2023-05-08 00:00:00+00:00,0.0025820001028478146,0.0026030000299215317,0.0024759999942034483,0.002566999988630414,761,0.0,0.0
2023-05-09 00:00:00+00:00,0.002566999988630414,0.0025770000647753477,0.002535999985411763,0.0025369999930262566,71,0.0,0.0
2023-05-10 00:00:00+00:00,0.0025369999930262566,0.002655999967828393,0.0025339999701827765,0.0025889999233186245,6,0.0,0.0
2023-05-11 00:00:00+00:00,0.0025889999233186245,0.002597999991849065,0.0025339999701827765,0.002535999985411763,4,0.0,0.0
2023-05-12 00:00:00+00:00,0.0025369999930262566,0.002597999991849065,0.0024470000062137842,0.0025500000920146704,4,0.0,0.0
2023-05-13 00:00:00+00:00,0.0025470000691711903,0.0025510000996291637,0.002506999997422099,0.002515000058338046,26,0.0,0.0
2023-05-14 00:00:00+00:00,0.0025160000659525394,0.0025430000387132168,0.0024870000779628754,0.0025229998864233494,41,0.0,0.0
2023-05-15 00:00:00+00:00,0.0025229998864233494,0.0025390000082552433,0.0024679999332875013,0.0024679999332875013,485,0.0,0.0
2023-05-16 00:00:00+00:00,0.0024679999332875013,0.002474999986588955,0.002357000019401312,0.0024389999452978373,469,0.0,0.0
2023-05-17 00:00:00+00:00,0.0024389999452978373,0.0025339999701827765,0.002432999899610877,0.0024429999757558107,247,0.0,0.0
2023-05-18 00:00:00+00:00,0.0024429999757558107,0.002443999983370304,0.0023690001107752323,0.0023880000226199627,11,0.0,0.0
2023-05-19 00:00:00+00:00,0.0023880000226199627,0.0023900000378489494,0.002351999981328845,0.002355000004172325,122,0.0,0.0
2023-05-20 00:00:00+00:00,0.002355000004172325,0.0024250000715255737,0.002355000004172325,0.0023719999007880688,3,0.0,0.0
2023-05-21 00:00:00+00:00,0.0023709998931735754,0.002380999969318509,0.002343999920412898,0.0023479999508708715,19,0.0,0.0
2023-05-22 00:00:00+00:00,0.0023479999508708715,0.002382999984547496,0.0022899999748915434,0.002380999969318509,164,0.0,0.0
2023-05-23 00:00:00+00:00,0.002380999969318509,0.002500999951735139,0.002380999969318509,0.0024900001008063555,0,0.0,0.0
2023-05-24 00:00:00+00:00,0.0024900001008063555,0.002500999951735139,0.0024689999409019947,0.002469999948516488,0,0.0,0.0
2023-05-25 00:00:00+00:00,0.002469999948516488,0.0024999999441206455,0.0023769999388605356,0.0023799999617040157,4,0.0,0.0
2023-05-26 00:00:00+00:00,0.0023789999540895224,0.002492000116035342,0.0023089998867362738,0.002345999935641885,0,0.0,0.0
2023-05-27 00:00:00+00:00,0.002345999935641885,0.0023819999769330025,0.002343999920412898,0.0023799999617040157,4,0.0,0.0
2023-05-28 00:00:00+00:00,0.0023799999617040157,0.002492999890819192,0.0023620000574737787,0.0024419999681413174,5,0.0,0.0
2023-05-29 00:00:00+00:00,0.0024399999529123306,0.002443999983370304,0.002348999958485365,0.0023640000727027655,3,0.0,0.0
2023-05-30 00:00:00+00:00,0.0023620000574737787,0.002491000108420849,0.0023509999737143517,0.0023690001107752323,4,0.0,0.0
2023-05-31 00:00:00+00:00,0.0023690001107752323,0.002369999885559082,0.0023360000923275948,0.0023560000117868185,179,0.0,0.0
2023-06-01 00:00:00+00:00,0.0023560000117868185,0.002357000019401312,0.00228299992159009,0.00228899996727705,50,0.0,0.0
2023-06-02 00:00:00+00:00,0.0022869999520480633,0.002471999963745475,0.002274000085890293,0.0023419999051839113,1,0.0,0.0
2023-06-03 00:00:00+00:00,0.0023419999051839113,0.002355000004172325,0.0023320000618696213,0.0023449999280273914,42,0.0,0.0
2023-06-04 00:00:00+00:00,0.0023449999280273914,0.002492000116035342,0.0023429999127984047,0.002392000053077936,1,0.0,0.0
2023-06-05 00:00:00+00:00,0.002391000045463443,0.002492000116035342,0.002366000087931752,0.0024709999561309814,0,0.0,0.0
2023-06-06 00:00:00+00:00,0.0024709999561309814,0.002491000108420849,0.0022909999825060368,0.002319999970495701,326,0.0,0.0
2023-06-07 00:00:00+00:00,0.002319999970495701,0.002369999885559082,0.0023129999171942472,0.002314999932423234,18,0.0,0.0
2023-06-08 00:00:00+00:00,0.0023159999400377274,0.0024309998843818903,0.002242000075057149,0.002251999918371439,1,0.0,0.0
2023-06-09 00:00:00+00:00,0.0022529999259859324,0.0022950000129640102,0.002222999930381775,0.0022819999139755964,141,0.0,0.0
2023-06-10 00:00:00+00:00,0.00228299992159009,0.00228299992159009,0.0020580000709742308,0.00215999991632998,1881,0.0,0.0
2023-06-11 00:00:00+00:00,0.00215999991632998,0.002193999942392111,0.0021349999587982893,0.0021520000882446766,1,0.0,0.0
2023-06-12 00:00:00+00:00,0.0021550001110881567,0.002242000075057149,0.0021059999708086252,0.0021440000273287296,6,0.0,0.0
2023-06-13 00:00:00+00:00,0.0021440000273287296,0.0022410000674426556,0.002065999899059534,0.002104999963194132,618,0.0,0.0
2023-06-14 00:00:00+00:00,0.002104999963194132,0.0021899999119341373,0.0020179999992251396,0.0020379999186843634,4,0.0,0.0
2023-06-15 00:00:00+00:00,0.0020379999186843634,0.0021879998967051506,0.0019749999046325684,0.0020860000513494015,27,0.0,0.0
2023-06-16 00:00:00+00:00,0.0020860000513494015,0.002087000058963895,0.0020830000285059214,0.0020840000361204147,11,0.0,0.0
2023-06-17 00:00:00+00:00,0.0020840000361204147,0.002113000024110079,0.0020800000056624413,0.0020800000056624413,1,0.0,0.0
