TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT
2022-02-26 00:00:00,2768.49,2878.0,2761.31,2793.59
2022-02-26 04:00:00,2793.59,2821.86,2757.52,2792.94
2022-02-26 08:00:00,2792.94,2816.76,2727.5,2751.48
2022-02-26 12:00:00,2751.48,2809.51,2742.16,2785.08
2022-02-26 16:00:00,2785.08,2834.36,2764.44,2809.01
2022-02-26 20:00:00,2809.01,2855.01,2764.43,2779.47
2022-02-27 00:00:00,2779.47,2790.76,2678.21,2715.97
2022-02-27 04:00:00,2715.97,2745.01,2696.9,2736.62
2022-02-27 08:00:00,2736.62,2832.31,2722.37,2820.97
2022-02-27 12:00:00,2820.97,2836.33,2713.23,2808.77
2022-02-27 16:00:00,2808.77,2810.0,2600.0,2608.23
2022-02-27 20:00:00,2608.23,2659.97,2557.98,2616.79
2022-02-28 00:00:00,2616.79,2680.0,2590.0,2608.05
2022-02-28 04:00:00,2608.05,2653.75,2568.62,2635.32
2022-02-28 08:00:00,2635.32,2658.0,2611.48,2640.54
2022-02-28 12:00:00,2640.54,2829.99,2607.38,2815.44
2022-02-28 16:00:00,2815.44,2830.77,2789.0,2808.25
2022-02-28 20:00:00,2808.25,2951.6,2796.08,2920.95
2022-03-01 00:00:00,2920.95,2974.3,2889.5,2911.83
2022-03-01 04:00:00,2911.83,2934.2,2882.33,2922.03
2022-03-01 08:00:00,2922.03,2932.67,2854.09,2903.08
2022-03-01 12:00:00,2903.08,3037.94,2899.39,2949.0
2022-03-01 16:00:00,2949.0,2976.48,2897.16,2945.96
2022-03-01 20:00:00,2945.96,2979.99,2938.42,2976.33
2022-03-02 00:00:00,2976.33,3028.0,2914.21,3016.64
2022-03-02 04:00:00,3016.64,3043.91,2955.0,2968.84
2022-03-02 08:00:00,2968.84,3029.0,2950.64,3004.33
2022-03-02 12:00:00,3004.33,3035.0,2925.64,2952.71
2022-03-02 16:00:00,2952.71,2982.42,2914.31,2933.32
2022-03-02 20:00:00,2933.32,2987.62,2929.19,2947.3
2022-03-03 00:00:00,2947.3,2970.97,2886.77,2895.01
2022-03-03 04:00:00,2895.01,2920.81,2871.74,2908.03
2022-03-03 08:00:00,2908.03,2934.02,2878.0,2912.43
2022-03-03 12:00:00,2912.43,2934.98,2816.35,2828.0
2022-03-03 16:00:00,2828.0,2839.62,2785.0,2817.2
2022-03-03 20:00:00,2817.2,2849.55,2790.6,2833.99
2022-03-04 00:00:00,2833.99,2836.17,2687.47,2725.33
2022-03-04 04:00:00,2725.33,2734.0,2710.0,2733.07
2022-03-04 08:00:00,2733.07,2759.24,2704.5,2744.39
2022-03-04 12:00:00,2744.39,2755.56,2660.0,2671.72
2022-03-04 16:00:00,2671.72,2697.5,2610.27,2617.2
2022-03-04 20:00:00,2617.2,2629.99,2573.0,2622.1
2022-03-05 00:00:00,2622.1,2630.23,2589.38,2625.44
2022-03-05 04:00:00,2625.44,2643.5,2609.62,2638.15
2022-03-05 08:00:00,2638.15,2657.79,2631.0,2648.19
2022-03-05 12:00:00,2648.19,2672.23,2627.34,2642.81
2022-03-05 16:00:00,2642.81,2685.12,2640.0,2670.71
2022-03-05 20:00:00,2670.71,2681.16,2650.69,2665.15
2022-03-06 00:00:00,2665.15,2676.29,2635.0,2639.26
2022-03-06 04:00:00,2639.26,2659.98,2616.14,2644.93
2022-03-06 08:00:00,2644.93,2647.87,2590.0,2608.26
2022-03-06 12:00:00,2608.26,2648.78,2605.24,2626.84
2022-03-06 16:00:00,2626.84,2654.79,2604.0,2607.03
2022-03-06 20:00:00,2607.03,2644.45,2535.0,2551.29
2022-03-07 00:00:00,2551.29,2558.28,2506.99,2525.51
2022-03-07 04:00:00,2525.51,2542.68,2513.53,2520.88
2022-03-07 08:00:00,2520.88,2547.0,2491.0,2538.24
2022-03-07 12:00:00,2538.24,2649.0,2538.15,2617.0
2022-03-07 16:00:00,2617.0,2639.87,2448.52,2460.67
2022-03-07 20:00:00,2460.67,2528.16,2445.0,2491.12
2022-03-08 00:00:00,2491.12,2572.29,2480.15,2549.27
2022-03-08 04:00:00,2549.27,2564.58,2495.58,2535.86
2022-03-08 08:00:00,2535.86,2609.04,2527.29,2587.96
2022-03-08 12:00:00,2587.96,2608.29,2531.43,2559.46
2022-03-08 16:00:00,2559.46,2624.0,2525.26,2580.2
2022-03-08 20:00:00,2580.2,2589.66,2548.58,2575.97
2022-03-09 00:00:00,2575.97,2717.62,2567.7,2698.56
2022-03-09 04:00:00,2698.56,2746.66,2697.96,2745.0
2022-03-09 08:00:00,2745.0,2775.85,2722.95,2745.27
2022-03-09 12:00:00,2745.27,2769.07,2711.39,2757.47
2022-03-09 16:00:00,2757.47,2759.41,2679.72,2714.5
2022-03-09 20:00:00,2714.5,2735.52,2679.79,2726.98
2022-03-10 00:00:00,2726.98,2733.25,2652.64,2658.38
2022-03-10 04:00:00,2658.38,2664.72,2572.0,2593.26
2022-03-10 08:00:00,2593.26,2610.31,2575.0,2593.9
2022-03-10 12:00:00,2593.9,2648.0,2550.27,2597.49
2022-03-10 16:00:00,2597.49,2618.1,2583.59,2613.32
2022-03-10 20:00:00,2613.32,2621.24,2591.41,2606.7
2022-03-11 00:00:00,2606.7,2610.61,2522.57,2551.95
2022-03-11 04:00:00,2551.95,2617.53,2533.69,2608.67
2022-03-11 08:00:00,2608.67,2669.91,2580.0,2652.63
2022-03-11 12:00:00,2652.63,2676.78,2568.16,2581.11
2022-03-11 16:00:00,2581.11,2581.49,2545.3,2557.3
2022-03-11 20:00:00,2557.3,2588.12,2526.76,2556.86
2022-03-12 00:00:00,2556.86,2597.18,2553.39,2583.86
2022-03-12 04:00:00,2583.86,2600.32,2568.75,2589.25
2022-03-12 08:00:00,2589.25,2593.0,2573.22,2578.83
2022-03-12 12:00:00,2578.83,2596.35,2562.0,2584.67
2022-03-12 16:00:00,2584.67,2616.79,2575.48,2578.19
2022-03-12 20:00:00,2578.19,2592.77,2563.0,2568.8
2022-03-13 00:00:00,2568.8,2603.32,2558.69,2591.92
2022-03-13 04:00:00,2591.92,2596.75,2580.59,2580.91
2022-03-13 08:00:00,2580.91,2595.78,2564.39,2574.23
2022-03-13 12:00:00,2574.23,2591.0,2533.54,2579.71
2022-03-13 16:00:00,2579.71,2586.39,2562.09,2563.28
2022-03-13 20:00:00,2563.28,2573.89,2493.0,2515.65
2022-03-14 00:00:00,2515.65,2546.23,2498.67,2534.07
2022-03-14 04:00:00,2534.07,2605.2,2532.18,2586.58
2022-03-14 08:00:00,2586.58,2609.6,2576.28,2579.81
2022-03-14 12:00:00,2579.81,2592.68,2555.54,2573.0
2022-03-14 16:00:00,2573.0,2581.82,2515.0,2536.43
2022-03-14 20:00:00,2536.43,2596.14,2522.87,2589.41
2022-03-15 00:00:00,2589.41,2602.72,2537.1,2544.17
2022-03-15 04:00:00,2544.17,2563.29,2507.0,2532.27
2022-03-15 08:00:00,2532.27,2544.33,2510.37,2534.8
2022-03-15 12:00:00,2534.8,2592.66,2520.66,2571.63
2022-03-15 16:00:00,2571.63,2660.96,2567.45,2659.44
2022-03-15 20:00:00,2659.44,2669.0,2606.1,2617.73
2022-03-16 00:00:00,2617.73,2735.0,2603.38,2620.4
2022-03-16 04:00:00,2620.4,2648.85,2606.46,2646.49
2022-03-16 08:00:00,2646.49,2703.66,2644.63,2688.12
2022-03-16 12:00:00,2688.12,2724.07,2662.05,2704.47
2022-03-16 16:00:00,2704.47,2756.03,2632.91,2753.17
2022-03-16 20:00:00,2753.17,2788.0,2740.81,2773.81
2022-03-17 00:00:00,2773.81,2787.4,2752.64,2766.51
2022-03-17 04:00:00,2766.51,2775.34,2746.42,2755.36
2022-03-17 08:00:00,2755.36,2778.83,2751.29,2775.26
2022-03-17 12:00:00,2775.26,2836.0,2771.43,2801.35
2022-03-17 16:00:00,2801.35,2834.35,2774.17,2828.77
2022-03-17 20:00:00,2828.77,2829.0,2799.17,2811.92
2022-03-18 00:00:00,2811.92,2813.54,2765.59,2777.15
2022-03-18 04:00:00,2777.15,2810.11,2770.26,2794.15
2022-03-18 08:00:00,2794.15,2814.99,2779.75,2796.52
2022-03-18 12:00:00,2796.52,2901.73,2788.73,2896.67
2022-03-18 16:00:00,2896.67,2968.33,2882.0,2966.0
2022-03-18 20:00:00,2966.0,2984.0,2930.63,2938.92
2022-03-19 00:00:00,2938.92,2980.0,2928.55,2947.85
2022-03-19 04:00:00,2947.85,2955.06,2920.44,2924.4
2022-03-19 08:00:00,2924.4,2955.19,2922.4,2946.41
2022-03-19 12:00:00,2946.41,2977.86,2939.22,2967.68
2022-03-19 16:00:00,2967.68,2987.7,2945.0,2950.0
2022-03-19 20:00:00,2950.0,2966.6,2890.86,2950.84
2022-03-20 00:00:00,2950.84,2964.17,2907.24,2933.39
2022-03-20 04:00:00,2933.39,2935.68,2915.5,2925.47
2022-03-20 08:00:00,2925.47,2931.08,2874.61,2886.49
2022-03-20 12:00:00,2886.49,2899.18,2846.8,2853.93
2022-03-20 16:00:00,2853.93,2879.9,2817.21,2875.7
2022-03-20 20:00:00,2875.7,2911.48,2849.66,2861.38
2022-03-21 00:00:00,2861.38,2876.94,2829.81,2843.77
2022-03-21 04:00:00,2843.77,2895.37,2834.36,2889.68
2022-03-21 08:00:00,2889.68,2924.17,2873.34,2906.02
2022-03-21 12:00:00,2906.02,2956.67,2887.0,2955.0
2022-03-21 16:00:00,2955.0,2960.57,2895.0,2917.96
2022-03-21 20:00:00,2917.96,2923.79,2882.63,2890.03
2022-03-22 00:00:00,2890.03,3030.0,2886.43,3006.83
2022-03-22 04:00:00,3006.83,3052.85,2965.24,2993.0
2022-03-22 08:00:00,2993.0,3027.27,2985.0,3020.74
2022-03-22 12:00:00,3020.74,3030.15,2988.28,3002.76
2022-03-22 16:00:00,3002.76,3013.87,2981.0,2984.52
2022-03-22 20:00:00,2984.52,3016.39,2960.0,2969.64
2022-03-23 00:00:00,2969.64,2992.66,2925.3,2947.0
2022-03-23 04:00:00,2947.0,2962.73,2920.65,2948.94
2022-03-23 08:00:00,2948.94,2972.46,2933.65,2949.33
2022-03-23 12:00:00,2949.33,3039.38,2938.0,3031.59
2022-03-23 16:00:00,3031.59,3045.2,2952.55,2962.96
2022-03-23 20:00:00,2962.96,3038.41,2960.39,3036.0
2022-03-24 00:00:00,3036.0,3081.07,2999.11,3016.63
2022-03-24 04:00:00,3016.63,3071.49,3014.27,3037.47
2022-03-24 08:00:00,3037.47,3067.79,3030.94,3048.58
2022-03-24 12:00:00,3048.58,3129.11,3002.34,3114.67
2022-03-24 16:00:00,3114.67,3123.45,3085.15,3108.75
2022-03-24 20:00:00,3108.75,3119.19,3088.01,3110.76
2022-03-25 00:00:00,3110.76,3143.79,3093.7,3135.78
2022-03-25 04:00:00,3135.78,3146.8,3125.62,3128.69
2022-03-25 08:00:00,3128.69,3179.37,3096.69,3167.48
2022-03-25 12:00:00,3167.48,3193.28,3108.03,3120.56
2022-03-25 16:00:00,3120.56,3139.06,3076.0,3114.99
2022-03-25 20:00:00,3114.99,3129.39,3093.87,3102.14
2022-03-26 00:00:00,3102.14,3116.94,3084.9,3108.44
2022-03-26 04:00:00,3108.44,3139.0,3100.18,3134.46
2022-03-26 08:00:00,3134.46,3138.84,3115.87,3122.7
2022-03-26 12:00:00,3122.7,3128.84,3107.41,3116.37
2022-03-26 16:00:00,3116.37,3129.51,3109.0,3123.52
2022-03-26 20:00:00,3123.52,3153.2,3121.45,3145.0
2022-03-27 00:00:00,3145.0,3170.0,3137.29,3143.76
2022-03-27 04:00:00,3143.76,3158.4,3133.82,3155.29
2022-03-27 08:00:00,3155.29,3158.93,3140.02,3146.57
2022-03-27 12:00:00,3146.57,3176.84,3126.02,3170.51
2022-03-27 16:00:00,3170.51,3190.0,3165.12,3175.82
2022-03-27 20:00:00,3175.82,3299.37,3165.0,3295.65
2022-03-28 00:00:00,3295.65,3324.0,3275.01,3311.94
2022-03-28 04:00:00,3311.94,3339.39,3300.33,3319.25
2022-03-28 08:00:00,3319.25,3357.99,3305.75,3346.68
2022-03-28 12:00:00,3346.68,3400.0,3331.1,3357.59
2022-03-28 16:00:00,3357.59,3431.15,3333.27,3409.82
2022-03-28 20:00:00,3409.82,3425.29,3315.54,3332.92
2022-03-29 00:00:00,3332.92,3401.85,3329.68,3369.98
2022-03-29 04:00:00,3369.98,3423.9,3369.98,3386.77
2022-03-29 08:00:00,3386.77,3471.89,3385.0,3464.92
2022-03-29 12:00:00,3464.92,3481.87,3393.0,3403.05
2022-03-29 16:00:00,3403.05,3443.0,3368.0,3429.65
2022-03-29 20:00:00,3429.65,3429.66,3342.03,3400.51
2022-03-30 00:00:00,3400.51,3400.51,3331.84,3384.11
2022-03-30 04:00:00,3384.11,3418.43,3361.7,3408.56
2022-03-30 08:00:00,3408.56,3419.0,3380.4,3408.07
2022-03-30 12:00:00,3408.07,3410.26,3347.67,3382.63
2022-03-30 16:00:00,3382.63,3446.9,3372.51,3395.1
2022-03-30 20:00:00,3395.1,3414.99,3371.12,3385.79
2022-03-31 00:00:00,3385.79,3424.83,3378.0,3397.49
2022-03-31 04:00:00,3397.49,3408.85,3385.11,3403.13
2022-03-31 08:00:00,3403.13,3428.0,3396.1,3409.19
2022-03-31 12:00:00,3409.19,3444.83,3335.6,3350.72
2022-03-31 16:00:00,3350.72,3354.56,3261.35,3283.54
2022-03-31 20:00:00,3283.54,3305.55,3262.89,3281.51
2022-04-01 00:00:00,3281.51,3308.67,3210.68,3250.29
2022-04-01 04:00:00,3250.29,3282.13,3242.95,3279.41
2022-04-01 08:00:00,3279.41,3303.69,3268.0,3284.96
2022-04-01 12:00:00,3284.96,3454.36,3262.22,3432.4
2022-04-01 16:00:00,3432.4,3481.29,3404.51,3469.66
2022-04-01 20:00:00,3469.66,3472.52,3426.41,3455.21
2022-04-02 00:00:00,3455.21,3525.13,3438.78,3474.98
2022-04-02 04:00:00,3474.98,3496.17,3462.41,3484.64
2022-04-02 08:00:00,3484.64,3500.0,3470.25,3488.01
2022-04-02 12:00:00,3488.01,3532.2,3445.0,3461.65
2022-04-02 16:00:00,3461.65,3488.41,3433.14,3470.65
2022-04-02 20:00:00,3470.65,3487.11,3434.11,3443.77
2022-04-03 00:00:00,3443.77,3466.95,3412.11,3456.26
2022-04-03 04:00:00,3456.26,3508.37,3451.49,3490.1
2022-04-03 08:00:00,3490.1,3510.02,3470.2,3484.97
2022-04-03 12:00:00,3484.97,3519.99,3477.84,3500.36
2022-04-03 16:00:00,3500.36,3520.78,3479.38,3487.28
2022-04-03 20:00:00,3487.28,3580.34,3487.0,3521.91
2022-04-04 00:00:00,3521.91,3523.33,3468.19,3490.09
2022-04-04 04:00:00,3490.09,3511.93,3479.8,3502.33
2022-04-04 08:00:00,3502.33,3505.87,3447.64,3479.08
2022-04-04 12:00:00,3479.08,3494.06,3421.27,3424.73
2022-04-04 16:00:00,3424.73,3500.05,3405.97,3491.83
2022-04-04 20:00:00,3491.83,3547.0,3474.19,3519.5
2022-04-05 00:00:00,3519.5,3535.61,3500.36,3523.92
2022-04-05 04:00:00,3523.92,3536.0,3508.6,3526.93
2022-04-05 08:00:00,3526.93,3532.2,3504.48,3522.99
2022-04-05 12:00:00,3522.99,3555.0,3439.95,3452.49
2022-04-05 16:00:00,3452.49,3478.0,3418.11,3464.96
2022-04-05 20:00:00,3464.96,3472.58,3400.0,3406.99
2022-04-06 00:00:00,3406.99,3407.5,3268.0,3342.85
2022-04-06 04:00:00,3342.85,3373.64,3324.11,3345.65
2022-04-06 08:00:00,3345.65,3360.0,3280.56,3304.7
2022-04-06 12:00:00,3304.7,3326.19,3217.33,3257.15
2022-04-06 16:00:00,3257.15,3270.28,3171.26,3225.33
2022-04-06 20:00:00,3225.33,3240.69,3162.39,3168.51
2022-04-07 00:00:00,3168.51,3206.59,3143.15,3185.57
2022-04-07 04:00:00,3185.57,3234.94,3183.13,3225.12
2022-04-07 08:00:00,3225.12,3262.03,3203.25,3251.67
2022-04-07 12:00:00,3251.67,3268.98,3159.6,3199.3
2022-04-07 16:00:00,3199.3,3247.52,3195.0,3217.96
2022-04-07 20:00:00,3217.96,3260.01,3197.6,3227.19
2022-04-08 00:00:00,3227.19,3276.0,3216.43,3267.66
2022-04-08 04:00:00,3267.66,3287.5,3244.75,3286.22
2022-04-08 08:00:00,3286.22,3314.02,3254.51,3258.46
2022-04-08 12:00:00,3258.46,3306.87,3209.99,3281.24
2022-04-08 16:00:00,3281.24,3291.7,3215.0,3238.55
2022-04-08 20:00:00,3238.55,3257.76,3173.52,3192.39
2022-04-09 00:00:00,3192.39,3223.01,3181.28,3209.88
2022-04-09 04:00:00,3209.88,3228.23,3195.69,3209.8
2022-04-09 08:00:00,3209.8,3217.29,3193.0,3209.59
2022-04-09 12:00:00,3209.59,3234.39,3199.63,3209.4
2022-04-09 16:00:00,3209.4,3249.08,3201.93,3233.35
2022-04-09 20:00:00,3233.35,3268.4,3222.01,3258.57
2022-04-10 00:00:00,3258.57,3268.0,3246.09,3257.32
2022-04-10 04:00:00,3257.32,3262.83,3234.13,3243.23
2022-04-10 08:00:00,3243.23,3256.38,3233.16,3251.78
2022-04-10 12:00:00,3251.78,3262.04,3232.73,3256.04
2022-04-10 16:00:00,3256.04,3307.22,3251.53,3291.7
2022-04-10 20:00:00,3291.7,3297.5,3193.0,3203.04
2022-04-11 00:00:00,3203.04,3213.63,3151.84,3175.31
2022-04-11 04:00:00,3175.31,3189.98,3165.43,3178.61
2022-04-11 08:00:00,3178.61,3180.68,3030.0,3051.57
2022-04-11 12:00:00,3051.57,3065.78,3002.36,3003.39
2022-04-11 16:00:00,3003.39,3040.59,2977.54,3004.6
2022-04-11 20:00:00,3004.6,3019.71,2950.0,2979.74
2022-04-12 00:00:00,2979.74,2996.93,2950.0,2983.04
2022-04-12 04:00:00,2983.04,3027.72,2971.38,3025.23
2022-04-12 08:00:00,3025.23,3047.05,3005.84,3040.97
2022-04-12 12:00:00,3040.97,3085.0,3014.97,3044.98
2022-04-12 16:00:00,3044.98,3064.0,2968.09,2972.8
2022-04-12 20:00:00,2972.8,3036.55,2967.02,3027.66
2022-04-13 00:00:00,3027.66,3068.0,3005.5,3049.09
2022-04-13 04:00:00,3049.09,3070.0,3038.65,3051.36
2022-04-13 08:00:00,3051.36,3060.0,3012.0,3014.09
2022-04-13 12:00:00,3014.09,3116.44,2996.86,3093.42
2022-04-13 16:00:00,3093.42,3120.48,3069.06,3086.03
2022-04-13 20:00:00,3086.03,3128.97,3082.44,3118.28
2022-04-14 00:00:00,3118.28,3145.0,3110.54,3117.9
2022-04-14 04:00:00,3117.9,3126.82,3099.16,3113.5
2022-04-14 08:00:00,3113.5,3122.16,3068.63,3072.78
2022-04-14 12:00:00,3072.78,3099.56,3011.97,3015.9
2022-04-14 16:00:00,3015.9,3025.96,2976.3,2995.75
2022-04-14 20:00:00,2995.75,3026.51,2983.61,3021.98
2022-04-15 00:00:00,3021.98,3043.29,3013.22,3042.0
2022-04-15 04:00:00,3042.0,3046.9,3010.85,3034.62
2022-04-15 08:00:00,3034.62,3040.63,3017.08,3027.28
2022-04-15 12:00:00,3027.28,3060.92,2993.13,3028.88
2022-04-15 16:00:00,3028.88,3040.0,3009.23,3022.81
2022-04-15 20:00:00,3022.81,3044.82,3018.5,3040.56
2022-04-16 00:00:00,3040.56,3050.12,3034.98,3038.29
2022-04-16 04:00:00,3038.29,3048.52,3033.27,3034.64
2022-04-16 08:00:00,3034.64,3047.11,3027.71,3039.48
2022-04-16 12:00:00,3039.48,3058.9,3010.03,3017.5
2022-04-16 16:00:00,3017.5,3029.04,3013.79,3024.39
2022-04-16 20:00:00,3024.39,3086.1,3022.71,3059.3
2022-04-17 00:00:00,3059.3,3064.5,3022.0,3029.38
2022-04-17 04:00:00,3029.38,3046.21,3028.8,3037.97
2022-04-17 08:00:00,3037.97,3054.83,3037.48,3048.05
2022-04-17 12:00:00,3048.05,3083.0,3042.8,3073.0
2022-04-17 16:00:00,3073.0,3078.48,3022.96,3052.08
2022-04-17 20:00:00,3052.08,3077.46,2981.7,2988.06
2022-04-18 00:00:00,2988.06,3002.39,2977.0,2995.18
2022-04-18 04:00:00,2995.18,2995.75,2883.22,2892.12
2022-04-18 08:00:00,2892.12,2923.69,2888.15,2911.85
2022-04-18 12:00:00,2911.85,2952.79,2905.0,2914.25
2022-04-18 16:00:00,2914.25,3024.78,2895.0,3005.72
2022-04-18 20:00:00,3005.72,3069.6,3004.58,3055.56
2022-04-19 00:00:00,3055.56,3095.18,3035.79,3037.58
2022-04-19 04:00:00,3037.58,3051.97,3030.34,3039.01
2022-04-19 08:00:00,3039.01,3069.03,3032.64,3041.51
2022-04-19 12:00:00,3041.51,3131.0,3040.88,3110.52
2022-04-19 16:00:00,3110.52,3125.87,3079.28,3110.65
2022-04-19 20:00:00,3110.65,3111.43,3085.5,3101.77
2022-04-20 00:00:00,3101.77,3106.54,3066.71,3091.62
2022-04-20 04:00:00,3091.62,3115.0,3078.31,3089.75
2022-04-20 08:00:00,3089.75,3166.5,3086.66,3152.78
2022-04-20 12:00:00,3152.78,3162.0,3051.16,3068.3
2022-04-20 16:00:00,3068.3,3088.0,3036.45,3070.0
2022-04-20 20:00:00,3070.0,3096.2,3058.38,3076.04
2022-04-21 00:00:00,3076.04,3105.0,3071.25,3096.8
2022-04-21 04:00:00,3096.8,3105.17,3066.66,3100.56
2022-04-21 08:00:00,3100.56,3159.99,3082.77,3151.15
2022-04-21 12:00:00,3151.15,3180.0,3101.55,3104.81
2022-04-21 16:00:00,3104.81,3107.43,3021.74,3026.23
2022-04-21 20:00:00,3026.23,3034.23,2942.31,2983.58
2022-04-22 00:00:00,2983.58,3009.95,2968.83,2995.41
2022-04-22 04:00:00,2995.41,3034.32,2986.04,3019.91
2022-04-22 08:00:00,3019.91,3029.22,2976.72,3014.36
2022-04-22 12:00:00,3014.36,3022.1,2944.01,2949.53
2022-04-22 16:00:00,2949.53,2982.91,2930.35,2956.71
2022-04-22 20:00:00,2956.71,2972.36,2936.5,2962.39
2022-04-23 00:00:00,2962.39,2975.39,2938.02,2946.32
2022-04-23 04:00:00,2946.32,2964.59,2913.89,2959.8
2022-04-23 08:00:00,2959.8,2969.99,2952.25,2958.73
2022-04-23 12:00:00,2958.73,2971.76,2946.62,2966.04
2022-04-23 16:00:00,2966.04,2978.03,2947.36,2953.27
2022-04-23 20:00:00,2953.27,2969.36,2921.62,2933.03
2022-04-24 00:00:00,2933.03,2960.0,2922.77,2955.92
2022-04-24 04:00:00,2955.92,2958.85,2944.0,2949.49
2022-04-24 08:00:00,2949.49,2955.63,2934.83,2938.86
2022-04-24 12:00:00,2938.86,2957.0,2912.09,2943.82
2022-04-24 16:00:00,2943.82,2967.06,2916.17,2959.58
2022-04-24 20:00:00,2959.58,2962.46,2917.82,2921.0
2022-04-25 00:00:00,2921.0,2925.75,2841.6,2875.59
2022-04-25 04:00:00,2875.59,2876.0,2797.1,2811.41
2022-04-25 08:00:00,2811.41,2863.94,2797.01,2861.74
2022-04-25 12:00:00,2861.74,2895.64,2842.0,2869.57
2022-04-25 16:00:00,2869.57,3015.0,2865.72,3012.41
2022-04-25 20:00:00,3012.41,3025.65,2989.99,3006.62
2022-04-26 00:00:00,3006.62,3039.54,2986.56,3001.0
2022-04-26 04:00:00,3001.0,3013.71,2977.93,3003.24
2022-04-26 08:00:00,3003.24,3020.83,2984.88,3003.04
2022-04-26 12:00:00,3003.04,3012.32,2853.76,2859.76
2022-04-26 16:00:00,2859.76,2885.86,2809.36,2838.93
2022-04-26 20:00:00,2838.93,2855.0,2767.0,2809.67
2022-04-27 00:00:00,2809.67,2844.69,2794.46,2836.28
2022-04-27 04:00:00,2836.28,2893.0,2831.35,2892.23
2022-04-27 08:00:00,2892.23,2914.34,2860.02,2884.79
2022-04-27 12:00:00,2884.79,2919.87,2820.93,2865.23
2022-04-27 16:00:00,2865.23,2895.0,2838.93,2852.68
2022-04-27 20:00:00,2852.68,2899.4,2851.0,2888.96
2022-04-28 00:00:00,2888.96,2915.45,2869.47,2883.85
2022-04-28 04:00:00,2883.85,2938.04,2875.01,2900.27
2022-04-28 08:00:00,2900.27,2947.47,2899.73,2928.26
2022-04-28 12:00:00,2928.26,2946.5,2853.83,2889.53
2022-04-28 16:00:00,2889.53,2980.0,2875.63,2947.83
2022-04-28 20:00:00,2947.83,2969.69,2911.71,2936.93
2022-04-29 00:00:00,2936.93,2946.46,2904.14,2926.21
2022-04-29 04:00:00,2926.21,2935.9,2908.74,2925.85
2022-04-29 08:00:00,2925.85,2927.79,2834.28,2843.11
2022-04-29 12:00:00,2843.11,2886.23,2832.07,2856.51
2022-04-29 16:00:00,2856.51,2857.53,2776.63,2792.96
2022-04-29 20:00:00,2792.96,2823.17,2789.07,2817.13
2022-04-30 00:00:00,2817.13,2837.82,2810.45,2818.26
2022-04-30 04:00:00,2818.26,2841.63,2809.16,2829.79
2022-04-30 08:00:00,2829.79,2840.0,2817.69,2830.76
2022-04-30 12:00:00,2830.76,2836.66,2771.01,2816.08
2022-04-30 16:00:00,2816.08,2822.16,2775.03,2806.73
2022-04-30 20:00:00,2806.73,2807.86,2709.26,2726.66
2022-05-01 00:00:00,2726.66,2780.62,2716.13,2777.15
2022-05-01 04:00:00,2777.15,2795.15,2764.18,2766.39
2022-05-01 08:00:00,2766.39,2782.0,2751.74,2756.8
2022-05-01 12:00:00,2756.8,2819.31,2753.5,2805.75
2022-05-01 16:00:00,2805.75,2828.93,2755.1,2765.39
2022-05-01 20:00:00,2765.39,2849.9,2757.81,2824.81
2022-05-02 00:00:00,2824.81,2849.68,2822.59,2840.72
2022-05-02 04:00:00,2840.72,2874.59,2832.1,2845.26
2022-05-02 08:00:00,2845.26,2855.86,2789.63,2795.05
2022-05-02 12:00:00,2795.05,2852.53,2778.78,2827.68
2022-05-02 16:00:00,2827.68,2850.0,2780.0,2841.71
2022-05-02 20:00:00,2841.71,2894.22,2824.08,2856.54
2022-05-03 00:00:00,2856.54,2861.47,2828.65,2851.0
2022-05-03 04:00:00,2851.0,2855.07,2829.9,2844.98
2022-05-03 08:00:00,2844.98,2854.12,2824.0,2849.01
2022-05-03 12:00:00,2849.01,2850.81,2815.31,2822.21
2022-05-03 16:00:00,2822.21,2827.51,2761.03,2773.43
2022-05-03 20:00:00,2773.43,2800.44,2755.19,2781.7
2022-05-04 00:00:00,2781.7,2810.58,2771.74,2798.04
2022-05-04 04:00:00,2798.04,2833.7,2789.04,2829.42
2022-05-04 08:00:00,2829.42,2888.75,2827.15,2870.54
2022-05-04 12:00:00,2870.54,2883.72,2826.13,2844.26
2022-05-04 16:00:00,2844.26,2965.85,2826.67,2955.71
2022-05-04 20:00:00,2955.71,2958.61,2921.2,2940.64
2022-05-05 00:00:00,2940.64,2954.65,2937.21,2941.6
2022-05-05 04:00:00,2941.6,2951.63,2925.0,2934.06
2022-05-05 08:00:00,2934.06,2938.78,2916.48,2925.67
2022-05-05 12:00:00,2925.67,2935.0,2728.41,2742.85
2022-05-05 16:00:00,2742.85,2771.96,2683.0,2729.12
2022-05-05 20:00:00,2729.12,2756.51,2714.08,2747.97
2022-05-06 00:00:00,2747.97,2758.18,2724.0,2746.39
2022-05-06 04:00:00,2746.39,2755.91,2694.09,2730.2
2022-05-06 08:00:00,2730.2,2744.88,2660.2,2676.04
2022-05-06 12:00:00,2676.04,2727.47,2632.95,2688.25
2022-05-06 16:00:00,2688.25,2713.54,2669.58,2689.31
2022-05-06 20:00:00,2689.31,2708.0,2674.33,2692.85
2022-05-07 00:00:00,2692.85,2698.27,2665.05,2669.42
