TIMESTAMP,XRP_OPEN_PRICE_USD,XRP_HIGH_PRICE_USD,XRP_LOW_PRICE_USD,XRP_CLOSE_PRICE_USD,XRP_FIRST_TRADE_PRICE_USD,XRP_HIGH_TRADE_PRICE_USD,XRP_LOW_TRADE_PRICE_USD,XRP_LAST_TRADE_PRICE_USD,XRP_TOTAL_TRADE_COUNT,XRP_TOTAL_TRADES_BUY,XRP_TOTAL_TRADES_SELL,XRP_VOLUME_USD,XRP_QUOTE_VOLUME,XRP_VOLUME_BUY,XRP_QUOTE_VOLUME_BUY,XRP_VOLUME_SELL,XRP_QUOTE_VOLUME_SELL
2022-02-27 00:00:00,0.7508,0.7535,0.7222,0.7386,0.7508,0.7535,0.7222,0.7386,101488,48445,53043,108505019.0,79629059.5961,51010024.0,37439979.3324,57494995.0,42189080.2637
2022-02-27 08:00:00,0.7386,0.7677,0.733,0.7515,0.7385,0.7677,0.733,0.7515,132486,65604,66882,148455126.0,111231516.9726,73090120.0,54784451.1811,75365006.0,56447065.7915
2022-02-27 16:00:00,0.7515,0.7524,0.7032,0.7215,0.7516,0.7524,0.7032,0.7215,146089,71095,74994,184292079.0,133262174.7582,87803102.0,63497043.3234,96488977.0,69765131.4348
2022-02-28 00:00:00,0.7215,0.7328,0.7075,0.7225,0.7215,0.7328,0.7075,0.7225,110289,53019,57270,125248802.0,90322143.4485,60943841.0,43963744.4103,64304961.0,46358399.0382
2022-02-28 08:00:00,0.7225,0.7637,0.717,0.7616,0.7225,0.7637,0.717,0.7616,136099,66677,69422,151335519.0,111527286.4373,72356594.0,53353216.8581,78978925.0,58174069.5792
2022-02-28 16:00:00,0.7616,0.7938,0.75,0.7809,0.7618,0.7938,0.75,0.7809,165476,86222,79254,168033643.0,129155255.0246,87491263.0,67289519.9202,80542380.0,61865735.1044
2022-03-01 00:00:00,0.7809,0.7894,0.7641,0.7719,0.7809,0.7894,0.7641,0.7719,117359,61425,55934,120463772.0,93416542.1596,57764232.0,44819947.3717,62699540.0,48596594.7879
2022-03-01 08:00:00,0.7719,0.8039,0.7574,0.7796,0.7719,0.8039,0.7574,0.7796,189854,95337,94517,183640322.0,143114927.9209,93286774.0,72732064.6645,90353548.0,70382863.2564
2022-03-01 16:00:00,0.7796,0.7888,0.7683,0.7839,0.7793,0.7888,0.7683,0.7839,89721,45565,44156,88022675.0,68777776.712,42358338.0,33102543.7481,45664337.0,35675232.9639
2022-03-02 00:00:00,0.7839,0.7848,0.761,0.7685,0.784,0.7848,0.761,0.7685,106884,52959,53925,129601756.0,100130997.8587,65961486.0,50958665.0578,63640270.0,49172332.8009
2022-03-02 08:00:00,0.7685,0.7833,0.7562,0.7657,0.7687,0.7833,0.7562,0.7657,136351,68076,68275,177650995.0,136722424.6725,85188583.0,65553472.3744,92462412.0,71168952.2981
2022-03-02 16:00:00,0.7657,0.778,0.7597,0.7687,0.7657,0.778,0.7597,0.7687,62815,31837,30978,70349349.0,54038240.5287,35630665.0,27370208.1435,34718684.0,26668032.3852
2022-03-03 00:00:00,0.7687,0.7897,0.7586,0.7665,0.7688,0.7897,0.7586,0.7665,105764,53083,52681,124004927.0,95272728.6921,61657241.0,47370276.0932,62347686.0,47902452.5989
2022-03-03 08:00:00,0.7665,0.7745,0.7448,0.7494,0.7664,0.7745,0.7448,0.7494,95909,45097,50812,105308723.0,80331886.195,50591457.0,38596653.4548,54717266.0,41735232.7402
2022-03-03 16:00:00,0.7494,0.7595,0.7336,0.7515,0.7494,0.7595,0.7336,0.7515,96686,46998,49688,109981506.0,82060289.6614,54013734.0,40308201.2309,55967772.0,41752088.4305
2022-03-04 00:00:00,0.7515,0.7539,0.7235,0.7376,0.7514,0.7539,0.7235,0.7376,101948,50223,51725,123200236.0,90657691.8928,60824133.0,44759735.5246,62376103.0,45897956.3682
2022-03-04 08:00:00,0.7376,0.755,0.7255,0.7327,0.7376,0.755,0.7255,0.7327,101618,51030,50588,116348476.0,85668249.1534,58431308.0,43049580.2052,57917168.0,42618668.9482
2022-03-04 16:00:00,0.7327,0.7423,0.6942,0.7127,0.7327,0.7423,0.6942,0.7127,121852,58303,63549,143283285.0,103124849.802,67871411.0,48844763.178,75411874.0,54280086.624
2022-03-05 00:00:00,0.7127,0.7258,0.7049,0.724,0.7127,0.7258,0.7049,0.724,70047,32454,37593,89723919.0,64315842.2322,42791277.0,30676521.18,46932642.0,33639321.0522
2022-03-05 08:00:00,0.724,0.7693,0.7238,0.759,0.7241,0.7693,0.7238,0.759,161577,72678,88899,156183098.0,116889688.4581,77909697.0,58349329.9797,78273401.0,58540358.4784
2022-03-05 16:00:00,0.759,0.7667,0.7436,0.754,0.759,0.7667,0.7436,0.754,129266,62456,66810,112293592.0,84745848.4566,51063657.0,38535477.4293,61229935.0,46210371.0273
2022-03-06 00:00:00,0.754,0.7589,0.7324,0.7462,0.7539,0.7589,0.7324,0.7462,97573,52808,44765,84423321.0,62974731.8215,39603890.0,29539524.219,44819431.0,33435207.6025
2022-03-06 08:00:00,0.7462,0.7465,0.7272,0.7364,0.7461,0.7465,0.7272,0.7364,96867,52599,44268,111658011.0,82084050.3818,54516016.0,40090344.8122,57141995.0,41993705.5696
2022-03-06 16:00:00,0.7364,0.7473,0.7211,0.7251,0.7364,0.7473,0.7211,0.7251,80639,39505,41134,108650954.0,79973230.4041,53939257.0,39663570.8233,54711697.0,40309659.5808
2022-03-07 00:00:00,0.7251,0.7544,0.7067,0.7381,0.7252,0.7544,0.7067,0.7381,134047,67596,66451,170496305.0,123945566.3476,86252709.0,62726972.7562,84243596.0,61218593.5914
2022-03-07 08:00:00,0.7381,0.7539,0.7314,0.7461,0.7382,0.7539,0.7314,0.7461,137193,60863,76330,160304210.0,119304780.0865,79550876.0,59197985.8722,80753334.0,60106794.2143
2022-03-07 16:00:00,0.7461,0.7509,0.7033,0.7197,0.7459,0.7509,0.7033,0.7197,142058,73500,68558,165606596.0,119801737.5344,83877136.0,60663206.6163,81729460.0,59138530.9181
2022-03-08 00:00:00,0.7197,0.7305,0.7135,0.7234,0.7195,0.7305,0.7135,0.7234,88091,48395,39696,106723473.0,77123851.1856,54244577.0,39205633.2321,52478896.0,37918217.9535
2022-03-08 08:00:00,0.7234,0.7313,0.7167,0.723,0.7236,0.7313,0.7167,0.723,77901,38815,39086,102801284.0,74447841.5955,49535419.0,35883123.5256,53265865.0,38564718.0699
2022-03-08 16:00:00,0.723,0.7288,0.7139,0.7207,0.7231,0.7288,0.7139,0.7207,65731,32661,33070,84224677.0,60720197.1034,42304377.0,30503531.4534,41920300.0,30216665.65
2022-03-09 00:00:00,0.7207,0.7518,0.7199,0.75,0.7208,0.7518,0.7199,0.75,106437,51189,55248,137308599.0,101643201.134,72213225.0,53448014.8816,65095374.0,48195186.2524
2022-03-09 08:00:00,0.75,0.769,0.7446,0.7668,0.7501,0.769,0.7446,0.7668,143160,77382,65778,155194607.0,117062428.1698,84048027.0,63413665.2462,71146580.0,53648762.9236
2022-03-09 16:00:00,0.7668,0.775,0.7563,0.7658,0.767,0.775,0.7563,0.7658,92490,48793,43697,104528903.0,79872306.4261,53809420.0,41119562.8338,50719483.0,38752743.5923
2022-03-10 00:00:00,0.7658,0.7797,0.7289,0.7385,0.7659,0.7797,0.7289,0.7385,165126,86849,78277,186761468.0,140267138.7575,89855713.0,67543885.4449,96905755.0,72723253.3126
2022-03-10 08:00:00,0.7385,0.7448,0.7215,0.7284,0.7385,0.7448,0.7215,0.7284,125369,51631,73738,145747769.0,106646989.8738,69278257.0,50694323.8743,76469512.0,55952665.9995
2022-03-10 16:00:00,0.7284,0.7449,0.7266,0.7361,0.7282,0.7449,0.7266,0.7361,59942,29085,30857,65341661.0,48019544.3918,31868592.0,23422472.1194,33473069.0,24597072.2724
2022-03-11 00:00:00,0.7361,0.7513,0.7267,0.7454,0.7361,0.7513,0.7267,0.7454,91510,41183,50327,106162175.0,78399023.2034,50752502.0,37483906.8959,55409673.0,40915116.3075
2022-03-11 08:00:00,0.7454,0.7508,0.7277,0.7315,0.7455,0.7508,0.7277,0.7315,108848,54885,53963,111176957.0,82297341.0498,53239308.0,39407054.4665,57937649.0,42890286.5833
2022-03-11 16:00:00,0.7315,0.814,0.725,0.8029,0.7315,0.814,0.725,0.8029,315291,163107,152184,309645650.0,241359312.7756,161515789.0,125762152.6532,148129861.0,115597160.1224
2022-03-12 00:00:00,0.8029,0.849,0.7915,0.7961,0.803,0.849,0.7915,0.7961,365247,182491,182756,317837810.0,260395307.5864,150112750.0,123034964.2081,167725060.0,137360343.3783
2022-03-12 08:00:00,0.7961,0.801,0.7783,0.7905,0.7962,0.801,0.7783,0.7905,173742,89252,84490,174187115.0,137287873.4341,83057214.0,65475688.3472,91129901.0,71812185.0869
2022-03-12 16:00:00,0.7905,0.8079,0.7824,0.7857,0.7904,0.8079,0.7824,0.7857,123782,64393,59389,97034201.0,76876708.9019,46840640.0,37125288.3818,50193561.0,39751420.5201
2022-03-13 00:00:00,0.7857,0.8057,0.7837,0.798,0.7856,0.8057,0.7837,0.798,84519,38320,46199,86880026.0,69082257.7233,44781551.0,35625009.8584,42098475.0,33457247.8649
2022-03-13 08:00:00,0.798,0.805,0.7785,0.785,0.7981,0.805,0.7785,0.785,102152,44014,58138,108715345.0,85910296.4435,49451772.0,39090790.2654,59263573.0,46819506.1781
2022-03-13 16:00:00,0.785,0.7925,0.7508,0.7602,0.7849,0.7925,0.7508,0.7602,117568,55927,61641,115684207.0,89676925.9074,52516918.0,40712554.1066,63167289.0,48964371.8008
2022-03-14 00:00:00,0.7602,0.7744,0.745,0.7695,0.7601,0.7744,0.745,0.7695,99771,50172,49599,131088394.0,99982186.5893,68949406.0,52606231.5548,62138988.0,47375955.0345
2022-03-14 08:00:00,0.7695,0.7765,0.7582,0.7609,0.7695,0.7765,0.7582,0.7609,92137,47289,44848,107913135.0,82757997.5315,54308097.0,41644766.1637,53605038.0,41113231.3678
2022-03-14 16:00:00,0.7609,0.7779,0.75,0.7748,0.7609,0.7779,0.75,0.7748,85154,43735,41419,87604935.0,66867350.7121,43515613.0,33215035.5592,44089322.0,33652315.1529
2022-03-15 00:00:00,0.7748,0.7768,0.7458,0.7526,0.7748,0.7768,0.7458,0.7526,78277,36450,41827,85047288.0,64856419.6976,41438766.0,31603024.823,43608522.0,33253394.8746
2022-03-15 08:00:00,0.7526,0.7681,0.7413,0.7634,0.7525,0.7681,0.7413,0.7634,79706,41043,38663,88298652.0,66737868.6381,42433660.0,32074225.2194,45864992.0,34663643.4187
2022-03-15 16:00:00,0.7634,0.7729,0.7607,0.7657,0.7633,0.7729,0.7607,0.7657,66568,35906,30662,70410196.0,53960541.8594,36567727.0,28025701.1932,33842469.0,25934840.6662
2022-03-16 00:00:00,0.7657,0.7895,0.7569,0.7644,0.7658,0.7895,0.7569,0.7644,110432,54225,56207,117065001.0,90019624.0364,58977429.0,45345572.5118,58087572.0,44674051.5246
2022-03-16 08:00:00,0.7644,0.7815,0.7642,0.7773,0.7645,0.7815,0.7642,0.7773,89535,47000,42535,98915587.0,76182351.4616,50871476.0,39193829.1986,48044111.0,36988522.263
2022-03-16 16:00:00,0.7773,0.7945,0.7581,0.7919,0.7774,0.7945,0.7581,0.7919,138134,72365,65769,134660447.0,104703185.6024,68530572.0,53306739.2513,66129875.0,51396446.3511
2022-03-17 00:00:00,0.7919,0.7984,0.7841,0.79,0.792,0.7984,0.7841,0.79,93501,43155,50346,102992596.0,81488081.5375,52782367.0,41762592.5001,50210229.0,39725489.0374
2022-03-17 08:00:00,0.79,0.7984,0.783,0.7943,0.7899,0.7984,0.783,0.7943,87341,46204,41137,103528443.0,81908361.3118,54573071.0,43178060.7254,48955372.0,38730300.5864
2022-03-17 16:00:00,0.7943,0.802,0.7884,0.7935,0.7945,0.802,0.7884,0.7935,58245,29670,28575,57580281.0,45718668.8832,29268077.0,23242484.7641,28312204.0,22476184.1191
2022-03-18 00:00:00,0.7935,0.8007,0.783,0.7876,0.7936,0.8007,0.783,0.7876,63347,30528,32819,69809640.0,55176811.9376,35062266.0,27714644.0813,34747374.0,27462167.8563
2022-03-18 08:00:00,0.7876,0.7902,0.7762,0.7868,0.7876,0.7902,0.7762,0.7868,71527,34540,36987,84366000.0,66050371.0187,42160092.0,33012703.7091,42205908.0,33037667.3096
2022-03-18 16:00:00,0.7868,0.7998,0.7862,0.7965,0.7868,0.7998,0.7862,0.7965,67472,34578,32894,68486344.0,54337741.2427,35247570.0,27964883.5088,33238774.0,26372857.7339
2022-03-19 00:00:00,0.7965,0.8233,0.7915,0.8083,0.7965,0.8233,0.7915,0.8083,102505,50582,51923,91898377.0,74077833.7361,44516884.0,35885248.8647,47381493.0,38192584.8714
2022-03-19 08:00:00,0.8083,0.8208,0.8075,0.8165,0.8084,0.8208,0.8075,0.8165,72435,34648,37787,71677734.0,58407404.1128,33479743.0,27281160.1211,38197991.0,31126243.9917
2022-03-19 16:00:00,0.8165,0.8268,0.8076,0.8194,0.8165,0.8268,0.8076,0.8194,90799,49199,41600,85371479.0,69902950.5719,39797780.0,32589246.7715,45573699.0,37313703.8004
2022-03-20 00:00:00,0.8194,0.822,0.8084,0.8134,0.8194,0.822,0.8084,0.8134,55042,27775,27267,54781556.0,44597008.5498,25148870.0,20472404.7007,29632686.0,24124603.8491
2022-03-20 08:00:00,0.8134,0.8144,0.8008,0.8036,0.8134,0.8144,0.8008,0.8036,65633,30264,35369,68210960.0,55065115.5531,32190850.0,25993333.8672,36020110.0,29071781.6859
2022-03-20 16:00:00,0.8036,0.8099,0.795,0.8057,0.8037,0.8099,0.795,0.8057,57234,27213,30021,62097992.0,49949111.6446,29187103.0,23483538.1906,32910889.0,26465573.454
2022-03-21 00:00:00,0.8057,0.8121,0.7875,0.8105,0.8057,0.8121,0.7875,0.8105,80872,38254,42618,80139193.0,64275905.6725,40094173.0,32155761.1118,40045020.0,32120144.5607
2022-03-21 08:00:00,0.8105,0.8198,0.8055,0.8158,0.8105,0.8198,0.8055,0.8158,87635,45147,42488,86312482.0,70160830.6455,43760304.0,35577424.0983,42552178.0,34583406.5472
2022-03-21 16:00:00,0.8158,0.8549,0.81,0.8373,0.8158,0.8549,0.81,0.8373,194160,103754,90406,149975988.0,125156204.0708,75914791.0,63331350.6893,74061197.0,61824853.3815
2022-03-22 00:00:00,0.8373,0.8653,0.8341,0.8472,0.8372,0.8653,0.8341,0.8472,151340,81843,69497,134809745.0,114490800.3758,69944886.0,59409839.0475,64864859.0,55080961.3283
2022-03-22 08:00:00,0.8472,0.8574,0.8366,0.8374,0.8472,0.8574,0.8366,0.8374,100035,55275,44760,94784729.0,80253185.7658,46166802.0,39094428.9349,48617927.0,41158756.8309
2022-03-22 16:00:00,0.8374,0.8427,0.8273,0.8366,0.8373,0.8427,0.8273,0.8366,89582,48614,40968,75589832.0,63149287.5967,38177879.0,31894433.3339,37411953.0,31254854.2628
2022-03-23 00:00:00,0.8366,0.846,0.8203,0.8227,0.8366,0.846,0.8203,0.8227,79877,35033,44844,82867232.0,68849842.8949,38226356.0,31755196.9703,44640876.0,37094645.9246
2022-03-23 08:00:00,0.8227,0.8406,0.8171,0.8395,0.8228,0.8406,0.8171,0.8395,84977,40527,44450,86438450.0,71492732.3546,41950661.0,34708895.8989,44487789.0,36783836.4557
2022-03-23 16:00:00,0.8395,0.8427,0.8258,0.8376,0.8395,0.8427,0.8258,0.8376,65314,31329,33985,65718793.0,54797780.3451,33654198.0,28062943.6891,32064595.0,26734836.656
2022-03-24 00:00:00,0.8376,0.846,0.8272,0.8352,0.8376,0.846,0.8272,0.8352,103722,56600,47122,98560436.0,82349243.1458,50714248.0,42379253.0958,47846188.0,39969990.05
2022-03-24 08:00:00,0.8352,0.848,0.8281,0.844,0.8353,0.848,0.8281,0.844,99519,56791,42728,106680096.0,89274448.8616,55613684.0,46551544.8129,51066412.0,42722904.0487
2022-03-24 16:00:00,0.844,0.85,0.8383,0.8428,0.8439,0.85,0.8383,0.8428,77022,46306,30716,76881541.0,64991387.7824,41446450.0,35037224.9845,35435091.0,29954162.7979
2022-03-25 00:00:00,0.8428,0.8459,0.8368,0.8379,0.8428,0.8459,0.8368,0.8379,53623,29563,24060,59669904.0,50178419.1658,31423192.0,26426698.5394,28246712.0,23751720.6264
2022-03-25 08:00:00,0.8379,0.8437,0.8291,0.8322,0.838,0.8437,0.8291,0.8322,85038,43827,41211,88466586.0,74029575.1841,43888989.0,36732493.3133,44577597.0,37297081.8708
2022-03-25 16:00:00,0.8322,0.835,0.8185,0.8239,0.8322,0.835,0.8185,0.8239,56174,26500,29674,66314508.0,54778696.2912,30671806.0,25336596.8387,35642702.0,29442099.4525
2022-03-26 00:00:00,0.8239,0.8349,0.8206,0.8338,0.8239,0.8349,0.8206,0.8338,35505,18114,17391,41386569.0,34218161.6337,20592210.0,17027470.1214,20794359.0,17190691.5123
2022-03-26 08:00:00,0.8338,0.8343,0.8247,0.8307,0.8338,0.8343,0.8247,0.8307,40207,20121,20086,44840763.0,37203854.4335,20822858.0,17277184.934,24017905.0,19926669.4995
2022-03-26 16:00:00,0.8307,0.8336,0.8276,0.8327,0.8306,0.8336,0.8276,0.8327,32878,17164,15714,36206320.0,30095211.8749,16789881.0,13956647.8309,19416439.0,16138564.044
2022-03-27 00:00:00,0.8327,0.8429,0.8312,0.8398,0.8326,0.8429,0.8312,0.8398,52918,28055,24863,53073211.0,44408917.9727,26744977.0,22379260.243,26328234.0,22029657.7297
2022-03-27 08:00:00,0.8398,0.8411,0.8275,0.8371,0.8397,0.8411,0.8275,0.8371,45617,22202,23415,46722246.0,39017399.5966,21826443.0,18229220.7342,24895803.0,20788178.8624
2022-03-27 16:00:00,0.8371,0.8582,0.8351,0.858,0.8372,0.8582,0.8351,0.858,100639,53225,47414,98824231.0,83691822.0519,50776449.0,43003259.3137,48047782.0,40688562.7382
2022-03-28 00:00:00,0.858,0.8779,0.8535,0.8672,0.858,0.8779,0.8535,0.8672,117033,63076,53957,117492156.0,101808923.8527,62173334.0,53873188.1056,55318822.0,47935735.7471
2022-03-28 08:00:00,0.8672,0.9036,0.8615,0.8788,0.8673,0.9036,0.8615,0.8788,197279,111895,85384,175986354.0,155283662.8926,93106924.0,82167292.6618,82879430.0,73116370.2308
2022-03-28 16:00:00,0.8788,0.93,0.8528,0.8641,0.8787,0.93,0.8528,0.8641,226651,119660,106991,185720691.0,165545167.4714,99742193.0,89023368.3229,85978498.0,76521799.1485
2022-03-29 00:00:00,0.8641,0.8857,0.862,0.8691,0.8638,0.8857,0.862,0.8691,82031,39729,42302,79462212.0,69467583.3363,38847104.0,33959676.2501,40615108.0,35507907.0862
2022-03-29 08:00:00,0.8691,0.8855,0.857,0.8591,0.8691,0.8855,0.857,0.8591,108502,55918,52584,100322425.0,87793827.226,49827396.0,43606988.8718,50495029.0,44186838.3542
2022-03-29 16:00:00,0.8591,0.8674,0.8389,0.8577,0.8591,0.8674,0.8389,0.8577,102494,49920,52574,84971654.0,72758869.3691,40364078.0,34576795.6591,44607576.0,38182073.71
2022-03-30 00:00:00,0.8577,0.8673,0.8455,0.861,0.8577,0.8673,0.8455,0.861,74360,36458,37902,71511379.0,61370225.0158,37511704.0,32195730.7129,33999675.0,29174494.3029
2022-03-30 08:00:00,0.861,0.8704,0.8534,0.8619,0.861,0.8704,0.8534,0.8619,75194,37231,37963,68869405.0,59396142.9804,33787797.0,29143655.975,35081608.0,30252487.0054
2022-03-30 16:00:00,0.8619,0.8718,0.8506,0.8613,0.862,0.8718,0.8506,0.8613,74731,38428,36303,60665475.0,52272856.5086,30766933.0,26512578.7901,29898542.0,25760277.7185
2022-03-31 00:00:00,0.8613,0.8709,0.8573,0.864,0.8613,0.8709,0.8573,0.864,58619,28215,30404,63344396.0,54730652.4564,30439663.0,26299724.666,32904733.0,28430927.7904
2022-03-31 08:00:00,0.864,0.8737,0.7794,0.823,0.864,0.8737,0.7794,0.823,222322,103515,118807,186544734.0,155988294.1582,85454092.0,71524031.3888,101090642.0,84464262.7694
2022-03-31 16:00:00,0.823,0.8239,0.8002,0.8148,0.823,0.8239,0.8002,0.8148,119275,59660,59615,117050147.0,95105317.2746,56425494.0,45848071.3166,60624653.0,49257245.958
2022-04-01 00:00:00,0.8148,0.8317,0.8079,0.8235,0.8149,0.8317,0.8079,0.8235,105611,47100,58511,104497186.0,85740157.2367,50935304.0,41798480.4139,53561882.0,43941676.8228
2022-04-01 08:00:00,0.8235,0.8331,0.807,0.8261,0.8233,0.8331,0.807,0.8261,90284,44471,45813,91586642.0,75081557.4442,46302688.0,37967521.0239,45283954.0,37114036.4203
2022-04-01 16:00:00,0.8261,0.8343,0.8206,0.8277,0.8261,0.8343,0.8206,0.8277,55922,27126,28796,57917404.0,47953162.8844,26856471.0,22230498.1256,31060933.0,25722664.7588
2022-04-02 00:00:00,0.8277,0.8428,0.8244,0.8417,0.8276,0.8428,0.8244,0.8417,60219,28556,31663,62329008.0,52121248.0582,29958945.0,25052715.9203,32370063.0,27068532.1379
2022-04-02 08:00:00,0.8417,0.8499,0.8273,0.833,0.8417,0.8499,0.8273,0.833,85930,41215,44715,85098828.0,71541544.1897,40654669.0,34179698.1819,44444159.0,37361846.0078
2022-04-02 16:00:00,0.833,0.8377,0.8185,0.824,0.833,0.8377,0.8185,0.824,62502,29302,33200,62613989.0,51960478.0658,27569559.0,22879145.7935,35044430.0,29081332.2723
2022-04-03 00:00:00,0.824,0.8343,0.8143,0.8314,0.824,0.8343,0.8143,0.8314,48956,23237,25719,53000636.0,43710069.009,26233821.0,21632857.4318,26766815.0,22077211.5772
2022-04-03 08:00:00,0.8314,0.842,0.8271,0.8401,0.8314,0.842,0.8271,0.8401,47748,22132,25616,48646408.0,40613428.4775,23743508.0,19824202.6434,24902900.0,20789225.8341
2022-04-03 16:00:00,0.8401,0.8519,0.8344,0.8432,0.8401,0.8519,0.8344,0.8432,60272,27667,32605,57873118.0,48793955.4307,27325554.0,23045387.2607,30547564.0,25748568.17
2022-04-04 00:00:00,0.8432,0.8434,0.8276,0.833,0.8432,0.8434,0.8276,0.833,47958,23868,24090,51741508.0,43155726.4919,25229928.0,21042858.476,26511580.0,22112868.0159
2022-04-04 08:00:00,0.833,0.844,0.8172,0.8204,0.833,0.844,0.8172,0.8204,86853,42333,44520,91800850.0,76096634.5929,45474351.0,37715760.31,46326499.0,38380874.2829
2022-04-04 16:00:00,0.8204,0.8303,0.8041,0.826,0.8204,0.8303,0.8041,0.826,80618,39812,40806,73197659.0,59912774.1573,36150308.0,29586324.3136,37047351.0,30326449.8437
2022-04-05 00:00:00,0.826,0.8308,0.8221,0.8235,0.8263,0.8308,0.8221,0.8235,39045,18982,20063,43260458.0,35752604.9558,21621021.0,17869442.9787,21639437.0,17883161.9771
2022-04-05 08:00:00,0.8235,0.8343,0.8177,0.8217,0.8235,0.8343,0.8177,0.8217,60603,28929,31674,68088219.0,56174557.7089,33747620.0,27847096.7661,34340599.0,28327460.9428
2022-04-05 16:00:00,0.8217,0.8366,0.8145,0.8164,0.8218,0.8366,0.8145,0.8164,58839,28162,30677,63430832.0,52229763.5771,32015230.0,26364430.333,31415602.0,25865333.2441
2022-04-06 00:00:00,0.8164,0.8184,0.7791,0.8109,0.8164,0.8184,0.7791,0.8109,112495,50835,61660,107395648.0,86262452.2887,52310804.0,42044703.6832,55084844.0,44217748.6055
2022-04-06 08:00:00,0.8109,0.8118,0.768,0.7801,0.8109,0.8118,0.768,0.7801,128661,63254,65407,130132497.0,102637796.197,62121857.0,49016016.0483,68010640.0,53621780.1487
2022-04-06 16:00:00,0.7801,0.785,0.7555,0.7595,0.7799,0.785,0.7555,0.7595,122981,57415,65566,111158178.0,85481627.2166,54482523.0,41918831.9178,56675655.0,43562795.2988
2022-04-07 00:00:00,0.7595,0.779,0.7523,0.7743,0.7592,0.779,0.7523,0.7743,80096,37439,42657,74525415.0,57256749.751,36545274.0,28075290.9401,37980141.0,29181458.8109
2022-04-07 08:00:00,0.7743,0.7902,0.7683,0.7777,0.7743,0.7902,0.7683,0.7777,79091,37055,42036,81975578.0,63878755.9121,37226780.0,29014560.6782,44748798.0,34864195.2339
2022-04-07 16:00:00,0.7777,0.7911,0.7745,0.7871,0.7778,0.7911,0.7745,0.7871,44308,22208,22100,39710655.0,31053397.8586,20443184.0,15987328.5861,19267471.0,15066069.2725
2022-04-08 00:00:00,0.7871,0.7944,0.7781,0.7843,0.787,0.7944,0.7781,0.7843,52508,25968,26540,58442121.0,46078079.4514,29965095.0,23632307.442,28477026.0,22445772.0094
2022-04-08 08:00:00,0.7843,0.7868,0.76,0.7717,0.7843,0.7868,0.76,0.7717,78687,37291,41396,79739674.0,61636557.6372,38079319.0,29443553.4046,41660355.0,32193004.2326
2022-04-08 16:00:00,0.7717,0.774,0.7463,0.7549,0.7718,0.774,0.7463,0.7549,77009,37665,39344,72457399.0,55056619.4163,36332489.0,27616383.9394,36124910.0,27440235.4769
2022-04-09 00:00:00,0.7549,0.7668,0.754,0.7608,0.755,0.7668,0.754,0.7608,45714,20678,25036,43176221.0,32793577.815,19781723.0,15026047.9242,23394498.0,17767529.8908
2022-04-09 08:00:00,0.7608,0.7644,0.7531,0.7549,0.7608,0.7644,0.7531,0.7549,36138,16380,19758,36006105.0,27376313.9113,16369279.0,12447306.4586,19636826.0,14929007.4527
2022-04-09 16:00:00,0.7549,0.7637,0.7537,0.7622,0.7555,0.7637,0.7537,0.7622,25492,12392,13100,22948918.0,17455224.5036,11289733.0,8586049.6499,11659185.0,8869174.8537
2022-04-10 00:00:00,0.7622,0.7683,0.7598,0.7614,0.7625,0.7683,0.7598,0.7614,26490,12411,14079,24045937.0,18376530.0348,11111860.0,8493451.5994,12934077.0,9883078.4354
2022-04-10 08:00:00,0.7614,0.7618,0.7552,0.7593,0.7613,0.7618,0.7552,0.7593,48410,19807,28603,48798385.0,36996130.0667,20995901.0,15920239.7855,27802484.0,21075890.2812
2022-04-10 16:00:00,0.7593,0.7731,0.7524,0.7543,0.7594,0.7731,0.7524,0.7543,52225,25110,27115,50184386.0,38290200.0321,25007173.0,19080865.9126,25177213.0,19209334.1195
2022-04-11 00:00:00,0.7543,0.7558,0.7317,0.7435,0.7542,0.7558,0.7317,0.7435,71482,33037,38445,71749630.0,53332079.3159,33700191.0,25047289.4899,38049439.0,28284789.826
2022-04-11 08:00:00,0.7435,0.7445,0.7027,0.7043,0.7434,0.7445,0.7027,0.7043,132516,64491,68025,150819912.0,107857262.3402,73578218.0,52623410.6233,77241694.0,55233851.7169
2022-04-11 16:00:00,0.7043,0.712,0.6802,0.6948,0.7043,0.712,0.6802,0.6948,124032,55604,68428,131889710.0,92299363.0333,60386577.0,42256330.6052,71503133.0,50043032.4281
2022-04-12 00:00:00,0.6948,0.7117,0.6931,0.7049,0.6948,0.7117,0.6931,0.7049,70146,34961,35185,78172642.0,54866172.1573,40222012.0,28226710.602,37950630.0,26639461.5553
2022-04-12 08:00:00,0.7049,0.7209,0.7029,0.708,0.7049,0.7209,0.7029,0.708,94635,45993,48642,96215701.0,68366614.0824,46566273.0,33082273.3928,49649428.0,35284340.6896
2022-04-12 16:00:00,0.708,0.734,0.6924,0.7152,0.7078,0.734,0.6924,0.7152,96213,48044,48169,88700644.0,62708115.7966,46527913.0,32910159.5431,42172731.0,29797956.2535
2022-04-13 00:00:00,0.7152,0.7212,0.7093,0.7146,0.7151,0.7212,0.7093,0.7146,62358,29945,32413,66975354.0,47936769.0731,31757972.0,22731055.5829,35217382.0,25205713.4902
2022-04-13 08:00:00,0.7146,0.7246,0.7017,0.7214,0.7146,0.7246,0.7017,0.7214,88385,41054,47331,93691513.0,66860879.1533,47529095.0,33933406.7014,46162418.0,32927472.4519
