TIMESTAMP,UBX_OPEN_PRICE_USD,UBX_HIGH_PRICE_USD,UBX_LOW_PRICE_USD,UBX_CLOSE_PRICE_USD,UBX_VOLUME_USD,UBX_DIVIDENDS_USD,UBX_STOCK_SPLITS_USD
2021-05-20 00:00:00+00:00,0.0010189999593421817,0.001088000019080937,0.0008750000270083547,0.0009800000116229057,3224825,0.0,0.0
2021-05-21 00:00:00+00:00,0.0009790000040084124,0.0010310000507161021,0.0006130000110715628,0.0007949999999254942,11230365,0.0,0.0
2021-05-22 00:00:00+00:00,0.0007929999846965075,0.000846999988425523,0.0006409999914467335,0.0006960000027902424,2155163,0.0,0.0
2021-05-23 00:00:00+00:00,0.0006980000180192292,0.0007399999885819852,0.0003929999948013574,0.0005530000198632479,2336763,0.0,0.0
2021-05-24 00:00:00+00:00,0.0005540000274777412,0.0010300000431016088,0.0005530000198632479,0.0007939999923110008,4540215,0.0,0.0
2021-05-25 00:00:00+00:00,0.0007949999999254942,0.0009609999833628535,0.0007029999978840351,0.0008750000270083547,3506179,0.0,0.0
2021-05-26 00:00:00+00:00,0.0008759999764151871,0.0009510000236332417,0.0008299999753944576,0.0008970000199042261,2147039,0.0,0.0
2021-05-27 00:00:00+00:00,0.0008989999769255519,0.0008989999769255519,0.0007900000200606883,0.0008079999824985862,2146999,0.0,0.0
2021-05-28 00:00:00+00:00,0.0008040000102482736,0.0008270000107586384,0.0006169999833218753,0.0006970000104047358,1790509,0.0,0.0
2021-05-29 00:00:00+00:00,0.0006980000180192292,0.0007309999782592058,0.0005530000198632479,0.0006040000007487833,1257883,0.0,0.0
2021-05-30 00:00:00+00:00,0.0006070000235922635,0.0007670000195503235,0.0005660000024363399,0.000678999989759177,1543792,0.0,0.0
2021-05-31 00:00:00+00:00,0.0006799999973736703,0.0009350000182166696,0.0006270000012591481,0.000859999970998615,2735088,0.0,0.0
2021-06-01 00:00:00+00:00,0.0008559999987483025,0.0009899999713525176,0.0007730000070296228,0.0008159999852068722,2248216,0.0,0.0
2021-06-02 00:00:00+00:00,0.0008169999928213656,0.0008829999715089798,0.0007919999770820141,0.0008360000210814178,1280784,0.0,0.0
2021-06-03 00:00:00+00:00,0.0008360000210814178,0.0008870000019669533,0.0007469999836757779,0.0007849999819882214,1658775,0.0,0.0
2021-06-04 00:00:00+00:00,0.0007880000048317015,0.0007880000048317015,0.0006820000126026571,0.0007130000158213079,1108171,0.0,0.0
2021-06-05 00:00:00+00:00,0.0007110000005923212,0.0007459999760612845,0.0006590000120922923,0.0006719999946653843,970943,0.0,0.0
2021-06-06 00:00:00+00:00,0.0006760000251233578,0.0007110000005923212,0.0006709999870508909,0.0007110000005923212,713557,0.0,0.0
2021-06-07 00:00:00+00:00,0.0007050000131130219,0.0007430000114254653,0.0006329999887384474,0.0006350000039674342,929369,0.0,0.0
2021-06-08 00:00:00+00:00,0.0006339999963529408,0.000699999975040555,0.0005360000068321824,0.0006649999995715916,1235575,0.0,0.0
2021-06-09 00:00:00+00:00,0.0006639999919570982,0.0007019999902695417,0.000615999975707382,0.000686999992467463,949433,0.0,0.0
2021-06-10 00:00:00+00:00,0.0006880000000819564,0.0007040000054985285,0.0006179999909363687,0.0006459999713115394,972827,0.0,0.0
2021-06-11 00:00:00+00:00,0.0006459999713115394,0.0006840000278316438,0.0006150000263005495,0.0006200000061653554,2235200,0.0,0.0
2021-06-12 00:00:00+00:00,0.0006200000061653554,0.0006380000268109143,0.0005699999746866524,0.0006140000186860561,2266989,0.0,0.0
2021-06-13 00:00:00+00:00,0.0006150000263005495,0.0006750000175088644,0.0006009999779053032,0.0006500000017695129,3052886,0.0,0.0
2021-06-14 00:00:00+00:00,0.0006510000093840063,0.0006910000229254365,0.0006430000066757202,0.0006619999767281115,3036867,0.0,0.0
2021-06-15 00:00:00+00:00,0.0006719999946653843,0.0006779999821446836,0.0005970000056549907,0.0006629999843426049,1258680,0.0,0.0
2021-06-16 00:00:00+00:00,0.0006230000290088356,0.0006370000191964209,0.0005869999877177179,0.0006009999779053032,844367,0.0,0.0
2021-06-17 00:00:00+00:00,0.0006019999855197966,0.0006419999990612268,0.0005709999823011458,0.0005929999751970172,954165,0.0,0.0
2021-06-18 00:00:00+00:00,0.0005910000181756914,0.0005939999828115106,0.0005419999943114817,0.0005530000198632479,652790,0.0,0.0
2021-06-19 00:00:00+00:00,0.0005520000122487545,0.0005680000176653266,0.000534999999217689,0.000539999979082495,863445,0.0,0.0
2021-06-20 00:00:00+00:00,0.0005409999866969883,0.0005590000073425472,0.0004949999856762588,0.0005380000220611691,846814,0.0,0.0
2021-06-21 00:00:00+00:00,0.0005380000220611691,0.0005380000220611691,0.0004039999912492931,0.00041099998634308577,849499,0.0,0.0
2021-06-22 00:00:00+00:00,0.00041099998634308577,0.0004400000034365803,0.00032500000088475645,0.0004039999912492931,1083206,0.0,0.0
2021-06-23 00:00:00+00:00,0.0004070000140927732,0.000455000001238659,0.0003819999983534217,0.00043200000072829425,1128987,0.0,0.0
2021-06-24 00:00:00+00:00,0.0004400000034365803,0.0004529999860096723,0.00041199999395757914,0.0004419999895617366,668345,0.0,0.0
2021-06-25 00:00:00+00:00,0.0004459999909158796,0.00045399999362416565,0.0003910000086762011,0.00039599998854100704,674649,0.0,0.0
2021-06-26 00:00:00+00:00,0.00039599998854100704,0.00041000000783242285,0.00037299998803064227,0.0004020000051241368,470188,0.0,0.0
2021-06-27 00:00:00+00:00,0.0004020000051241368,0.0004419999895617366,0.00039999998989515007,0.0004330000083427876,486766,0.0,0.0
2021-06-28 00:00:00+00:00,0.00043200000072829425,0.0004440000047907233,0.00041599999531172216,0.0004250000056345016,609060,0.0,0.0
2021-06-29 00:00:00+00:00,0.0004250000056345016,0.0006380000268109143,0.00042100000428035855,0.0005629999795928597,1328931,0.0,0.0
2021-06-30 00:00:00+00:00,0.0005619999719783664,0.0005680000176653266,0.0004769999941345304,0.0005200000014156103,933419,0.0,0.0
2021-07-01 00:00:00+00:00,0.0005179999861866236,0.0005610000225715339,0.0004729999927803874,0.0004769999941345304,590290,0.0,0.0
2021-07-02 00:00:00+00:00,0.00047900000936351717,0.0004839999892283231,0.000450999999884516,0.00046099998871795833,418769,0.0,0.0
2021-07-03 00:00:00+00:00,0.0004600000102072954,0.0005329999839887023,0.0004600000102072954,0.0005119999987073243,512213,0.0,0.0
2021-07-04 00:00:00+00:00,0.0005099999834783375,0.0005540000274777412,0.0004980000085197389,0.0005290000117383897,525754,0.0,0.0
2021-07-05 00:00:00+00:00,0.0005290000117383897,0.0005310000269673765,0.0004839999892283231,0.0004900000058114529,634123,0.0,0.0
2021-07-06 00:00:00+00:00,0.0004889999981969595,0.000514000013936311,0.0004670000053010881,0.00048099999548867345,446454,0.0,0.0
2021-07-07 00:00:00+00:00,0.00048099999548867345,0.0005000000237487257,0.0004689999914262444,0.00048600000445730984,467971,0.0,0.0
2021-07-08 00:00:00+00:00,0.00048600000445730984,0.0004900000058114529,0.0004140000091865659,0.0004220000118948519,386362,0.0,0.0
2021-07-09 00:00:00+00:00,0.0004220000118948519,0.0004490000137593597,0.00039000000106170774,0.0004459999909158796,591755,0.0,0.0
2021-07-10 00:00:00+00:00,0.0004459999909158796,0.00045200000749900937,0.00039000000106170774,0.00039599998854100704,455124,0.0,0.0
2021-07-11 00:00:00+00:00,0.0003969999961555004,0.00042699999175965786,0.00039000000106170774,0.0004039999912492931,444976,0.0,0.0
2021-07-12 00:00:00+00:00,0.00040099999750964344,0.0004140000091865659,0.00036899998667649925,0.00037799999699927866,514137,0.0,0.0
2021-07-13 00:00:00+00:00,0.00037799999699927866,0.0003969999961555004,0.00036899998667649925,0.000387999985832721,472123,0.0,0.0
2021-07-14 00:00:00+00:00,0.000387999985832721,0.0003910000086762011,0.00036199999158270657,0.00037200000951997936,560379,0.0,0.0
2021-07-15 00:00:00+00:00,0.000371000001905486,0.0003769999893847853,0.00032900000223889947,0.0003440000000409782,561834,0.0,0.0
2021-07-16 00:00:00+00:00,0.0003440000000409782,0.0003640000068116933,0.0003060000017285347,0.00031800000579096377,1263739,0.0,0.0
2021-07-17 00:00:00+00:00,0.00031900001340545714,0.0003209999995306134,0.00027600000612437725,0.0003100000030826777,545342,0.0,0.0
2021-07-18 00:00:00+00:00,0.0003100000030826777,0.00043399998685345054,0.0003100000030826777,0.0003549999964889139,1032438,0.0,0.0
2021-07-19 00:00:00+00:00,0.0003530000103637576,0.0003530000103637576,0.0003020000003743917,0.00031800000579096377,675601,0.0,0.0
2021-07-20 00:00:00+00:00,0.0003169999981764704,0.00031800000579096377,0.0002800000074785203,0.0002880000101868063,470156,0.0,0.0
2021-07-21 00:00:00+00:00,0.0002880000101868063,0.0003420000139158219,0.0002859999949578196,0.00033000000985339284,460026,0.0,0.0
2021-07-22 00:00:00+00:00,0.00033000000985339284,0.00035700001171790063,0.00031900001340545714,0.00033400001120753586,507696,0.0,0.0
2021-07-23 00:00:00+00:00,0.00033400001120753586,0.0003659999929368496,0.0003319999959785491,0.00036100001307204366,526878,0.0,0.0
2021-07-24 00:00:00+00:00,0.00036199999158270657,0.0004450000124052167,0.0003600000054575503,0.0004140000091865659,1040006,0.0,0.0
2021-07-25 00:00:00+00:00,0.0004149999876972288,0.0004149999876972288,0.00036800000816583633,0.0003800000122282654,668022,0.0,0.0
2021-07-26 00:00:00+00:00,0.0003800000122282654,0.0004830000107176602,0.0003760000108741224,0.0004039999912492931,1810792,0.0,0.0
2021-07-27 00:00:00+00:00,0.0004030000127386302,0.00042299999040551484,0.00038400001358240843,0.00039400000241585076,970717,0.0,0.0
2021-07-28 00:00:00+00:00,0.00039400000241585076,0.0004239999980200082,0.000387999985832721,0.00039000000106170774,936612,0.0,0.0
2021-07-29 00:00:00+00:00,0.000391999987186864,0.00039599998854100704,0.0003499999875202775,0.00037399999564513564,1146025,0.0,0.0
2021-07-30 00:00:00+00:00,0.00037399999564513564,0.0003870000073220581,0.0003330000035930425,0.00037799999699927866,1268988,0.0,0.0
2021-07-31 00:00:00+00:00,0.00037900000461377203,0.0003969999961555004,0.00037299998803064227,0.00038300000596791506,569827,0.0,0.0
2021-08-01 00:00:00+00:00,0.00038300000596791506,0.0004020000051241368,0.00036100001307204366,0.0003699999942909926,725793,0.0,0.0
2021-08-02 00:00:00+00:00,0.00036899998667649925,0.0003870000073220581,0.00035799999022856355,0.0003800000122282654,1208163,0.0,0.0
2021-08-03 00:00:00+00:00,0.0003800000122282654,0.00038499999209307134,0.0003589999978430569,0.00036700000055134296,1141532,0.0,0.0
2021-08-04 00:00:00+00:00,0.00036700000055134296,0.00042100000428035855,0.00036299999919719994,0.00041000000783242285,1594936,0.0,0.0
2021-08-05 00:00:00+00:00,0.00041000000783242285,0.0004189999890513718,0.000371000001905486,0.0004079999926034361,1727258,0.0,0.0
2021-08-06 00:00:00+00:00,0.0004090000002179295,0.0004910000134259462,0.00040099999750964344,0.0004729999927803874,1711503,0.0,0.0
2021-08-07 00:00:00+00:00,0.00047400000039488077,0.000645000021904707,0.0004720000142697245,0.0006099999882280827,2960781,0.0,0.0
2021-08-08 00:00:00+00:00,0.000610999995842576,0.0006130000110715628,0.0005089999758638442,0.0005450000171549618,1853461,0.0,0.0
2021-08-09 00:00:00+00:00,0.0005450000171549618,0.000615999975707382,0.0005239999736659229,0.0005890000029467046,1610324,0.0,0.0
2021-08-10 00:00:00+00:00,0.000590000010561198,0.0006230000290088356,0.0005629999795928597,0.0005959999980404973,2058946,0.0,0.0
2021-08-11 00:00:00+00:00,0.0005949999904260039,0.0006409999914467335,0.0005929999751970172,0.0006040000007487833,2242113,0.0,0.0
2021-08-12 00:00:00+00:00,0.0006050000083632767,0.0006380000268109143,0.0005200000014156103,0.0005629999795928597,1888546,0.0,0.0
2021-08-13 00:00:00+00:00,0.0005629999795928597,0.0006380000268109143,0.0005629999795928597,0.0006329999887384474,1805008,0.0,0.0
2021-08-14 00:00:00+00:00,0.0006329999887384474,0.0006799999973736703,0.000610999995842576,0.0006479999865405262,1862009,0.0,0.0
2021-08-15 00:00:00+00:00,0.0006479999865405262,0.0009850000496953726,0.000645000021904707,0.0009330000029876828,4061430,0.0,0.0
2021-08-16 00:00:00+00:00,0.0009350000182166696,0.0009929999941959977,0.0007949999999254942,0.000826000003144145,4207413,0.0,0.0
2021-08-17 00:00:00+00:00,0.000826000003144145,0.0009410000056959689,0.0007719999994151294,0.0007919999770820141,2715814,0.0,0.0
2021-08-18 00:00:00+00:00,0.0007910000276751816,0.0008529999759048223,0.0007730000070296228,0.0007949999999254942,1832264,0.0,0.0
2021-08-19 00:00:00+00:00,0.0007999999797903001,0.0008689999813213944,0.0007609999738633633,0.0008689999813213944,2201580,0.0,0.0
2021-08-20 00:00:00+00:00,0.0008689999813213944,0.0008950000046752393,0.0008169999928213656,0.0008800000068731606,2382019,0.0,0.0
2021-08-21 00:00:00+00:00,0.0008800000068731606,0.0009730000165291131,0.0008660000166855752,0.0009059999720193446,2977670,0.0,0.0
2021-08-22 00:00:00+00:00,0.0009059999720193446,0.0009130000253207982,0.0008490000036545098,0.0008769999840296805,2241935,0.0,0.0
2021-08-23 00:00:00+00:00,0.0008769999840296805,0.0009640000062063336,0.0008740000193938613,0.0009219999774359167,3288475,0.0,0.0
2021-08-24 00:00:00+00:00,0.0009200000204145908,0.0009389999904669821,0.0007639999967068434,0.0007929999846965075,2460078,0.0,0.0
2021-08-25 00:00:00+00:00,0.0007919999770820141,0.0009190000128000975,0.0007409999961964786,0.0008689999813213944,2413991,0.0,0.0
2021-08-26 00:00:00+00:00,0.0008679999737069011,0.0008730000117793679,0.0007570000016130507,0.0007830000249668956,1502327,0.0,0.0
2021-08-27 00:00:00+00:00,0.0007849999819882214,0.0008449999731965363,0.0007590000168420374,0.0007849999819882214,1968390,0.0,0.0
2021-08-28 00:00:00+00:00,0.0007859999896027148,0.0008040000102482736,0.0007609999738633633,0.0007779999868944287,1285488,0.0,0.0
2021-08-29 00:00:00+00:00,0.0007779999868944287,0.0007800000021234155,0.0007440000190399587,0.0007539999787695706,1144966,0.0,0.0
2021-08-30 00:00:00+00:00,0.000754999986384064,0.0007590000168420374,0.0006469999789260328,0.0006859999848529696,1870896,0.0,0.0
2021-08-31 00:00:00+00:00,0.0006799999973736703,0.0007399999885819852,0.0006370000191964209,0.0006689999718219042,1505485,0.0,0.0
2021-09-01 00:00:00+00:00,0.000666000007186085,0.0007890000124461949,0.0006580000044777989,0.0007719999994151294,2267622,0.0,0.0
2021-09-02 00:00:00+00:00,0.0007719999994151294,0.0008200000156648457,0.0007510000141337514,0.0007570000016130507,1550048,0.0,0.0
2021-09-03 00:00:00+00:00,0.0007570000016130507,0.0007890000124461949,0.0007280000136233866,0.0007529999711550772,1957172,0.0,0.0
2021-09-04 00:00:00+00:00,0.0007529999711550772,0.0007769999792799354,0.0007280000136233866,0.0007520000217482448,1261536,0.0,0.0
2021-09-05 00:00:00+00:00,0.0007520000217482448,0.0007680000271648169,0.0007329999934881926,0.0007559999939985573,1324744,0.0,0.0
2021-09-06 00:00:00+00:00,0.0007559999939985573,0.0008190000080503523,0.0007340000011026859,0.0007459999760612845,2370001,0.0,0.0
2021-09-07 00:00:00+00:00,0.0007430000114254653,0.0007450000266544521,0.0005530000198632479,0.0005799999926239252,2184879,0.0,0.0
2021-09-08 00:00:00+00:00,0.0005789999850094318,0.0006079999729990959,0.000526999996509403,0.0005680000176653266,1402757,0.0,0.0
2021-09-09 00:00:00+00:00,0.0005649999948218465,0.0005939999828115106,0.0005329999839887023,0.0005380000220611691,1378953,0.0,0.0
2021-09-10 00:00:00+00:00,0.0005360000068321824,0.0005540000274777412,0.0004579999949783087,0.0004839999892283231,1355939,0.0,0.0
2021-09-11 00:00:00+00:00,0.0004830000107176602,0.0005360000068321824,0.00047900000936351717,0.0005150000215508044,1380158,0.0,0.0
2021-09-12 00:00:00+00:00,0.0005150000215508044,0.0005380000220611691,0.0005000000237487257,0.0005239999736659229,835163,0.0,0.0
2021-09-13 00:00:00+00:00,0.0005230000242590904,0.0005389999714680016,0.0004839999892283231,0.0005019999807700515,1443392,0.0,0.0
2021-09-14 00:00:00+00:00,0.0005019999807700515,0.0005150000215508044,0.0004820000031031668,0.0004900000058114529,792336,0.0,0.0
2021-09-15 00:00:00+00:00,0.0004910000134259462,0.0005450000171549618,0.0004870000120718032,0.0005109999910928309,876237,0.0,0.0
2021-09-16 00:00:00+00:00,0.0005119999987073243,0.0005380000220611691,0.0004830000107176602,0.0005009999731555581,1600472,0.0,0.0
2021-09-17 00:00:00+00:00,0.0005019999807700515,0.0005210000090301037,0.00048600000445730984,0.0004959999932907522,1485481,0.0,0.0
2021-09-18 00:00:00+00:00,0.0004970000009052455,0.0005169999785721302,0.0004870000120718032,0.0005019999807700515,777961,0.0,0.0
2021-09-19 00:00:00+00:00,0.0005029999883845448,0.0005070000188425183,0.00046800001291558146,0.00047599998652003706,766635,0.0,0.0
2021-09-20 00:00:00+00:00,0.00047599998652003706,0.00047599998652003706,0.000387999985832721,0.0004079999926034361,1403538,0.0,0.0
2021-09-21 00:00:00+00:00,0.0004079999926034361,0.00042799999937415123,0.00035799999022856355,0.0003659999929368496,1282179,0.0,0.0
2021-09-22 00:00:00+00:00,0.0003659999929368496,0.00043399998685345054,0.00035799999022856355,0.00042100000428035855,1791732,0.0,0.0
2021-09-23 00:00:00+00:00,0.00042100000428035855,0.000547999981790781,0.0003929999948013574,0.0005189999938011169,2185197,0.0,0.0
2021-09-24 00:00:00+00:00,0.0005189999938011169,0.0005600000149570405,0.0004130000015720725,0.00044999999227002263,1908438,0.0,0.0
2021-09-25 00:00:00+00:00,0.00044999999227002263,0.00046499999007210135,0.00043899999582208693,0.00045399999362416565,609842,0.0,0.0
2021-09-26 00:00:00+00:00,0.00045399999362416565,0.00046499999007210135,0.0004180000105407089,0.00044800000614486635,733970,0.0,0.0
2021-09-27 00:00:00+00:00,0.00044800000614486635,0.00046800001291558146,0.00041599999531172216,0.00041599999531172216,1296872,0.0,0.0
2021-09-28 00:00:00+00:00,0.00041700000292621553,0.00042799999937415123,0.0003870000073220581,0.00039599998854100704,1216380,0.0,0.0
2021-09-29 00:00:00+00:00,0.0003980000037699938,0.0004239999980200082,0.0003910000086762011,0.00039900001138448715,1441551,0.0,0.0
2021-09-30 00:00:00+00:00,0.00039999998989515007,0.00041199999395757914,0.0003929999948013574,0.0004090000002179295,1175198,0.0,0.0
2021-10-01 00:00:00+00:00,0.00040499999886378646,0.0004769999941345304,0.00037200000951997936,0.0004710000066552311,1747081,0.0,0.0
2021-10-02 00:00:00+00:00,0.0004710000066552311,0.0005810000002384186,0.0004450000124052167,0.0005489999894052744,2249387,0.0,0.0
2021-10-03 00:00:00+00:00,0.0005489999894052744,0.0005600000149570405,0.0004949999856762588,0.0005039999959990382,1410630,0.0,0.0
2021-10-04 00:00:00+00:00,0.0005039999959990382,0.0005249999812804163,0.0004949999856762588,0.0005039999959990382,1390369,0.0,0.0
2021-10-05 00:00:00+00:00,0.000506000011228025,0.0005179999861866236,0.000455000001238659,0.0004769999941345304,1098267,0.0,0.0
2021-10-06 00:00:00+00:00,0.0004769999941345304,0.0005130000063218176,0.000450999999884516,0.0005019999807700515,1419761,0.0,0.0
2021-10-07 00:00:00+00:00,0.0005019999807700515,0.0005179999861866236,0.0004619999963324517,0.0004900000058114529,942273,0.0,0.0
2021-10-08 00:00:00+00:00,0.0004900000058114529,0.000493000028654933,0.0004569999873638153,0.00046800001291558146,896454,0.0,0.0
2021-10-09 00:00:00+00:00,0.00046999999904073775,0.0005150000215508044,0.0004659999976865947,0.0005009999731555581,863535,0.0,0.0
2021-10-10 00:00:00+00:00,0.0005019999807700515,0.0008169999928213656,0.0005009999731555581,0.0006300000241026282,7800884,0.0,0.0
2021-10-11 00:00:00+00:00,0.0006290000164881349,0.0007479999912902713,0.000582000007852912,0.000691999972332269,3297314,0.0,0.0
2021-10-12 00:00:00+00:00,0.0006929999799467623,0.0006929999799467623,0.00060299999313429,0.000615999975707382,1650207,0.0,0.0
2021-10-13 00:00:00+00:00,0.0006169999833218753,0.0007919999770820141,0.0006150000263005495,0.0007229999755509198,3321702,0.0,0.0
2021-10-14 00:00:00+00:00,0.0007239999831654131,0.0007430000114254653,0.0006719999946653843,0.0006830000202171504,1701405,0.0,0.0
2021-10-15 00:00:00+00:00,0.0006840000278316438,0.0007360000163316727,0.0006350000039674342,0.0007140000234358013,1632296,0.0,0.0
2021-10-16 00:00:00+00:00,0.0007110000005923212,0.0007730000070296228,0.0007060000207275152,0.0007270000060088933,1882774,0.0,0.0
2021-10-17 00:00:00+00:00,0.0007270000060088933,0.0007270000060088933,0.0006810000049881637,0.0007159999804571271,1317075,0.0,0.0
2021-10-18 00:00:00+00:00,0.0007159999804571271,0.0008459999808110297,0.0006990000256337225,0.0008060000254772604,3212485,0.0,0.0
2021-10-19 00:00:00+00:00,0.0008060000254772604,0.0013510000426322222,0.0007919999770820141,0.001158999977633357,13053403,0.0,0.0
2021-10-20 00:00:00+00:00,0.001158999977633357,0.0013879999751225114,0.001062000053934753,0.0011470000026747584,9437718,0.0,0.0
