TIMESTAMP,BAT_CLOSE_PRICE_USD,BAT_OPEN_PRICE_USD,BAT_HIGH_PRICE_USD,BAT_LOW_PRICE_USD
2023-04-27,0.2553,0.2489,0.2577,0.24719
2023-04-28,0.25307,0.2553,0.25639,0.24849
2023-04-29,0.2534,0.25307,0.2553,0.2508
2023-04-30,0.24549,0.2534,0.2534,0.24481
2023-05-01,0.23548,0.24548,0.24648,0.2331
2023-05-02,0.23859,0.23529,0.23929,0.2331
2023-05-03,0.24278,0.23858,0.24449,0.23219
2023-05-04,0.23879,0.24278,0.2428,0.23699
2023-05-05,0.2431,0.2388,0.24459,0.23718
2023-05-06,0.23249,0.2431,0.2447,0.2291
2023-05-07,0.22957,0.23249,0.2332,0.22879
2023-05-08,0.2135,0.22929,0.23059,0.20648
2023-05-09,0.21789,0.2135,0.2188,0.21209
2023-05-10,0.2202,0.21789,0.222,0.20912
2023-05-11,0.2119,0.2202,0.2312,0.2077
2023-05-12,0.21369,0.21189,0.2137,0.2039
2023-05-13,0.21151,0.21369,0.214,0.20957
2023-05-14,0.2163,0.2117,0.2165,0.20868
2023-05-15,0.219,0.2163,0.2211,0.2132
2023-05-16,0.2219,0.219,0.2219,0.2159
2023-05-17,0.22529,0.22189,0.2264,0.21839
2023-05-18,0.22248,0.22529,0.2254,0.2183
2023-05-19,0.22169,0.22248,0.2245,0.221
2023-05-20,0.22078,0.22187,0.22188,0.21961
2023-05-21,0.21779,0.22078,0.22201,0.21568
2023-05-22,0.22123,0.21779,0.22269,0.21429
2023-05-23,0.22238,0.22121,0.22449,0.22029
2023-05-24,0.216,0.22238,0.2226,0.21179
2023-05-25,0.21629,0.216,0.2188,0.21159
2023-05-26,0.21819,0.21629,0.2184,0.21389
2023-05-27,0.2196,0.21818,0.22029,0.21729
2023-05-28,0.22509,0.21959,0.2286,0.21868
2023-05-29,0.22229,0.22511,0.22639,0.22118
2023-05-30,0.2188,0.2223,0.22609,0.2176
2023-05-31,0.21339,0.2188,0.2206,0.21
2023-06-01,0.21319,0.2134,0.21611,0.20999
2023-06-02,0.21668,0.21319,0.21729,0.21106
2023-06-03,0.216,0.2167,0.2177,0.21458
2023-06-04,0.2179,0.216,0.22079,0.21487
2023-06-05,0.19899,0.2179,0.2194,0.19539
2023-06-06,0.2064,0.19899,0.208,0.1961
2023-06-07,0.19689,0.20639,0.2064,0.19559
2023-06-08,0.1965,0.19689,0.19939,0.19359
2023-06-09,0.19229,0.1965,0.1978,0.19089
2023-06-10,0.1694,0.19229,0.1923,0.1497
2023-06-11,0.17049,0.1694,0.173,0.16769
2023-06-12,0.1692,0.1705,0.1706,0.16549
2023-06-13,0.16929,0.1692,0.1735,0.16809
2023-06-14,0.16409,0.16929,0.1716,0.16118
2023-06-15,0.1679,0.16409,0.1697,0.16269
2023-06-16,0.17279,0.16789,0.1743,0.16699
2023-06-17,0.1745,0.17279,0.1774,0.17219
2023-06-18,0.17009,0.17449,0.1749,0.1695
2023-06-19,0.172,0.17011,0.1747,0.16969
2023-06-20,0.177,0.17199,0.1772,0.16829
2023-06-21,0.1851,0.177,0.1878,0.17679
2023-06-22,0.18329,0.1851,0.191,0.18259
2023-06-23,0.19129,0.18329,0.1936,0.18279
2023-06-24,0.1991,0.19129,0.2022,0.19029
2023-06-25,0.19769,0.19909,0.2046,0.19649
2023-06-26,0.1944,0.19769,0.20049,0.19088
2023-06-27,0.19749,0.1944,0.1977,0.19289
2023-06-28,0.18419,0.19748,0.19748,0.18198
2023-06-29,0.18928,0.18419,0.191,0.18329
2023-06-30,0.1996,0.18928,0.2022,0.1871
2023-07-01,0.20849,0.19959,0.2086,0.19749
2023-07-02,0.2052,0.20849,0.2089,0.19939
2023-07-03,0.2045,0.2052,0.2078,0.2015
2023-07-04,0.20589,0.2042,0.2073,0.20039
2023-07-05,0.19949,0.2059,0.21689,0.1958
2023-07-06,0.18819,0.19949,0.2052,0.18819
2023-07-07,0.18939,0.1882,0.1915,0.18718
2023-07-08,0.1888,0.18939,0.1909,0.18519
2023-07-09,0.18787,0.1888,0.1903,0.18678
2023-07-10,0.18949,0.18787,0.1935,0.18368
2023-07-11,0.19469,0.1895,0.19469,0.18889
2023-07-12,0.1969,0.19469,0.19869,0.1929
2023-07-13,0.21369,0.1969,0.2137,0.1927
2023-07-14,0.207,0.2137,0.2167,0.19969
2023-07-15,0.21049,0.207,0.2118,0.20389
2023-07-16,0.204,0.21049,0.2106,0.20318
2023-07-17,0.2073,0.204,0.22501,0.2011
2023-07-18,0.1986,0.2073,0.2074,0.1958
2023-07-19,0.1989,0.1986,0.2021,0.1973
2023-07-20,0.1993,0.19888,0.206,0.1972
2023-07-21,0.20261,0.1995,0.20441,0.19809
2023-07-22,0.20089,0.20271,0.2054,0.1994
2023-07-23,0.20649,0.20091,0.2128,0.20029
2023-07-24,0.19751,0.20649,0.2067,0.19348
2023-07-25,0.19789,0.1975,0.1986,0.19488
2023-07-26,0.1975,0.19789,0.1997,0.19409
2023-07-27,0.19759,0.1975,0.2006,0.19519
2023-07-28,0.19949,0.19759,0.2004,0.1959
2023-07-29,0.2021,0.19941,0.203,0.1994
2023-07-30,0.21209,0.2021,0.21209,0.2011
2023-07-31,0.2054,0.21209,0.2132,0.2034
2023-08-01,0.2077,0.2054,0.2078,0.19859
2023-08-02,0.2007,0.2077,0.2083,0.19869
2023-08-03,0.20189,0.2007,0.2097,0.20029
2023-08-04,0.2106,0.2019,0.2125,0.2011
2023-08-05,0.20779,0.21069,0.2107,0.20279
2023-08-06,0.2103,0.20778,0.2118,0.2034
2023-08-07,0.2063,0.2103,0.219,0.19939
2023-08-08,0.21471,0.2063,0.22098,0.20329
2023-08-09,0.2119,0.21471,0.2195,0.21049
2023-08-10,0.21459,0.21189,0.221,0.2117
2023-08-11,0.21991,0.2146,0.2282,0.2141
2023-08-12,0.21599,0.2199,0.2251,0.21558
2023-08-13,0.21161,0.21599,0.21609,0.21078
2023-08-14,0.21249,0.21159,0.21348,0.20849
2023-08-15,0.2003,0.21249,0.21309,0.19474
2023-08-16,0.187,0.2003,0.2007,0.18339
2023-08-17,0.16741,0.187,0.1883,0.15111
2023-08-18,0.17109,0.16682,0.1719,0.16499
2023-08-19,0.17439,0.17109,0.17451,0.16879
2023-08-20,0.17591,0.17439,0.17651,0.17321
2023-08-21,0.1708,0.17591,0.1795,0.16768
2023-08-22,0.1732,0.1708,0.17731,0.16719
2023-08-23,0.17661,0.1732,0.17762,0.1713
2023-08-24,0.17389,0.1766,0.17694,0.17068
2023-08-25,0.1743,0.17389,0.17485,0.17088
2023-08-26,0.17259,0.1743,0.1758,0.17128
2023-08-27,0.1737,0.1726,0.1743,0.17029
2023-08-28,0.17325,0.1737,0.1743,0.169
2023-08-29,0.18009,0.17325,0.18491,0.16683
2023-08-30,0.17927,0.17974,0.18179,0.17559
2023-08-31,0.16951,0.17927,0.17927,0.16679
2023-09-01,0.16568,0.16998,0.1707,0.16367
2023-09-02,0.16749,0.16568,0.1718,0.16515
2023-09-03,0.16646,0.16749,0.16889,0.16425
2023-09-04,0.16781,0.16646,0.17007,0.16527
2023-09-05,0.1684,0.16772,0.1688,0.16524
2023-09-06,0.17066,0.1684,0.17355,0.1674
2023-09-07,0.17259,0.171,0.17306,0.16704
2023-09-08,0.17076,0.17224,0.17386,0.1669
2023-09-09,0.17032,0.17076,0.1711,0.16814
2023-09-10,0.1667,0.1705,0.1705,0.15997
2023-09-11,0.16017,0.1667,0.16799,0.15675
2023-09-12,0.16127,0.16017,0.1678,0.15976
2023-09-13,0.16656,0.1616,0.16924,0.16065
2023-09-14,0.17197,0.16656,0.17308,0.16656
2023-09-15,0.17522,0.17197,0.1759,0.17017
2023-09-16,0.17656,0.17522,0.1789,0.17468
2023-09-17,0.16827,0.17656,0.17656,0.16694
2023-09-18,0.17101,0.16827,0.17533,0.16697
2023-09-19,0.17434,0.17137,0.17904,0.17054
2023-09-20,0.17513,0.17444,0.17729,0.17319
2023-09-21,0.17219,0.17513,0.17579,0.16927
2023-09-22,0.17503,0.17219,0.17658,0.17142
2023-09-23,0.1767,0.17503,0.178,0.17453
2023-09-24,0.17242,0.1767,0.1767,0.17087
2023-09-25,0.17252,0.17242,0.17521,0.16991
2023-09-26,0.16861,0.17252,0.17331,0.16624
2023-09-27,0.16998,0.16861,0.1711,0.16641
2023-09-28,0.17419,0.16969,0.17575,0.16861
2023-09-29,0.17601,0.17429,0.17699,0.17331
2023-09-30,0.18,0.17601,0.181,0.17511
2023-10-01,0.1854,0.1803,0.1868,0.1791
2023-10-02,0.17652,0.1854,0.18679,0.17355
2023-10-03,0.175,0.17689,0.18,0.1747
2023-10-04,0.17441,0.1751,0.1753,0.16851
2023-10-05,0.17031,0.17441,0.1754,0.17022
2023-10-06,0.1738,0.1706,0.1751,0.17021
2023-10-07,0.17333,0.1738,0.17611,0.17181
2023-10-08,0.18473,0.17333,0.1852,0.17114
2023-10-09,0.17305,0.18486,0.18486,0.16825
2023-10-10,0.16991,0.17253,0.17317,0.16887
2023-10-11,0.168,0.16991,0.1749,0.16654
2023-10-12,0.168,0.1682,0.17015,0.16566
2023-10-13,0.1685,0.168,0.1713,0.16742
2023-10-14,0.17081,0.1683,0.17176,0.16792
2023-10-15,0.17536,0.1711,0.18177,0.1711
2023-10-16,0.18288,0.17539,0.18689,0.17341
2023-10-17,0.17944,0.18288,0.1852,0.17836
2023-10-18,0.174,0.17953,0.18176,0.17292
2023-10-19,0.1741,0.17398,0.17498,0.16908
2023-10-20,0.1814,0.1741,0.1826,0.17292
2023-10-21,0.19103,0.1814,0.1933,0.18051
2023-10-22,0.19935,0.19103,0.20017,0.18775
2023-10-23,0.2042,0.19935,0.20553,0.19084
2023-10-24,0.20066,0.20411,0.20945,0.19384
2023-10-25,0.19972,0.20082,0.20468,0.19665
2023-10-26,0.20095,0.19972,0.20582,0.1925
2023-10-27,0.19592,0.20112,0.20179,0.19373
2023-10-28,0.20026,0.19592,0.2037,0.19531
2023-10-29,0.2048,0.20026,0.20691,0.19827
2023-10-30,0.20898,0.2047,0.21294,0.20319
2023-10-31,0.20773,0.20898,0.2134,0.19687
2023-11-01,0.21283,0.20773,0.2146,0.20158
2023-11-02,0.21124,0.21283,0.21727,0.20428
2023-11-03,0.20924,0.2113,0.2113,0.20124
2023-11-04,0.21282,0.20916,0.21353,0.20653
2023-11-05,0.21736,0.21287,0.21874,0.21073
2023-11-06,0.22034,0.21742,0.22179,0.21224
2023-11-07,0.21615,0.22042,0.22042,0.21067
2023-11-08,0.22593,0.21622,0.22777,0.21505
2023-11-09,0.22142,0.22593,0.23333,0.19989
2023-11-10,0.2256,0.22142,0.22597,0.21549
2023-11-11,0.2342,0.2256,0.23703,0.21541
2023-11-12,0.24161,0.23414,0.26343,0.22567
2023-11-13,0.2302,0.24161,0.25122,0.22906
2023-11-14,0.22044,0.2302,0.23752,0.21392
2023-11-15,0.23167,0.22048,0.2325,0.21906
2023-11-16,0.22129,0.23147,0.23523,0.21807
2023-11-17,0.22866,0.22188,0.23036,0.21695
2023-11-18,0.22123,0.22853,0.22926,0.21453
2023-11-19,0.22475,0.22114,0.22575,0.21555
2023-11-20,0.22106,0.22475,0.22646,0.21794
2023-11-21,0.1967,0.22093,0.2225,0.19661
2023-11-22,0.20795,0.1967,0.21047,0.19591
2023-11-23,0.21058,0.2078,0.21198,0.20404
2023-11-24,0.21525,0.21058,0.21689,0.20922
2023-11-25,0.21976,0.21548,0.22028,0.21336
2023-11-26,0.21454,0.21968,0.22103,0.21062
2023-11-27,0.20826,0.21503,0.21627,0.20374
2023-11-28,0.21083,0.20826,0.21244,0.20339
2023-11-29,0.22898,0.21131,0.2337,0.20926
2023-11-30,0.22269,0.2288,0.24254,0.21908
2023-12-01,0.22503,0.22275,0.22626,0.21838
2023-12-02,0.23687,0.2255,0.24263,0.2232
2023-12-03,0.2335,0.23712,0.24411,0.23039
2023-12-04,0.24657,0.2335,0.25482,0.22396
2023-12-05,0.24576,0.24688,0.25025,0.23694
2023-12-06,0.23679,0.2451,0.24812,0.23272
2023-12-07,0.24342,0.23679,0.24426,0.23078
2023-12-08,0.25351,0.24298,0.25498,0.24123
2023-12-09,0.25339,0.25361,0.26052,0.25045
2023-12-10,0.25374,0.25317,0.25856,0.24436
2023-12-11,0.23253,0.25352,0.25438,0.22423
2023-12-12,0.23726,0.23253,0.23778,0.22926
2023-12-13,0.24084,0.23704,0.2419,0.2276
2023-12-14,0.24492,0.24101,0.24647,0.23651
2023-12-15,0.23308,0.24494,0.24878,0.23201
2023-12-16,0.23709,0.23308,0.24173,0.22923
2023-12-17,0.23614,0.23706,0.24202,0.23309
2023-12-18,0.23153,0.23614,0.2379,0.21637
2023-12-19,0.22494,0.23136,0.23569,0.22353
2023-12-20,0.23627,0.22489,0.2403,0.22422
2023-12-21,0.24441,0.23631,0.24521,0.23397
2023-12-22,0.2505,0.24441,0.25069,0.24246
2023-12-23,0.2543,0.2505,0.2543,0.24254
2023-12-24,0.25167,0.25427,0.25845,0.24605
2023-12-25,0.2636,0.25162,0.26438,0.24971
2023-12-26,0.26309,0.2636,0.27285,0.24753
2023-12-27,0.26698,0.26308,0.2712,0.24999
2023-12-28,0.25346,0.26708,0.27056,0.25116
2023-12-29,0.24687,0.25342,0.25496,0.24173
2023-12-30,0.2457,0.24679,0.24824,0.2405
2023-12-31,0.25692,0.24558,0.26604,0.24498
2024-01-01,0.26204,0.25695,0.26428,0.25391
2024-01-02,0.2675,0.26217,0.26776,0.25773
2024-01-03,0.24832,0.26731,0.29408,0.22176
2024-01-04,0.24744,0.24838,0.24966,0.23745
2024-01-05,0.23654,0.2474,0.24914,0.22707
2024-01-06,0.23169,0.23654,0.23657,0.22157
2024-01-07,0.23084,0.23169,0.25286,0.22645
2024-01-08,0.2441,0.23092,0.2441,0.21373
2024-01-09,0.23036,0.24338,0.25127,0.22404
2024-01-10,0.24226,0.23036,0.24668,0.22279
2024-01-11,0.2631,0.24208,0.26486,0.24066
2024-01-12,0.24415,0.2672,0.27227,0.23703
2024-01-13,0.2469,0.24414,0.24937,0.23593
2024-01-14,0.23705,0.2469,0.24846,0.23662
2024-01-15,0.2387,0.23702,0.24616,0.23574
2024-01-16,0.24613,0.23874,0.24783,0.23807
2024-01-17,0.24591,0.2462,0.2479,0.23989
2024-01-18,0.2304,0.24591,0.24663,0.22652
2024-01-19,0.2289,0.23037,0.23104,0.21752
2024-01-20,0.23223,0.22892,0.23266,0.22692
2024-01-21,0.2276,0.23226,0.23393,0.2271
2024-01-22,0.21627,0.2276,0.22903,0.21508
2024-01-23,0.2114,0.21627,0.22074,0.20115
2024-01-24,0.21604,0.21134,0.21638,0.2081
2024-01-25,0.2199,0.21604,0.21993,0.2108
2024-01-26,0.22528,0.21987,0.22641,0.21443
2024-01-27,0.23068,0.2253,0.23487,0.22209
2024-01-28,0.2264,0.23068,0.23258,0.22433
2024-01-29,0.2296,0.22632,0.2297,0.2217
2024-01-30,0.22319,0.2296,0.23044,0.22185
2024-01-31,0.2181,0.22311,0.22667,0.21583
2024-02-01,0.22059,0.2182,0.22236,0.2147
2024-02-02,0.2217,0.22059,0.22231,0.21814
2024-02-03,0.21749,0.2217,0.22286,0.21676
2024-02-04,0.21398,0.21749,0.2187,0.21383
2024-02-05,0.21576,0.21398,0.2175,0.2112
2024-02-06,0.21667,0.21584,0.21811,0.21377
2024-02-07,0.2209,0.21667,0.22132,0.21141
2024-02-08,0.22398,0.22094,0.22458,0.21882
2024-02-09,0.22888,0.22394,0.22988,0.22394
2024-02-10,0.22873,0.22888,0.23087,0.22427
2024-02-11,0.22742,0.22877,0.23744,0.22562
2024-02-12,0.23498,0.22744,0.24008,0.22622
2024-02-13,0.23407,0.235,0.24578,0.22884
2024-02-14,0.23684,0.23409,0.23836,0.23062
2024-02-15,0.2411,0.23684,0.24376,0.23434
2024-02-16,0.24468,0.24114,0.24952,0.23848
2024-02-17,0.25229,0.2447,0.25359,0.23955
2024-02-18,0.261,0.25227,0.26843,0.25047
2024-02-19,0.26123,0.261,0.26488,0.25621
2024-02-20,0.25236,0.2612,0.2665,0.24303
2024-02-21,0.25063,0.25231,0.25411,0.24046
2024-02-22,0.252,0.25059,0.2606,0.24437
2024-02-23,0.24817,0.25195,0.25492,0.24145
2024-02-24,0.258,0.24823,0.2603,0.24495
2024-02-25,0.26144,0.258,0.26446,0.25307
2024-02-26,0.27198,0.26146,0.27227,0.25532
2024-02-27,0.26775,0.27198,0.27254,0.26119
2024-02-28,0.27596,0.26776,0.2861,0.25211
2024-02-29,0.27836,0.27597,0.28927,0.26962
2024-03-01,0.29797,0.27839,0.29817,0.27839
2024-03-02,0.33232,0.29797,0.34899,0.29797
2024-03-03,0.31679,0.33232,0.33232,0.29053
2024-03-04,0.32801,0.31679,0.3466,0.31162
2024-03-05,0.30097,0.32819,0.33492,0.27819
2024-03-06,0.32589,0.30089,0.32786,0.29008
2024-03-07,0.34974,0.32589,0.35738,0.32258
2024-03-08,0.33988,0.34983,0.35117,0.31981
2024-03-09,0.36086,0.33978,0.36153,0.33462
2024-03-10,0.35578,0.36121,0.36757,0.34566
2024-03-11,0.3729,0.35586,0.3742,0.33647
2024-03-12,0.37189,0.3729,0.37303,0.34096
2024-03-13,0.37551,0.37144,0.38506,0.36427
2024-03-14,0.36251,0.37542,0.37737,0.34048
2024-03-15,0.33939,0.36241,0.36806,0.31299
2024-03-16,0.3081,0.33881,0.3416,0.29917
2024-03-17,0.3148,0.30829,0.31901,0.29035
2024-03-18,0.29733,0.31489,0.31689,0.29185
2024-03-19,0.26891,0.29725,0.30038,0.26248
2024-03-20,0.30119,0.26872,0.30243,0.26004
2024-03-21,0.30331,0.30119,0.31704,0.2955
2024-03-22,0.29181,0.3035,0.30619,0.28322
2024-03-23,0.29668,0.292,0.30302,0.28704
2024-03-24,0.30961,0.29668,0.3121,0.29562
2024-03-25,0.33343,0.30971,0.34209,0.30633
2024-03-26,0.34611,0.33488,0.35425,0.33354
2024-03-27,0.33682,0.34611,0.35428,0.33236
2024-03-28,0.33643,0.33682,0.3413,0.32845
2024-03-29,0.33349,0.33643,0.33863,0.3246
2024-03-30,0.32639,0.33349,0.33517,0.32421
2024-03-31,0.33655,0.32667,0.33999,0.32512
2024-04-01,0.31637,0.33646,0.34186,0.30549
2024-04-02,0.28906,0.31637,0.31676,0.28559
2024-04-03,0.28629,0.28926,0.2968,0.27863
2024-04-04,0.29611,0.2862,0.30169,0.28003
2024-04-05,0.29379,0.29602,0.29889,0.27931
2024-04-06,0.29621,0.29378,0.29954,0.29199
2024-04-07,0.3022,0.29621,0.30317,0.29521
2024-04-08,0.3234,0.3022,0.32601,0.29433
2024-04-09,0.31831,0.32637,0.33639,0.30594
2024-04-10,0.32272,0.31925,0.32408,0.29693
2024-04-11,0.32458,0.32281,0.33515,0.31585
2024-04-12,0.28668,0.32458,0.35393,0.26857
2024-04-13,0.23921,0.28677,0.28812,0.21019
2024-04-14,0.25873,0.23902,0.26098,0.22905
2024-04-15,0.24763,0.25873,0.27371,0.24131
2024-04-16,0.24287,0.24763,0.2506,0.23105
2024-04-17,0.23693,0.24279,0.2461,0.22808
2024-04-18,0.24418,0.23693,0.24665,0.23075
2024-04-19,0.2471,0.2441,0.2534,0.22636
2024-04-20,0.26667,0.24697,0.26713,0.24443
2024-04-21,0.26098,0.26667,0.2681,0.25622
2024-04-22,0.26746,0.26091,0.26982,0.2604
2024-04-23,0.27541,0.2674,0.27558,0.26344
2024-04-24,0.2641,0.27541,0.28296,0.26106
2024-04-25,0.2598,0.26402,0.26562,0.25121
2024-04-26,0.25863,0.2598,0.26233,0.2523
2024-04-27,0.25816,0.25877,0.2607,0.24837
2024-04-28,0.2537,0.25808,0.26272,0.25309
2024-04-29,0.2487,0.25363,0.25863,0.24353
2024-04-30,0.23792,0.2487,0.25193,0.22953
2024-05-01,0.23889,0.23792,0.23983,0.22239
2024-05-02,0.24104,0.23889,0.24449,0.23036
2024-05-03,0.24963,0.24093,0.25222,0.23823
2024-05-04,0.24804,0.24955,0.25197,0.24694
2024-05-05,0.24916,0.24798,0.2528,0.24366
2024-05-06,0.243,0.24923,0.25535,0.24247
2024-05-07,0.24038,0.24307,0.24703,0.23957
2024-05-08,0.24241,0.24038,0.24749,0.23697
2024-05-09,0.24714,0.24241,0.24855,0.2369
2024-05-10,0.23675,0.24714,0.25175,0.23502
2024-05-11,0.23076,0.23681,0.24017,0.2302
2024-05-12,0.22638,0.23068,0.23214,0.22474
2024-05-13,0.23015,0.22638,0.2348,0.21939
2024-05-14,0.22243,0.23005,0.23893,0.22202
2024-05-15,0.23526,0.22247,0.23644,0.22059
2024-05-16,0.23886,0.23514,0.23964,0.23261
2024-05-17,0.24565,0.23893,0.24686,0.23536
2024-05-18,0.245,0.2457,0.2474,0.24245
2024-05-19,0.23566,0.245,0.24618,0.23502
2024-05-20,0.2555,0.23566,0.25588,0.2318
2024-05-21,0.2542,0.25558,0.2597,0.25246
2024-05-22,0.25158,0.25427,0.25607,0.24713
2024-05-23,0.24533,0.25166,0.2547,0.23432
2024-05-24,0.2478,0.24533,0.24933,0.23898
2024-05-25,0.24955,0.24784,0.25239,0.24701
2024-05-26,0.24295,0.24956,0.25045,0.24155
2024-05-27,0.2503,0.2429,0.25345,0.24164
2024-05-28,0.24614,0.25036,0.25136,0.2422
2024-05-29,0.24242,0.24614,0.25038,0.24162
2024-05-30,0.24298,0.24242,0.24664,0.23714
2024-05-31,0.24322,0.243,0.24366,0.23617
2024-06-01,0.24171,0.2431,0.24372,0.23889
2024-06-02,0.24307,0.24171,0.24765,0.24053
2024-06-03,0.2426,0.24302,0.24875,0.24036
2024-06-04,0.24325,0.24255,0.2434,0.23565
2024-06-05,0.24938,0.24335,0.25202,0.24305
2024-06-06,0.24514,0.24934,0.2501,0.24143
2024-06-07,0.22935,0.2451,0.2535,0.21396
2024-06-08,0.21261,0.2293,0.23115,0.21058
2024-06-09,0.2188,0.21264,0.21998,0.21229
2024-06-10,0.22023,0.21876,0.22564,0.21424
2024-06-11,0.21522,0.22041,0.22219,0.20704
2024-06-12,0.22375,0.21513,0.22935,0.21072
2024-06-13,0.21158,0.22375,0.22539,0.21038
2024-06-14,0.20995,0.21158,0.2179,0.20537
2024-06-15,0.21345,0.2099,0.21485,0.2095
2024-06-16,0.21375,0.21345,0.21556,0.20946
2024-06-17,0.1972,0.2138,0.21465,0.19395
2024-06-18,0.18232,0.1972,0.19818,0.17451
2024-06-19,0.18751,0.18232,0.1901,0.18121
2024-06-20,0.1911,0.18741,0.19769,0.18631
2024-06-21,0.1902,0.1911,0.1947,0.1877
2024-06-22,0.1889,0.1901,0.1909,0.187
2024-06-23,0.1856,0.189,0.1925,0.18433
2024-06-24,0.1901,0.1857,0.1903,0.17788
2024-06-25,0.1936,0.1901,0.1969,0.1888
2024-06-26,0.1912,0.1936,0.1953,0.1888
2024-06-27,0.1974,0.1911,0.1978,0.1886
2024-06-28,0.1934,0.1973,0.2,0.193
2024-06-29,0.1888,0.1934,0.1968,0.1881
2024-06-30,0.1969,0.1887,0.198,0.18541
2024-07-01,0.18921,0.1968,0.1993,0.18871
2024-07-02,0.1903,0.1893,0.1927,0.1883
2024-07-03,0.1846,0.1902,0.1907,0.18261
2024-07-04,0.1689,0.1846,0.1857,0.16872
2024-07-05,0.1681,0.1691,0.1692,0.1505
2024-07-06,0.1763,0.168,0.1769,0.16591
2024-07-07,0.17418,0.17611,0.1769,0.1728
2024-07-08,0.17216,0.17418,0.17419,0.17189
2024-07-09,0.1777,0.17216,0.1778,0.172
2024-07-10,0.17766,0.17226,0.17991,0.15989
2024-07-11,0.17921,0.17767,0.18342,0.17703
2024-07-12,0.18171,0.17921,0.1819,0.17591
2024-07-13,0.18511,0.1818,0.1861,0.18051
2024-07-14,0.18861,0.18502,0.18911,0.18322
2024-07-15,0.19601,0.18861,0.1963,0.18841
2024-07-16,0.19671,0.19601,0.1985,0.18871
2024-07-17,0.19661,0.19661,0.2037,0.19622
2024-07-18,0.18871,0.19651,0.2016,0.18582
2024-07-19,0.20132,0.18871,0.20259,0.18643
2024-07-20,0.19871,0.20132,0.20251,0.19743
2024-07-21,0.20571,0.19853,0.20629,0.19434
2024-07-22,0.19375,0.20563,0.2062,0.19357
2024-07-23,0.19201,0.19367,0.1979,0.18894
2024-07-24,0.1923,0.19201,0.20789,0.19061
2024-07-25,0.18393,0.1923,0.1938,0.17897
2024-07-26,0.19304,0.18407,0.19316,0.18274
2024-07-27,0.19806,0.19297,0.19907,0.192
2024-07-28,0.19656,0.19806,0.19885,0.19392
2024-07-29,0.19194,0.19648,0.19978,0.19178
2024-07-30,0.1927,0.19194,0.1965,0.1904
2024-07-31,0.1933,0.1927,0.19835,0.1917
2024-08-01,0.18525,0.1934,0.19525,0.17343
2024-08-02,0.17041,0.18519,0.1853,0.16946
2024-08-03,0.16665,0.17041,0.18346,0.16164
2024-08-04,0.1579,0.16665,0.16876,0.15239
2024-08-05,0.15242,0.1579,0.15887,0.1313
2024-08-06,0.1565,0.15236,0.16105,0.15212
2024-08-07,0.15427,0.15658,0.16084,0.15098
2024-08-08,0.16769,0.15445,0.1683,0.15147
2024-08-09,0.16675,0.16774,0.16774,0.16214
2024-08-10,0.1678,0.1668,0.16866,0.1636
2024-08-11,0.15805,0.1678,0.1689,0.15765
2024-08-12,0.16362,0.15805,0.1676,0.15805
2024-08-13,0.1683,0.16356,0.1706,0.15914
2024-08-14,0.16603,0.1683,0.16924,0.16362
2024-08-15,0.16106,0.16603,0.16756,0.15918
2024-08-16,0.16027,0.16094,0.1632,0.15607
2024-08-17,0.1635,0.16033,0.16386,0.15907
2024-08-18,0.1638,0.16346,0.16712,0.16082
2024-08-19,0.16871,0.16385,0.16875,0.16075
2024-08-20,0.17104,0.16871,0.1716,0.1665
2024-08-21,0.17595,0.17115,0.17831,0.16889
2024-08-22,0.17734,0.17586,0.1817,0.1739
2024-08-23,0.18675,0.1774,0.18785,0.17652
2024-08-24,0.19033,0.18675,0.19348,0.1845
2024-08-25,0.18749,0.1903,0.19113,0.1826
2024-08-26,0.17817,0.18749,0.18835,0.17677
2024-08-27,0.16946,0.17817,0.1802,0.16612
2024-08-28,0.1642,0.16937,0.17543,0.16217
2024-08-29,0.1653,0.1643,0.1698,0.1617
2024-08-30,0.1638,0.16525,0.16771,0.1587
2024-08-31,0.16285,0.16351,0.1644,0.1608
2024-09-01,0.15759,0.16281,0.16292,0.15645
2024-09-02,0.16526,0.15764,0.16624,0.15677
2024-09-03,0.15865,0.16531,0.16746,0.1583
2024-09-04,0.1615,0.1586,0.1654,0.15175
2024-09-05,0.15777,0.1615,0.1623,0.15652
2024-09-06,0.15268,0.15777,0.16014,0.14755
2024-09-07,0.15602,0.15268,0.15844,0.15223
2024-09-08,0.1582,0.15602,0.16016,0.1549
2024-09-09,0.1643,0.15816,0.16605,0.15756
2024-09-10,0.1669,0.1643,0.1682,0.1628
2024-09-11,0.16719,0.16685,0.16815,0.1615
2024-09-12,0.17281,0.16719,0.1731,0.16694
2024-09-13,0.17492,0.17281,0.17582,0.16975
2024-09-14,0.17292,0.17492,0.17506,0.17086
2024-09-15,0.17113,0.17296,0.17597,0.17037
2024-09-16,0.16797,0.17113,0.17377,0.16711
2024-09-17,0.17426,0.16797,0.1753,0.16641
2024-09-18,0.1767,0.17426,0.17715,0.1676
2024-09-19,0.18237,0.1767,0.18597,0.1767
2024-09-20,0.18656,0.18237,0.18874,0.18105
2024-09-21,0.1951,0.18656,0.19516,0.18646
2024-09-22,0.18743,0.19506,0.1955,0.18187
2024-09-23,0.19347,0.1874,0.19412,0.18387
2024-09-24,0.19492,0.19426,0.20332,0.18867
