TIMESTAMP,SAFEBULL_OPEN_PRICE_USD,SAFEBULL_HIGH_PRICE_USD,SAFEBULL_LOW_PRICE_USD,SAFEBULL_CLOSE_PRICE_USD,SAFEBULL_VOLUME_USD,SAFEBULL_DIVIDENDS_USD,SAFEBULL_STOCK_SPLITS_USD
2023-09-30 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,348,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,215,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,78,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,764,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,664,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,224,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,277,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,631,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,1203,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,341,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,1078,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,831,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,786,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,593,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,448,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,539,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,503,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,450,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,444,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,443,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,684,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,1516,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,810,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,153,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,1455,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,1001,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,1447,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,700,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,580,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,36,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,331,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,156,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,926,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,66,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,1245,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,664,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,660,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,53,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,66,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,97,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,43,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,116,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,173,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,57,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,36,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,77,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,132,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,35,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,120,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,142,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,150,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,131,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,433,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,132,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,87,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,148,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,105,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,125,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,78,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,62,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,71,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,203,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,692,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,278,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,604,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,542,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,521,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,2677,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,71,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,694,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,113,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,171,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,93,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,264,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,2028,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,250,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,506,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,1086,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,668,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,894,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,726,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,857,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,274,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,718,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,595,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,231,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,103,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,104,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,430,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,1011,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,233,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,881,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,89,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,1459,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,930,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,3603,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,1365,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,567,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,1142,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,148,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,1389,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,3580,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,2791,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,470,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,253,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,221,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,89,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,127,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,212,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,508,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,401,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,241,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,310,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,1114,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,219,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,1136,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,874,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,1319,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,1890,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,287,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,2791,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,1118,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,180,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,2371,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,311,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,402,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,515,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,444,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,395,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,958,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,1646,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,1958,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,4326,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,348,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,357,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,15422,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,1274,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,459,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,1145,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,96,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,480,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,82,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,135,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,1112,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,217,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,3267,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,1665,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,1233,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,8040,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,1981,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,1860,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,439,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,384,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,139,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,1319,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,104,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,1139,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,169,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,560,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,346,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,526,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,131,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,401,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,106,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,112,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,58,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,71,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,86,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,1,0.0,0.0
