,K,Alpha,Tau,MSE
2123,7,4250,0.15,33.71098549367547
2124,8,4250,0.15,33.71101243073418
2125,4,3500,0.2,33.71493923151976
2126,8,5500,0.0,33.77154196193155
2127,6,4750,0.05,33.80806939224371
2128,13,7750,0.0,33.820504515028155
2129,9,7250,0.05,33.89346591607052
2130,9,7750,0.1,33.94740755486348
2131,11,5750,0.05,33.972493584917785
2132,7,7000,0.2,34.00214394993324
2133,6,6500,0.15,34.017782448311664
2134,5,3250,0.1,34.1290853031731
2135,6,5750,0.1,34.15491278558915
2136,9,5750,0.0,34.263786110902274
2137,6,7500,0.15,34.2780231900533
2138,12,7750,0.0,34.33217569550797
2139,8,5500,0.1,34.3446846452446
2140,3,4750,0.2,34.40649230522689
2141,8,4500,0.05,34.479169759381556
2142,6,4250,0.15,34.555827165960245
2143,6,6500,0.3,34.57844405355045
2144,13,8000,0.0,34.7260629962562
2145,10,6250,0.0,34.77940994670281
2146,6,4250,0.0,34.79008813375497
2147,5,4750,0.05,34.934127660843046
2148,4,2000,0.0,34.94017862306483
2149,8,6500,0.1,34.98874806559397
2150,7,4750,0.0,35.01558351666086
2151,7,5500,0.2,35.01963316892021
2152,11,6500,0.0,35.03456327749249
2153,7,6500,0.15,35.07046716470207
2154,6,3250,0.15,35.10800744393284
2155,6,6250,0.15,35.17501401602698
2156,12,8000,0.0,35.24112367894382
2157,8,5750,0.0,35.2542570453369
2158,8,5750,0.1,35.27573980862876
2159,4,7500,0.2,35.279197174504034
2160,6,5250,0.25,35.33192415910334
2161,6,6000,0.1,35.343309471265336
2162,3,2000,0.05,35.353223324946825
2163,9,7500,0.05,35.544749889568024
2164,5,4500,0.1,35.56044456054043
2165,6,3750,0.15,35.587075547164396
2166,6,3000,0.3,35.62724800215359
2167,7,7500,0.1,35.72202765457441
2168,5,5750,0.25,35.726836881258855
2169,9,6000,0.0,35.73536917252482
2170,5,7500,0.15,35.77314391546897
2171,3,1250,0.0,35.792934588593944
2172,8,5500,0.15,35.803423359680835
2173,5,6250,0.2,35.81400901924349
2174,6,2750,0.25,35.94023218968454
2175,8,4750,0.2,35.95446442942896
2176,10,6500,0.0,36.22142301748653
2177,9,6500,0.3,36.27152223210902
2178,4,3250,0.3,36.288173108108985
2179,6,4500,0.0,36.29667404606261
2180,6,4500,0.05,36.34414865026397
2181,5,2500,0.25,36.42423864729723
2182,7,6750,0.05,36.44461930846972
2183,6,5750,0.05,36.44992285629978
2184,11,6750,0.0,36.451988902832134
2185,7,5000,0.0,36.498693358240786
2186,4,3000,0.05,36.58978367905209
2187,2,500,0.15,36.6079245900604
2188,2,250,0.1,36.608234661531625
2189,5,5000,0.05,36.701092763742366
2190,8,6000,0.0,36.7187286501205
2191,2,5250,0.3,36.723720788643455
2192,10,7750,0.3,36.74281362457309
2193,8,2750,0.25,36.83806533535484
2194,9,7750,0.05,36.876808198712254
2195,10,6000,0.05,36.88301538654502
2196,4,2250,0.0,36.88665675623192
2197,3,3000,0.2,36.989281726498
2198,7,6750,0.2,37.01940808090316
2199,8,4750,0.05,37.08344547292628
2200,6,6000,0.05,37.09417812710843
2201,4,1750,0.1,37.1127983836828
2202,6,2750,0.2,37.12283435022012
2203,9,5500,0.05,37.142570126881985
2204,9,6250,0.0,37.19335556324841
2205,6,2750,0.15,37.36106210301011
2206,8,7750,0.3,37.39275552376907
2207,7,6500,0.05,37.41396084359371
2208,9,5500,0.1,37.41891393699045
2209,10,7250,0.05,37.50564155792023
2210,12,7000,0.25,37.558004434109726
2211,6,3250,0.1,37.61594062598644
2212,6,7000,0.2,37.64886038881604
2213,10,6750,0.0,37.654291568626114
2214,9,6000,0.3,37.76867356779106
2215,6,4750,0.0,37.7801120740932
2216,4,2250,0.1,37.785707158426355
2217,7,7750,0.1,37.818653197580794
2218,7,8000,0.3,37.84562524745208
2219,11,7000,0.0,37.862680762979004
2220,7,5250,0.0,37.96298953244818
2221,6,3250,0.05,38.0682304066277
2222,9,7250,0.3,38.1614460327067
2223,8,6250,0.0,38.16929307826746
2224,8,5750,0.25,38.19351234364782
2225,5,4500,0.05,38.21764436056781
2226,3,3750,0.1,38.318477007186274
2227,5,3250,0.25,38.321031028303
2228,3,3500,0.15,38.36497024947656
2229,7,5000,0.15,38.60180842634427
2230,9,6500,0.0,38.64061684957281
2231,6,4250,0.3,38.69148329180666
2232,4,2500,0.0,38.7031729552011
2233,7,5000,0.05,38.746347596240604
2234,3,500,0.25,38.74800195365106
2235,9,8000,0.05,38.74994571250403
2236,7,7250,0.1,38.766880125462656
2237,5,4000,0.2,38.81890351591687
2238,2,750,0.0,38.82471324303554
2239,4,2750,0.1,38.950699287506794
2240,9,8000,0.1,38.95848628970246
2241,10,7000,0.0,39.08003267700674
2242,10,5500,0.3,39.173690393551446
2243,6,5000,0.0,39.24288663199467
2244,11,7250,0.0,39.2684102888939
2245,4,2250,0.25,39.27017437865023
2246,5,3000,0.0,39.51739227396397
2247,8,8000,0.05,39.527904519765016
2248,5,6500,0.3,39.58485349859726
2249,8,6500,0.0,39.60858135981473
2250,4,4750,0.1,39.76236300945985
2251,5,5750,0.15,39.90696155519708
2252,5,1750,0.1,40.019397991083615
2253,7,5750,0.2,40.06628698366318
2254,9,6750,0.0,40.07911407268776
2255,4,3750,0.05,40.150256198757546
2256,8,6250,0.25,40.18020352052422
2257,6,5750,0.2,40.18806079915116
2258,6,1750,0.15,40.25210569824806
2259,9,5750,0.05,40.25950565966315
2260,11,4250,0.15,40.33801927753749
2261,2,2500,0.2,40.34536462873562
2262,10,6250,0.05,40.34882823197876
2263,4,2750,0.0,40.417517286924685
2264,10,7250,0.0,40.500251569285844
2265,7,6750,0.15,40.59226150208984
2266,6,8000,0.05,40.59834176890813
2267,6,6000,0.3,40.65473584841363
2268,11,7500,0.0,40.67062160542285
2269,6,5250,0.0,40.687254233788536
2270,7,5750,0.25,40.744178565657094
2271,10,7000,0.05,40.79313466281681
2272,7,5500,0.0,40.816646825263696
2273,5,5500,0.1,40.93870287086422
2274,3,3000,0.25,40.98178016765238
2275,7,4500,0.1,41.033148231230605
2276,8,6750,0.0,41.0385752637457
2277,9,6750,0.25,41.04106756948833
2278,5,1500,0.25,41.14005713367037
2279,5,3250,0.0,41.16863268303154
2280,5,3750,0.25,41.18374780188444
2281,3,3250,0.3,41.44451563392639
2282,9,4250,0.2,41.45120025551892
2283,7,7000,0.05,41.469985696851985
2284,9,7000,0.0,41.51020612886895
2285,6,4750,0.15,41.77727660674257
2286,4,3750,0.1,41.82197685783055
2287,5,7750,0.15,41.868697385582536
2288,10,7500,0.0,41.91632062209396
2289,6,7250,0.05,41.99018853814352
2290,3,7000,0.25,41.994081546526516
2291,4,3000,0.0,42.04992842970467
2292,8,5000,0.05,42.05317403143178
2293,11,7750,0.0,42.070568718466625
2294,6,6000,0.2,42.079447874809176
2295,4,1500,0.05,42.12969176457946
2296,6,7750,0.05,42.28455105604839
2297,7,5750,0.0,42.30169639768554
2298,8,7000,0.0,42.46092695885553
2299,4,1000,0.25,42.462631229197115
2300,6,6250,0.05,42.556091013207116
2301,7,4000,0.15,42.57663641809381
2302,5,4500,0.2,42.588380916091296
2303,5,4000,0.15,42.61067473149521
2304,6,5250,0.05,42.62868153796636
2305,5,2500,0.2,42.65933311178537
2306,5,1000,0.1,42.662667260653855
2307,5,3250,0.2,42.73181049967321
2308,5,3500,0.0,42.75623571075852
2309,9,5250,0.2,42.77838822375046
2310,6,4000,0.2,42.86028399062634
2311,9,7250,0.0,42.93498839317746
2312,3,750,0.2,42.949551559295315
2313,10,6500,0.05,42.98516064874661
2314,8,6000,0.25,43.056177726154786
2315,7,4500,0.25,43.07939601623915
2316,3,3750,0.15,43.14460489829671
2317,8,4000,0.3,43.18967700919815
2318,8,6750,0.1,43.20960989628396
2319,11,8000,0.0,43.46938679026055
2320,7,8000,0.1,43.498564775050674
2321,6,5500,0.0,43.50446785526277
2322,4,3250,0.0,43.61557661719887
2323,6,4750,0.2,43.66464917547361
2324,2,2250,0.15,43.72418415528842
2325,12,5500,0.2,43.73640717157985
2326,7,6000,0.0,43.759102059983924
2327,7,4500,0.15,43.7766540707822
2328,8,7250,0.0,43.87708994289748
2329,10,6500,0.2,43.91488495842171
2330,9,3500,0.15,43.97241652831785
2331,9,7000,0.25,44.09577765949831
2332,5,3750,0.0,44.29100490041264
2333,9,7500,0.25,44.341961959811734
2334,3,2250,0.3,44.355032134660455
2335,4,4250,0.1,44.45260111594333
2336,10,7500,0.3,44.55500778085223
2337,5,3250,0.05,44.75044062747225
2338,4,2500,0.2,44.78339608800385
2339,3,2250,0.05,44.78497856131408
2340,7,5500,0.15,44.80950884503925
2341,6,5750,0.0,44.97060748474652
2342,3,1000,0.1,44.98961914083644
2343,5,7500,0.25,44.993184464744644
2344,4,3000,0.2,45.054348829927704
2345,4,3500,0.0,45.12612104200899
2346,7,6250,0.0,45.1968907763244
2347,5,3250,0.15,45.20386838669335
2348,5,3750,0.3,45.210337774706005
2349,10,6750,0.05,45.28512574737573
2350,6,5250,0.3,45.348145623877144
2351,3,2750,0.25,45.5241363568407
2352,5,2750,0.25,45.57167374078693
2353,8,3000,0.1,45.638681451818705
2354,5,2500,0.05,45.68111319494425
2355,8,4000,0.05,45.70193178669734
2356,10,7750,0.0,45.71780225761966
2357,9,7500,0.15,45.77267209717896
2358,5,4000,0.0,45.781333265946046
2359,3,1500,0.2,45.82342892494358
2360,2,4000,0.25,45.883982706826394
2361,4,2500,0.3,45.89853663421131
2362,2,2500,0.15,45.90110499823925
2363,7,6250,0.1,45.959577393655216
2364,4,4750,0.3,46.00489969335865
2365,6,4000,0.25,46.07055464358197
2366,6,3500,0.05,46.12728690384684
2367,2,1000,0.0,46.22008491630275
2368,6,6000,0.0,46.410177695466324
2369,6,2500,0.25,46.42081950967679
2370,5,3500,0.05,46.55262609054917
2371,6,4250,0.2,46.58216502978356
2372,4,3750,0.0,46.590722606853234
2373,3,1750,0.3,46.611382282774414
2374,7,6500,0.0,46.61919838767636
2375,9,7500,0.0,46.641881990533925
2376,4,6750,0.15,46.64491575168729
2377,7,6500,0.3,46.64734528049413
2378,6,6750,0.05,46.79554820205989
2379,7,6500,0.1,46.98118380048422
2380,6,4000,0.15,47.01321174096962
2381,6,4500,0.1,47.12924443699978
2382,10,8000,0.0,47.14831069303525
2383,6,7000,0.3,47.1739586759795
2384,5,4250,0.0,47.23400026075655
2385,8,7500,0.0,47.569868545017094
2386,9,5250,0.05,47.62987491470147
2387,4,2750,0.05,47.715777999317204
2388,6,3250,0.3,47.888719272561495
2389,4,4000,0.0,48.016722248928424
2390,9,5500,0.25,48.02295187256665
2391,7,6750,0.0,48.02891780411723
2392,6,6250,0.0,48.043751373779095
2393,9,7750,0.0,48.09315079798724
2394,4,2000,0.05,48.10355188019114
2395,4,7000,0.15,48.22131796151212
2396,7,5500,0.1,48.40639409620414
2397,3,2500,0.3,48.43103546713986
2398,6,5000,0.05,48.468180842736366
2399,8,7750,0.05,48.470400083674406
2400,5,4500,0.0,48.65459838515986
2401,6,7250,0.3,48.72892054655591
2402,4,750,0.1,48.759029215542775
2403,4,5000,0.1,48.94163867934055
2404,8,7750,0.0,49.01287327290347
2405,7,6000,0.1,49.07207659541827
2406,6,6500,0.0,49.45775160099971
2407,9,8000,0.0,49.51967365508272
2408,3,1500,0.0,49.596842866455866
2409,6,6500,0.05,49.613506054702434
2410,8,5250,0.05,49.6929528921118
2411,4,2250,0.05,49.82853285784266
2412,10,6000,0.2,49.86128443292083
2413,7,5750,0.1,49.90891922447212
2414,10,2750,0.3,49.9473383910315
2415,5,4750,0.0,50.04781493404303
2416,5,7500,0.2,50.138065050240854
2417,3,3500,0.3,50.17184623932769
2418,4,4250,0.0,50.25536831460355
2419,8,5000,0.2,50.259700184616655
2420,8,8000,0.0,50.432444155820306
2421,6,4750,0.1,50.43380440373924
2422,3,2750,0.1,50.58973632476372
2423,7,7250,0.05,50.65195587928733
2424,3,1000,0.2,50.92387985377084
2425,6,1500,0.25,51.022276005068555
2426,3,3250,0.25,51.048814922881185
2427,5,5500,0.05,51.102390755747756
2428,5,8000,0.15,51.184364531904876
2429,7,6250,0.05,51.22751179593458
2430,5,5000,0.0,51.41763125282351
2431,7,6750,0.1,51.41903744651182
2432,7,5750,0.3,51.60597170967053
2433,4,4500,0.0,51.625493405084356
2434,7,7250,0.3,51.72070848390405
2435,5,3000,0.15,51.8269975378839
2436,4,3750,0.15,51.87548920196111
2437,7,7000,0.0,51.94756782239522
2438,8,7500,0.05,52.02048038272836
2439,4,3750,0.25,52.04191404750051
2440,2,1250,0.0,52.22497798955663
2441,5,6500,0.05,52.22610635584378
2442,3,1500,0.05,52.39602749384635
2443,5,5750,0.05,52.44922043950245
2444,5,5000,0.25,52.50964684712894
2445,4,1750,0.05,52.568051555448164
2446,4,2500,0.05,52.58752844388385
2447,5,5250,0.0,52.76746866351922
2448,7,7000,0.1,52.84519470963106
2449,4,4750,0.0,52.96441077058077
2450,5,5250,0.05,52.970200000027305
2451,2,1000,0.2,53.07428311881661
2452,2,3000,0.1,53.08298922155369
2453,12,7500,0.3,53.083123174680566
2454,7,6250,0.2,53.25069655249555
2455,2,4250,0.25,53.26673120903245
2456,6,6750,0.0,53.338532434278996
2457,7,7250,0.0,53.340881261075886
2458,3,1000,0.3,53.41839381752777
2459,6,7500,0.05,53.434098357029114
2460,4,3500,0.05,53.52659427267513
2461,5,4000,0.3,53.5815140434141
2462,5,2750,0.05,53.59222538926234
2463,7,5750,0.15,53.66431748024023
2464,10,4250,0.15,53.931373051271144
2465,5,2750,0.15,53.94546484936811
2466,7,7750,0.05,53.989910602071994
2467,9,7000,0.3,54.008956211425584
2468,5,5500,0.0,54.100297929740066
2469,8,8000,0.3,54.107005104641836
2470,4,5000,0.0,54.27989193136672
2471,4,3250,0.05,54.35908840563568
2472,6,6750,0.3,54.36093288323591
2473,8,7000,0.1,54.50611122148683
2474,4,3500,0.1,54.52145181319329
2475,4,7250,0.2,54.526107392053085
2476,7,7500,0.0,54.72072739217035
2477,6,7000,0.0,54.7330008950458
2478,4,2750,0.3,55.039364983470875
2479,3,1750,0.0,55.0765985919854
2480,5,6250,0.05,55.167030347991385
2481,4,5500,0.15,55.32198552732412
2482,3,1000,0.25,55.41007975456709
2483,5,5750,0.0,55.41872298558088
2484,3,1750,0.05,55.49249235598414
2485,7,4500,0.05,55.55947144269419
2486,4,5250,0.0,55.5765370395922
2487,8,6500,0.25,55.5937298222023
2488,4,2000,0.2,55.66668938775703
2489,9,5000,0.05,55.75112538899592
2490,7,7000,0.25,55.85128070871081
2491,5,8000,0.05,55.95932997863578
2492,7,7750,0.0,56.092596691839915
2493,6,7250,0.0,56.10881476534667
2494,7,7500,0.05,56.12501439162201
2495,8,7000,0.05,56.14637187983997
2496,7,5250,0.2,56.358249893267
2497,5,4250,0.25,56.426643256691136
2498,7,7000,0.3,56.67806301104916
2499,5,6000,0.0,56.725046091973255
2500,4,1500,0.3,56.743750401131926
2501,5,1750,0.25,56.80257903322374
2502,4,5500,0.0,56.85778330421026
2503,8,7000,0.25,56.91407981133172
2504,2,5250,0.2,57.29248987558135
2505,8,7250,0.05,57.37637389881011
2506,7,8000,0.0,57.45925596887561
2507,6,7500,0.0,57.47409184399125
2508,6,3250,0.25,57.488437409731326
2509,3,2500,0.05,57.55635247841455
2510,2,1500,0.0,57.651715199121284
2511,6,3500,0.25,57.668518182420144
2512,4,4500,0.25,57.668863228304765
2513,6,8000,0.1,57.74506223495443
2514,5,4500,0.25,57.75054451139859
2515,5,4750,0.15,57.779945718210584
2516,2,6750,0.1,57.81398471596613
2517,6,6250,0.1,57.8215588492656
2518,2,2250,0.05,57.9321691114103
2519,9,4750,0.05,58.0055329091327
2520,5,6250,0.0,58.02131933780827
2521,4,5750,0.0,58.12641811526692
2522,6,4250,0.25,58.32470451512444
2523,5,2250,0.25,58.399200378862865
2524,7,6000,0.25,58.8050186069452
2525,6,7750,0.0,58.832192885091224
2526,4,2750,0.15,58.899421490442926
2527,5,2500,0.3,58.906961352556856
2528,5,6500,0.0,59.30938559224718
2529,4,6000,0.0,59.3847944941087
2530,8,5500,0.05,59.5831937768669
2531,7,6000,0.05,59.73900788985444
2532,5,3000,0.25,60.03956869124842
2533,3,6000,0.05,60.11312431267146
2534,3,2000,0.0,60.124745000483436
2535,6,8000,0.0,60.185024196544795
2536,2,3250,0.05,60.302168454323805
2537,4,6250,0.0,60.634947287289464
2538,6,5500,0.05,61.33821146023054
2539,4,6500,0.0,61.8786586489845
2540,4,2500,0.1,61.97791986727574
2541,7,5750,0.05,62.206761323295325
2542,6,7000,0.05,62.210088150395045
2543,7,7000,0.15,62.25825137489215
2544,7,8000,0.05,62.30043327714663
2545,3,4750,0.05,62.53127274777455
2546,2,1750,0.0,62.66352817345881
2547,3,2000,0.3,62.67291309758993
2548,5,3500,0.1,62.84800538312952
2549,3,2250,0.25,62.85665429586398
2550,2,5000,0.2,62.87122984231899
2551,2,3250,0.1,63.07874993946403
2552,4,5250,0.1,63.60637694255907
2553,4,3250,0.2,63.802603122369284
2554,5,6000,0.25,63.824487486709714
2555,2,2750,0.15,63.860633688074955
2556,6,5500,0.25,63.979036016537975
2557,6,6750,0.15,64.14613780845734
2558,4,4000,0.15,64.34715639048046
2559,3,2250,0.0,64.81831147593566
2560,3,1750,0.15,64.83200988144739
2561,3,4000,0.05,64.90624118069337
2562,4,6750,0.2,64.967574372077
2563,4,2000,0.1,65.10169477282982
2564,2,1500,0.15,65.43382400722406
2565,3,5750,0.05,65.65106119652783
2566,6,8000,0.15,65.93993428361921
2567,5,7750,0.2,66.24217768504991
2568,6,7750,0.15,66.4790758520564
2569,4,3000,0.3,66.49289774827544
2570,5,6750,0.05,66.51426702332634
2571,4,1250,0.3,66.6505690806097
2572,4,4000,0.25,66.91180327914611
2573,2,7250,0.25,67.06327633738387
2574,3,3750,0.05,67.23938466410338
2575,2,2000,0.0,67.3330905222059
2576,6,6500,0.1,67.43505540340142
2577,2,5500,0.3,67.60400137852702
2578,3,4000,0.15,67.65488044130274
2579,7,5500,0.05,68.45787014575338
2580,5,5250,0.25,68.64059471794872
2581,4,5000,0.15,68.77307244019723
2582,5,5250,0.3,68.91437311270667
2583,3,4500,0.05,69.03916546945507
2584,5,4000,0.25,69.10665337932595
2585,3,2500,0.15,69.1119144688884
2586,6,7750,0.1,69.1345929636405
2587,4,7250,0.15,69.1626131655343
2588,3,2500,0.0,69.20651927485356
2589,7,6000,0.3,69.2526433467191
2590,4,3250,0.15,69.40817004362475
2591,2,2750,0.05,69.59023134196072
2592,5,6750,0.3,69.94155963888807
2593,4,2000,0.3,69.98235603739137
2594,4,5750,0.15,70.0332437327764
2595,3,5500,0.25,70.14113382880514
2596,4,7750,0.05,70.52589740575824
2597,3,1500,0.1,70.66837484028996
2598,8,5750,0.05,70.82998376780051
2599,5,3750,0.05,70.85036564034094
2600,8,5500,0.3,71.21600777967052
2601,2,2250,0.0,71.706264031931
2602,8,7250,0.1,71.83215838105242
2603,5,6000,0.2,71.87677607595823
2604,3,2250,0.1,71.89227633015079
2605,2,3000,0.05,71.92465019293745
2606,4,7000,0.2,71.9349827679043
2607,5,7500,0.05,72.05034250580482
2608,4,4000,0.05,72.05553608097284
2609,8,7250,0.25,72.20826825661517
2610,3,5000,0.05,72.69241950712085
2611,3,5500,0.05,72.82669060763229
2612,6,6250,0.3,72.85118391570833
2613,2,1000,0.1,72.8710491197661
2614,7,4750,0.1,72.99307964034786
2615,5,4250,0.3,73.0870407719538
2616,6,4000,0.3,73.26321017199297
2617,3,2750,0.0,73.3270614081876
2618,2,3500,0.05,73.38378510315583
2619,8,8000,0.15,73.74496614501491
2620,3,1750,0.1,74.94732769477004
2621,5,1250,0.2,74.96203437905855
2622,7,7750,0.3,75.04673936705274
2623,3,4000,0.1,75.52069489090036
2624,5,3500,0.3,75.66067433973546
2625,2,2500,0.0,75.81748159619036
2626,5,3500,0.25,76.13802182650335
2627,3,7250,0.2,76.17997386202576
2628,2,7000,0.1,76.18036650242449
2629,3,4250,0.05,76.46939829902183
2630,8,6750,0.05,76.55056712187394
2631,2,6750,0.25,76.66792372010696
2632,5,5500,0.15,77.13840564702784
2633,3,3000,0.0,77.2106389294271
2634,5,8000,0.2,77.29567777615956
2635,3,6250,0.05,77.37619487319549
2636,7,5250,0.05,77.37748808550975
2637,7,5250,0.15,77.67853628088646
2638,6,5250,0.15,77.94303498907053
2639,2,2000,0.05,78.08564201070651
2640,5,5000,0.15,78.0886379329242
2641,5,7500,0.3,78.37281293988428
2642,2,7500,0.25,79.4255896378394
2643,6,4500,0.2,79.56409131838684
2644,2,2750,0.0,79.69490845651424
2645,4,3000,0.1,80.11290029196294
2646,2,7500,0.1,80.19339000000407
2647,5,6750,0.15,80.31238379104488
2648,6,5500,0.1,80.6261359521514
2649,3,3250,0.0,80.88306086950783
2650,9,6250,0.25,81.02295132437614
2651,3,1250,0.3,81.0469996270447
2652,2,7000,0.25,81.06337715728567
2653,4,4250,0.15,81.15392593188932
2654,6,7000,0.25,81.39668021287666
2655,4,2000,0.15,81.52570041562517
2656,4,5250,0.15,81.87522014372566
2657,5,7000,0.2,81.8854219696463
2658,8,7750,0.1,81.91402930691693
2659,4,2000,0.25,81.9209729605108
2660,5,5750,0.3,82.54990608428882
2661,3,5000,0.2,82.72475751449156
2662,10,5000,0.2,82.90814743353693
2663,9,7750,0.3,82.96015632740804
2664,3,5250,0.05,83.05030455913324
2665,8,6000,0.05,83.17541602626474
2666,2,3000,0.0,83.36255939322956
2667,6,5500,0.2,83.75324585624104
2668,9,6500,0.25,83.96665545920736
2669,3,3500,0.0,84.36642968905582
2670,4,1500,0.15,84.63047953258096
2671,4,5250,0.25,84.63272966651665
2672,9,3750,0.25,84.92330795158749
2673,4,2500,0.15,85.07326064047191
2674,6,6250,0.25,85.45310670252093
2675,5,5000,0.3,85.64182552758282
2676,2,7250,0.1,85.80427928005686
2677,5,6500,0.2,85.8559342239852
2678,5,3000,0.05,85.88375550851586
2679,5,7000,0.05,86.05825810152058
2680,4,2500,0.25,86.2048367749448
2681,6,5250,0.2,86.22153121910715
2682,4,4750,0.15,86.39573765135034
2683,4,8000,0.05,86.44657294147572
2684,5,7750,0.3,86.72299584761026
2685,2,3250,0.0,86.84133411920273
2686,3,7250,0.25,86.89534056470464
2687,5,6750,0.1,86.96381956899921
2688,6,5250,0.1,87.65136310129243
2689,3,3750,0.0,87.67990150906421
2690,7,6250,0.25,87.82785958359749
2691,3,1250,0.05,88.12990854334326
2692,8,7500,0.1,88.45127280767518
2693,4,8000,0.25,88.54179759409885
2694,5,5750,0.1,88.76052287951043
2695,6,6750,0.2,89.26928721465114
2696,5,7750,0.05,89.3306062545055
2697,6,6750,0.1,89.81726766660894
2698,7,4750,0.2,90.06585920184916
2699,2,3500,0.0,90.1496174269552
2700,5,6750,0.2,90.30941518138916
2701,3,4000,0.0,90.84021933152114
2702,7,7500,0.25,90.92524454448727
2703,2,6500,0.25,91.11427782841369
2704,7,6750,0.25,91.53410439930919
2705,2,750,0.3,91.8143296728357
2706,5,3000,0.1,92.17858531352677
2707,2,750,0.1,92.37757551808883
2708,7,4750,0.05,92.55476738991088
2709,7,7250,0.15,92.62932347608435
2710,5,4000,0.1,92.8107353499837
2711,2,6500,0.1,93.09202218769752
2712,3,1250,0.15,93.17936958517203
2713,2,3750,0.0,93.30368255054805
2714,6,7750,0.3,93.30831583625495
2715,3,3500,0.05,93.32780267477555
2716,4,6500,0.2,93.66246268712973
2717,4,3500,0.3,93.66746208192083
2718,3,4250,0.0,93.86211112741552
2719,6,5000,0.1,94.01919367998555
2720,8,6250,0.05,94.17762585184198
2721,4,5750,0.05,94.34331911111721
2722,3,1250,0.2,94.77660201398263
2723,5,4250,0.2,94.86955810519228
2724,2,1250,0.25,95.00314062222408
2725,7,7500,0.15,95.4967528144787
2726,5,6500,0.1,95.65062768469015
2727,6,7500,0.1,95.77016587207068
2728,5,7250,0.3,96.13059782841304
2729,2,4000,0.0,96.317993230855
2730,4,7500,0.1,96.44984688518068
2731,6,7250,0.25,96.60213821719097
2732,4,6750,0.3,96.60728517963132
2733,3,4500,0.0,96.7585999979794
2734,8,6500,0.05,97.2287434360825
2735,2,7750,0.1,97.2752033020635
2736,5,5000,0.2,97.37599958358523
2737,3,1750,0.25,97.42341308878981
2738,5,7250,0.2,97.63551773276374
2739,4,4750,0.05,97.79591474528303
2740,4,7750,0.1,98.66172834439072
2741,7,5000,0.2,98.81687895566589
2742,2,3500,0.25,98.81696710480499
2743,3,2750,0.05,98.98529573790724
2744,3,2750,0.2,99.02793373851324
2745,10,7000,0.25,99.0500149459387
2746,3,7000,0.2,99.17027780777212
2747,2,4250,0.0,99.20544573293223
2748,5,1750,0.15,99.45151909065453
2749,3,4750,0.0,99.54125294045386
2750,2,3750,0.05,99.9068125492321
2751,5,5250,0.15,99.96564305163001
2752,3,4750,0.15,100.20667180117923
2753,5,6500,0.25,100.23872238787078
2754,7,6000,0.2,100.54876574579804
2755,2,4500,0.0,101.97757025705873
2756,3,5000,0.0,102.22038438513732
2757,5,1500,0.15,103.04690725321832
2758,5,6000,0.05,103.08713703384538
2759,4,4750,0.2,103.87373309083888
2760,9,7500,0.3,104.25060233864714
2761,5,7250,0.05,104.38483834460527
2762,3,4750,0.3,104.41317771603251
2763,2,4750,0.0,104.64470196906572
2764,3,5250,0.0,104.8052250802029
2765,3,5500,0.2,104.9130715793006
2766,8,7500,0.25,104.97839395203786
2767,3,4750,0.25,105.36970474909987
2768,4,5250,0.3,105.39447497352865
2769,2,8000,0.1,105.81568719683037
2770,5,6750,0.0,105.89442929188641
2771,4,4250,0.05,105.96769934174263
2772,5,5500,0.2,106.2876984763827
2773,4,4000,0.3,106.50006908833288
2774,3,5250,0.25,106.50516550255803
2775,2,5000,0.0,107.21612776509647
2776,3,5500,0.0,107.30406366803469
2777,3,4500,0.25,107.34257050497692
2778,3,4250,0.15,107.3799841357191
2779,4,5500,0.1,107.73233089620642
2780,6,6500,0.2,107.96690637649306
2781,8,7750,0.25,108.11749727425958
2782,5,7000,0.0,108.26153837632772
2783,4,6750,0.0,108.46123063868545
2784,3,7250,0.3,109.15548417354383
2785,2,5250,0.0,109.700212917601
2786,3,5750,0.0,109.72436630033158
2787,5,8000,0.25,110.45031872755588
2788,5,7250,0.0,110.52821236342812
2789,5,6250,0.1,110.55009624361918
2790,6,7250,0.15,110.7157956033094
2791,4,7000,0.0,110.77249148063243
2792,3,4250,0.1,111.15568832484067
2793,5,5500,0.3,111.42734280382456
2794,4,4500,0.05,111.78123712468297
2795,2,1250,0.05,111.80499716098004
2796,5,4500,0.3,111.92336128618902
2797,2,4750,0.2,111.98252583314603
2798,2,500,0.2,111.98780531827133
2799,5,7000,0.1,112.07272239367042
2800,3,6000,0.0,112.07287833027867
2801,2,5500,0.0,112.10451070898358
2802,5,7500,0.0,112.73465940122294
2803,5,3750,0.1,112.85151912915047
2804,4,6000,0.05,112.86699207666899
2805,4,7250,0.0,113.00128655812367
2806,4,5000,0.3,113.10962145077852
2807,4,3750,0.2,113.49987269832106
2808,4,4250,0.25,114.11607657180544
2809,3,6250,0.0,114.3557112163488
2810,2,5750,0.0,114.43585753698858
2811,2,2750,0.3,114.54787177254624
2812,5,7750,0.0,114.89024509534185
2813,4,7500,0.0,115.17225461390058
2814,4,6250,0.2,115.65716753149387
2815,3,7000,0.3,116.27232706405303
2816,3,6500,0.0,116.5784171211725
2817,2,6000,0.0,116.70045555341986
2818,3,7750,0.05,117.18733075601993
2819,7,8000,0.25,117.36490284347113
2820,5,2750,0.1,117.44431839201485
2821,3,3000,0.05,117.47809089956667
2822,3,5250,0.2,117.50121026635776
