TIMESTAMP,XMR_OPEN_PRICE_USD,XMR_HIGH_PRICE_USD,XMR_LOW_PRICE_USD,XMR_CLOSE_PRICE_USD,ETH_OPEN_PRICE_USD,ETH_HIGH_PRICE_USD,ETH_LOW_PRICE_USD,ETH_CLOSE_PRICE_USD,XRP_OPEN_PRICE_USD,XRP_HIGH_PRICE_USD,XRP_LOW_PRICE_USD,XRP_CLOSE_PRICE_USD,ZEC_OPEN_PRICE_USD,ZEC_HIGH_PRICE_USD,ZEC_LOW_PRICE_USD,ZEC_CLOSE_PRICE_USD,XLM_OPEN_PRICE_USD,XLM_HIGH_PRICE_USD,XLM_LOW_PRICE_USD,XLM_CLOSE_PRICE_USD,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD
2021-12-28,220.9,221.2,207.0,208.8,4037.22,4037.23,3759.36,3792.75,0.9269,0.9269,0.8456,0.8515,169.5,170.6,148.4,149.7,0.2984,0.299,0.2731,0.274,50701.44,50704.05,47313.01,47543.74
2021-12-29,208.6,219.0,202.7,214.7,3792.75,3827.78,3604.2,3630.19,0.8516,0.8645,0.81,0.8171,149.7,151.5,140.9,146.6,0.274,0.2795,0.2643,0.2669,47543.74,48139.08,46096.99,46464.66
2021-12-30,214.7,229.2,208.6,225.4,3630.18,3769.1,3585.0,3709.27,0.8172,0.86,0.802,0.8386,146.6,154.0,143.7,153.7,0.2669,0.2754,0.2606,0.2681,46464.66,47900.0,45900.0,47120.87
2021-12-31,225.3,235.7,223.0,228.7,3709.27,3815.0,3622.29,3676.23,0.8385,0.8545,0.8025,0.8297,153.7,157.2,143.2,146.5,0.2681,0.2768,0.2588,0.2665,47120.88,48548.26,45678.0,46216.93
2022-01-01,228.5,255.3,228.5,250.1,3676.22,3776.45,3673.46,3765.54,0.8298,0.8557,0.8297,0.8507,146.5,151.0,145.6,150.3,0.2665,0.2771,0.266,0.2765,46216.93,47954.63,46208.37,47722.65
2022-01-02,250.1,255.0,236.4,239.7,3765.54,3857.44,3717.3,3828.27,0.8508,0.8667,0.8372,0.8586,150.3,155.6,147.2,153.0,0.2765,0.2923,0.2755,0.2921,47722.66,47990.0,46654.0,47286.18
2022-01-03,239.7,239.9,223.5,231.5,3828.11,3853.09,3680.0,3765.89,0.8586,0.8587,0.8213,0.8324,153.0,154.2,146.8,150.5,0.2921,0.2976,0.2854,0.2902,47286.18,47570.0,45696.0,46446.1
2022-01-04,231.5,233.7,220.0,222.1,3765.89,3900.73,3713.11,3785.11,0.8324,0.8456,0.7794,0.8228,150.5,156.2,147.2,147.3,0.2902,0.2913,0.2784,0.2791,46446.1,47557.54,45500.0,45832.01
2022-01-05,222.0,225.3,200.7,206.5,3785.1,3848.0,3415.0,3540.63,0.8227,0.8372,0.7092,0.7726,147.3,151.3,127.5,136.8,0.2791,0.295,0.2543,0.2661,45832.01,47070.0,42500.0,43451.13
2022-01-06,206.5,206.5,193.8,204.4,3539.82,3550.43,3300.0,3406.81,0.7725,0.7909,0.7377,0.7791,136.8,138.8,129.7,137.4,0.2661,0.2724,0.258,0.2676,43451.14,43816.0,42430.58,43082.31
2022-01-07,204.5,209.0,191.8,194.7,3406.81,3416.76,3064.42,3199.24,0.779,0.7808,0.7287,0.7634,137.4,143.5,130.6,139.6,0.2676,0.2684,0.251,0.2569,43082.3,43145.83,40610.0,41566.48
2022-01-08,194.8,197.8,179.1,183.9,3198.68,3250.0,3000.0,3080.95,0.7634,0.7768,0.7222,0.7452,139.6,156.1,136.0,143.6,0.2569,0.2646,0.2466,0.255,41566.48,42300.0,40501.0,41679.74
2022-01-09,183.9,195.6,183.0,191.0,3080.98,3211.72,3057.35,3151.97,0.7452,0.7667,0.7381,0.753,143.6,147.0,133.3,144.1,0.255,0.264,0.2529,0.2609,41679.74,42786.7,41200.02,41864.62
2022-01-10,191.0,194.5,175.0,182.4,3151.97,3185.0,2928.83,3082.68,0.753,0.7589,0.6967,0.7399,144.1,148.9,136.3,141.3,0.2609,0.2641,0.2349,0.2529,41864.62,42248.5,39650.0,41822.49
2022-01-11,182.4,195.0,181.2,192.9,3082.87,3263.54,3051.8,3239.72,0.7399,0.7768,0.7306,0.7703,141.3,145.6,137.8,141.3,0.2529,0.2636,0.248,0.263,41822.49,43100.0,41268.93,42729.29
2022-01-12,192.9,201.3,192.7,199.1,3239.73,3411.43,3206.2,3371.26,0.7702,0.816,0.757,0.7987,141.3,147.8,140.7,144.5,0.263,0.2917,0.2628,0.2822,42729.29,44322.0,42450.0,43902.66
2022-01-13,199.0,230.0,198.0,223.6,3371.6,3410.0,3233.43,3240.61,0.7986,0.8024,0.7604,0.768,144.5,149.9,140.5,143.3,0.2822,0.2901,0.2685,0.2693,43902.65,44500.0,42311.22,42560.11
2022-01-14,223.6,238.9,217.0,229.8,3240.61,3342.79,3188.0,3307.42,0.7677,0.8,0.7513,0.7732,143.3,144.9,136.7,142.4,0.2693,0.2863,0.2614,0.2644,42558.35,43448.78,41725.95,43059.96
2022-01-15,229.8,231.2,217.0,217.7,3307.42,3371.64,3261.0,3326.04,0.7733,0.79,0.768,0.7791,142.4,146.7,141.0,144.4,0.2644,0.2697,0.2559,0.2588,43059.96,43800.0,42555.0,43084.29
2022-01-16,217.7,228.3,213.1,224.1,3326.51,3393.6,3269.62,3346.88,0.7791,0.7884,0.768,0.7784,144.4,145.9,140.2,141.2,0.2588,0.2625,0.2543,0.2589,43084.29,43475.0,42581.79,43071.66
2022-01-17,224.1,230.7,209.4,214.4,3346.89,3357.57,3141.1,3209.67,0.7785,0.7805,0.7498,0.7617,141.2,143.0,134.6,138.9,0.2589,0.2598,0.2497,0.2559,43071.66,43176.18,41540.42,42201.62
2022-01-18,214.5,222.4,199.5,204.1,3209.68,3243.87,3082.0,3159.85,0.7616,0.7686,0.7352,0.7509,138.9,140.7,128.5,131.8,0.2559,0.2576,0.2487,0.2541,42201.63,42691.0,41250.0,42352.12
2022-01-19,204.0,213.1,199.1,201.4,3159.85,3174.87,3000.0,3084.02,0.751,0.7533,0.7231,0.7381,131.8,132.3,125.6,125.9,0.2541,0.2558,0.2434,0.2454,42352.12,42559.13,41138.56,41660.01
2022-01-20,201.3,210.0,187.7,188.6,3084.02,3273.37,2987.15,3001.48,0.7381,0.7622,0.7161,0.7199,125.9,131.9,118.7,118.8,0.2454,0.2526,0.2297,0.2315,41660.0,43505.0,40553.31,40680.91
2022-01-21,188.5,192.3,167.2,173.0,3001.48,3034.12,2403.0,2568.15,0.7199,0.7285,0.6112,0.6368,118.8,120.5,100.2,102.3,0.2315,0.2338,0.198,0.2028,40680.92,41100.0,35440.45,36445.31
2022-01-22,172.6,175.5,140.1,152.2,2567.47,2626.0,2300.0,2412.18,0.6368,0.6542,0.5489,0.5966,102.3,104.5,82.8,94.6,0.2028,0.2081,0.1676,0.1924,36445.31,36835.22,34008.0,35071.42
2022-01-23,151.9,158.9,148.0,157.0,2412.18,2556.78,2370.8,2539.01,0.5966,0.6352,0.59,0.6283,94.6,98.1,90.7,97.5,0.1924,0.2011,0.1877,0.2009,35071.42,36499.0,34601.01,36244.55
2022-01-24,156.8,156.8,134.3,146.7,2539.0,2539.75,2159.0,2439.29,0.6284,0.6286,0.5524,0.6118,97.5,97.9,81.4,94.4,0.2009,0.2009,0.1718,0.1978,36244.55,37550.0,32917.17,36660.35
2022-01-25,146.8,147.9,139.4,144.8,2439.56,2506.55,2348.96,2458.83,0.6118,0.6243,0.5872,0.618,94.4,96.6,88.9,90.3,0.1978,0.1996,0.1879,0.1966,36660.35,37545.14,35701.0,36958.32
2022-01-26,144.8,158.8,142.8,148.2,2459.04,2722.0,2402.03,2462.99,0.6178,0.6586,0.6047,0.6193,90.3,100.3,86.4,89.8,0.1966,0.2083,0.1912,0.1966,36958.32,38919.98,36234.63,36809.34
2022-01-27,148.2,149.9,139.2,144.7,2463.0,2521.0,2316.43,2424.25,0.6193,0.6247,0.5893,0.6088,89.8,90.6,82.5,88.7,0.1966,0.2012,0.1871,0.1941,36807.24,37234.47,35507.01,37160.1
2022-01-28,144.8,149.7,140.8,149.0,2424.02,2558.98,2357.88,2544.99,0.6089,0.614,0.5916,0.6111,88.7,91.8,86.2,91.2,0.1941,0.1995,0.1888,0.1986,37160.11,38000.0,36155.01,37716.56
2022-01-29,149.1,155.6,148.7,153.7,2544.99,2636.66,2520.01,2601.43,0.6112,0.6255,0.6083,0.6174,91.2,97.1,90.6,96.3,0.1986,0.2045,0.1975,0.2032,37716.57,38720.74,37268.44,38166.84
2022-01-30,153.5,155.0,145.6,147.9,2601.43,2640.0,2542.5,2601.68,0.6175,0.6232,0.5973,0.6013,96.3,98.0,91.4,93.1,0.2032,0.2066,0.1926,0.1952,38166.83,38359.26,37351.63,37881.76
2022-01-31,147.7,148.1,140.4,147.1,2601.67,2706.77,2476.07,2686.94,0.6012,0.6242,0.5803,0.6174,93.1,94.9,88.2,94.5,0.1952,0.2008,0.1895,0.1996,37881.75,38744.0,36632.61,38466.9
2022-02-01,147.2,148.2,143.1,146.1,2686.94,2813.0,2673.52,2787.23,0.6174,0.6308,0.6107,0.6284,94.5,99.7,94.0,98.9,0.1996,0.2062,0.1988,0.2019,38466.9,39265.2,38000.0,38694.59
2022-02-02,146.1,150.3,143.9,144.9,2787.48,2810.88,2612.72,2680.67,0.6284,0.6314,0.5955,0.6006,98.9,103.8,97.4,98.3,0.2019,0.206,0.19,0.193,38694.59,38855.92,36586.95,36896.36
2022-02-03,144.8,147.0,140.3,146.9,2680.25,2726.64,2576.05,2695.46,0.6006,0.6116,0.5886,0.6102,98.3,102.3,94.9,100.9,0.193,0.1954,0.1885,0.1951,36896.37,37387.0,36250.0,37311.61
2022-02-04,146.9,166.0,146.5,165.2,2695.21,2995.0,2671.4,2994.99,0.6101,0.6589,0.6044,0.6555,100.9,107.6,99.5,107.1,0.1951,0.21,0.1935,0.209,37311.98,41772.33,37026.73,41574.25
2022-02-05,165.2,170.1,161.6,168.5,2994.99,3060.47,2958.01,3012.65,0.6557,0.6869,0.65,0.6656,107.1,122.9,106.1,116.0,0.209,0.2165,0.2079,0.2131,41571.7,41913.69,40843.01,41382.59
2022-02-06,168.4,174.4,166.4,173.6,3012.64,3074.56,2950.21,3054.99,0.6656,0.688,0.6589,0.6825,116.0,126.1,115.9,124.3,0.2131,0.225,0.2126,0.2238,41382.6,42656.0,41116.56,42380.87
2022-02-07,173.5,185.3,170.9,184.9,3055.0,3186.0,2991.8,3139.77,0.6825,0.839,0.6712,0.8314,124.3,130.8,121.2,128.8,0.2238,0.2419,0.2188,0.2393,42380.87,44500.5,41645.85,43839.99
2022-02-08,184.8,188.0,174.3,178.7,3139.77,3232.87,3025.21,3116.69,0.8314,0.9142,0.8034,0.8763,128.8,135.0,121.5,133.1,0.2393,0.2571,0.2326,0.242,43839.99,45492.0,42666.0,44042.99
2022-02-09,178.7,186.0,175.5,186.0,3116.69,3269.7,3055.0,3243.94,0.8763,0.9168,0.8413,0.8697,133.1,134.5,125.7,126.0,0.242,0.2439,0.2341,0.2387,44043.0,44799.0,43117.92,44372.72
2022-02-10,186.0,187.3,176.8,179.1,3243.6,3283.66,3056.74,3072.49,0.8699,0.8975,0.821,0.8253,126.0,129.0,119.8,124.8,0.2387,0.2427,0.2283,0.2314,44372.71,45821.0,43174.01,43495.44
2022-02-11,179.1,181.5,165.8,169.3,3072.36,3138.62,2879.0,2927.54,0.8253,0.8339,0.75,0.7591,124.8,131.0,115.0,116.5,0.2314,0.2314,0.2127,0.2154,43495.44,43920.0,41938.51,42373.73
2022-02-12,169.3,175.1,164.0,173.8,2927.54,2985.98,2858.3,2918.88,0.759,0.8532,0.7465,0.8223,116.5,123.5,113.3,117.8,0.2154,0.2245,0.2111,0.2181,42373.73,43079.49,41688.88,42217.87
2022-02-13,173.8,175.3,170.1,173.7,2918.58,2954.4,2836.7,2871.13,0.8223,0.8476,0.792,0.8057,117.8,118.7,114.9,117.0,0.2181,0.2219,0.2103,0.2104,42217.87,42760.0,41870.0,42053.66
2022-02-14,173.9,177.5,167.8,176.1,2871.14,2964.97,2829.01,2929.75,0.8057,0.8127,0.7791,0.8012,117.0,122.1,112.5,120.5,0.2104,0.2139,0.2054,0.2107,42053.65,42842.4,41550.56,42535.94
2022-02-15,176.1,183.4,174.5,182.5,2929.75,3196.19,2912.06,3183.52,0.8012,0.8599,0.7961,0.8515,120.5,130.0,120.1,125.9,0.2107,0.2222,0.2093,0.221,42535.94,44751.4,42427.03,44544.86
2022-02-16,182.5,183.8,177.8,179.1,3183.53,3186.77,3044.03,3122.3,0.8514,0.8532,0.8086,0.8366,125.9,126.6,119.6,125.3,0.221,0.2216,0.2134,0.2187,44544.85,44549.97,43307.0,43873.56
2022-02-17,179.0,181.0,163.0,163.7,3122.31,3160.0,2851.55,2891.87,0.8367,0.8448,0.7535,0.769,125.3,127.4,111.7,113.6,0.2187,0.2263,0.2007,0.2022,43873.56,44164.71,40073.21,40515.7
2022-02-18,163.6,167.2,158.9,160.1,2891.88,2943.97,2750.0,2779.48,0.7689,0.8055,0.756,0.784,113.6,118.0,107.7,109.0,0.2022,0.2088,0.1953,0.2006,40515.71,40959.88,39450.0,39974.44
2022-02-19,160.2,165.6,158.1,161.1,2779.3,2830.96,2694.45,2763.63,0.7841,0.8547,0.7696,0.8215,109.0,116.0,106.9,112.1,0.2006,0.2112,0.1965,0.2041,39974.45,40444.32,39639.03,40079.17
2022-02-20,161.0,161.6,151.0,153.7,2763.63,2764.64,2576.0,2621.99,0.8215,0.8234,0.7643,0.7769,112.1,112.3,103.6,107.9,0.2041,0.206,0.1929,0.1945,40079.17,40125.44,38000.0,38386.89
2022-02-21,153.8,162.1,147.1,147.8,2621.99,2759.51,2558.0,2568.02,0.7769,0.802,0.6953,0.7018,107.9,115.2,99.7,100.3,0.1945,0.2009,0.1762,0.178,38386.89,39494.35,36800.0,37008.16
2022-02-22,147.9,151.5,140.4,150.9,2568.03,2665.74,2500.0,2636.29,0.7018,0.7266,0.6686,0.7209,100.3,103.3,94.8,103.0,0.178,0.1869,0.1724,0.1857,37008.16,38429.0,36350.0,38230.33
2022-02-23,150.9,156.2,147.9,148.7,2636.28,2753.55,2575.83,2579.71,0.7209,0.7441,0.6924,0.6967,103.0,106.2,97.0,97.4,0.1857,0.1939,0.1813,0.1818,38230.33,39249.93,37036.79,37250.01
2022-02-24,148.8,152.2,132.1,147.0,2579.7,2740.0,2300.0,2596.2,0.6967,0.7226,0.6215,0.6963,97.4,105.2,84.7,102.6,0.1818,0.1863,0.1617,0.1824,37250.02,39843.0,34322.28,38327.21
2022-02-25,147.1,156.1,145.1,153.9,2596.26,2834.97,2571.72,2768.49,0.6962,0.7807,0.6826,0.7699,102.6,109.9,98.4,106.8,0.1824,0.1922,0.1779,0.1909,38328.68,39683.53,38014.37,39219.17
2022-02-26,153.9,159.9,151.7,157.8,2768.05,2878.0,2727.5,2779.47,0.7698,0.7955,0.7403,0.7508,106.8,110.6,105.4,107.8,0.1909,0.2036,0.1895,0.1928,39219.16,40348.45,38573.18,39116.72
2022-02-27,157.8,159.7,148.3,150.6,2779.47,2836.33,2557.98,2616.79,0.7508,0.7677,0.7032,0.7215,107.8,110.6,99.0,102.6,0.1928,0.1942,0.1784,0.181,39116.73,39855.7,37000.0,37699.07
2022-02-28,150.6,171.0,148.5,170.4,2616.79,2951.6,2568.62,2920.95,0.7216,0.7938,0.7075,0.7809,102.6,119.4,100.1,118.7,0.181,0.1982,0.1772,0.1975,37699.08,44225.84,37450.17,43160.0
2022-03-01,170.3,179.7,170.2,177.5,2920.83,3037.94,2854.09,2976.33,0.7809,0.8039,0.7574,0.7839,118.7,121.6,115.2,119.0,0.1975,0.2029,0.1927,0.1989,43160.0,44949.0,42809.98,44421.2
2022-03-02,177.6,181.2,172.7,177.7,2976.33,3043.91,2914.21,2947.3,0.784,0.7848,0.7562,0.7687,119.0,129.0,115.0,125.8,0.1989,0.1994,0.1912,0.1934,44421.2,45400.0,43334.09,43892.98
2022-03-03,177.6,181.3,170.3,171.9,2947.31,2970.97,2785.0,2833.99,0.7688,0.7897,0.7336,0.7515,125.8,131.0,121.1,129.1,0.1934,0.1952,0.1846,0.1879,43892.99,44101.12,41832.28,42454.0
2022-03-04,172.0,179.3,156.0,159.9,2834.0,2836.17,2573.0,2622.1,0.7514,0.755,0.6942,0.7127,129.1,129.5,115.9,117.0,0.1879,0.1888,0.1735,0.176,42454.0,42527.3,38550.0,39148.66
2022-03-05,159.8,166.0,155.7,166.0,2622.11,2685.12,2589.38,2665.15,0.7127,0.7693,0.7049,0.754,117.0,119.2,112.4,116.4,0.176,0.1807,0.1714,0.1803,39148.65,39613.24,38407.59,39397.96
2022-03-06,166.0,173.7,158.7,158.9,2665.16,2676.29,2535.0,2551.29,0.7539,0.7589,0.7211,0.7251,116.4,119.6,107.1,107.4,0.1803,0.1815,0.172,0.1728,39397.97,39693.87,38088.57,38420.81
2022-03-07,158.9,163.0,153.4,157.8,2551.3,2649.0,2445.0,2491.12,0.7252,0.7544,0.7033,0.7197,107.4,113.8,103.7,109.6,0.1728,0.1786,0.1665,0.1697,38420.8,39547.57,37155.0,37988.0
2022-03-08,157.8,278.0,157.1,203.1,2491.12,2624.0,2480.15,2575.97,0.7196,0.7313,0.7135,0.7207,109.6,141.2,108.9,138.5,0.1697,0.1742,0.168,0.1732,37988.01,39362.08,37867.65,38730.63
2022-03-09,203.2,208.1,185.4,188.5,2575.98,2775.85,2567.7,2726.98,0.7208,0.775,0.7199,0.7658,138.5,146.7,135.8,141.5,0.1732,0.1903,0.1722,0.1887,38730.63,42594.06,38656.45,41941.71
2022-03-10,188.5,192.5,165.2,178.6,2726.98,2733.25,2550.27,2606.7,0.7659,0.7797,0.7215,0.7361,141.5,160.7,130.4,157.2,0.1887,0.1917,0.1728,0.1786,41941.7,42039.63,38539.73,39422.0
2022-03-11,178.6,178.6,166.7,170.6,2606.69,2676.78,2522.57,2556.86,0.7361,0.814,0.725,0.8029,157.2,158.8,145.9,153.4,0.1786,0.1856,0.1726,0.1835,39422.01,40236.26,38223.6,38729.57
2022-03-12,170.6,186.9,169.5,185.4,2556.86,2616.79,2553.39,2568.8,0.8028,0.849,0.7783,0.7857,153.4,159.8,143.6,151.7,0.1835,0.1903,0.1821,0.185,38729.57,39486.71,38660.52,38807.36
2022-03-13,185.4,194.6,174.0,175.6,2568.8,2603.32,2493.0,2515.65,0.7857,0.8057,0.7508,0.7602,151.7,158.7,144.7,154.8,0.185,0.1891,0.1756,0.1763,38807.35,39310.0,37578.51,37777.34
2022-03-14,175.6,186.5,173.7,185.9,2515.66,2609.6,2498.67,2589.41,0.7602,0.7779,0.745,0.7748,154.8,156.4,142.9,149.5,0.1763,0.181,0.1733,0.18,37777.35,39947.12,37555.0,39671.37
2022-03-15,185.8,191.6,176.7,183.0,2589.42,2669.0,2507.0,2617.73,0.7747,0.7768,0.7413,0.7657,149.5,150.0,135.4,136.3,0.18,0.1838,0.1757,0.1827,39671.37,39887.61,38098.33,39280.33
2022-03-16,183.1,193.3,182.2,189.3,2617.74,2788.0,2603.38,2773.81,0.7658,0.7945,0.7569,0.7919,136.3,154.0,135.5,154.0,0.1827,0.1897,0.1805,0.1893,39280.33,41718.0,38828.48,41114.0
2022-03-17,189.3,192.0,185.4,187.6,2773.8,2836.0,2746.42,2811.92,0.7919,0.802,0.783,0.7935,154.0,166.8,148.2,152.5,0.1893,0.1915,0.185,0.1896,41114.01,41478.82,40500.0,40917.9
2022-03-18,187.8,196.8,185.8,195.1,2811.91,2984.0,2765.59,2938.92,0.7936,0.8007,0.7762,0.7965,152.5,172.5,147.3,171.9,0.1896,0.1937,0.185,0.1928,40917.89,42325.02,40135.04,41757.51
2022-03-19,195.1,202.1,190.9,197.4,2938.84,2987.7,2890.86,2950.84,0.7964,0.8268,0.7915,0.8194,171.9,183.0,167.1,179.9,0.1928,0.2007,0.1905,0.2003,41757.51,42400.0,41499.29,42201.13
2022-03-20,197.3,205.0,193.9,194.8,2950.85,2964.17,2817.21,2861.38,0.8195,0.822,0.795,0.8057,179.9,181.3,169.3,173.8,0.2003,0.2021,0.1917,0.1972,42201.13,42296.26,40911.0,41262.11
2022-03-21,194.7,195.6,188.1,191.5,2861.39,2960.57,2829.81,2890.03,0.8057,0.8549,0.7875,0.8373,173.8,184.8,155.5,181.5,0.1972,0.2042,0.1924,0.2038,41262.11,41544.22,40467.94,41002.25
2022-03-22,191.4,198.2,189.5,193.8,2890.03,3052.85,2886.43,2969.64,0.8372,0.8653,0.8273,0.8366,181.5,183.9,172.9,174.4,0.2038,0.2131,0.2014,0.2069,41002.26,43361.0,40875.51,42364.13
2022-03-23,193.8,197.5,190.8,197.0,2969.64,3045.2,2920.65,3036.0,0.8366,0.846,0.8171,0.8376,174.4,188.0,171.2,181.9,0.2069,0.2116,0.2041,0.2094,42364.13,43025.96,41751.47,42882.76
2022-03-24,197.1,204.5,193.7,203.7,3035.99,3129.11,2999.11,3110.76,0.8376,0.85,0.8272,0.8428,181.9,196.9,177.3,192.8,0.2094,0.2167,0.2064,0.2149,42882.76,44220.89,42560.46,43991.46
2022-03-25,203.8,205.2,198.6,199.6,3110.75,3193.28,3076.0,3102.14,0.8428,0.8459,0.8185,0.8239,192.8,200.6,188.4,195.1,0.2149,0.2206,0.2101,0.2112,43991.46,45094.14,43579.0,44313.16
2022-03-26,199.6,210.0,199.2,206.8,3102.13,3153.2,3084.9,3145.0,0.8239,0.8349,0.8206,0.8327,195.1,216.6,195.0,204.8,0.2112,0.2158,0.209,0.2157,44313.16,44792.99,44071.97,44511.27
2022-03-27,206.8,216.1,205.1,215.6,3145.01,3299.37,3126.02,3295.65,0.8326,0.8582,0.8275,0.858,204.8,210.8,195.6,210.3,0.2157,0.2315,0.2144,0.2297,44511.27,46999.0,44421.46,46827.76
2022-03-28,215.5,221.8,212.6,214.8,3295.65,3431.15,3275.01,3332.92,0.8579,0.93,0.8528,0.8641,210.3,211.6,190.0,192.2,0.2297,0.2412,0.2279,0.2298,46827.76,48189.84,46663.56,47122.21
2022-03-29,214.7,227.1,214.4,222.1,3332.91,3481.87,3329.68,3400.51,0.864,0.8857,0.8389,0.8577,192.2,199.8,188.9,196.3,0.2298,0.2397,0.2286,0.2331,47122.21,48096.47,46950.85,47434.8
2022-03-30,222.0,223.9,215.7,221.2,3400.51,3446.9,3331.84,3385.79,0.8576,0.8718,0.8455,0.8613,196.3,199.0,186.4,191.9,0.2331,0.2375,0.2262,0.2347,47434.79,47700.22,46445.42,47067.99
2022-03-31,221.2,223.5,210.5,212.7,3385.8,3444.83,3261.35,3281.51,0.8613,0.8737,0.7794,0.8148,191.9,196.2,176.2,178.2,0.2347,0.2417,0.2261,0.2283,47067.99,47600.0,45200.0,45510.34
2022-04-01,212.7,222.0,208.6,218.4,3281.51,3481.29,3210.68,3455.21,0.8149,0.8343,0.807,0.8277,178.2,193.6,170.9,186.2,0.2283,0.2328,0.221,0.2325,45510.35,46720.09,44200.0,46283.49
2022-04-02,218.3,223.7,211.7,212.6,3455.2,3532.2,3433.14,3443.77,0.8277,0.8499,0.8185,0.824,186.2,191.8,177.1,177.7,0.2325,0.2404,0.2301,0.2331,46283.49,47213.0,45620.0,45811.0
2022-04-03,212.6,219.1,209.0,217.3,3443.77,3580.34,3412.11,3521.91,0.824,0.8519,0.8143,0.8432,177.7,182.3,173.7,179.7,0.2331,0.2383,0.2302,0.237,45810.99,47444.11,45530.92,46407.35
2022-04-04,217.4,224.2,211.4,222.1,3521.9,3547.0,3405.97,3519.5,0.8432,0.844,0.8041,0.826,179.7,180.1,163.0,173.7,0.237,0.2371,0.2265,0.2319,46407.36,46890.71,45118.0,46580.51
2022-04-05,222.2,228.7,217.8,222.4,3519.5,3555.0,3400.0,3406.99,0.8261,0.8366,0.8145,0.8164,173.7,178.8,165.0,165.6,0.2319,0.2341,0.2237,0.2248,46580.5,47200.0,45353.81,45497.55
2022-04-06,222.3,224.9,211.2,213.1,3407.0,3407.5,3162.39,3168.51,0.8164,0.8184,0.7555,0.7595,165.6,177.6,158.0,161.0,0.2248,0.2254,0.2021,0.2031,45497.54,45507.14,43121.0,43170.47
2022-04-07,213.1,228.3,212.4,226.0,3168.52,3268.98,3143.15,3227.19,0.7594,0.7911,0.7523,0.7871,161.0,174.3,158.5,172.6,0.2031,0.2146,0.2006,0.2126,43170.47,43900.99,42727.35,43444.19
2022-04-08,225.9,227.8,214.9,217.2,3227.2,3314.02,3173.52,3192.39,0.787,0.7944,0.7463,0.7549,172.6,183.9,164.1,165.7,0.2126,0.2222,0.2001,0.2021,43444.2,43970.62,42107.14,42252.01
2022-04-09,217.2,245.0,215.9,239.8,3192.39,3268.4,3181.28,3258.57,0.755,0.7668,0.7531,0.7622,165.7,174.7,161.3,169.3,0.2021,0.2061,0.2005,0.2049,42252.02,42800.0,42125.48,42753.97
2022-04-10,239.8,244.8,228.4,235.8,3258.57,3307.22,3193.0,3203.04,0.7623,0.7731,0.7524,0.7543,169.3,170.0,160.1,161.1,0.2049,0.2078,0.2,0.2004,42753.96,43410.3,41868.0,42158.85
2022-04-11,235.6,244.2,215.2,226.2,3203.04,3213.63,2950.0,2979.74,0.7543,0.7558,0.6802,0.6948,161.1,163.7,141.7,142.8,0.2004,0.2011,0.1854,0.1867,42158.85,42414.71,39200.0,39530.45
2022-04-12,226.2,275.0,224.6,232.6,2979.75,3085.0,2950.0,3027.66,0.6949,0.734,0.6924,0.7152,142.8,149.9,141.3,147.4,0.1867,0.1939,0.1858,0.1925,39530.45,40699.0,39254.63,40074.94
2022-04-13,232.7,239.0,227.3,237.1,3027.65,3128.97,2996.86,3118.28,0.7151,0.7252,0.7017,0.7232,147.4,152.9,144.2,152.7,0.1925,0.1972,0.1906,0.1965,40074.95,41561.31,39588.54,41147.79
2022-04-14,237.1,240.8,223.4,229.3,3118.28,3145.0,2976.3,3021.98,0.7232,0.7413,0.7083,0.7262,152.7,155.8,141.5,144.2,0.1965,0.1998,0.1915,0.1939,41147.78,41500.0,39551.94,39942.38
2022-04-15,229.2,240.5,228.0,239.4,3021.98,3060.92,2993.13,3040.56,0.7262,0.7975,0.7261,0.7858,144.2,149.9,143.7,146.6,0.1939,0.2121,0.1926,0.2042,39942.37,40870.36,39766.4,40551.9
2022-04-16,239.5,239.7,227.9,236.2,3040.57,3086.1,3010.03,3059.3,0.7859,0.7999,0.7658,0.7808,146.6,147.8,141.4,143.9,0.2042,0.2078,0.2019,0.2053,40551.9,40709.35,39991.55,40378.71
2022-04-17,236.1,244.0,234.7,241.4,3059.3,3083.0,2981.7,2988.06,0.7808,0.7861,0.7477,0.7519,143.9,145.8,137.2,137.4,0.2053,0.207,0.1962,0.1965,40378.7,40595.67,39546.17,39678.12
2022-04-18,241.3,272.0,233.5,266.2,2988.07,3069.6,2883.22,3055.56,0.7519,0.7699,0.7266,0.7699,137.4,157.5,130.0,156.1,0.1965,0.2064,0.1894,0.2049,39678.11,41116.73,38536.51,40801.13
2022-04-19,266.3,268.9,250.0,253.9,3055.56,3131.0,3030.34,3101.77,0.7698,0.786,0.7588,0.7749,156.1,163.8,153.2,158.6,0.2049,0.206,0.2001,0.2039,40801.13,41760.0,40571.0,41493.18
2022-04-20,253.9,271.8,251.0,267.0,3101.74,3166.5,3036.45,3076.04,0.7749,0.7753,0.742,0.7517,158.6,162.0,154.7,156.8,0.2039,0.2137,0.1994,0.2002,41493.19,42199.0,40820.0,41358.19
