TIMESTAMP,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD,BTC_FIRST_TRADE_PRICE_USD,BTC_HIGH_TRADE_PRICE_USD,BTC_LOW_TRADE_PRICE_USD,BTC_LAST_TRADE_PRICE_USD,BTC_TOTAL_TRADE_COUNT,BTC_TOTAL_TRADES_BUY,BTC_TOTAL_TRADES_SELL,BTC_VOLUME_BTC,BTC_VOLUME_USD,BTC_BUY_VOLUME_BTC,BTC_BUY_VOLUME_USD,BTC_SELL_VOLUME_BTC,BTC_SELL_VOLUME_USD
2018-01-30 00:00:00,11251.0,11308.42,10850.0,11118.99,11250.11,11308.42,10850.0,11118.99,54537,24726,29811,4521.501601,49929019.5921617,1989.259997,21971989.9093528,2532.241604,27957029.6828093
2018-01-30 08:00:00,11118.99,11210.57,10206.25,10323.02,11119.0,11210.57,10206.25,10323.02,77162,35843,41319,7997.517734,85452591.633487,3556.717778,37956463.041384,4440.799956,47496128.592102
2018-01-30 16:00:00,10323.02,10600.0,9900.0,10237.51,10323.25,10600.0,9900.0,10237.51,127513,61928,65585,13035.353611,133596718.282971,5842.118644,59935836.1202977,7193.234967,73660882.1626737
2018-01-31 00:00:00,10237.51,10347.52,9700.0,10280.0,10228.71,10347.52,9700.0,10280.0,101402,51930,49472,9366.085519,93838856.3395761,4467.177644,44777634.0217131,4898.907875,49061222.3178652
2018-01-31 08:00:00,10280.0,10425.85,9900.0,10017.47,10280.0,10425.85,9900.0,10017.47,60238,32325,27913,5502.255293,56044633.8454676,2725.686157,27783620.3762123,2776.569136,28261013.4692554
2018-01-31 16:00:00,10017.47,10298.0,9860.0,10285.1,10017.51,10298.0,9860.0,10285.1,39782,19957,19825,3147.615993,31760716.928117,1589.720641,16048018.2443631,1557.895352,15712698.683754
2018-02-01 00:00:00,10285.1,10335.0,9959.04,10063.75,10285.1,10335.0,9959.04,10063.75,52378,24776,27602,4286.184581,43678783.9357087,2022.518079,20603678.8021404,2263.666502,23075105.1335683
2018-02-01 08:00:00,10063.75,10078.1,9224.0,9339.87,10063.75,10078.1,9224.0,9339.87,119489,56374,63115,14017.45132,134101617.780259,6274.855383,60046383.7828985,7742.595937,74055233.9973619
2018-02-01 16:00:00,9339.87,9560.01,8750.99,9224.52,9326.23,9560.01,8750.99,9224.52,144153,70234,73919,15261.12841,139855944.268396,7132.630387,65480663.2854375,8128.498023,74375280.9829661
2018-02-02 00:00:00,9224.52,9250.0,8505.0,8673.11,9224.51,9250.0,8505.0,8673.11,118494,58799,59695,12646.292314,111533696.025756,5480.695428,48373617.0450579,7165.596886,63160078.9806985
2018-02-02 08:00:00,8673.11,9120.0,8010.02,9070.0,8688.85,9120.0,8010.02,9070.0,204827,99958,104869,25528.303697,218623210.886386,11822.347592,101625592.432804,13705.956105,116997618.453578
2018-02-02 16:00:00,9070.0,9247.79,8501.0,8873.03,9070.0,9247.79,8501.0,8873.03,130090,66118,63972,11797.030964,104079576.792352,5810.460564,51293540.0372361,5986.5704,52786036.7551083
2018-02-03 00:00:00,8873.03,8920.0,8229.0,8708.82,8873.03,8920.0,8229.0,8708.82,112169,54337,57832,9216.859241,78587154.474382,4229.233248,36109105.1298879,4987.625993,42478049.3444983
2018-02-03 08:00:00,8708.82,9459.6,8579.0,9173.0,8708.82,9459.6,8579.0,9173.0,126344,65055,61289,12163.664454,110499290.171509,6496.603583,59042122.1515065,5667.060871,51457168.0199986
2018-02-03 16:00:00,9173.0,9473.01,9022.0,9199.96,9188.47,9473.01,9022.0,9199.96,89006,44332,44674,7344.47704,67748284.4140206,3457.001315,31917417.2146549,3887.475725,35830867.1993641
2018-02-04 00:00:00,9199.96,9368.0,8901.01,9200.0,9199.96,9368.0,8901.01,9200.0,68363,32184,36179,5241.379306,47971319.8632971,2457.668807,22504028.8204115,2783.710499,25467291.0428856
2018-02-04 08:00:00,9200.0,9216.0,8357.93,8419.96,9200.0,9216.0,8357.93,8419.96,133572,65058,68514,12681.918448,110642675.970708,5447.45252,47525577.3668731,7234.465928,63117098.6038386
2018-02-04 16:00:00,8419.96,8585.0,7930.0,8184.81,8419.96,8585.0,7930.0,8184.81,154199,73369,80830,14091.010695,116298292.587315,5900.174463,48854947.0220784,8190.836232,67443345.565236
2018-02-05 00:00:00,8184.81,8382.8,7910.0,7965.01,8179.99,8382.8,7910.0,7965.01,111090,55608,55482,10839.178964,88057930.1682254,4825.544505,39263114.1441399,6013.634459,48794816.0240879
2018-02-05 08:00:00,7965.01,8049.99,7167.0,7384.85,7965.01,8049.99,7167.0,7384.85,172595,91599,80996,20949.729697,159138561.38031,10197.754966,77513938.5986118,10751.974731,81624622.7817003
2018-02-05 16:00:00,7384.85,7543.99,6625.0,6939.99,7380.0,7543.99,6625.0,6939.99,249825,125825,124000,31614.273918,223969727.164923,14834.058919,105245348.274177,16780.214999,118724378.890736
2018-02-06 00:00:00,6939.99,7150.0,6000.01,6043.0,6950.0,7150.0,6000.01,6043.0,249232,128692,120540,33231.301973,212548033.599583,15725.475836,100660711.214463,17505.826137,111887322.385119
2018-02-06 08:00:00,6043.0,7462.0,6019.24,7290.61,6040.99,7462.0,6019.24,7290.61,292348,150194,142154,38439.312973,260706111.091091,19469.155743,131917152.265804,18970.15723,128788958.825285
2018-02-06 16:00:00,7290.61,7878.0,6781.0,7652.14,7300.0,7878.0,6781.0,7652.14,244416,126268,118148,28530.885361,211110131.676008,14370.389215,106539769.9286,14160.496146,104570361.747409
2018-02-07 00:00:00,7652.14,7770.0,7150.01,7669.97,7667.62,7770.0,7150.01,7669.97,150756,76272,74484,17636.373864,131232387.079719,8476.390032,63144278.7348176,9159.983832,68088108.3449065
2018-02-07 08:00:00,7669.97,8476.0,7580.6,8169.0,7672.1,8476.0,7580.6,8169.0,205421,107591,97830,24164.014478,195599479.541221,12903.089835,104506950.306039,11260.924643,91092529.2351813
2018-02-07 16:00:00,8169.0,8399.0,7531.11,7599.0,8168.99,8399.0,7531.11,7599.0,158716,79175,79541,18978.072155,151103172.19083,8705.356399,69486744.4122796,10272.715756,81616427.7785521
2018-02-08 00:00:00,7599.0,7844.0,7572.09,7784.02,7599.98,7844.0,7572.09,7784.02,12417,6425,5992,1521.537318,11770168.0438659,844.258813,6532638.63751892,677.278505,5237529.40634703
2018-02-08 08:00:00,7784.02,7784.02,7784.02,7784.02,7784.02,7784.02,7784.02,7784.02,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-08 16:00:00,7784.02,7784.02,7784.02,7784.02,7784.02,7784.02,7784.02,7784.02,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-09 00:00:00,7784.02,7784.02,7784.02,7784.02,7784.02,7784.02,7784.02,7784.02,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-09 08:00:00,7784.02,8540.0,7784.02,8333.91,7809.93,8540.0,7789.9,8333.91,96038,48139,47899,9526.831769,79423814.5833367,4596.479417,38328775.1679175,4930.352352,41095039.4154218
2018-02-09 16:00:00,8333.91,8738.0,8312.0,8683.92,8333.91,8738.0,8312.0,8683.92,177053,92085,84968,10956.079056,93924655.2285385,5807.561375,49788786.9530476,5148.517681,44135868.2754921
2018-02-10 00:00:00,8683.92,9065.78,8601.0,8915.15,8683.92,9065.78,8601.0,8915.15,157426,83141,74285,13586.02675,120536852.263548,7193.560822,63817272.1582447,6392.465928,56719580.1053052
2018-02-10 08:00:00,8915.15,8920.17,8231.0,8263.51,8915.15,8920.17,8231.0,8263.51,195193,99239,95954,18979.104625,162894679.136874,8861.440794,76061347.9482039,10117.663831,86833331.1886816
2018-02-10 16:00:00,8263.51,8572.0,8120.0,8533.98,8271.01,8572.0,8120.0,8533.98,184959,96479,88480,16816.381278,139979890.530549,8451.721678,70375114.2742113,8364.6596,69604776.2563398
2018-02-11 00:00:00,8533.98,8549.0,7800.0,7850.72,8533.99,8549.0,7800.0,7850.72,175235,91138,84097,15797.944151,127731200.312099,7961.71518,64298896.6521857,7836.228971,63432303.659914
2018-02-11 08:00:00,7850.72,8449.9,7726.53,8449.86,7851.2,8449.9,7726.53,8449.86,194091,102393,91698,17264.187619,140387997.608878,9296.204894,75571327.3520583,7967.982725,64816670.2568258
2018-02-11 16:00:00,8449.86,8500.85,8015.0,8063.88,8445.05,8500.85,8015.0,8063.88,155300,79362,75938,11963.056182,98847239.3289048,5922.421846,48979690.3457161,6040.634336,49867548.9831877
2018-02-12 00:00:00,8063.88,8570.0,8053.0,8473.76,8063.82,8570.0,8053.0,8473.76,158831,81277,77554,12884.578717,108079706.869163,6541.914834,54868358.0798274,6342.663883,53211348.789338
2018-02-12 08:00:00,8473.76,8840.82,8457.03,8670.0,8470.0,8840.82,8457.03,8670.0,176762,87330,89432,15910.264183,138229659.610988,7755.70434,67365873.068719,8154.559843,70863786.5422697
2018-02-12 16:00:00,8670.0,8989.0,8620.0,8903.0,8669.99,8989.0,8620.0,8903.0,142067,72021,70046,13193.00759,116131460.514229,6619.330568,58294226.4060396,6573.677022,57837234.1081856
2018-02-13 00:00:00,8903.0,8950.0,8554.87,8669.39,8908.5,8950.0,8554.87,8669.39,135376,66290,69086,12242.260545,106795232.665021,5681.071846,49579128.8679605,6561.188699,57216103.7970626
2018-02-13 08:00:00,8669.39,8680.0,8351.0,8489.91,8656.28,8680.0,8351.0,8489.91,154091,75377,78714,14585.951506,124219313.47015,6771.150835,57656690.6941025,7814.800671,66562622.7760466
2018-02-13 16:00:00,8489.91,8725.0,8461.0,8539.9,8486.05,8725.0,8461.0,8539.9,112426,54124,58302,8626.760905,74150597.5617479,4106.232999,35295167.877239,4520.527906,38855429.6845109
2018-02-14 00:00:00,8539.9,8888.85,8533.0,8870.17,8535.17,8888.85,8533.0,8870.17,138258,70276,67982,9821.935373,85857320.8076047,5105.969271,44640161.3449936,4715.966102,41217159.4626115
2018-02-14 08:00:00,8870.17,9350.0,8757.5,9330.08,8870.17,9350.0,8757.5,9330.08,227734,113072,114662,18470.738818,167718086.484867,9316.286529,84559326.6089326,9154.452289,83158759.8759294
2018-02-14 16:00:00,9330.08,9489.6,9170.0,9449.99,9328.0,9489.6,9170.0,9449.99,148905,73742,75163,12519.278676,116551285.435751,6086.207644,56696897.0719819,6433.071032,59854388.3637753
2018-02-15 00:00:00,9449.99,9817.2,9301.5,9810.01,9449.69,9817.2,9301.5,9810.01,194442,98090,96352,14771.642868,141746274.116655,7319.970814,70235648.1447965,7451.672054,71510625.9718498
2018-02-15 08:00:00,9810.01,9925.17,9371.56,9811.01,9808.55,9925.17,9371.56,9811.01,221336,110882,110454,19353.777221,187272632.635918,9459.947784,91593392.801322,9893.829437,95679239.8345814
2018-02-15 16:00:00,9811.01,10219.5,9742.01,10000.09,9815.0,10219.5,9742.01,10000.09,192571,93286,99285,18302.176626,183369577.979215,9025.180294,90426226.9374449,9276.996332,92943351.0417837
2018-02-16 00:00:00,10000.09,10323.37,9679.16,9688.5,10001.38,10323.37,9679.16,9688.5,161915,72842,89073,14821.074167,148772059.4497,7059.526652,70906888.3523206,7761.547515,77865171.0973593
2018-02-16 08:00:00,9688.5,10132.0,9666.0,10039.98,9690.19,10132.0,9666.0,10039.98,131225,61489,69736,13243.269232,130879249.341775,6289.901983,62148328.5127115,6953.367249,68730920.8290672
2018-02-16 16:00:00,10039.98,10213.3,9865.0,10159.98,10035.05,10213.3,9865.0,10159.98,112170,53534,58636,10096.862575,101451990.432428,4963.575831,49891917.0236511,5133.286744,51560073.4087767
2018-02-17 00:00:00,10159.98,10760.0,10050.0,10727.91,10159.24,10760.0,10050.0,10727.91,144661,72321,72340,15265.260608,159568827.081538,7833.608886,81857462.4516372,7431.651722,77711364.6299101
2018-02-17 08:00:00,10727.91,10877.91,10499.86,10731.48,10724.9,10877.91,10499.86,10731.48,155042,72034,83008,15330.965284,164240487.705049,7236.610225,77534124.6738224,8094.355059,86706363.0312314
2018-02-17 16:00:00,10731.48,11075.07,10674.0,11039.55,10731.48,11075.07,10674.0,11039.55,113882,61410,52472,11285.882515,122203381.382664,6077.405678,65837678.6001772,5208.476837,56365702.7824921
2018-02-18 00:00:00,11039.55,11274.0,10323.0,10589.76,11040.0,11274.0,10323.0,10589.76,200710,103057,97653,23189.689083,249606044.842796,10997.216797,118449362.109842,12192.472286,131156682.732959
2018-02-18 08:00:00,10589.76,10850.0,10080.0,10633.73,10593.66,10850.0,10080.0,10633.73,196478,98149,98329,23208.343895,243222971.761636,11267.262256,118166039.189508,11941.081639,125056932.572127
2018-02-18 16:00:00,10633.73,10874.99,10331.0,10383.43,10620.0,10874.99,10331.0,10383.43,140346,72671,67675,14739.34775,156594294.705594,7329.384721,77896508.1899883,7409.963029,78697786.5156121
2018-02-19 00:00:00,10383.43,10843.0,10270.33,10815.62,10383.08,10843.0,10270.33,10815.62,117002,60943,56059,12255.3633,129142304.955397,6152.171777,64851760.396283,6103.191523,64290544.5591095
2018-02-19 08:00:00,10815.62,11219.0,10672.01,11171.71,10815.6,11219.0,10672.01,11171.71,132716,69863,62853,15433.143639,168783384.227682,8027.888164,87860641.0400991,7405.255475,80922743.1875831
2018-02-19 16:00:00,11171.71,11250.0,10881.0,11153.0,11171.31,11250.0,10881.0,11153.0,117164,61391,55773,13142.910192,145840873.499988,6439.817188,71481284.0015679,6703.093004,74359589.4984228
2018-02-20 00:00:00,11153.0,11650.0,11141.0,11535.0,11147.11,11650.0,11141.0,11535.0,127056,68769,58287,15217.651316,174144892.949271,7969.359966,91194409.1945531,7248.29135,82950483.7547142
2018-02-20 08:00:00,11535.0,11595.0,11156.0,11516.99,11530.92,11595.0,11156.0,11516.99,126825,65104,61721,13557.386048,154557301.565197,6612.129179,75396010.3572386,6945.256869,79161291.2079565
2018-02-20 16:00:00,11516.99,11786.01,11100.59,11200.99,11517.0,11786.01,11100.59,11200.99,178316,96004,82312,19378.316924,222871037.728497,9630.002665,110890482.46232,9748.314259,111980555.266167
2018-02-21 00:00:00,11200.99,11304.03,10620.0,11125.0,11195.06,11304.03,10620.0,11125.0,213475,108460,105015,26270.327846,288036735.082992,12657.253203,138801085.880733,13613.074643,149235649.202268
2018-02-21 08:00:00,11125.0,11185.19,10407.09,10540.31,11120.0,11185.19,10407.09,10540.31,159306,80220,79086,20188.767558,217790688.55864,9353.131384,100937991.966847,10835.636174,116852696.591798
2018-02-21 16:00:00,10540.31,10675.51,10200.0,10437.6,10542.65,10675.51,10200.0,10437.6,169559,85909,83650,21654.72335,225709706.85055,10327.689415,107697486.818978,11327.033935,118012220.031583
2018-02-22 00:00:00,10437.6,10933.44,10296.0,10600.0,10431.7,10933.44,10296.0,10600.0,132001,68968,63033,16049.536669,171358271.804245,8159.192744,87138724.9471724,7890.343925,84219546.8570746
2018-02-22 08:00:00,10600.0,10670.0,9711.0,9980.98,10606.99,10670.0,9711.0,9980.98,225382,113586,111796,33251.693399,334789269.009572,15983.111035,160873689.117444,17268.582364,173915579.89212
2018-02-22 16:00:00,9980.98,10127.0,9679.0,9811.04,9980.95,10127.0,9679.0,9811.04,148890,77394,71496,17758.936415,175858833.0558,8886.993845,88055027.5678945,8871.94257,87803805.4879024
2018-02-23 00:00:00,9811.04,9989.0,9570.19,9865.66,9815.55,9989.0,9570.19,9865.66,150546,77360,73186,19172.882889,187027451.102341,9608.867713,93781261.1827578,9564.015176,93246189.9195757
2018-02-23 08:00:00,9865.66,10435.0,9857.34,10292.0,9865.66,10435.0,9857.34,10292.0,169318,85808,83510,21896.955713,222359733.472647,10720.13954,108842758.359459,11176.816173,113516975.113184
2018-02-23 16:00:00,10292.0,10300.92,9857.75,10131.04,10295.69,10300.92,9857.75,10131.04,147616,74576,73040,16132.863768,162413568.895998,7702.004115,77547673.5307574,8430.859653,84865895.3652414
2018-02-24 00:00:00,10131.04,10496.97,9938.98,10119.16,10131.04,10496.97,9938.98,10119.16,118519,58362,60157,14951.658797,153652861.393328,7148.449036,73507383.8674935,7803.209761,80145477.5258335
2018-02-24 08:00:00,10119.16,10155.0,9556.0,9752.07,10119.14,10155.0,9556.0,9752.07,115007,51521,63486,15071.78637,147919825.424845,6478.374256,63577775.697255,8593.412114,84342049.7275908
2018-02-24 16:00:00,9752.07,9821.96,9352.0,9694.51,9758.0,9821.96,9352.0,9694.51,104392,53537,50855,10864.711132,104045899.829862,5020.047669,48079723.8869691,5844.663463,55966175.9428983
2018-02-25 00:00:00,9694.51,9847.0,9487.0,9727.3,9694.99,9847.0,9487.0,9727.3,79193,45265,33928,8474.84194,82116252.8289467,4490.795227,43523907.1144424,3984.046713,38592345.7145066
2018-02-25 08:00:00,9727.3,9787.6,9300.0,9390.0,9735.0,9787.6,9300.0,9390.0,81070,38312,42758,11082.043154,105630872.211835,5042.777118,48097782.1844611,6039.266036,57533090.0273736
2018-02-25 16:00:00,9390.0,9670.0,9274.8,9590.0,9390.0,9670.0,9274.8,9590.0,73304,35733,37571,8816.632492,83539474.0853005,4423.089188,41903850.1499178,4393.543304,41635623.9353856
2018-02-26 00:00:00,9590.0,9754.98,9379.01,9454.49,9597.99,9754.98,9379.01,9454.49,64191,30259,33932,7456.750117,71527256.262764,3543.451205,34015762.8426399,3913.298912,37511493.4201241
2018-02-26 08:00:00,9454.49,10344.0,9350.0,10260.92,9450.19,10344.0,9350.0,10260.92,133538,67784,65754,17072.015249,169621684.616964,8515.16416,84621337.9323401,8556.851089,85000346.6846146
2018-02-26 16:00:00,10260.92,10444.32,10121.0,10324.0,10260.92,10444.32,10121.0,10324.0,87547,44530,43017,10349.52739,106410318.858734,4987.153341,51298902.6126344,5362.374049,55111416.2461025
2018-02-27 00:00:00,10324.0,10650.0,10121.0,10600.0,10318.0,10650.0,10121.0,10600.0,70050,36073,33977,9747.858516,100581799.050082,4875.547743,50331525.686569,4872.310773,50250273.3635145
2018-02-27 08:00:00,10600.0,10870.0,10463.18,10568.01,10595.39,10870.0,10463.18,10568.01,107637,54745,52892,14470.092727,154508064.720342,7065.339369,75477280.2487883,7404.753358,79030784.4715472
2018-02-27 16:00:00,10568.01,10792.4,10559.32,10569.04,10570.0,10792.4,10559.32,10569.04,62855,31067,31788,6487.43388,69205507.3710481,3246.196626,34641665.5204129,3241.237254,34563841.8506349
2018-02-28 00:00:00,10569.04,11098.0,10551.0,10748.86,10598.0,11098.0,10551.0,10748.86,96006,47305,48701,11590.420927,125750633.961372,5606.579999,60819680.455049,5983.840928,64930953.5063269
2018-02-28 08:00:00,10748.86,10828.0,10375.54,10506.85,10741.01,10828.0,10375.54,10506.85,100182,50905,49277,11078.475445,116813524.426512,5212.733847,54968369.4279226,5865.741598,61845154.9985941
2018-02-28 16:00:00,10506.85,10722.0,10300.0,10326.76,10505.0,10722.0,10300.0,10326.76,81698,40593,41105,8132.08741,85350537.7427831,3593.532484,37749152.2189967,4538.554926,47601385.5237865
2018-03-01 00:00:00,10326.76,10592.85,10240.0,10549.33,10325.01,10592.85,10240.0,10549.33,67897,33254,34643,7146.887157,74291063.5986087,3396.077561,35319871.6043931,3750.809596,38971191.9942145
2018-03-01 08:00:00,10549.33,10831.0,10549.33,10717.0,10549.96,10831.0,10549.96,10717.0,76702,41018,35684,8571.231102,91714454.0275632,4426.843371,47376563.0193698,4144.387731,44337891.0081938
2018-03-01 16:00:00,10717.0,11060.41,10700.01,10920.0,10717.0,11060.41,10700.01,10920.0,85829,45500,40329,9374.435671,102167017.754961,4962.483568,54092382.6078203,4411.952103,48074635.1471377
2018-03-02 00:00:00,10920.0,11200.0,10901.01,11080.42,10920.0,11200.0,10901.01,11080.42,82651,47004,35647,10268.57217,113644615.00055,5414.405782,59928939.2190388,4854.166388,53715675.7815094
2018-03-02 08:00:00,11080.42,11139.1,10770.0,10855.34,11080.0,11139.1,10770.0,10855.34,72203,33686,38517,7926.193588,86600903.2899304,3534.866903,38636349.946678,4391.326685,47964553.3432541
2018-03-02 16:00:00,10855.34,11130.0,10780.0,11039.0,10850.1,11130.0,10780.0,11039.0,56837,29686,27151,5715.944332,62690788.7173765,2944.060947,32299629.6573586,2771.883385,30391159.0600193
2018-03-03 00:00:00,11039.0,11415.16,11015.01,11317.0,11039.19,11415.16,11015.01,11317.0,71094,40732,30362,8133.436619,91802677.4836669,4229.403754,47722296.8668474,3904.032865,44080380.6168166
2018-03-03 08:00:00,11317.0,11530.0,11245.5,11483.77,11319.0,11530.0,11245.5,11483.77,60656,32899,27757,7147.922863,81342911.076396,3590.13946,40873936.4146834,3557.783403,40468974.6617116
2018-03-03 16:00:00,11483.77,11544.0,11268.0,11464.48,11484.94,11544.0,11268.0,11464.48,58694,31048,27646,6005.793798,68603909.3424126,3023.13957,34546686.9416177,2982.654228,34057222.400795
2018-03-04 00:00:00,11464.48,11470.0,11050.02,11140.3,11466.0,11470.0,11050.02,11140.3,57714,28790,28924,6702.711645,75232310.80082,3061.407657,34370970.3240796,3641.303988,40861340.4767425
2018-03-04 08:00:00,11140.3,11273.7,11080.97,11150.01,11142.01,11273.7,11080.97,11150.01,46958,21299,25659,4258.590869,47604877.1452676,1803.828084,20167967.7732266,2454.762785,27436909.3720408
2018-03-04 16:00:00,11150.01,11565.0,11125.92,11515.0,11160.0,11565.0,11125.92,11515.0,63687,34951,28736,6334.616139,72012391.1789343,3332.165854,37898076.3666284,3002.450285,34114314.8123028
2018-03-05 00:00:00,11515.0,11608.0,11415.01,11539.87,11506.86,11608.0,11415.01,11539.87,48482,26502,21980,4750.736168,54743774.2965659,2502.979094,28845324.6145194,2247.757074,25898449.6820466
2018-03-05 08:00:00,11539.87,11585.53,11435.0,11515.61,11539.87,11585.53,11435.0,11515.61,52760,26122,26638,4526.843162,52045953.1534698,2053.029727,23603725.4628914,2473.813435,28442227.6905785
