TIMESTAMP,KABOSU23112_OPEN_PRICE_USD,KABOSU23112_HIGH_PRICE_USD,KABOSU23112_LOW_PRICE_USD,KABOSU23112_CLOSE_PRICE_USD,KABOSU23112_VOLUME_USD,KABOSU23112_DIVIDENDS_USD,KABOSU23112_STOCK_SPLITS_USD
2025-01-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,50,0.0,0.0
2025-01-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1772,0.0,0.0
2025-02-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1494,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,2350,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,1494,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,632,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,64,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,127,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,1440,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,2948,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,79,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,1133,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,1098,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,3281,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,233,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,897,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,1347,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,4435,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,8940,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,1273,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,212,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,3518,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,1991,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,1218,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,2588,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,383,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,474,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,629,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,1093,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,26995,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,4837,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,5238,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,5255,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,14618,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,14403,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,9932,0.0,0.0
2025-05-16 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,0,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,13537,0.0,0.0
2025-05-19 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,0,0.0,0.0
2025-05-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,28228,0.0,0.0
2025-05-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,0,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,29615,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,36176,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,1890,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,20014,0.0,0.0
2025-06-01 00:00:00+00:00,2.7126276336275623e-07,2.7126276336275623e-07,2.6887792614616046e-07,2.6887792614616046e-07,1709,0.0,0.0
